-8346	-5802	-4895	
-8181	-6308	-4932	
-8117	-6434	-4657	
-7993	-5875	-5000	
-7806	-6874	-4368	
-7868	-5583	-5369	
-7547	-6930	-5089	
-7431	-6986	-4556	
-7680	-5150	-5437	
-7229	-7179	-4473	
-7428	-5330	-5592	
-7038	-7258	-4563	
-7298	-6079	-5801	
-6672	-7314	-4302	
-6323	-7501	-4233	
-7672	-6636	-4406	
-7804	-5709	-5094	
-7611	-6804	-5364	
-7776	-6298	-5327	
-7660	-6354	-4794	
-7102	-7132	-4838	
-7234	-6205	-5526	
-5766	-7636	-4062	
-6812	-6435	-5539	
-6560	-7039	-5037	
-6598	-5067	-5815	
-6832	-7173	-4759	
-5919	-6840	-5095	
-6618	-7224	-4585	
-5667	-7444	-4593	
-6006	-7286	-4518	
-6433	-5573	-5852	
-6829	-6106	-5547	
-6392	-6401	-5561	
-6259	-5225	-5890	
