-41469	-29985	-29432	
-41418	-29855	-29503	
-41416	-30085	-29607	
-41399	-29483	-29687	
-41392	-30150	-29773	
-41372	-29888	-29785	
-41364	-29555	-29870	
-41347	-29879	-30116	
-41323	-29922	-30551	
-41451	-30107	-29328	
-41446	-30710	-29372	
-41269	-29644	-30649	
-41224	-30077	-30739	
-41199	-29445	-30747	
-41199	-29142	-30904	
-41198	-29045	-30939	
-41177	-30630	-30948	
-41149	-28790	-30964	
-41119	-29836	-31022	
-41428	-30832	-29268	
-41107	-30128	-31203	
-41369	-30875	-29713	
-41359	-30974	-28379	
-41093	-29740	-31266	
-41356	-31092	-28994	
-41080	-30533	-31301	
-41070	-30317	-31362	
-41016	-30351	-31491	
-41344	-31313	-28952	
-40975	-30066	-31521	
-40971	-30784	-31581	
-40958	-29464	-31601	
-41241	-31461	-29548	
-40946	-29849	-31746	
-41208	-31617	-29511	
-40916	-29715	-31760	
-40905	-29564	-31776	
-40882	-30652	-32012	
-41189	-31725	-29211	
-41186	-31843	-29826	
-40858	-30717	-32178	
-41109	-31844	-28399	
-41101	-31924	-29702	
-40813	-31150	-32268	
-41062	-31960	-28172	
-41038	-32368	-30343	
-40788	-30215	-32433	
-40708	-30909	-32551	
-40637	-30422	-32649	
-40611	-30766	-32664	
-40911	-32374	-29954	
-40867	-32419	-29447	
-40558	-29848	-32709	
-40853	-32429	-29155	
-40530	-30460	-32781	
-40831	-32493	-29142	
-40830	-32534	-31077	
-40495	-30888	-32941	
-40821	-32581	-29701	
-40786	-32696	-30422	
-40471	-30953	-33107	
-40778	-32763	-30063	
-40774	-32917	-30380	
-40341	-30130	-33179	
-40293	-30504	-33337	
-40719	-32944	-29964	
-40701	-33058	-30091	
-40212	-30286	-33456	
-40593	-33338	-30211	
-40132	-30980	-33574	
-40067	-30969	-33728	
-40536	-33402	-30255	
-40462	-33515	-30524	
-39974	-31018	-33784	
-39954	-30531	-33804	
-39936	-31324	-33835	
-40343	-33608	-29732	
-39889	-30520	-33958	
-40301	-33675	-30592	
-39865	-30585	-34124	
-40248	-33749	-30506	
-40221	-33794	-29780	
-40163	-33830	-30382	
-39759	-30948	-34140	
-40105	-33883	-29640	
-39707	-31425	-34191	
-40070	-33913	-30323	
-39669	-30893	-34224	
-40068	-33938	-30343	
-39628	-30851	-34251	
-40060	-33979	-29554	
-39591	-30143	-34293	
-40054	-34018	-29702	
-39581	-30499	-34370	
-39986	-34092	-29823	
-39539	-30959	-34386	
-39529	-30976	-34421	
-39884	-34133	-30777	
-39481	-31200	-34470	
-39864	-34178	-30495	
-39479	-31343	-34476	
-39473	-30300	-34593	
-39821	-34436	-29987	
-39323	-31154	-34623	
-39304	-31656	-34652	
-39272	-31371	-34803	
-39657	-34477	-30479	
-39584	-34481	-31345	
-39572	-34515	-30876	
-39205	-31311	-34923	
-39561	-34658	-29816	
-39089	-30915	-34939	
-39064	-31534	-34950	
-39031	-31491	-35004	
-39464	-34686	-30414	
-39343	-34700	-29440	
-39325	-34711	-29658	
-39027	-30862	-35153	
-39306	-34716	-30203	
-39302	-34736	-30893	
-39286	-34794	-30225	
-39194	-34810	-30373	
-39164	-34815	-31093	
-39159	-34854	-29162	
-38898	-31599	-35240	
-39143	-34877	-29390	
-39122	-34935	-29182	
-38831	-31170	-35253	
-39085	-34951	-29945	
-38772	-30907	-35302	
-39044	-35005	-29836	
-38697	-32214	-35305	
-38669	-32105	-35361	
-39022	-35057	-30474	
-38632	-31441	-35416	
-38932	-35073	-30234	
-38913	-35198	-30046	
-38624	-32221	-35492	
-38535	-31616	-35494	
-38534	-31512	-35546	
-38851	-35214	-29771	
-38814	-35230	-30534	
-38734	-35280	-30096	
-38504	-31918	-35632	
-38673	-35287	-29935	
-38669	-35309	-29968	
-38603	-35324	-30516	
-38409	-31376	-35645	
-38583	-35334	-29840	
-38575	-35353	-29621	
-38387	-32086	-35665	
-38566	-35405	-30536	
-38345	-30872	-35710	
-38326	-31469	-35862	
-38491	-35439	-29110	
-38465	-35445	-29835	
-38435	-35462	-29499	
-38426	-35475	-29268	
-38420	-35541	-29749	
-38396	-35545	-30066	
-38382	-35562	-29556	
-38197	-32206	-35949	
-38381	-35624	-30316	
-38180	-35626	-30650	
-38176	-35654	-29160	
-38128	-31820	-35968	
-38165	-35660	-28942	
-38038	-31608	-36012	
-38139	-35670	-29923	
-38130	-35708	-30626	
-37979	-32092	-36066	
-38124	-35776	-30596	
-37963	-31777	-36067	
-37953	-32133	-36144	
-38021	-35849	-30198	
-37906	-32099	-36253	
-37927	-35893	-29851	
-37866	-35904	-30532	
-37814	-35923	-29490	
-37781	-35995	-29065	
-37769	-32023	-36263	
-37708	-31983	-36354	
-37744	-36011	-29828	
-37702	-36017	-29660	
-37646	-36040	-30049	
-37671	-32114	-36448	
-37637	-36053	-29818	
-37631	-36119	-30299	
-37506	-36129	-30414	
-37504	-36196	-30218	
-37562	-31535	-36490	
-37473	-31998	-36549	
-37467	-36212	-30981	
-37456	-36217	-29221	
-37418	-36256	-30484	
-37433	-31696	-36587	
-37312	-36275	-29974	
-37392	-31671	-36615	
-37285	-36305	-31229	
-37332	-31373	-36634	
-37227	-36358	-29848	
-37249	-31859	-36690	
-37177	-36388	-29834	
-37223	-32260	-36719	
-37127	-36406	-30147	
-37209	-31951	-36784	
-37110	-36407	-29944	
-37083	-36416	-30601	
-37018	-36486	-30169	
-37150	-32653	-36804	
-37131	-31888	-36808	
-36941	-36497	-29437	
-37027	-32568	-36819	
-36940	-36520	-29937	
-36982	-32093	-36849	
-36931	-36533	-29706	
-36933	-32035	-36870	
-36903	-36536	-30700	
-36894	-36549	-30469	
-36844	-36552	-30503	
-36921	-31371	-36943	
-36826	-36563	-30433	
-36795	-36622	-29994	
-36758	-36638	-30757	
-36843	-32163	-36976	
-36696	-36652	-29709	
-36659	-36668	-30472	
-36765	-32472	-36981	
-36744	-32480	-37024	
-36649	-36670	-29600	
-36645	-36672	-29295	
-36637	-36676	-31025	
-36629	-36682	-30810	
-36612	-36686	-30363	
-36606	-36755	-29862	
-36698	-32050	-37065	
-36684	-32576	-37099	
-36516	-36772	-29808	
-36507	-36785	-29577	
-36644	-32274	-37137	
-36471	-36868	-29722	
-36507	-32875	-37201	
-36368	-36873	-30448	
-36325	-36883	-30191	
-36437	-31984	-37234	
-36312	-36898	-31181	
-36309	-36910	-30453	
-36286	-36966	-30758	
-36389	-32500	-37249	
-36361	-32240	-37256	
-36355	-31418	-37290	
-36168	-37024	-30810	
-36269	-31673	-37320	
-36221	-32615	-37342	
-36193	-32671	-37399	
-36160	-37030	-30595	
-36091	-37035	-30078	
-36029	-37049	-29030	
-41393	-30810	-29547	
-35992	-37065	-29793	
-35973	-37074	-29763	
-35965	-37080	-29548	
-36091	-31826	-37412	
-35937	-37093	-28850	
-41335	-30100	-30074	
-36084	-31308	-37421	
-35928	-37096	-30311	
-41376	-30208	-29627	
-35900	-37173	-30671	
-36051	-31524	-37450	
-41373	-30288	-29593	
-36008	-31916	-37456	
-35993	-32151	-37462	
-41324	-30604	-30056	
-35974	-32460	-37491	
-41310	-31008	-29145	
-41298	-30899	-30326	
-35968	-32010	-37506	
-35838	-37186	-30192	
-35925	-32402	-37512	
-35808	-37230	-30211	
-35914	-32125	-37514	
-35854	-32465	-37521	
-35847	-31703	-37598	
-41288	-30923	-29393	
-41308	-30316	-30068	
-41246	-30369	-30589	
-41273	-29964	-30491	
-35771	-37246	-30974	
-41270	-30304	-30423	
-35704	-37271	-29186	
-41312	-30825	-30014	
-41270	-30044	-30457	
-35690	-37288	-30263	
-35833	-32229	-37632	
-41239	-30957	-30159	
-35682	-37294	-30048	
-35653	-37304	-31026	
-41223	-31044	-29574	
-35645	-37310	-30811	
-35755	-32538	-37637	
-41222	-31207	-29636	
-35563	-37320	-30786	
-35717	-31833	-37648	
-41248	-30606	-30335	
-41247	-30769	-30397	
-35513	-37345	-28721	
-35639	-32142	-37653	
-41201	-30802	-30679	
-41212	-31038	-29920	
-35600	-31921	-37712	
-41209	-31118	-29886	
-35463	-37352	-29627	
-41228	-30397	-30581	
-41203	-31039	-30425	
-35458	-37354	-29979	
-35451	-37424	-30165	
-41203	-31321	-30122	
-35557	-32313	-37718	
-35543	-31870	-37721	
-35527	-32697	-37743	
-35504	-32547	-37748	
-41104	-30152	-31000	
-35501	-32487	-37759	
-41097	-30336	-31024	
-35365	-37510	-30419	
-35434	-31611	-37768	
-41094	-30252	-31196	
-35411	-31678	-37773	
-35400	-32880	-37804	
-41158	-31416	-30346	
-41185	-31443	-30018	
-41154	-31355	-30888	
-41084	-30853	-31143	
-41096	-30561	-30962	
-35345	-32960	-37871	
-41126	-31486	-30463	
-41086	-31511	-30195	
-41085	-31557	-30057	
-40929	-30279	-31626	
-35357	-37516	-30204	
-41075	-31569	-30091	
-35189	-37517	-30996	
-41074	-31732	-30153	
-41138	-31067	-30900	
-41150	-31421	-30297	
-35181	-37523	-30781	
-41105	-30669	-30939	
-40924	-30048	-31675	
-35170	-37560	-29372	
-40916	-29918	-31742	
-35288	-32698	-37897	
-40907	-30401	-31715	
-41010	-30355	-31321	
-40986	-30420	-31487	
-41030	-30575	-31241	
-35162	-37566	-29157	
-40912	-30269	-31633	
-41027	-30655	-31207	
-40985	-31008	-31331	
-35148	-37572	-29677	
-41072	-31523	-30519	
-35209	-32471	-37898	
-35204	-32335	-37956	
-41081	-30877	-30940	
-41061	-31643	-30403	
-40984	-30833	-31364	
-35133	-37576	-30135	
-41055	-31510	-31076	
-35125	-37582	-29920	
-41008	-30768	-31198	
-35111	-37588	-30440	
-35087	-37607	-30599	
-40924	-31173	-31603	
-40914	-30331	-31619	
-41004	-31380	-31147	
-41069	-31436	-30764	
-40994	-30811	-31170	
-35079	-37613	-30384	
-40837	-32426	-30332	
-34998	-37625	-28937	
-41018	-31557	-30549	
-34948	-37632	-29843	
-35199	-32512	-38007	
-41000	-31613	-30670	
-34883	-37634	-29511	
-34869	-37645	-31117	
-40987	-31768	-30582	
-34859	-37704	-29721	
-40863	-32409	-29577	
-40941	-30853	-31577	
-40974	-31204	-31193	
-40950	-31269	-31359	
-40979	-31818	-30386	
-40939	-31266	-31454	
-40996	-31568	-30909	
-40973	-31842	-30894	
-35088	-31155	-38011	
-40985	-31621	-30936	
-40976	-31678	-30836	
-40880	-30767	-31614	
-35077	-31793	-38016	
-40859	-31571	-31807	
-40995	-31603	-30811	
-40968	-31866	-30598	
-35050	-32884	-38021	
-40931	-31042	-31460	
-40949	-31887	-30382	
-35029	-32648	-38132	
-40941	-31895	-30361	
-40916	-32262	-31027	
-34838	-37730	-29425	
-40950	-31417	-31203	
-40950	-31582	-31080	
-40907	-31404	-31374	
-34830	-37736	-29210	
-40942	-31457	-31121	
-34801	-37746	-30188	
-40837	-30720	-31879	
-40827	-31076	-31956	
-40892	-32369	-29972	
-40922	-31712	-30965	
-40919	-31628	-31137	
-40939	-31537	-31087	
-40905	-31702	-31449	
-40760	-30232	-32313	
-34793	-37752	-29973	
-40732	-30844	-32385	
-34782	-37762	-29153	
-40873	-31497	-31495	
-34745	-37778	-29916	
-34711	-37781	-30449	
-34703	-37787	-30234	
-40840	-32346	-30366	
-40874	-31733	-31116	
-34674	-37797	-31212	
-40833	-32416	-30462	
-40853	-31809	-31137	
-34666	-37803	-30997	
-34752	-32210	-38184	
-40856	-31729	-31171	
-34578	-37834	-29894	
-40831	-32343	-30903	
-40847	-32021	-31035	
-40833	-32144	-31139	
-40851	-31736	-31578	
-40846	-31760	-31282	
-40838	-31765	-31233	
-40829	-32134	-31269	
-40781	-31234	-31833	
-40774	-31198	-31862	
-34541	-37850	-30657	
-40735	-31450	-31886	
-40854	-31572	-31520	
-40821	-31805	-31574	
-40732	-31241	-32014	
-40767	-31591	-31817	
-40751	-31303	-31829	
-34509	-37861	-30931	
-34695	-31948	-38210	
-40814	-31830	-31399	
-40779	-31881	-31590	
-34435	-37877	-30488	
-40730	-31303	-32013	
-40784	-32597	-30464	
-40774	-31652	-31683	
-40697	-31281	-32081	
-40749	-32625	-30823	
-40766	-32098	-31399	
-40713	-31313	-31915	
-40707	-32028	-31953	
-34427	-37883	-30273	
-40637	-31083	-32277	
-34606	-31762	-38320	
-40627	-31000	-32297	
-34344	-37896	-28967	
-40623	-30990	-32427	
-40687	-31217	-32159	
-40664	-32706	-30699	
-40743	-31656	-31675	
-40728	-31854	-31630	
-40702	-31310	-32010	
-40685	-31630	-32036	
-40734	-31623	-31855	
-40734	-32299	-31327	
-40725	-31770	-31802	
-34336	-37907	-30203	
-40746	-32010	-31464	
-40615	-31128	-32291	
-40677	-31222	-32089	
-40663	-32897	-30597	
-40643	-31315	-32210	
-40569	-31172	-32301	
-40595	-32925	-30334	
-40597	-31069	-32293	
-40569	-31023	-32312	
-40648	-31325	-32069	
-40657	-31187	-32203	
-40563	-31279	-32337	
-40566	-31039	-32306	
-34328	-37913	-29988	
-40559	-31379	-32389	
-40711	-32039	-31513	
-40637	-31526	-32208	
-40624	-31390	-32235	
-40562	-30989	-32451	
-40582	-30869	-32644	
-34300	-37926	-29290	
-40552	-31113	-32618	
-40708	-31841	-31659	
-40590	-33038	-30308	
-34289	-37973	-29905	
-40335	-30877	-33117	
-40711	-32310	-31146	
-40697	-32213	-31408	
-40304	-30925	-33172	
-40702	-32437	-31247	
-40686	-32080	-31742	
-40517	-31374	-32646	
-40656	-32657	-30747	
-40745	-32615	-30953	
-40652	-32811	-31064	
-40584	-32969	-30987	
-40680	-32085	-31570	
-40562	-31371	-32271	
-40679	-32306	-31583	
-40541	-31309	-32480	
-40554	-32993	-30538	
-40636	-31623	-32098	
-40546	-33082	-30339	
-40668	-31746	-32005	
-40474	-31177	-32735	
-40556	-31774	-32278	
-40668	-32488	-31303	
-40632	-32878	-30861	
-40545	-33054	-30897	
-40614	-31780	-32134	
-40539	-31344	-32503	
-40624	-31844	-32056	
-40537	-31409	-32532	
-40535	-33374	-30813	
-40567	-31697	-32135	
-40662	-32491	-31148	
-40567	-31585	-32178	
-40650	-32602	-31430	
-40549	-31699	-32305	
-40618	-31827	-32064	
-40647	-32165	-31652	
-34253	-38056	-30050	
-40472	-31807	-32736	
-40560	-31784	-32148	
-40535	-31822	-32409	
-40631	-32344	-31866	
-40420	-31231	-32759	
-34526	-31590	-38335	
-40628	-32604	-31294	
-40406	-31359	-32766	
-40603	-32642	-31555	
-40637	-32485	-31568	
-40305	-33516	-30202	
-40394	-31091	-32783	
-40612	-32193	-32011	
-40390	-31044	-32853	
-40579	-32776	-31156	
-40529	-31664	-32419	
-34359	-30831	-38354	
-40503	-31411	-32491	
-40498	-31494	-32442	
-40577	-32233	-32078	
-40282	-30788	-33201	
-40185	-30812	-33428	
-40561	-31842	-32121	
-40237	-31221	-33291	
-40389	-31536	-32876	
-40575	-32727	-31169	
-40335	-31025	-32928	
