-24857	-19333	-20121	
-24769	-19826	-19947	
-24730	-19917	-19824	
-24713	-20169	-20864	
-24698	-20750	-20436	
-24523	-20756	-20801	
-24521	-21073	-20602	
-24359	-21074	-20192	
-24346	-21079	-20967	
-24321	-21253	-20719	
-24307	-21414	-20920	
-24276	-21529	-20771	
-24264	-21588	-20934	
-24155	-21597	-21371	
-24138	-21600	-20172	
-23980	-21603	-21736	
-23973	-21864	-20175	
-23961	-21923	-20338	
-23910	-21974	-20460	
-23899	-22032	-21054	
-24824	-18431	-20161	
-23898	-22033	-20623	
-23887	-22091	-21217	
-24805	-19281	-20418	
-23783	-22105	-20722	
-23759	-22205	-20493	
-23747	-22264	-20656	
-23716	-22379	-20507	
-24793	-19109	-20708	
-23607	-22388	-20944	
-23595	-22447	-21107	
-23498	-22450	-20430	
-23484	-22452	-20391	
-23474	-22458	-19971	
-23464	-22467	-20487	
-23452	-22526	-20650	
-23434	-22554	-21143	
-23420	-22556	-21104	
-23383	-22640	-20601	
-23382	-22708	-20776	
-23370	-22767	-20939	
-23350	-22824	-20196	
-24675	-20475	-21017	
-23339	-22882	-20790	
-23325	-22884	-20751	
-23242	-22908	-21070	
-23211	-23023	-20921	
-24594	-20293	-21051	
-24522	-19779	-21214	
-23109	-23094	-20628	
-23006	-23143	-20884	
-22960	-23175	-20807	
-22936	-23243	-19964	
-24515	-20290	-21457	
-22904	-23317	-20223	
-22898	-23422	-20491	
-22796	-23493	-20198	
-24418	-19855	-21659	
-22694	-23699	-20643	
-24239	-19637	-21719	
-22559	-23746	-20247	
-22476	-23770	-20566	
-24227	-19465	-22009	
-22437	-23787	-20709	
-22374	-23841	-20273	
-22296	-23889	-19451	
-22271	-23890	-20529	
-22206	-24104	-20578	
-24093	-19623	-22096	
-22118	-24241	-19417	
-23899	-19690	-22118	
-23761	-18779	-22123	
-23660	-20555	-22229	
-21943	-24247	-19782	
-21939	-24281	-20305	
-21778	-24353	-19802	
-23592	-19211	-22271	
-23526	-20713	-22316	
-21763	-24423	-19516	
-23458	-19369	-22358	
-24744	-19491	-20317	
-21702	-24534	-20354	
-24720	-19889	-20259	
-23377	-19187	-22392	
-23231	-19446	-22416	
-23137	-19753	-22441	
-21606	-24542	-20399	
-23097	-19604	-22503	
-21471	-24647	-19104	
-22903	-19671	-22525	
-22796	-19899	-22542	
-21439	-24677	-19558	
-22713	-20811	-22544	
-22671	-19067	-22555	
-22670	-20985	-22558	
