-30459	-22101	-27523	
-30438	-22679	-27271	
-30431	-23230	-27320	
-30368	-23538	-27045	
-30297	-23658	-27323	
-30287	-23660	-26959	
-30283	-23726	-27154	
-30264	-23831	-27233	
-30226	-24168	-27109	
-30220	-24272	-27883	
-30206	-24340	-27714	
-30205	-24397	-27481	
-30163	-24476	-26834	
-30142	-24489	-27697	
-30115	-24619	-27354	
-30094	-24664	-28109	
-30090	-24730	-28304	
-30043	-24862	-27796	
-30414	-21522	-27723	
-30035	-24871	-27077	
-30026	-24879	-28287	
-29981	-25157	-27750	
-30405	-22558	-27784	
-30381	-22772	-27850	
-30337	-22136	-28283	
-29912	-25162	-27542	
-29902	-25163	-27812	
-29901	-25220	-27579	
-29893	-25229	-26860	
-29876	-25504	-27221	
-29827	-25557	-27657	
-30324	-22827	-28635	
-29778	-25576	-28026	
-29767	-25584	-27767	
-29759	-25600	-27895	
-29716	-25646	-28190	
-29707	-25791	-27365	
-29657	-25853	-27158	
-30290	-21773	-28713	
-29603	-26139	-27831	
-30225	-24021	-28963	
-30219	-22894	-28991	
-29502	-26254	-27170	
-30142	-23724	-29060	
-30123	-22683	-29186	
-29461	-26415	-27131	
-30079	-23816	-29276	
-29358	-26417	-27812	
-30044	-22971	-29286	
-29355	-26482	-27918	
-29993	-22422	-29564	
-29300	-26497	-27473	
-29267	-26532	-27783	
-29263	-26558	-27042	
-29233	-26600	-26435	
-29226	-26660	-27532	
-29216	-26664	-27010	
-29162	-26879	-27254	
-29925	-23487	-29763	
-29818	-22499	-29859	
-29145	-26943	-27829	
-29796	-23788	-29882	
-29056	-27016	-27044	
-29741	-23329	-29928	
-29696	-24110	-29983	
-29007	-27035	-27413	
-28996	-27043	-27154	
-28988	-27059	-27282	
-29678	-23593	-30084	
-28951	-27161	-27772	
-29619	-23614	-30089	
-29611	-23374	-30155	
-28859	-27237	-26896	
-29585	-22560	-30167	
-29530	-23611	-30446	
-28826	-27241	-26989	
-28747	-27416	-26859	
-28728	-27431	-27007	
-28622	-27496	-26076	
-29458	-22958	-30498	
-28590	-27555	-27203	
-29424	-22912	-30543	
-28541	-27574	-27572	
-29418	-23470	-30640	
-28530	-27582	-27313	
-28509	-27610	-27072	
-28498	-27618	-26813	
-28490	-27634	-26941	
-28449	-27637	-27182	
-28441	-27653	-27310	
-29387	-23078	-30776	
-28430	-27661	-27051	
-28428	-27722	-27124	
-28417	-27730	-26865	
-28360	-27780	-27148	
-29291	-23868	-30971	
-28273	-27905	-26250	
-28082	-27908	-26097	
-28081	-27923	-26627	
-28079	-27966	-26607	
-29132	-23248	-31208	
-28060	-27981	-26755	
-28057	-27986	-27581	
-28046	-27994	-27322	
-28043	-28149	-27231	
-28032	-28157	-26972	
-27959	-28161	-27061	
-28959	-23214	-31325	
-27884	-28177	-25853	
-27873	-28185	-25595	
-27852	-28236	-26980	
-27760	-28272	-26872	
-28855	-22953	-31455	
-27749	-28273	-27871	
-27749	-28280	-26613	
-27746	-28301	-26049	
-27727	-28316	-26197	
-27691	-28318	-27520	
-27686	-28328	-26160	
-27674	-28377	-26450	
-27628	-28410	-27736	
-28780	-23417	-31497	
-27607	-28412	-26018	
-27571	-28414	-27341	
-27516	-28420	-26874	
-27486	-28568	-26919	
-28682	-22919	-31572	
-28628	-23563	-31581	
-28622	-22946	-31682	
-27413	-28572	-27008	
-27377	-28656	-26999	
-28503	-23122	-31744	
-28399	-23079	-31761	
-27366	-28664	-26740	
-28330	-23088	-31861	
-27293	-28668	-26829	
-27222	-28676	-26412	
-27205	-28735	-25342	
-30367	-22840	-27681	
-27166	-28784	-27284	
-30336	-22193	-28050	
-30360	-23350	-27598	
-28270	-23380	-31880	
-28247	-23137	-31908	
-30350	-23352	-27234	
-30346	-23418	-27429	
-27106	-28811	-27394	
-30302	-23531	-27439	
-28227	-23844	-31913	
-28216	-23095	-31931	
-30311	-23355	-27624	
-30309	-23348	-27979	
-27025	-28825	-27288	
-28213	-22357	-31942	
-28168	-23566	-31964	
-27020	-28835	-25928	
-26962	-28917	-27504	
-28157	-23963	-32010	
-30283	-23510	-27645	
-30282	-23567	-27412	
-30262	-23826	-27430	
-30247	-23657	-28704	
-30266	-23204	-27989	
-30264	-23537	-27836	
-30265	-23480	-28069	
-28112	-22907	-32046	
-30273	-23369	-27686	
-30261	-23135	-28360	
-30237	-23760	-28330	
-28097	-23990	-32120	
-26933	-28931	-26287	
-30227	-23762	-27966	
-30226	-23819	-27733	
-26830	-28968	-27178	
-30156	-24402	-27507	
-26808	-29004	-26762	
-27975	-23991	-32232	
-26797	-29012	-26503	
-26748	-29031	-26872	
-26745	-29122	-26756	
-30169	-24270	-28264	
-30168	-24327	-28031	
-30132	-24348	-27738	
-30101	-24485	-28442	
-30119	-24332	-28057	
-27846	-24292	-32351	
-29972	-23850	-29333	
-30126	-24298	-28214	
-30147	-24238	-28777	
-26556	-29183	-26180	
-29967	-23801	-29355	
-29865	-25241	-27286	
-30030	-24757	-28414	
-29842	-25254	-27964	
-29838	-25312	-27795	
-29852	-25225	-27605	
-29838	-25325	-27601	
-29974	-25070	-27757	
-29970	-24964	-28012	
-30064	-24337	-28620	
-26529	-29184	-27051	
-29947	-24973	-27914	
-26483	-29187	-26269	
-29943	-24978	-28130	
-29914	-25097	-27867	
-26426	-29237	-26552	
-27820	-23695	-32367	
-30090	-24558	-28364	
-30032	-24521	-28463	
-30022	-24773	-28542	
-29906	-25113	-27995	
-27663	-23767	-32419	
-29966	-24906	-28397	
-30051	-24027	-28972	
-30043	-24195	-28794	
-29958	-24914	-28511	
-30040	-24272	-28834	
-30021	-24365	-28570	
-29948	-24916	-28147	
-30040	-24129	-29085	
-29880	-25131	-28325	
-30000	-24486	-28603	
-29996	-24552	-28798	
-30078	-23873	-29043	
-29828	-25322	-27795	
-29869	-25137	-28113	
-29894	-25063	-28494	
-29823	-25451	-27912	
-29938	-24929	-28152	
-29884	-25065	-28130	
-29980	-24299	-28944	
-26415	-29245	-26293	
-29829	-25241	-28307	
-29983	-24621	-28612	
-29615	-25795	-27436	
-26393	-29265	-27267	
-29650	-25660	-27659	
-29971	-23907	-29100	
-29649	-25717	-27426	
-29946	-24094	-29328	
-29822	-25508	-27679	
-27580	-24282	-32472	
-29977	-24364	-29050	
-29948	-23989	-29087	
-29909	-23764	-29454	
-29817	-25283	-28431	
-29942	-24748	-28666	
-29639	-25744	-27819	
-29796	-25287	-27935	
-29976	-24421	-28817	
-29630	-25778	-27509	
-29934	-24483	-28827	
-29938	-24574	-28786	
-26383	-29275	-27278	
-29920	-24713	-28828	
-29916	-24448	-28927	
-29927	-24588	-28819	
-29953	-24503	-28804	
-29923	-24648	-28722	
-29915	-24807	-28599	
-29904	-24065	-29511	
-29919	-24770	-28595	
-29972	-24315	-29072	
-29765	-25390	-28290	
-26284	-29379	-27125	
-29878	-24897	-28649	
-29933	-24163	-29142	
-29915	-24664	-28850	
-29611	-25790	-28197	
-29628	-25773	-27706	
-29914	-24496	-28913	
-29882	-24775	-28776	
-29888	-24275	-29169	
-29873	-24383	-28932	
-29845	-24086	-29516	
-29855	-24380	-28956	
-29844	-24092	-29621	
-29870	-25080	-28346	
-29848	-24570	-29160	
-29821	-25099	-28715	
-29889	-24586	-28855	
-29832	-25067	-28663	
-29874	-24791	-28904	
-29851	-24956	-28582	
-29873	-24190	-29252	
-29755	-25404	-28366	
-29843	-25061	-28875	
-29864	-24857	-28691	
-29869	-24277	-29187	
-29869	-24312	-29125	
-27543	-22827	-32480	
-29859	-24797	-28705	
-29855	-24834	-28709	
-29870	-24255	-29358	
-29629	-25669	-27855	
-29816	-23833	-29706	
-29810	-25107	-28456	
-29835	-24639	-28974	
-29802	-25123	-28584	
-27439	-22784	-32497	
-29735	-25130	-28636	
-29618	-25655	-28565	
-29498	-26148	-27425	
-29732	-25149	-28687	
-29615	-25668	-28324	
-29497	-26205	-27192	
-29809	-24339	-29235	
-29727	-25211	-28670	
-29492	-26231	-27719	
-29826	-24678	-29071	
-29712	-25540	-28445	
-29807	-24387	-29221	
-29808	-24698	-28907	
-29774	-24696	-29141	
-29865	-24206	-29380	
-29806	-24541	-29343	
-27334	-22863	-32541	
-29771	-24788	-28957	
-29710	-25257	-28598	
-29419	-26333	-27935	
-29423	-26236	-27511	
-29755	-24349	-29536	
-29565	-25960	-28211	
-29767	-24825	-28961	
-29695	-25431	-28476	
-29767	-24699	-29076	
-29752	-24837	-29054	
-29821	-24629	-29093	
-29687	-25447	-28604	
-29744	-24847	-28890	
-29691	-25553	-28349	
-29736	-24952	-29183	
-29675	-25641	-28214	
-29720	-23622	-29901	
-29775	-24666	-29084	
-29418	-26390	-27702	
-29736	-25095	-28932	
-29631	-25580	-28459	
-29756	-24083	-29873	
-29723	-25105	-28925	
-29710	-25174	-28739	
-29771	-24641	-29245	
-29686	-25319	-28701	
-29737	-24403	-29345	
-29675	-25157	-28746	
-29735	-24467	-29356	
-29667	-25165	-28860	
-29767	-24682	-29212	
-29720	-24425	-29552	
-29667	-25238	-28780	
-29738	-24120	-29573	
-29560	-26032	-27919	
-29607	-25684	-28452	
-29720	-24621	-29281	
-29622	-25468	-28684	
-29596	-25690	-28240	
-29703	-24974	-28944	
-29688	-24331	-29554	
-29646	-25323	-28722	
-27270	-23380	-32607	
-29678	-24147	-29683	
-29686	-24983	-29068	
-29561	-25854	-28466	
-29701	-24798	-29357	
-29677	-24430	-29455	
-29673	-24647	-29455	
-29637	-24989	-29134	
-29654	-25313	-28886	
-29707	-24790	-29228	
-29674	-24269	-29556	
-29634	-25045	-29005	
-29670	-24163	-29811	
-29648	-24240	-29844	
-29500	-26059	-28029	
-29261	-26553	-27239	
-29624	-25058	-28948	
-29630	-25127	-28931	
-29488	-26125	-27974	
-29487	-26182	-27741	
-29607	-25422	-28728	
-29616	-25139	-28982	
-29636	-24525	-29598	
-29429	-26145	-27840	
-29626	-25010	-29178	
-29580	-25481	-28661	
-29603	-25148	-28906	
-29605	-25431	-28753	
-26119	-29383	-26771	
-29568	-25197	-29095	
-29594	-25340	-28996	
-29572	-25499	-28569	
-29693	-24845	-29271	
-29558	-25682	-28675	
-29468	-26023	-28184	
-26100	-29398	-26919	
-29632	-24470	-29701	
-29633	-24872	-29381	
-29563	-24054	-30119	
-29579	-25361	-28772	
-29644	-23942	-30067	
-29472	-25901	-28311	
-29573	-25442	-28802	
-29581	-25463	-28708	
-29629	-24986	-29240	
-29658	-24691	-29445	
-29394	-26075	-28133	
-29604	-24663	-29557	
-29412	-26050	-28281	
-29565	-25135	-29223	
-29543	-25571	-28711	
-29568	-25393	-28824	
-29391	-26140	-28239	
-29541	-25580	-28736	
-29500	-25718	-28509	
-29464	-25917	-28439	
-29539	-25465	-28966	
-29414	-26284	-27957	
-29455	-25991	-28256	
-29592	-24948	-29311	
-26086	-29427	-26097	
-29604	-24855	-29416	
-29443	-25732	-28860	
-29451	-25716	-28732	
-29532	-25603	-28763	
-29622	-24273	-30042	
-29362	-26144	-28117	
-29551	-25203	-29054	
-29440	-25745	-28619	
-29351	-26376	-28173	
-29520	-25503	-29055	
-29450	-25942	-28278	
-29598	-24718	-29555	
-29436	-25867	-28492	
-29524	-25471	-28767	
-29586	-23986	-30089	
-29613	-24316	-29860	
-29286	-26487	-27710	
-29408	-26050	-28294	
-29564	-25080	-29342	
-29569	-24739	-29573	
-29436	-25801	-28497	
-29395	-26018	-28366	
-29426	-25751	-28607	
-29576	-24552	-29708	
-29554	-25167	-29275	
-29397	-25823	-28749	
-29511	-25546	-28873	
-29544	-24882	-29526	
-29508	-25224	-29205	
-29572	-24497	-29811	
-29572	-24639	-29643	
-29470	-25673	-28927	
-29494	-25424	-29143	
-29156	-26698	-27967	
-29515	-24164	-30350	
-29538	-25001	-29430	
-29387	-26034	-28494	
-29386	-25829	-28537	
-29384	-25892	-28563	
-29224	-26655	-27729	
-29386	-26091	-28261	
-27114	-24821	-32631	
-29434	-23400	-30469	
-29426	-25738	-28819	
