-41362	-29848	-32467	
-41344	-30329	-32908	
-41302	-31090	-33297	
-41265	-31092	-33587	
-41254	-31220	-33565	
-41234	-31279	-33620	
-41219	-31561	-33104	
-41199	-31620	-33159	
-41189	-31787	-33327	
-41154	-32128	-32866	
-41361	-29600	-32489	
-41086	-32439	-33689	
-41050	-32500	-32149	
-41025	-32655	-34368	
-40982	-32811	-32972	
-41288	-29574	-34019	
-40943	-32876	-33525	
-40890	-33119	-33980	
-40846	-33136	-34005	
-40816	-33218	-33486	
-40788	-33259	-33929	
-40785	-33278	-33882	
-40780	-33336	-33790	
-40756	-33446	-33762	
-40684	-33706	-33227	
-41246	-30669	-34377	
-40608	-33784	-34042	
-40547	-33870	-33463	
-41215	-30856	-34410	
-40529	-33882	-33482	
-40517	-33888	-33151	
-41206	-30386	-34515	
-40510	-33967	-32419	
-40472	-34030	-33791	
-41195	-30558	-34998	
-40442	-34278	-33242	
-40349	-34321	-33284	
-40281	-34398	-33380	
-40275	-34460	-33166	
-40251	-34519	-32447	
-41156	-30187	-35040	
-41127	-30603	-35188	
-40223	-34528	-33474	
-40205	-34540	-33493	
-40187	-34632	-33115	
-40143	-34749	-34032	
-41092	-31210	-35360	
-40060	-34776	-33280	
-40050	-34797	-33236	
-40039	-34970	-33395	
-41053	-30839	-35402	
-41048	-31308	-35406	
-41024	-31255	-35550	
-39972	-34988	-32885	
-39968	-35035	-33538	
-40999	-31086	-35571	
-40997	-30350	-35610	
-39931	-35106	-33316	
-40984	-31306	-35657	
-39861	-35174	-33748	
-40981	-31159	-35692	
-40972	-30369	-35959	
-39848	-35211	-32600	
-39843	-35235	-33512	
-39810	-35268	-33256	
-39777	-35276	-32743	
-39751	-35366	-32785	
-39731	-35402	-32847	
-39702	-35423	-32712	
-40904	-30414	-36149	
-39687	-35432	-34013	
-39680	-35513	-34029	
-39627	-35589	-32500	
-39609	-35644	-32804	
-40879	-30245	-36170	
-40829	-30928	-36295	
-39600	-35653	-33438	
-39589	-35680	-32866	
-39554	-35761	-32992	
-40826	-31274	-36410	
-39485	-35867	-32519	
-40801	-30854	-36422	
-40776	-30897	-36532	
-39418	-35885	-32009	
-39410	-36048	-32732	
-40740	-31498	-36633	
-39293	-36057	-32558	
-39281	-36071	-33990	
-39275	-36085	-32828	
-40658	-31098	-36665	
-39248	-36129	-32770	
-40650	-31471	-36854	
-39239	-36179	-33140	
-39219	-36216	-33244	
-39201	-36271	-33548	
