-8528	-6458	-4364	
-8387	-7008	-4698	
-8346	-6618	-4711	
-8105	-7665	-5521	
-7799	-7259	-5597	
-7639	-7514	-6046	
-7419	-7497	-6105	
-7126	-6830	-6120	
-8130	-7429	-4625	
-6992	-7137	-6408	
-6701	-7347	-6732	
-7644	-7687	-4558	
-7480	-7818	-5748	
-6198	-7311	-6803	
-5832	-6228	-7089	
-7408	-7916	-5357	
-7263	-7971	-4750	
-6638	-8124	-4977	
-6952	-7392	-6314	
-7418	-7543	-5789	
-7392	-7576	-5811	
-7296	-7732	-5945	
-6864	-7150	-6377	
-6762	-7668	-6375	
-6916	-7461	-6176	
-6793	-7696	-6016	
-6905	-7880	-5428	
-6760	-7935	-4821	
