-41370	-29816	-27856	
-41351	-29726	-28247	
-41263	-30240	-28262	
-41227	-29355	-28521	
-41201	-29777	-28716	
-41110	-29560	-28946	
-41062	-28160	-28990	
-41041	-29035	-29008	
-41026	-29319	-29088	
-40972	-28829	-29207	
-40950	-28818	-29238	
-40909	-30021	-29316	
-40870	-29783	-29370	
-40869	-28897	-29383	
-40860	-29564	-29389	
-40844	-29816	-29454	
-40826	-29649	-29478	
-40812	-28087	-29499	
-40791	-29952	-29503	
-40790	-29066	-29516	
-40779	-29566	-29600	
-40754	-30225	-29614	
-40735	-29457	-29675	
-40705	-28588	-29839	
-40654	-29495	-30002	
-40610	-29082	-30015	
-40557	-30251	-30045	
-40531	-29659	-30100	
-40503	-29761	-30164	
-40459	-29072	-30170	
-41343	-30302	-27399	
-40422	-28010	-30229	
-40394	-28112	-30293	
-40363	-30993	-30295	
-40349	-29431	-30316	
-40343	-29019	-30456	
-40290	-28996	-30537	
-40262	-29098	-30601	
-40242	-29932	-30656	
-40183	-29267	-30734	
-41263	-30356	-27508	
-41255	-30592	-28242	
-40179	-28726	-30763	
-40147	-30426	-30832	
-40068	-29840	-30851	
-40024	-29427	-30864	
-39996	-29937	-30880	
-39979	-28520	-30991	
-41254	-30656	-27590	
-39959	-29354	-31046	
-41236	-30726	-27805	
-39931	-29456	-31110	
-41228	-31078	-27785	
-39840	-30444	-31240	
-39803	-29579	-31245	
-39759	-30517	-31278	
-39757	-29364	-31305	
-39716	-30070	-31580	
-41155	-31320	-27484	
-39529	-29968	-31694	
-41059	-31352	-27492	
-39468	-29618	-31722	
-39395	-30018	-31813	
-41033	-31774	-27687	
-39393	-28865	-31840	
-39341	-29959	-31872	
-39338	-29987	-31873	
-39298	-29957	-31886	
-39292	-29772	-31933	
-39211	-29851	-32078	
-39201	-29480	-32162	
-40953	-31894	-28294	
-39074	-30057	-32169	
-39024	-29749	-32192	
-39015	-29379	-32276	
-40933	-31899	-28278	
-40909	-31962	-28207	
-38920	-29674	-32300	
-38897	-29873	-32327	
-38843	-30041	-32357	
-40807	-32116	-28209	
-38813	-28586	-32421	
-38798	-30011	-32437	
-38794	-30432	-32495	
-38791	-29479	-32559	
-40758	-32422	-28066	
-38687	-29344	-32616	
-38569	-29838	-32667	
-38559	-29467	-32751	
-38518	-30386	-32763	
-38506	-29636	-32781	
-38403	-30354	-32790	
-38383	-30362	-32835	
-40620	-32468	-27616	
-38373	-29366	-32865	
-40530	-32534	-28255	
-38356	-30939	-32896	
-38316	-29593	-32908	
-38259	-29646	-32932	
-40520	-32593	-28207	
-38238	-29342	-32937	
-38223	-29802	-32965	
-38190	-30351	-33103	
-40416	-32666	-28596	
-40278	-32712	-28146	
-40249	-32827	-28708	
-38086	-29838	-33122	
-38040	-29687	-33204	
-37946	-29071	-33247	
-40161	-32949	-28260	
