-35469	-28430	-30468	
-35428	-29115	-30306	
-35439	-28099	-30981	
-35417	-29129	-30187	
-35367	-29474	-30946	
-35361	-29540	-31388	
-35342	-29604	-30878	
-35318	-29672	-29966	
-35303	-29717	-30594	
-35292	-29731	-30475	
-35284	-29781	-30084	
-35345	-29372	-31457	
-35279	-29800	-30257	
-35276	-29950	-31108	
-35297	-28408	-31511	
-35277	-28860	-31527	
-35263	-28979	-31532	
-35261	-28692	-31596	
-35246	-28858	-31870	
-35212	-30009	-30913	
-35212	-30061	-29793	
-35194	-30076	-31126	
-35177	-30476	-29362	
-35204	-28803	-31874	
-35199	-28503	-31952	
-35183	-28335	-32021	
-35180	-29204	-32100	
-35179	-28803	-32320	
-35066	-30512	-30430	
-35055	-30526	-30311	
-35036	-30583	-32410	
-35006	-30651	-30954	
-35113	-28122	-32333	
-35083	-29979	-32387	
-34995	-30665	-30835	
-34954	-30843	-31279	
-35069	-30098	-32392	
-35052	-29977	-32730	
-34943	-30857	-31160	
-34939	-30961	-30284	
-34918	-30972	-30517	
-34885	-31034	-30366	
-35003	-29766	-32747	
-34921	-29373	-32822	
-34879	-31100	-30808	
-34919	-29086	-32886	
-34792	-31105	-31093	
-34781	-31119	-30974	
-34755	-31173	-31260	
-34905	-29205	-32891	
-34884	-29156	-32928	
-34750	-31280	-31204	
-34880	-30140	-33138	
-34705	-31351	-31486	
-34694	-31365	-31367	
-34673	-31381	-31249	
-34662	-31395	-31130	
-34651	-31409	-30587	
-34814	-29459	-33151	
-34811	-29298	-33181	
-34631	-31420	-31383	
-34614	-31440	-31084	
-34781	-30030	-33310	
-34612	-31484	-30873	
-34588	-31552	-29961	
-34517	-31658	-32182	
-34715	-29349	-33323	
-34702	-29709	-33382	
-34680	-29068	-33547	
-34506	-31672	-31639	
-34495	-31686	-31520	
-34459	-31835	-31388	
-34614	-28387	-33560	
-34606	-28990	-33653	
-34448	-31849	-31269	
-34437	-31863	-30726	
-34368	-31924	-30986	
-34600	-28667	-33805	
-34364	-31945	-30811	
-34289	-31967	-31961	
-34288	-31977	-30483	
-34278	-31981	-30842	
-34261	-32026	-30616	
-34260	-32030	-30419	
-34540	-29336	-33883	
-34217	-32074	-30639	
-34210	-32204	-30086	
-34470	-30619	-33901	
-34468	-29725	-33956	
-34452	-29557	-34025	
-34165	-32266	-30964	
-34448	-29978	-34066	
-34154	-32289	-30249	
-34428	-28830	-34213	
-34140	-32381	-30321	
-34095	-32400	-30527	
-34031	-32456	-31477	
-34327	-28394	-34224	
-34273	-28953	-34287	
-33984	-32479	-31220	
-33980	-32591	-31317	
-34257	-28785	-34356	
-34226	-29215	-34412	
-33924	-32676	-31480	
-34192	-28643	-34517	
-33896	-32721	-30680	
-34121	-28951	-34521	
-34107	-29517	-34576	
-33869	-32770	-30813	
-34063	-30504	-34641	
-33840	-32806	-30843	
-33813	-32855	-30976	
-34056	-28640	-34678	
-33725	-32997	-31633	
-34041	-29863	-34806	
-33920	-28279	-34964	
-33698	-33046	-31766	
-33622	-33078	-31438	
-33575	-33122	-31553	
-33548	-33171	-31686	
-33821	-29994	-35097	
-33456	-33230	-30735	
-33387	-33231	-32103	
-33378	-33401	-31855	
-33713	-29238	-35144	
-33669	-29673	-35271	
-33256	-33405	-30581	
-33249	-33495	-30716	
-33611	-30004	-35342	
-33548	-28089	-35429	
-33238	-33502	-31330	
-33198	-33542	-31822	
-33191	-33708	-31265	
-33496	-28542	-35436	
-33490	-28420	-35500	
-33380	-30774	-35509	
-33375	-28047	-35568	
-33374	-30451	-35661	
-33069	-33722	-31218	
-33013	-33807	-31381	
-33264	-29794	-35742	
-32978	-33884	-31208	
-33239	-29814	-35807	
-32922	-33969	-31371	
-33138	-30264	-35965	
-32870	-33985	-31863	
-32814	-34070	-32026	
-32723	-34128	-31704	
-33044	-30586	-35984	
-33028	-29607	-36046	
-32615	-34229	-32359	
-32949	-30680	-36051	
-32945	-29118	-36072	
-32893	-29571	-36079	
-32871	-29455	-36149	
-32543	-34257	-32312	
-32782	-31519	-36165	
-32523	-34303	-31550	
-32772	-27987	-36237	
-32479	-34313	-33262	
-32460	-34338	-32400	
-32729	-29935	-36243	
-32357	-34376	-31739	
-32723	-29612	-36395	
-32344	-34416	-32645	
-32288	-34501	-32808	
-32628	-29706	-36462	
-32117	-34545	-32250	
-32099	-34550	-32634	
-32535	-30263	-36475	
-32084	-34572	-32473	
-32465	-29512	-36490	
-32028	-34657	-32636	
-32460	-30218	-36553	
-32389	-31141	-36596	
-31937	-34659	-32306	
-31928	-34722	-32544	
-32348	-28451	-36621	
-32311	-29916	-36694	
-31860	-34728	-32647	
-31837	-34884	-32534	
-35372	-28789	-30335	
-32299	-30076	-36779	
-32204	-30170	-36846	
-31697	-34893	-31643	
-31620	-34962	-31984	
-32109	-29658	-36925	
-35176	-30166	-30448	
-35148	-30304	-30441	
-31566	-34981	-33047	
-31484	-34982	-31800	
-31469	-34992	-32959	
-35127	-30364	-29468	
-32075	-29729	-36998	
-35196	-30025	-30825	
-31428	-35067	-31963	
-35088	-30443	-30965	
-35109	-30329	-29809	
-35281	-29615	-31105	
-31921	-30309	-37005	
-31908	-30261	-37014	
-31397	-35090	-33459	
-31902	-30617	-37105	
-35224	-29025	-31708	
-35248	-29171	-31507	
-31239	-35116	-31789	
-35202	-29306	-31589	
-35144	-30150	-30777	
-35275	-29549	-31328	
-31162	-35185	-32130	
-35183	-29634	-31271	
-35130	-30269	-30782	
-35172	-29724	-31427	
-35169	-29611	-31461	
-35147	-29994	-31527	
-35150	-29266	-31948	
-35141	-29671	-31679	
-35170	-29767	-31286	
-31807	-30711	-37172	
-35132	-30084	-31630	
-35114	-30151	-31843	
-35129	-29959	-31868	
-35133	-28849	-32182	
-35098	-29330	-32118	
-31088	-35191	-32321	
-31086	-35246	-32350	
-35086	-30156	-31029	
-35084	-30289	-31301	
-35092	-29934	-32025	
-31714	-31268	-37185	
-31677	-29409	-37192	
-35070	-30408	-31306	
-31619	-31362	-37252	
-35087	-30133	-32051	
-31021	-35262	-32915	
-34929	-30958	-30636	
-35085	-29846	-32115	
-30993	-35285	-32388	
-35072	-30223	-32154	
-35053	-30287	-31644	
-30929	-35302	-32986	
-34956	-30658	-32127	
-34980	-30612	-31236	
-31549	-30712	-37262	
-34969	-30626	-31117	
-30889	-35350	-32654	
-31504	-30297	-37299	
-34863	-30932	-30877	
-34856	-30862	-31445	
-34850	-30928	-31887	
-31471	-30375	-37313	
-34577	-31519	-30658	
-34566	-31533	-30539	
-30852	-35371	-33327	
-34555	-31547	-29996	
-31471	-29487	-37360	
-34945	-30672	-32008	
-34920	-30751	-31760	
-30833	-35435	-32817	
-34909	-30765	-31641	
-34877	-30831	-31350	
-34776	-30937	-31162	
-34774	-30960	-31559	
-34906	-29797	-32763	
-34770	-31003	-31604	
-34759	-31017	-31485	
-31393	-30887	-37388	
-34940	-30001	-32614	
-34749	-31055	-31347	
-34918	-30176	-32467	
-31389	-30213	-37477	
-34721	-31108	-31283	
-34525	-31489	-31158	
-34709	-31191	-31537	
-34858	-30677	-32293	
-34520	-31508	-31331	
-34885	-30258	-32717	
-30794	-35444	-32721	
-30738	-35529	-32884	
-34591	-31446	-31172	
-34747	-31009	-31692	
-34787	-30353	-33158	
-34563	-31449	-31305	
-34845	-30810	-32308	
-34706	-31107	-32303	
-34662	-30332	-33474	
-34876	-30521	-32436	
-34579	-30208	-33700	
-34721	-30970	-31974	
-34828	-30393	-32542	
-34602	-31432	-31291	
-34754	-30863	-32346	
-34574	-29908	-33778	
-34695	-31177	-31735	
-34596	-29651	-33487	
-34591	-29563	-33495	
-34754	-30899	-31906	
-34622	-31237	-31666	
-34583	-30100	-33519	
-34820	-30606	-32599	
-34195	-32079	-31037	
-34189	-32183	-31301	
