-8159	-5939	-6462	
-8072	-6436	-5886	
-7946	-6537	-6583	
-7815	-6972	-6352	
-8009	-6210	-6614	
-7876	-5178	-6695	
-7801	-5848	-6782	
-7637	-7279	-6223	
-7684	-4999	-6794	
-7677	-6288	-7329	
-7086	-7453	-6352	
-7845	-5966	-6678	
-7023	-7527	-5587	
-7803	-6187	-6632	
-7620	-6907	-6917	
-6849	-7531	-5444	
-6778	-7573	-5706	
-7257	-5695	-7441	
-7570	-7018	-6471	
-7279	-7188	-6543	
-7499	-6595	-7200	
-7236	-7191	-6806	
-6122	-7664	-5090	
-7076	-6745	-6970	
-6715	-7347	-6434	
-7043	-6778	-7017	
-6898	-7052	-6841	
-6509	-7324	-6452	
-6321	-6923	-6941	
-6499	-6616	-7070	
