-7093	-5140	-6497	
-7033	-5221	-6391	
-7017	-5516	-6888	
-7046	-4953	-7018	
-6683	-5702	-6507	
-6667	-5997	-7004	
-6916	-5272	-7848	
-6228	-6086	-6246	
-6169	-6198	-6032	
-6015	-6297	-6125	
-5629	-6309	-6098	
-5549	-6351	-5919	
-5495	-6590	-6232	
-6899	-5430	-7442	
-6628	-5266	-8059	
-6533	-5563	-7384	
-6487	-5683	-7709	
-6183	-6044	-7500	
-6042	-6053	-6374	
-5968	-6110	-6646	
-6032	-6067	-7448	
-6470	-5841	-7303	
-5909	-6222	-6432	
-6746	-5352	-7505	
-6248	-5867	-7466	
-5840	-6229	-6561	
-5819	-6278	-7327	
-6317	-5763	-7366	
-5700	-6286	-6898	
-5298	-6434	-6531	
-5986	-5888	-7799	
-5145	-6356	-6594	
-6415	-5477	-7938	
-5520	-5972	-7603	
-6199	-5677	-7920	
