-31824	-22011	-24940	
-31819	-22141	-26468	
-31790	-22688	-24971	
-31777	-23384	-25756	
-31664	-23409	-26805	
-31635	-23956	-25308	
-31608	-24115	-26457	
-31568	-24331	-25137	
-31523	-24770	-25892	
-31729	-21900	-26484	
-31691	-22322	-26701	
-31426	-24833	-27145	
-31668	-22926	-26751	
-31391	-25243	-26354	
-31654	-22389	-27115	
-31606	-21823	-27192	
-31604	-22422	-27401	
-31177	-25295	-25912	
-31160	-25336	-26439	
-31124	-25344	-26667	
-31108	-25414	-25673	
-31057	-25530	-26309	
-31600	-22905	-27455	
-31582	-21864	-27696	
-31013	-25569	-26138	
-31002	-25614	-26498	
-30982	-25691	-27448	
-30927	-25753	-27265	
-31508	-21971	-27896	
-30867	-25774	-27361	
-30856	-25822	-26307	
-30806	-26120	-27332	
-31475	-21534	-28141	
-30644	-26172	-26901	
-31367	-22876	-28345	
-30635	-26182	-27827	
-30619	-26252	-26833	
-30580	-26269	-26602	
-30575	-26291	-26662	
-30553	-26327	-26711	
-31343	-22219	-28543	
-30513	-26452	-27658	
-30474	-26469	-27427	
-30469	-26491	-27487	
-30376	-26503	-27155	
-31275	-21942	-28786	
-30368	-26507	-25682	
-30341	-26565	-25791	
-30339	-26629	-28290	
-30264	-26757	-27226	
-31188	-23487	-28880	
-30193	-26826	-26268	
-31120	-23210	-29123	
-30127	-26867	-27370	
-30116	-26921	-26935	
-30069	-26947	-27630	
-30061	-26949	-26781	
-30058	-26986	-27131	
-29995	-27039	-27761	
-31031	-23514	-29215	
-29920	-27123	-27239	
-30849	-23538	-29420	
-29822	-27177	-26253	
-29817	-27199	-26313	
-29782	-27208	-26890	
-29738	-27341	-27029	
-30755	-22185	-29458	
-29716	-27377	-27078	
-30739	-23783	-29515	
-29711	-27399	-27138	
-30693	-22991	-29580	
-29555	-27406	-27992	
-29507	-27432	-27361	
-29497	-27451	-26696	
-29491	-27503	-26566	
-30669	-23665	-29615	
-30662	-24549	-29727	
-29468	-27530	-26179	
-29433	-27548	-26397	
-29428	-27570	-26457	
-29420	-27572	-25608	
-29395	-27645	-26007	
-30608	-23474	-29864	
-29351	-27659	-26505	
-29298	-27708	-27260	
-29285	-27732	-26471	
-30502	-23625	-29929	
-29235	-27761	-27890	
-29229	-27782	-26950	
-30364	-23413	-30018	
-29222	-27785	-27101	
-29160	-27845	-27368	
-29149	-27884	-26869	
-30328	-23913	-30102	
-29117	-27908	-26831	
-29099	-27920	-27753	
-28997	-27927	-27078	
-28980	-27939	-25839	
-28965	-27950	-27040	
-30148	-24509	-30221	
-28917	-27977	-26409	
-28890	-28034	-26518	
-28826	-28041	-27287	
-28816	-28091	-27072	
-30094	-23933	-30226	
-30031	-23438	-30228	
-30005	-24453	-30380	
-28809	-28094	-27223	
-28803	-28115	-26283	
-28782	-28152	-27332	
-28734	-28178	-26701	
-28707	-28236	-26810	
-29990	-24522	-30386	
-29908	-23964	-30541	
-28546	-28280	-26222	
-28469	-28287	-27099	
-28465	-28311	-26757	
-31763	-22847	-26120	
-28464	-28367	-25851	
-29659	-24836	-30621	
-28342	-28379	-26859	
-28303	-28427	-26640	
-31713	-22880	-26406	
-29542	-23765	-30628	
-28261	-28429	-27034	
-28238	-28438	-26444	
-29534	-24266	-30679	
-28195	-28500	-25907	
-31670	-23048	-25946	
-31624	-23625	-25485	
-29519	-24335	-30685	
-29448	-24999	-30898	
-28191	-28553	-26521	
-31621	-23419	-25672	
-31614	-23754	-25598	
-31612	-23632	-26403	
-28114	-28566	-27459	
-28072	-28568	-26009	
-28066	-28592	-26828	
-31526	-24226	-26565	
-28039	-28650	-26937	
-31616	-22843	-26882	
-27913	-28699	-27182	
-31539	-22038	-27491	
-31515	-22239	-27525	
-29254	-24705	-30917	
-31582	-23520	-26913	
-31597	-23784	-26634	
-29188	-24649	-30920	
-27812	-28712	-26972	
-29099	-24397	-30924	
-31492	-22394	-27560	
-29045	-24593	-31079	
-31567	-22980	-27005	
-27791	-28747	-25831	
-31473	-22304	-27651	
-31561	-23318	-27203	
-31472	-23107	-27803	
-31435	-23153	-28102	
-31491	-24523	-26572	
-27772	-28751	-27250	
-31482	-24127	-27493	
-31547	-23817	-26920	
-27771	-28752	-26250	
-27748	-28765	-26602	
-31565	-23988	-26472	
-27684	-28772	-27371	
-31538	-23258	-27224	
-31540	-23838	-26700	
-31468	-23590	-27857	
-27674	-28793	-26986	
-31533	-23280	-27284	
-31544	-23611	-27107	
-31532	-24094	-27207	
-31499	-23657	-27452	
-27670	-28830	-26223	
-31447	-24537	-26702	
-27643	-28888	-26332	
-28936	-24571	-31140	
-27582	-28914	-26958	
-28787	-24861	-31150	
-28742	-24680	-31176	
-27562	-28919	-26867	
-27502	-28940	-26400	
-31096	-25368	-26762	
-31417	-23768	-27560	
-31284	-24907	-26544	
-31295	-23817	-28435	
-28726	-23932	-31266	
-27410	-28962	-27076	
-31400	-23313	-28100	
-31382	-24065	-27567	
-31344	-24019	-27752	
-31240	-25026	-26540	
-31404	-24275	-27440	
-31253	-21978	-28559	
-31235	-23561	-28747	
-31259	-22365	-28450	
-31407	-23839	-27499	
-31240	-22275	-28541	
-31353	-23239	-28233	
-31220	-24939	-26867	
-27406	-28998	-26426	
-31378	-23349	-27873	
-31317	-24375	-28140	
-31185	-25072	-26517	
-31360	-23507	-27862	
-31358	-24556	-27388	
-31176	-24978	-26696	
-31158	-25214	-27244	
-27335	-29010	-26852	
-31323	-24069	-27735	
-31328	-24047	-27675	
-27334	-29011	-25852	
-27254	-29040	-26635	
-31300	-23251	-28174	
-31195	-24926	-27230	
-31282	-24785	-27349	
-31157	-25269	-27117	
-28519	-25459	-31302	
-31052	-25407	-26591	
-31258	-24494	-27462	
-31042	-25455	-26775	
-31243	-24524	-27722	
-31024	-25466	-28097	
-27177	-29044	-26171	
-31011	-25477	-26926	
-27174	-29090	-25966	
-31213	-24775	-27405	
-31213	-24563	-27465	
-28465	-24384	-31439	
-31206	-24748	-27409	
-31193	-24804	-28035	
-31199	-24563	-27551	
-31154	-24966	-27582	
-30984	-25535	-27035	
-31056	-25279	-26850	
-31055	-25344	-26787	
-31052	-25359	-26815	
-31050	-25366	-26847	
-31048	-25323	-27417	
-31203	-24435	-27810	
-31249	-24098	-28383	
-31039	-25390	-26811	
-31027	-25345	-27129	
-27140	-29123	-27166	
-31089	-25156	-27524	
-30827	-25804	-26734	
-31150	-23584	-28490	
-31081	-25248	-27867	
-31095	-24018	-28565	
-31171	-24246	-28330	
-31119	-24953	-27617	
-31089	-25204	-27300	
-27071	-29242	-26927	
-31082	-25177	-27304	
-31090	-24040	-28625	
-31118	-24516	-28041	
-31106	-24436	-28272	
-31086	-24468	-28225	
-31065	-24091	-28860	
-31071	-24908	-28272	
-31046	-24197	-28392	
-31026	-24253	-28407	
-31115	-23284	-28979	
-31010	-24495	-28612	
-31032	-24166	-28410	
-31027	-24188	-28470	
-28373	-24271	-31451	
-31001	-23585	-28941	
-31003	-24631	-28515	
-28177	-24531	-31608	
-30968	-23662	-29060	
-30957	-25677	-27762	
-30974	-24909	-28734	
-30909	-24215	-28949	
-30924	-25752	-27312	
-31002	-24908	-28392	
-31013	-24971	-28110	
-30947	-25337	-28167	
