-44590	-29209	-30337	
-44565	-29896	-31322	
-44554	-30148	-30912	
-44546	-30397	-31017	
-44525	-31063	-31053	
-44512	-31120	-30660	
-44466	-31253	-30775	
-44441	-31630	-30736	
-44406	-31965	-31063	
-44549	-29890	-31343	
-44538	-30207	-31559	
-44351	-32148	-31439	
-44347	-32166	-30491	
-44513	-30829	-31918	
-44302	-32244	-30785	
-44271	-32286	-31690	
-44263	-32313	-31412	
-44258	-32610	-30948	
-44490	-30299	-32215	
-44186	-32629	-30280	
-44176	-32937	-31237	
-44433	-30933	-32315	
-44421	-30086	-32396	
-44140	-33090	-31197	
-44410	-30403	-32612	
-44100	-33274	-31616	
-44364	-29920	-32714	
-43947	-33370	-30350	
-44359	-30846	-32733	
-44335	-30835	-32855	
-43929	-33422	-31610	
-43926	-33433	-31103	
-43922	-33529	-31232	
-44326	-30463	-33030	
-43853	-33541	-30893	
-43852	-33610	-30879	
-43811	-33636	-30866	
-43779	-33652	-30639	
-43772	-33748	-31130	
-44255	-30973	-33106	
-44211	-31101	-33321	
-43746	-33825	-30517	
-43736	-33895	-31016	
-43713	-34023	-31046	
-44177	-30897	-33356	
-44125	-30109	-33582	
-43677	-34025	-30699	
-43649	-34078	-30540	
-43586	-34158	-30067	
-43563	-34306	-30218	
-44054	-30619	-33658	
-44013	-30627	-33665	
-43487	-34408	-31017	
-44008	-31553	-33684	
-43987	-30301	-33694	
-43983	-30314	-33720	
-43951	-31274	-33922	
-43482	-34487	-31011	
-43397	-34502	-32036	
-43365	-34542	-31744	
-43324	-34564	-30258	
-43311	-34635	-31005	
-43892	-30358	-33928	
-43886	-31659	-33933	
-43884	-30745	-34026	
-43308	-34646	-30498	
-43276	-34686	-30206	
-43858	-31052	-34106	
-43252	-34706	-31214	
-43247	-34785	-31208	
-43826	-30381	-34138	
-43199	-34834	-32166	
-43819	-30883	-34157	
-43811	-31132	-34262	
-43171	-34887	-32007	
-43120	-34891	-30021	
-43081	-35001	-31488	
-43762	-30851	-34275	
-43736	-31158	-34355	
-43049	-35041	-31196	
-43734	-30244	-34448	
-43008	-35043	-31248	
-43006	-35064	-31069	
-42977	-35183	-32152	
-43636	-31008	-34645	
-42931	-35284	-30660	
-42855	-35386	-31459	
-43482	-29891	-34654	
-43463	-30734	-34697	
-43423	-30282	-34720	
-43411	-30401	-34730	
-42742	-35408	-29761	
-43395	-31600	-34786	
-42701	-35436	-30616	
-42687	-35474	-30414	
-43395	-30315	-34811	
-42669	-35476	-30324	
-42660	-35500	-31237	
-43391	-31220	-34837	
-42643	-35509	-31399	
-43368	-30569	-34932	
-42630	-35560	-30988	
-42620	-35684	-31656	
-43297	-32364	-34983	
-43297	-31079	-35008	
-43190	-31816	-35041	
-42569	-35688	-29670	
-42510	-35690	-31808	
-42466	-35734	-30813	
-43190	-30531	-35066	
-42447	-35770	-31335	
-43161	-30801	-35071	
-43157	-30223	-35084	
-43157	-30065	-35116	
-42443	-35787	-30255	
-42415	-35810	-31043	
-43133	-29565	-35136	
-43118	-31471	-35152	
-42328	-35816	-31225	
-42323	-35850	-30429	
-43112	-31740	-35291	
-42301	-35851	-30482	
-42282	-35893	-31416	
-42280	-35935	-30365	
-42240	-35961	-31561	
-42234	-35976	-30805	
-43051	-31110	-35302	
-42208	-36001	-31269	
-43008	-31942	-35385	
-42137	-36025	-30307	
-42118	-36033	-30650	
-42115	-36052	-30034	
-42105	-36065	-30015	
-42947	-31312	-35396	
-42086	-36073	-30358	
-42029	-36102	-30192	
-42931	-31099	-35435	
-42011	-36133	-30310	
-42911	-31437	-35436	
-42870	-30469	-35446	
-42860	-29816	-35451	
-42857	-30547	-35455	
-41980	-36138	-30885	
-42837	-30450	-35521	
-41979	-36173	-30018	
-41951	-36226	-29859	
-42827	-31301	-35529	
-42807	-31639	-35530	
-42780	-31026	-35610	
-41922	-36259	-30592	
-41873	-36261	-30528	
-41863	-36385	-31196	
-42695	-31181	-35616	
-42683	-30831	-35872	
-41710	-36409	-30638	
