-41443	-34821	-31998	
-41380	-36136	-33493	
-41350	-35816	-33735	
-41216	-36316	-33819	
-41263	-35897	-34165	
-41211	-36630	-34326	
-41182	-36857	-33428	
-41233	-35577	-34407	
-41105	-36998	-33986	
-41181	-36310	-34568	
-41024	-37014	-34649	
-41018	-37037	-33754	
-40999	-37048	-33686	
-40997	-37066	-34912	
-40995	-37241	-33751	
-41141	-35713	-34796	
-40987	-37357	-35172	
-41134	-36771	-34884	
-40958	-37584	-34274	
-41104	-36451	-35126	
-40853	-37682	-34101	
-40832	-37742	-34727	
-40787	-37870	-34294	
-40957	-37037	-35414	
-40765	-37901	-34803	
-40756	-37963	-34428	
-40705	-38229	-34342	
-40875	-36882	-35543	
-40809	-36348	-35631	
-40673	-38246	-34600	
-40607	-38333	-34517	
-40772	-37286	-35707	
-40749	-37527	-35789	
-40585	-38364	-35026	
-40542	-38370	-34306	
-40541	-38409	-34668	
-40527	-38569	-35143	
-40742	-36966	-35949	
-40422	-38860	-34960	
-40630	-36898	-35988	
-40604	-36770	-36131	
-40585	-36181	-36212	
-40351	-38984	-34546	
-40534	-37456	-36324	
-40329	-39015	-35055	
-40531	-37016	-36340	
-40511	-37305	-36351	
-40268	-39023	-34903	
-40438	-36802	-36400	
-40246	-39054	-35412	
-40244	-39087	-35443	
-40435	-36362	-36416	
-40240	-39102	-35263	
-40415	-36827	-36523	
-40208	-39104	-34246	
-40195	-39118	-34788	
-40187	-39164	-34872	
-40165	-39195	-35381	
-40148	-39244	-34588	
-40387	-38042	-36612	
-40129	-39384	-34781	
-40384	-37602	-36628	
-40285	-37509	-36806	
-40107	-39415	-35290	
-40038	-39479	-34967	
-40016	-39510	-35476	
-40268	-37413	-36811	
-40010	-39558	-35327	
-40237	-36913	-36846	
-40219	-37401	-36851	
-39965	-39574	-34852	
-40207	-37106	-36902	
-39949	-39579	-35501	
-39926	-39606	-35048	
-39922	-39621	-34868	
-40176	-36606	-36937	
-39919	-39648	-34765	
-39897	-39679	-35274	
-40169	-37531	-37163	
-39869	-39794	-34632	
-39847	-39825	-35141	
-39847	-39906	-34826	
-40046	-37607	-37178	
-39789	-39934	-34895	
-40029	-37192	-37225	
-39741	-39936	-35719	
-39732	-39947	-34166	
-39710	-39978	-34675	
-39991	-37406	-37312	
-39704	-40026	-34526	
-39673	-40099	-35418	
-39918	-36903	-37361	
-39644	-40166	-34868	
-39910	-36343	-37373	
-39857	-36596	-37452	
-39565	-40174	-34857	
-39559	-40222	-34708	
-39769	-36851	-37519	
-39522	-40268	-34829	
-39501	-40286	-34568	
-39768	-37910	-37554	
-39483	-40373	-35995	
-39740	-36989	-37684	
-39456	-40408	-35265	
-39450	-40603	-35660	
-39694	-37464	-37691	
-39679	-36682	-37775	
-39628	-36861	-37860	
-39307	-40723	-35360	
-39563	-36320	-37890	
-39488	-36522	-37922	
-39477	-37100	-38001	
-39187	-40797	-34415	
-39396	-37352	-38125	
-39143	-40814	-34681	
-39135	-40816	-35446	
-39113	-40921	-35691	
-39005	-41051	-36166	
-39337	-36557	-38216	
-39323	-36054	-38223	
-39261	-36655	-38295	
-38940	-41074	-34723	
-38932	-41076	-35488	
