-25764	-17650	-23589	
-25759	-18008	-23765	
-25697	-18040	-24184	
-25660	-18349	-24237	
-25655	-18707	-24413	
-25565	-18760	-24489	
-25528	-19069	-24542	
-25494	-19155	-24481	
-25404	-19208	-24557	
-25383	-19286	-23803	
-25367	-19517	-24610	
-25755	-17939	-24490	
-25208	-19549	-24133	
-25181	-19586	-23643	
-25180	-19598	-23462	
-25152	-19623	-24008	
-25142	-19643	-24263	
-25091	-19730	-24681	
-25081	-19911	-24262	
-25070	-19948	-24945	
-25691	-17707	-24626	
-24944	-19978	-24812	
-24889	-20011	-24524	
-24876	-20131	-25229	
-25690	-17503	-25130	
-24823	-20285	-23977	
-24784	-20342	-24597	
-24762	-20373	-24653	
-24757	-20379	-24107	
-24616	-20647	-25460	
-25539	-17726	-25200	
-25426	-18692	-25421	
-24497	-20656	-24521	
-24465	-20804	-24988	
-25393	-17934	-25465	
-25366	-17548	-25680	
-24438	-20841	-24498	
-24297	-21018	-24889	
-25290	-18675	-25688	
-25263	-18407	-25696	
-25215	-17771	-25750	
-25147	-18347	-25770	
-25133	-18211	-25879	
-24081	-21029	-22824	
-24025	-21168	-24367	
-25130	-18322	-25981	
-25093	-18631	-26034	
-24002	-21261	-24273	
-25059	-18075	-26055	
-25053	-18015	-26322	
-23990	-21266	-24125	
-23821	-21306	-23238	
-23771	-21327	-24193	
-23732	-21328	-23729	
-23682	-21334	-23914	
-23591	-21505	-24120	
-24813	-17514	-26368	
-24796	-19062	-26369	
-24793	-18735	-26454	
-23563	-21552	-24150	
-24756	-18446	-26657	
-23387	-21643	-22991	
-23291	-21702	-23628	
-23115	-21793	-22469	
-24629	-18808	-26786	
-22884	-21859	-22389	
-24357	-18337	-26832	
-24293	-18105	-26968	
-22722	-21888	-24150	
-22716	-21905	-23116	
-25633	-18058	-24648	
-22716	-21930	-22983	
-25615	-18091	-24701	
-25593	-18040	-24786	
-22676	-22084	-22346	
-25579	-18342	-24912	
-25596	-18367	-24701	
-25556	-17751	-24989	
-24114	-17947	-26980	
-25585	-18402	-24645	
-23888	-17534	-26986	
-23879	-18663	-27026	
-25545	-17786	-24933	
-25529	-17951	-25198	
-25506	-18420	-24777	
-25377	-19226	-24070	
-25495	-18741	-24593	
-25495	-18455	-24721	
-25489	-18395	-24988	
-25472	-18506	-24716	
-23863	-18197	-27121	
-25458	-18764	-24774	
-25452	-18704	-25041	
-25488	-18453	-24830	
-25431	-18759	-25057	
-25437	-18819	-24790	
-25424	-18850	-24713	
-25395	-18984	-24827	
-25146	-19563	-24275	
-25304	-18811	-25579	
-25310	-19181	-24919	
-25418	-18790	-24980	
-25168	-19531	-24271	
-25345	-18868	-24845	
-25328	-18843	-25056	
-25327	-18901	-24898	
-25315	-18108	-25449	
-25297	-19212	-24842	
-25136	-19583	-24530	
-23684	-18039	-27133	
-22405	-22132	-22404	
-25252	-19282	-24613	
-25246	-19222	-24880	
-25304	-19121	-25186	
-25339	-18772	-25197	
-25234	-19432	-24895	
-25102	-19625	-24401	
-25355	-18724	-25161	
-23552	-17665	-27144	
-23550	-18176	-27148	
-23449	-18755	-27179	
-25075	-19851	-24529	
-25231	-19500	-24877	
-25103	-19559	-25178	
-25315	-18706	-25299	
-25291	-19152	-25109	
-25096	-19565	-24668	
-25211	-17858	-25723	
-25175	-19331	-25000	
-25228	-19086	-25290	
-25205	-17996	-25748	
-25172	-19160	-25165	
-25170	-19200	-25031	
-25085	-19670	-24948	
-25169	-19271	-25267	
-25144	-19485	-24971	
-24817	-20225	-24244	
-23359	-18808	-27255	
-25169	-18996	-25535	
-22246	-22176	-22499	
-25120	-19279	-25157	
-25158	-19067	-25394	
-25155	-19135	-25376	
-24810	-20225	-25359	
-25136	-18382	-25714	
-25097	-19499	-25445	
-25129	-19123	-25756	
-25043	-19562	-25160	
-25040	-19854	-24996	
-25037	-19683	-25161	
-25129	-18380	-25823	
-25099	-18691	-25767	
-25034	-19794	-25263	
-25036	-19186	-25552	
-22197	-22182	-22246	
-25018	-19219	-25605	
-22015	-22242	-22419	
-25009	-18744	-25843	
-25012	-19250	-25479	
-24974	-19948	-25126	
-25007	-19552	-25521	
-25002	-19485	-25885	
-25003	-18684	-26110	
-24994	-19583	-25444	
-24778	-20282	-24864	
-24971	-19777	-25291	
-23185	-17153	-27263	
-24968	-19888	-25393	
-25018	-19137	-25634	
-24951	-18135	-26137	
-23180	-18650	-27267	
-24959	-18879	-25893	
-24942	-18341	-26144	
-24744	-20324	-24735	
-23122	-17757	-27297	
-24945	-18743	-26002	
-24939	-18452	-26246	
-24915	-19608	-25414	
-24941	-18830	-25975	
-24626	-20356	-24920	
-24897	-19641	-25467	
-24965	-19561	-25478	
-24657	-20292	-24736	
-24898	-19583	-25625	
-24870	-19785	-25624	
-24931	-19517	-25625	
-24891	-18901	-25913	
-24880	-19604	-26043	
-24738	-20264	-25002	
-24909	-19548	-25681	
-24847	-19916	-25306	
-24682	-20282	-25045	
-24825	-18169	-26263	
-24881	-18511	-26138	
-24807	-19898	-25444	
-24812	-19899	-25365	
-24855	-18796	-26078	
-24864	-18515	-26128	
-24832	-18811	-26158	
-24684	-20255	-25226	
-24806	-19826	-25461	
-24891	-19581	-25734	
-24746	-19993	-25495	
-23116	-18418	-27403	
-24810	-18760	-26243	
-24850	-18778	-26105	
-24851	-18883	-26051	
-24642	-20264	-25183	
-24800	-19766	-25728	
-24745	-19789	-25999	
-24740	-19920	-25591	
-24813	-19087	-26158	
-24891	-19499	-25763	
-24620	-20023	-25362	
-24618	-20039	-25749	
-24734	-19860	-25858	
-24684	-19945	-25619	
-21966	-22248	-22166	
-24676	-19961	-25552	
-24799	-18795	-26187	
-24802	-19122	-26102	
-23809	-21282	-23392	
-24615	-20229	-25551	
-24784	-19191	-26070	
-24315	-20830	-25111	
-24678	-19885	-25886	
-21708	-22266	-22123	
-24723	-19140	-26234	
-24758	-19414	-26048	
-24712	-19175	-26178	
-24694	-19244	-26146	
-24675	-19484	-26231	
-24610	-20587	-25727	
-24612	-19979	-26016	
-24345	-20695	-25518	
-24694	-19182	-26184	
-24705	-19173	-26287	
-23997	-21215	-24397	
-21704	-22308	-23150	
-23996	-21201	-24540	
-24338	-20737	-25205	
-24609	-19652	-26101	
-24721	-19125	-26251	
-24600	-20072	-25802	
-24671	-19794	-26039	
-24706	-19115	-26445	
-24669	-19424	-26498	
-24557	-20307	-25748	
-24594	-20012	-26069	
-24607	-19562	-26175	
-24084	-20896	-25031	
-23991	-21155	-24664	
-24551	-20247	-26015	
-24588	-20043	-25943	
-24635	-18868	-26519	
-24601	-19578	-26227	
-24310	-20784	-25235	
-24546	-19830	-26174	
-24050	-20938	-24902	
-23910	-21134	-24691	
-23904	-21074	-24958	
-23905	-21088	-24815	
-24079	-20850	-25155	
-24186	-20739	-25613	
-23382	-21597	-23115	
-23766	-21281	-24317	
-24044	-20878	-25169	
-23899	-21028	-25082	
-24567	-19544	-26313	
-24540	-20282	-25959	
-23754	-21245	-24343	
-24039	-20832	-25293	
-24535	-19672	-26357	
-24137	-20745	-25360	
-24035	-20896	-25141	
-23726	-21263	-24455	
-23381	-21583	-23258	
-23832	-21208	-24800	
-24312	-20436	-25900	
-23759	-21291	-24219	
-23783	-21214	-24547	
-24400	-19842	-26097	
-23876	-21121	-24988	
-23731	-21309	-24331	
-24349	-20075	-26139	
-23803	-20878	-25178	
-23955	-20805	-25533	
-23292	-21600	-24208	
-23783	-20875	-25388	
-24524	-19707	-26301	
-23752	-21076	-25366	
-23586	-21459	-24244	
-23611	-21229	-24779	
-23604	-21271	-24466	
-24298	-19733	-26236	
-24617	-18875	-26525	
-23557	-21492	-24417	
-24560	-19298	-26530	
-23560	-21358	-24278	
-24296	-19861	-26242	
-23601	-21233	-24894	
-23110	-21747	-22593	
-23552	-21239	-24641	
-24527	-18928	-26601	
-23464	-21246	-24817	
-23433	-21447	-24795	
-24211	-20478	-25902	
-24275	-19878	-26232	
-24284	-20185	-26127	
-23109	-21733	-22736	
-23634	-21136	-24873	
-24237	-20001	-26235	
-23867	-21110	-25042	
-24471	-19440	-26493	
-24180	-20679	-25880	
-24401	-18962	-26727	
-24464	-19470	-26429	
-23605	-21169	-25046	
-24235	-19761	-26251	
-24277	-20354	-25919	
-24231	-19941	-26502	
-24342	-19004	-26715	
-24433	-19671	-26407	
-23778	-20829	-25512	
-23098	-21723	-22747	
-24110	-20374	-26112	
-23060	-21768	-23548	
-24307	-19006	-26620	
-24303	-19011	-26628	
-24289	-19346	-26588	
-23747	-21030	-25490	
-24121	-20229	-26080	
-24292	-19673	-26503	
-24182	-20071	-26169	
-23915	-20787	-25671	
-23703	-21082	-25113	
-24131	-20685	-25627	
-23900	-20401	-25973	
-24333	-19500	-26481	
-23481	-21124	-25424	
-22971	-21775	-23269	
-24164	-20104	-26222	
-23596	-21187	-25018	
-23785	-20407	-25956	
-23764	-20422	-26139	
-22879	-21813	-22513	
-23777	-20815	-25655	
-23733	-20623	-26117	
-24141	-20173	-26134	
-23459	-21200	-24941	
-23746	-21016	-25633	
-22844	-21841	-22527	
-21628	-22368	-22768	
-24086	-20224	-26305	
-23772	-20769	-25779	
-22839	-21795	-22651	
-24276	-19207	-26598	
-23428	-21401	-24919	
-23474	-21166	-25111	
-24112	-20538	-25892	
