-7962	-5973	-6178	
-7899	-6231	-6093	
-7891	-6593	-6597	
-7828	-6851	-6512	
-7875	-6035	-6616	
-7827	-6431	-6673	
-7720	-6750	-6846	
-7777	-6958	-6604	
-7735	-6969	-6096	
-7651	-7045	-6537	
-7649	-7370	-7265	
-7371	-7374	-6965	
-7358	-7399	-7344	
-7296	-7925	-7538	
-7633	-6812	-7284	
-7535	-7205	-7319	
-7287	-8019	-7763	
-7271	-7461	-7782	
-7152	-7256	-7792	
-7032	-8181	-8001	
-7714	-6787	-6622	
-7202	-8168	-7545	
-6826	-8307	-7830	
-6913	-7976	-8011	
-6897	-7418	-8030	
-6470	-8145	-8097	
-6351	-7940	-8107	
-7119	-8119	-7563	
-6335	-7382	-8126	
-6423	-8309	-7884	
-6264	-8271	-7926	
