-30406	-23363	-21290	
-30389	-23449	-22586	
-30215	-23226	-22612	
-30154	-23433	-22810	
-30103	-23354	-23275	
-30038	-22874	-23845	
-29902	-23539	-24024	
-29711	-22853	-24244	
-29599	-23562	-24347	
-29580	-22926	-24503	
-29443	-23220	-24556	
-29418	-22912	-24709	
-30331	-23785	-21577	
-29416	-22758	-24750	
-29334	-23784	-24766	
-29329	-23264	-24829	
-29253	-22765	-24861	
-29220	-23386	-24960	
-29183	-22861	-25288	
-30307	-24031	-21921	
-30214	-24037	-21150	
-30117	-24085	-21108	
-28856	-22735	-25292	
-28854	-22581	-25332	
-30102	-24165	-21813	
-28794	-23169	-25429	
-30098	-24172	-21300	
-30048	-24412	-21620	
-28786	-22620	-25431	
-28729	-23833	-25443	
-28704	-23646	-25447	
-28699	-23126	-25510	
-28661	-23872	-25542	
-28627	-22795	-25543	
-28585	-23373	-25574	
-28558	-22892	-25824	
-30008	-24649	-21318	
-28501	-22883	-25910	
-29896	-24777	-21981	
-28412	-23235	-26030	
-29828	-24816	-22080	
-28298	-23482	-26094	
-29738	-25061	-21412	
-28099	-23695	-26124	
-28017	-23148	-26132	
-28015	-22994	-26173	
-27933	-24020	-26189	
-27909	-23790	-26235	
-27901	-23241	-26237	
-27869	-22626	-26278	
-27814	-23747	-26316	
-27782	-23132	-26357	
-29734	-25309	-21982	
-27780	-22978	-26397	
-27668	-23379	-26421	
-27666	-23225	-26461	
-27620	-23118	-26563	
-27568	-24605	-26579	
-27553	-23192	-26608	
-29585	-25404	-22296	
-27506	-23365	-26627	
-27417	-23717	-26747	
-29405	-25450	-22738	
-29337	-25489	-22837	
-27246	-22811	-26773	
-27244	-22657	-26814	
-29244	-25495	-22066	
-29239	-25559	-21463	
-27160	-22371	-26875	
-29215	-25625	-22245	
-27157	-23163	-26893	
-27062	-23175	-26935	
-29196	-25712	-22437	
-26943	-22384	-26968	
-26941	-22230	-27009	
-26841	-21654	-27148	
-29146	-25778	-21086	
-28929	-25791	-21179	
-28895	-25841	-22945	
-28850	-25867	-21604	
-26727	-21901	-27212	
-28849	-25930	-22788	
-26640	-22407	-27291	
-28749	-25958	-21941	
-28737	-26058	-23451	
-26638	-22253	-27332	
-26311	-22127	-27336	
-26302	-22409	-27362	
-26213	-22761	-27482	
-28540	-26099	-21320	
-28508	-26211	-22333	
-26044	-22033	-27507	
-26025	-22034	-27551	
-28330	-26246	-23051	
-25953	-22348	-27570	
-25858	-22219	-27670	
-28311	-26333	-23243	
-28261	-26399	-21892	
-25489	-20861	-27806	
-30294	-23491	-21953	
-30190	-23499	-22073	
-30184	-23583	-22478	
-30180	-23590	-21965	
-30151	-23952	-22339	
-27997	-26528	-21631	
-30106	-24076	-22629	
-30014	-23411	-23361	
-30132	-23456	-22536	
-30116	-23622	-22577	
-29971	-23212	-23512	
-30093	-23536	-22661	
-30086	-23472	-22909	
-30078	-23627	-22736	
-25429	-20937	-27842	
-29952	-23159	-23663	
-30064	-23495	-23135	
-30046	-23534	-22896	
-30003	-23598	-22986	
-30007	-23785	-22646	
-30000	-23757	-22727	
-30034	-24204	-21912	
-29997	-23693	-22761	
-25118	-21353	-27854	
-29996	-23874	-22815	
-30005	-24213	-21771	
-30011	-24118	-21996	
-30004	-24394	-21825	
-29933	-23444	-23416	
-29978	-23780	-22953	
-29950	-23997	-23047	
-25101	-22424	-27903	
-29956	-23456	-23180	
-29984	-24111	-22241	
-29986	-24300	-21963	
-29931	-23501	-23244	
-29928	-24020	-23273	
-29982	-24168	-22069	
-29980	-24451	-21719	
-29998	-24241	-21828	
-27836	-26536	-22103	
-29978	-24195	-22646	
-27707	-26608	-22183	
-29964	-24631	-21523	
-29925	-24367	-21981	
-29918	-24339	-22062	
-29610	-23076	-24171	
-29914	-24456	-22150	
-29958	-24478	-21526	
-29898	-24122	-23343	
-29910	-24234	-22745	
-25064	-21369	-27956	
-29893	-23690	-23511	
-29888	-24257	-22971	
-29886	-24314	-22799	
-29926	-24077	-23101	
-29868	-24579	-22382	
-29863	-23540	-23843	
-29862	-23776	-23722	
-27504	-26609	-20983	
-27489	-26628	-22087	
-29860	-24059	-23372	
-29835	-24396	-22814	
-25004	-21445	-27992	
-29777	-23825	-23661	
-29755	-23641	-23929	
-29737	-24104	-23383	
-29688	-23839	-23555	
-29687	-24302	-23679	
-27411	-26650	-21454	
-29816	-24704	-22678	
-29852	-24759	-22186	
-29669	-23926	-23747	
-29780	-24358	-23057	
-29627	-23760	-23946	
-29629	-23572	-23974	
-29707	-24335	-23358	
-29811	-24272	-22846	
-24860	-21869	-28006	
-29398	-23549	-24372	
-27392	-26737	-21646	
-29559	-23799	-24045	
-29382	-23575	-24440	
-29579	-24403	-23765	
-29778	-24732	-22806	
-29573	-24168	-23892	
-24777	-22090	-28007	
-24635	-20087	-28128	
-29513	-23847	-24165	
-29820	-24121	-23359	
-29735	-24533	-22957	
-29498	-24125	-24233	
-29705	-24364	-23130	
-29695	-24407	-22996	
-29529	-24092	-23932	
-29710	-24771	-22905	
-29667	-24572	-23056	
-29695	-24822	-22689	
-29404	-23688	-24339	
-29694	-24840	-22086	
-29667	-24822	-22961	
-29115	-22935	-25032	
-29660	-24625	-23096	
-29685	-24359	-23507	
-29627	-24861	-22788	
-29620	-24398	-23179	
-29688	-24823	-22695	
-29626	-25189	-22075	
-29097	-23146	-25106	
-29598	-24899	-23568	
-29371	-24309	-24438	
-29620	-24862	-22794	
-29390	-24086	-24278	
-29605	-24884	-23014	
-28818	-23481	-25324	
-29603	-24941	-22842	
-29026	-23287	-25152	
-28985	-23370	-25184	
-28917	-23409	-25283	
-29094	-23248	-25053	
-29442	-24557	-23777	
-29423	-24324	-24183	
-29215	-23511	-24893	
-26954	-26761	-20405	
-29495	-24973	-22720	
-29007	-23623	-25124	
-29248	-24069	-24584	
-29026	-24119	-24927	
-29495	-25272	-22331	
-29471	-24435	-23643	
-29490	-25155	-22841	
-29384	-24325	-24002	
-29382	-24382	-23830	
-26912	-26762	-20681	
-29344	-24387	-23989	
-26891	-26805	-20562	
-29234	-24007	-24696	
-29399	-24264	-24196	
-29298	-24610	-23820	
-29288	-24620	-23830	
-29286	-24478	-24195	
-24417	-21602	-28136	
-29131	-23913	-24766	
-29405	-24787	-23637	
-29419	-24907	-23502	
-29397	-24930	-23728	
-28750	-23520	-25422	
-28912	-23534	-25216	
-29389	-25040	-22947	
-24345	-21916	-28155	
-28925	-24139	-24942	
-28899	-23655	-25002	
-29195	-24148	-24556	
-28538	-23147	-25663	
-29260	-24628	-23986	
-28850	-24049	-24988	
-29306	-24576	-23756	
-29429	-25325	-22714	
-29379	-24969	-23489	
-28831	-23694	-25101	
-29068	-24332	-24761	
-29136	-24293	-24662	
-29222	-24311	-24208	
-29206	-24337	-24276	
-28741	-24311	-25160	
-29182	-24198	-24509	
-29370	-25120	-22976	
-28828	-23936	-25089	
-29289	-24891	-23773	
-28471	-23267	-25670	
-29166	-24443	-24330	
-24307	-21574	-28189	
-29356	-25000	-23111	
-28464	-23110	-25734	
-29152	-24589	-24031	
-26676	-26809	-22273	
-29139	-24580	-24100	
-29258	-24672	-23807	
-29332	-25057	-23005	
-26601	-26846	-21771	
-29288	-25039	-23210	
-29190	-24711	-23906	
-29114	-24316	-24388	
-28426	-23856	-25766	
-29109	-24433	-24374	
-29340	-24970	-23308	
-29133	-24812	-24191	
-28515	-23504	-25647	
-29098	-24482	-24429	
-29133	-24663	-24328	
-29278	-25130	-23102	
-29166	-24651	-23919	
-29240	-25135	-23261	
-29323	-25369	-22972	
-29050	-24578	-24480	
-29214	-25041	-23394	
-29254	-25255	-23126	
-29017	-24160	-24830	
-28982	-24617	-24579	
-28809	-24272	-25061	
-24247	-21650	-28225	
-28531	-23379	-25556	
-28879	-24221	-24832	
-29204	-25060	-23530	
-29069	-24631	-24329	
-28690	-24123	-25166	
-29096	-24919	-23883	
-29124	-25103	-23719	
-28903	-24360	-24599	
-28816	-24147	-24855	
-28863	-24466	-24653	
-29172	-25174	-23360	
-28835	-24282	-24817	
-28622	-24162	-25265	
-29216	-25192	-23155	
-26588	-26887	-21148	
-29016	-25758	-22879	
-28811	-24339	-24711	
-29206	-25202	-23165	
-28779	-24374	-24679	
-29094	-24953	-24051	
-28449	-24405	-25572	
-28747	-24601	-24803	
-28350	-23357	-25798	
-29025	-24624	-24373	
-29019	-24910	-24392	
-28448	-23667	-25627	
-28758	-24466	-24674	
-28339	-24231	-25837	
-28582	-23935	-25348	
-28746	-24340	-24974	
-29141	-25183	-23338	
-29001	-24670	-24428	
-29098	-25176	-23544	
-29133	-25338	-23192	
-29076	-24992	-23812	
-28790	-24608	-24597	
-28444	-23885	-25635	
-29056	-25211	-23273	
-28766	-24654	-24652	
-28563	-24158	-25508	
-28741	-24346	-24806	
-28727	-24499	-24975	
-28921	-25764	-22439	
-29051	-25245	-23663	
-29054	-25015	-24038	
-28903	-25776	-21611	
-28911	-25011	-24478	
-27833	-23526	-26269	
-24175	-21964	-28244	
-29051	-25094	-23783	
-28916	-24676	-24421	
-28832	-24652	-24483	
-28808	-24777	-24507	
-29141	-25579	-22477	
-29027	-25430	-23402	
-29144	-25377	-22906	
-28791	-24735	-24515	
-29106	-25382	-23065	
-29132	-25623	-22729	
-29008	-25238	-23869	
-29104	-25439	-22893	
-28619	-24460	-25020	
-29102	-25473	-23061	
-29017	-24967	-24220	
-28577	-24337	-25165	
-28513	-24170	-25178	
-28718	-24899	-24547	
-28506	-24295	-25384	
-29027	-25151	-23677	
-28983	-25133	-23882	
-27979	-23894	-26164	
-28948	-25022	-23944	
-28599	-24590	-25105	
-28707	-24669	-24581	
-28900	-25199	-23914	
-28694	-25024	-24571	
-28676	-24995	-24702	
-28652	-24698	-24925	
-28236	-23997	-25866	
-28856	-25059	-23988	
-24068	-21173	-28251	
-28975	-25555	-23698	
-28979	-24972	-24379	
-26264	-26902	-22739	
-28901	-25774	-22639	
-28212	-23767	-25912	
-28836	-25018	-24052	
-28819	-25476	-24116	
-24066	-21019	-28292	
-28802	-24923	-24485	
-28496	-24356	-25134	
-28141	-23908	-25958	
-28479	-24555	-25240	
-28991	-25653	-22892	
-28985	-25500	-22895	
-28628	-24638	-24938	
-28713	-25520	-24374	
-29035	-25671	-22687	
-28463	-24381	-25438	
-28644	-24713	-24738	
-28477	-24443	-25326	
-26141	-26912	-21713	
-28601	-24732	-24740	
-28613	-24699	-24744	
-28961	-25435	-23833	
-28538	-24945	-24989	
-28580	-24773	-24712	
-28573	-24761	-24731	
-28560	-24677	-25037	
-28972	-25560	-23021	
-26120	-26955	-21594	
-27744	-23878	-26389	
-28969	-25676	-23118	
-28871	-25303	-23868	
-28446	-24924	-25101	
-28424	-24522	-25298	
-28423	-24618	-25136	
-28047	-23855	-26066	
-28634	-25161	-24379	
-28614	-25068	-24395	
-28590	-25280	-24520	
-28420	-24580	-25202	
-28363	-24690	-25390	
-28514	-24885	-25002	
-28901	-25715	-23217	
-28406	-24697	-25184	
-28122	-24244	-25930	
-28250	-24618	-25602	
-28382	-24603	-25198	
-23983	-21240	-28293	
-28557	-25178	-24583	
-23923	-21316	-28329	
-28581	-25053	-24559	
-28174	-24466	-25649	
-28497	-25003	-24636	
-28459	-25008	-24795	
-28419	-25085	-24648	
-26833	-22889	-27013	
-28499	-24946	-24808	
-28489	-25002	-24728	
-26805	-22308	-27054	
-27990	-23992	-25942	
-28341	-24876	-25102	
-28338	-24807	-25116	
-28141	-24740	-25733	
-27938	-24189	-26044	
-28297	-24819	-25315	
-27579	-23731	-26540	
-28937	-25492	-23727	
-28401	-25099	-25001	
-27819	-24267	-26253	
-27657	-24253	-26459	
-26802	-22621	-27082	
-28718	-25562	-23648	
-28413	-25231	-24626	
-28672	-25578	-24021	
-28814	-25778	-23038	
-27989	-24462	-25742	
-28720	-25505	-23820	
-27965	-24670	-25794	
-28403	-25241	-24636	
-28658	-25699	-23456	
-26800	-22467	-27122	
-28605	-25776	-23647	
-28388	-25160	-24638	
-28386	-25483	-24710	
-28248	-25284	-25134	
-28674	-25544	-23853	
-27849	-24417	-25921	
-28428	-25387	-24555	
-28211	-24908	-25325	
-25879	-26962	-22310	
-28421	-25197	-24562	
-28337	-24932	-25014	
-28345	-25153	-24844	
-28297	-24994	-25002	
-28520	-25408	-24443	
-26836	-22576	-26986	
-28591	-25656	-23782	
-25797	-26996	-21273	
-28141	-24915	-25420	
-27847	-24305	-26007	
-28496	-25348	-24456	
-26838	-22730	-26945	
-28752	-25900	-22806	
-28445	-25366	-24487	
-28311	-25220	-24748	
-28173	-25016	-25173	
-23711	-20477	-28480	
-28254	-25341	-24947	
-28586	-25863	-23839	
-28140	-25385	-25220	
-28104	-24847	-25425	
-28033	-24876	-25465	
-27840	-24729	-25888	
-28499	-25635	-23894	
-27677	-24041	-26369	
-28456	-25527	-24324	
-27754	-24446	-25966	
-28081	-24995	-25285	
-28305	-25332	-24712	
