-8294	-4844	-6189	
-8243	-5312	-6165	
-8229	-5595	-5577	
-8212	-5818	-5619	
-7993	-6047	-6189	
-7976	-6270	-6231	
-7962	-6553	-5643	
-8100	-4874	-6270	
-7966	-5420	-6610	
-7922	-6644	-5638	
-7755	-6671	-6209	
-7741	-6954	-5621	
-7864	-5326	-6882	
-7686	-7096	-6250	
-8094	-5629	-5659	
-8082	-5660	-5626	
-8113	-5154	-6172	
-7173	-4888	-7150	
-7505	-7406	-6233	
-7858	-6081	-6271	
-7850	-5609	-6294	
-7833	-5832	-6336	
-7936	-6361	-6226	
-7715	-5643	-6376	
-7643	-5727	-6860	
-7844	-6364	-5683	
-7827	-6587	-5725	
-7772	-6448	-6167	
-7392	-6415	-6586	
-7375	-6638	-6628	
-7349	-5965	-6733	
-7332	-6188	-6775	
-7089	-5039	-7135	
-6944	-5559	-7228	
-7214	-5999	-6815	
-6911	-6190	-6630	
-6541	-6228	-6788	
-6846	-5773	-6867	
-6829	-5996	-6909	
-7202	-6030	-6782	
-6641	-5750	-7043	
-6523	-5561	-7083	
-6370	-7439	-4902	
