-30659	-24071	-22088	
-30652	-24300	-22280	
-30651	-24277	-22639	
-30630	-24516	-22547	
-30619	-24861	-23003	
-30577	-24069	-23096	
-30573	-25271	-23125	
-30551	-24742	-23512	
-30587	-25154	-22626	
-30528	-25698	-24144	
-30542	-25325	-22844	
-30523	-25746	-23574	
-30512	-25752	-23417	
-30506	-25878	-22710	
-30489	-25879	-24074	
-30489	-25945	-23549	
-30486	-26117	-24124	
-30457	-26097	-24244	
-30453	-26800	-24465	
-30467	-26235	-23781	
-30420	-26288	-24504	
-30415	-26249	-24679	
-30414	-26800	-24684	
-30411	-27038	-24734	
-30376	-26249	-24898	
-30373	-26487	-24948	
-30371	-26533	-25210	
-30341	-27099	-24447	
-30301	-27351	-25219	
-30336	-27142	-24185	
-30301	-26852	-25411	
-30309	-27145	-24668	
-30273	-26733	-25554	
-30294	-27380	-24454	
-30280	-27590	-25127	
-30227	-27143	-25676	
-30244	-27601	-24436	
-30219	-27084	-25964	
-30207	-27790	-24742	
-30171	-27801	-24051	
-30168	-27906	-25366	
-30113	-27393	-26002	
-30163	-27932	-24847	
-30128	-28044	-25024	
-30109	-26692	-26245	
-30106	-28101	-25671	
-30097	-28103	-25227	
-30092	-28152	-25190	
-30090	-28155	-24944	
-30062	-28215	-25404	
-30034	-27592	-26327	
-30055	-28244	-24639	
-30051	-28248	-25086	
-30046	-28297	-25049	
-29999	-27704	-26504	
-30040	-28353	-24444	
-30016	-28360	-25263	
-30014	-28537	-25440	
-29969	-27718	-26628	
-29998	-28591	-24713	
-29962	-28702	-25889	
-29905	-27554	-26681	
-29901	-27119	-26783	
-29959	-28707	-25337	
-29926	-28710	-25104	
-29909	-28987	-25836	
-29859	-28730	-26887	
-29839	-27536	-26984	
-29863	-29132	-25695	
-29805	-26903	-27047	
-29761	-28145	-27166	
-29807	-29161	-25234	
-29796	-29260	-25803	
-29727	-27852	-27223	
-29693	-27219	-27286	
-29760	-29281	-25500	
-29757	-29441	-25733	
-29587	-27528	-27324	
-29562	-28470	-27453	
-29684	-29461	-25699	
-29683	-29533	-24840	
-29523	-27576	-27540	
-29638	-29614	-26031	
-29468	-28266	-27547	
-29457	-27720	-27690	
-29629	-29631	-25596	
-29624	-29674	-25334	
-29617	-29704	-25220	
-29576	-29806	-25341	
-29349	-27333	-27708	
-29342	-27154	-27720	
-29330	-28363	-27901	
-29575	-29873	-25271	
-29511	-30041	-26559	
-29278	-26972	-27952	
-29463	-30189	-25510	
-29223	-27662	-27959	
-29182	-27764	-28080	
-29091	-29227	-28086	
-29076	-28073	-28118	
-29388	-30240	-26222	
-29039	-26862	-28151	
-29352	-30459	-25722	
-28984	-27552	-28158	
-28981	-28134	-28264	
-28979	-28068	-28351	
-29306	-30604	-25581	
-28835	-28882	-28444	
-28782	-28177	-28547	
-29240	-30775	-25961	
-28740	-27958	-28550	
-28676	-28486	-28585	
-28635	-28037	-28597	
-28576	-27851	-28623	
-28538	-27371	-28638	
-29025	-30994	-26000	
-28536	-28513	-28680	
-28519	-28475	-28717	
-28472	-28304	-28733	
-28420	-28243	-28748	
-28396	-28901	-28782	
-28377	-27894	-28906	
-28935	-31102	-26239	
-28335	-27675	-28909	
-28322	-28584	-28913	
-28307	-27693	-28925	
-28271	-28203	-28944	
-28786	-31164	-26240	
-28231	-28290	-28974	
-28161	-27432	-29077	
-28777	-31165	-26182	
-28762	-31203	-26632	
-28752	-31260	-26328	
-28097	-27960	-29112	
-28705	-31313	-27051	
-28041	-29032	-29223	
-28662	-31370	-26365	
-28585	-31455	-25857	
-27944	-28078	-29262	
-27858	-27850	-29311	
-28560	-31660	-26742	
-27800	-28622	-29315	
-27759	-28326	-29394	
-27727	-28483	-29416	
-27705	-27968	-29461	
-28444	-31677	-26949	
-27606	-29225	-29463	
-27564	-28809	-29588	
-28361	-31689	-26833	
-28340	-31779	-26022	
-28294	-31806	-26109	
-30499	-25816	-23467	
-27500	-29337	-29623	
-28273	-31904	-25913	
-27395	-28832	-29629	
-27336	-28109	-29661	
-27299	-28733	-29760	
-28190	-31916	-25797	
-28125	-31998	-26061	
-27195	-28950	-29788	
-28007	-32029	-27111	
-27186	-28788	-29816	
-27993	-32152	-26036	
-27131	-29478	-29823	
-27071	-28491	-29844	
-27013	-29263	-29848	
-26984	-28650	-29885	
-26959	-28692	-29914	
-26933	-29942	-29929	
-27940	-32154	-27002	
-27841	-32187	-26725	
-26918	-28609	-29994	
-27836	-32256	-26075	
-26860	-29381	-29998	
-26824	-27896	-30011	
-26757	-27942	-30037	
-27807	-32283	-25782	
-27736	-32364	-27045	
-26702	-28632	-30044	
-26691	-28464	-30046	
-26662	-29354	-30117	
-27678	-32407	-26109	
-26609	-28277	-30128	
-26604	-28060	-30187	
-30415	-26335	-24513	
-27628	-32434	-26949	
-27621	-32475	-26114	
-26549	-28750	-30194	
-26455	-28037	-30211	
-26453	-28149	-30228	
-27494	-32485	-27173	
-27444	-32492	-25958	
-26401	-28085	-30235	
-27413	-32551	-26908	
-26377	-27915	-30239	
-26361	-29270	-30259	
-30334	-26668	-24878	
-26323	-28386	-30283	
-30320	-26775	-24989	
-30323	-26537	-24939	
-26307	-28372	-30302	
-27391	-32667	-25703	
-26294	-28932	-30309	
-30305	-26648	-24998	
-26287	-27964	-30361	
-26269	-28866	-30364	
-26181	-28273	-30399	
-27323	-32712	-26137	
-26123	-29045	-30403	
-26108	-28199	-30407	
-26104	-28747	-30438	
-27217	-32814	-26648	
-26061	-28674	-30471	
-26026	-29048	-30486	
-30188	-27624	-25186	
-30189	-27327	-25382	
-30187	-27747	-24778	
-25955	-28317	-30557	
-30181	-27288	-25535	
-27111	-32833	-26529	
-30150	-27327	-25601	
-30143	-27803	-25533	
-30175	-27197	-25557	
-27065	-32887	-26906	
-30135	-27909	-25133	
-30137	-27391	-25651	
-25918	-28105	-30561	
-25900	-29007	-30564	
-30127	-27520	-25733	
-30075	-27684	-26042	
-25867	-27724	-30592	
-30039	-28327	-24935	
-30049	-27441	-26218	
-30019	-28352	-24805	
-30115	-27459	-25915	
-25812	-28414	-30599	
-27058	-32917	-26792	
-25776	-28548	-30620	
-25766	-28677	-30702	
-27002	-33033	-26687	
-30092	-27632	-25910	
-30035	-28298	-25532	
-30091	-27446	-25985	
-30073	-27687	-25796	
-30061	-27704	-25684	
-30060	-27960	-25845	
-30038	-27447	-26061	
-25629	-28275	-30728	
-30051	-27985	-25883	
-30046	-28067	-25956	
-30010	-28358	-25680	
-30015	-27836	-25972	
-25571	-29047	-30732	
-29994	-28131	-26225	
-25462	-27999	-30813	
-26944	-33076	-25751	
-30005	-28130	-25742	
-30000	-28410	-25709	
-29983	-28137	-26068	
-29964	-28297	-25829	
-26857	-33091	-26006	
-29894	-28618	-26710	
-29963	-28000	-26281	
-26760	-33154	-26815	
-29953	-28233	-26346	
-29955	-27845	-26316	
-29933	-27799	-26371	
-29949	-28275	-26260	
-29923	-27928	-26453	
-29791	-27804	-27007	
-25410	-28971	-30817	
-29948	-28276	-26084	
-29944	-28318	-25998	
-25407	-28689	-30820	
-25352	-29743	-30821	
-29903	-28420	-26119	
-25327	-29003	-30862	
-29898	-27915	-26489	
-29939	-28301	-26122	
-29909	-28255	-26438	
-26597	-33308	-26908	
-25304	-28614	-30903	
-29670	-29529	-25475	
-29877	-28750	-25846	
-29847	-28737	-25891	
-29842	-28862	-26023	
-29672	-28542	-27230	
-25264	-28463	-30919	
-29621	-28161	-27261	
-29812	-28982	-26069	
-29597	-28242	-27270	
-29838	-28732	-26222	
-29823	-28739	-26242	
-29784	-28226	-26991	
-25254	-27807	-30920	
-25209	-29153	-30926	
-29785	-28932	-26196	
-29777	-29094	-26246	
-25199	-28497	-30927	
-25141	-29269	-30931	
-25106	-29078	-31009	
-29761	-29173	-26857	
-29776	-28810	-26585	
-29698	-29244	-26142	
-29655	-29482	-26895	
-29680	-29290	-25784	
-29660	-29436	-25966	
-29673	-29248	-26435	
-29596	-29634	-25363	
-29573	-29846	-26254	
-29751	-28343	-26905	
-29715	-28290	-27025	
-26499	-33361	-26952	
-29683	-28306	-26956	
-29710	-28792	-26888	
-29609	-29627	-26754	
-29675	-29174	-26478	
-25056	-28271	-31026	
-29224	-28672	-27939	
-25001	-28961	-31033	
-29609	-28599	-27063	
-29437	-27809	-27560	
-24978	-28572	-31074	
-29433	-27946	-27569	
-29566	-28851	-27268	
-29427	-28368	-27668	
-26359	-33418	-27004	
-29618	-29485	-26089	
-29560	-29072	-27068	
-24920	-29344	-31078	
-29439	-30066	-25691	
-24895	-28604	-31119	
-29434	-30095	-26363	
-29525	-28953	-27389	
-29403	-30110	-26065	
-26083	-33531	-26484	
-29412	-28750	-27633	
-29540	-29786	-26325	
-29557	-28897	-27174	
-29547	-29095	-26913	
-29511	-29088	-26922	
-29501	-29450	-26917	
-29527	-29652	-26545	
-29480	-29313	-27015	
-29526	-29659	-26594	
-29177	-28017	-27963	
-29521	-29702	-26332	
-29520	-28996	-27127	
-29109	-28106	-27969	
-24737	-29219	-31209	
-29454	-29150	-27250	
-29321	-28677	-27706	
-29445	-29196	-27156	
-29322	-30411	-26602	
-29376	-29015	-27390	
-29370	-28913	-27451	
-29433	-29389	-27158	
-29116	-28285	-27957	
-29410	-29308	-27333	
-29430	-29647	-26778	
-29485	-29746	-26706	
-29315	-28898	-27506	
-29429	-29654	-26827	
-29408	-29526	-26965	
-29284	-28896	-27517	
-29275	-28822	-27565	
-29463	-29772	-26570	
-29351	-29057	-27419	
-29389	-29749	-26899	
-29384	-29792	-26637	
-29374	-29622	-27053	
-29282	-29093	-27438	
-29424	-29691	-26822	
-29362	-29872	-26704	
-29238	-28799	-27670	
-29260	-29588	-27513	
-29260	-29204	-27530	
-29321	-29705	-27397	
-29226	-29295	-27570	
-29408	-29698	-26785	
-29224	-29700	-27630	
-29223	-29120	-27676	
-29203	-28911	-27847	
-29020	-28490	-28087	
-29348	-29323	-27298	
-29331	-29769	-26846	
-29337	-30090	-26596	
-29279	-29823	-26727	
-28978	-28516	-28088	
-28970	-28362	-28172	
-29336	-29924	-26644	
-29274	-29784	-26901	
-29328	-29767	-26912	
-29263	-30212	-26741	
-29262	-29921	-27035	
-29279	-29974	-26684	
-29176	-30556	-26418	
-28947	-28566	-28205	
-29313	-29744	-27012	
-26034	-33575	-25781	
-29126	-29115	-27909	
-28926	-28616	-28278	
-29164	-28921	-27815	
-29154	-28963	-27691	
-29134	-29176	-27697	
-28961	-28504	-28101	
-29239	-30069	-26756	
-28875	-28443	-28302	
-24687	-28412	-31226	
-29227	-30001	-26775	
-29225	-30406	-26835	
-29256	-29759	-27067	
-29250	-29786	-27252	
-29172	-30581	-26580	
-29208	-30001	-26958	
-29130	-30701	-26277	
-29206	-29801	-27047	
-24554	-29038	-31242	
-29177	-30264	-27061	
-29117	-29429	-27714	
-29175	-29850	-27213	
-28898	-28927	-28093	
-28872	-28825	-28126	
-29144	-30075	-27306	
-25877	-33679	-25820	
-28870	-28770	-28267	
-24476	-28916	-31270	
-29044	-30751	-26230	
-28568	-28099	-28603	
-28561	-27920	-28615	
-29065	-29360	-27755	
-28686	-28944	-28445	
-29130	-29931	-27318	
-29108	-30042	-27410	
-29058	-29230	-27853	
-29020	-29424	-27947	
-28981	-30957	-26380	
-29107	-30630	-26641	
-28855	-28813	-28139	
-28868	-29251	-28117	
-29055	-29444	-27679	
-28987	-29558	-27720	
-29078	-29845	-27446	
-29087	-30648	-26342	
-28993	-29431	-27746	
-29055	-30670	-26646	
-28826	-29180	-28130	
-29074	-29749	-27467	
-29079	-30551	-26651	
-29109	-30170	-27226	
-28819	-28947	-28160	
-29062	-30619	-27005	
-29075	-30455	-26672	
-24436	-28765	-31286	
-29040	-29845	-27555	
-29033	-30696	-26510	
-29026	-30726	-26396	
-28974	-29569	-27806	
-28809	-29076	-28242	
-28967	-29599	-27692	
-28633	-28518	-28447	
-28153	-28716	-28984	
-28631	-29634	-28452	
-28950	-29715	-27699	
-28968	-29355	-27988	
-28578	-28929	-28555	
-28147	-28920	-29063	
-29031	-29891	-27461	
-28950	-29955	-27592	
-29070	-30180	-27194	
-28329	-27989	-28802	
-28953	-29526	-27818	
-29056	-30409	-27178	
-28946	-29529	-27835	
-28949	-29753	-27717	
-24381	-29455	-31293	
-28921	-29491	-27897	
-28777	-28886	-28272	
-28764	-29079	-28305	
-28928	-30727	-26600	
-28997	-30486	-27465	
-28908	-29855	-27838	
-29025	-29883	-27534	
-28860	-29436	-28013	
-29038	-30384	-27344	
-28280	-28365	-28916	
-28800	-29399	-28199	
-28911	-30756	-26869	
-28810	-29270	-28117	
-24368	-28647	-31299	
-28940	-29799	-27623	
-28990	-29965	-27519	
-28980	-30673	-26719	
-28853	-29710	-27932	
-28909	-30815	-26462	
-28892	-29463	-27900	
-28564	-28785	-28567	
-28918	-29850	-27630	
-24358	-29066	-31334	
-28749	-29489	-28203	
-28983	-30621	-26998	
-28743	-29318	-28213	
-28830	-29561	-27945	
-28527	-28548	-28586	
-28683	-28977	-28339	
-28722	-29368	-28286	
-28901	-30765	-26474	
-28780	-29822	-27950	
-28979	-29967	-27514	
-28762	-29560	-28155	
-28925	-30200	-27499	
-28885	-30906	-26402	
-28882	-30795	-26524	
-28926	-30683	-27326	
-28413	-28318	-28747	
-28521	-28541	-28630	
-28487	-28635	-28616	
-28899	-29901	-27744	
-28923	-30688	-26774	
-28671	-29195	-28310	
-28880	-30828	-27185	
-28665	-29555	-28388	
-28430	-28822	-28718	
-28922	-29982	-27569	
-28873	-30858	-27071	
-28951	-30661	-26797	
-28919	-30192	-27572	
-28898	-29955	-27784	
-28466	-29023	-28644	
-28817	-30997	-26812	
-28863	-30960	-26321	
-28472	-29238	-28593	
-28681	-29178	-28291	
-28832	-31019	-26381	
-28634	-29098	-28401	
-28804	-29617	-27934	
-28837	-30052	-27699	
-28728	-29570	-27956	
-28836	-30940	-26383	
-28716	-29705	-28014	
-28992	-30529	-27203	
-28837	-29838	-27900	
-28817	-31025	-26348	
-28563	-29045	-28457	
-28550	-29532	-28486	
-28771	-31142	-26671	
-28493	-29144	-28561	
-28967	-30542	-27043	
-28705	-29781	-28030	
-28478	-29482	-28562	
-28828	-30098	-27605	
-28704	-29579	-28155	
-28532	-30110	-28535	
-28788	-29976	-27866	
-28694	-29708	-28237	
-28793	-30210	-27782	
-28816	-30291	-27607	
-28799	-30054	-27672	
-24223	-30070	-31383	
-28835	-30310	-27536	
-28899	-30690	-27125	
-25682	-33795	-26673	
-28734	-29959	-27868	
-28719	-29893	-27913	
-28222	-29137	-28920	
-28216	-28893	-28951	
-28964	-30489	-27232	
-28697	-29854	-27995	
-28425	-28833	-28649	
-28307	-28627	-28785	
-28415	-28850	-28668	
-28780	-30010	-27797	
-28297	-29377	-28865	
-28662	-29837	-28066	
-28696	-30093	-27949	
-28741	-30141	-27823	
-28770	-30436	-27466	
-28766	-30333	-27587	
-28704	-30607	-27846	
-28653	-29781	-28222	
-28747	-30355	-27641	
-28385	-28921	-28678	
-28693	-30061	-27989	
-28363	-29180	-28697	
-28721	-30946	-26834	
-28738	-30667	-27494	
-28409	-29061	-28626	
-28830	-30632	-27348	
-28656	-30188	-28021	
-28717	-30995	-26876	
-28715	-30371	-27572	
-28804	-30510	-27456	
-28276	-29765	-28893	
-28648	-29853	-28096	
-28370	-29071	-28594	
-28707	-30470	-27580	
-28316	-29326	-28751	
-28606	-30022	-28125	
