-34675	-32844	-27747	
-34635	-31913	-28002	
-34606	-32572	-28199	
-34589	-33240	-28525	
-34533	-32368	-28577	
-34521	-32649	-28807	
-34485	-33434	-29288	
-34627	-33084	-27932	
-34575	-33383	-27745	
-34385	-33555	-29350	
-34372	-33333	-29352	
-34574	-33574	-27825	
-34338	-33039	-29536	
-34573	-33685	-27892	
-34305	-33766	-29659	
-34559	-33828	-27112	
-34304	-34375	-29675	
-34218	-33458	-29786	
-34520	-34281	-27568	
-34183	-34090	-29787	
-34178	-34042	-29886	
-34167	-33244	-29888	
-34132	-33876	-29889	
-34127	-33828	-29988	
-34113	-34208	-30033	
-34071	-34589	-30081	
-34063	-33346	-30147	
-34447	-34419	-28721	
-34062	-33956	-30256	
-34046	-34014	-30473	
-34433	-34562	-27941	
-34426	-34586	-28318	
-34391	-34687	-27470	
-33995	-33800	-30575	
-34364	-34705	-27052	
-34358	-34799	-27162	
-33881	-34897	-30643	
-34326	-34861	-27645	
-33857	-34363	-30689	
-34316	-34896	-28755	
-34304	-34910	-28446	
-33830	-34683	-30745	
-34302	-35039	-27975	
-33793	-33587	-30764	
-33772	-32756	-30791	
-33759	-33922	-30902	
-34292	-35106	-27471	
-34278	-35249	-26691	
-33710	-34969	-30938	
-33709	-33629	-30996	
-34250	-35257	-27650	
-33654	-34672	-31149	
-34199	-35333	-27017	
-34188	-35376	-26384	
-34136	-35451	-29186	
-33570	-34477	-31178	
-34136	-35530	-26955	
-33538	-32922	-31203	
-33490	-34084	-31511	
-34096	-35543	-27431	
-34080	-35650	-27223	
-34070	-35685	-28333	
-34058	-35699	-28024	
-34056	-35828	-27553	
-34032	-35890	-27408	
-33353	-34345	-31524	
-33312	-34988	-31527	
-33301	-34391	-31568	
-34018	-35984	-28146	
-33279	-33759	-31641	
-33984	-35991	-27571	
-33260	-32797	-31802	
-33947	-36004	-27136	
-33928	-36084	-28171	
-33925	-36086	-27043	
-33914	-36109	-27817	
-33909	-36160	-27729	
-33890	-36240	-28764	
-33179	-33416	-31827	
-33129	-33345	-31834	
-33093	-33938	-31928	
-33876	-36265	-28410	
-33837	-36314	-27573	
-33825	-36328	-27264	
-33074	-34166	-32074	
-33795	-36340	-27103	
-33792	-36433	-27945	
-33792	-36440	-26956	
-33778	-36538	-27764	
-33052	-33819	-32096	
-32951	-33970	-32172	
-33759	-36545	-27637	
-33754	-36596	-27549	
-32909	-35049	-32244	
-33721	-36701	-28230	
-32844	-33090	-32254	
-32818	-33904	-32299	
-33669	-36703	-28266	
-33639	-36715	-28105	
-33639	-36833	-27679	
-32807	-33829	-32364	
-32767	-33690	-32401	
-33625	-36858	-27325	
-32733	-34025	-32539	
-33560	-36875	-28608	
-33557	-36990	-28066	
-33529	-37005	-28867	
-33510	-37009	-27023	
-33502	-37036	-27239	
-32620	-32319	-32576	
-33484	-37151	-27925	
-32581	-33869	-32688	
-33470	-37294	-27145	
-32515	-33263	-32692	
-32513	-33705	-32757	
-32488	-33806	-32782	
-32391	-34122	-32816	
-33356	-37302	-28057	
-33354	-37384	-28025	
-32380	-33639	-32884	
-33318	-37458	-28650	
-32336	-33879	-32956	
-33309	-37468	-27523	
-33295	-37493	-27169	
-32261	-33278	-33048	
-33252	-37530	-28033	
-33214	-37686	-28626	
-32161	-34826	-33054	
-32143	-33016	-33084	
-32140	-33973	-33112	
-32135	-33420	-33127	
-32110	-34612	-33156	
-33103	-37702	-27522	
-33073	-37810	-27695	
-32085	-34713	-33181	
-32039	-33164	-33245	
-33021	-37849	-28325	
-31983	-33493	-33301	
-32928	-37991	-28032	
-31902	-34112	-33326	
-31888	-33546	-33403	
-32871	-38146	-28317	
-31858	-34185	-33447	
-31787	-33587	-33457	
-31761	-33103	-33498	
-31753	-33922	-33595	
-32773	-38218	-28621	
-31650	-33958	-33601	
-31626	-33479	-33690	
-32678	-38309	-28016	
-32580	-38381	-28320	
-31535	-33160	-33748	
-32550	-38467	-28119	
-31438	-33378	-33751	
-31408	-32717	-33843	
-32468	-38502	-28001	
-31310	-32839	-33981	
-32438	-38610	-28174	
-32357	-38630	-27818	
-32318	-38668	-28821	
-31149	-33329	-34018	
-32229	-38716	-28452	
-31131	-33419	-34064	
-32155	-38723	-28347	
-32117	-38724	-28225	
-32113	-38752	-28431	
-31062	-34294	-34101	
-32098	-38878	-28632	
-34613	-32009	-27961	
-31004	-32976	-34159	
-30939	-34920	-34162	
-30935	-33851	-34196	
-32031	-38893	-29753	
-32031	-38988	-28526	
-30849	-33152	-34225	
-30796	-34002	-34243	
-30777	-33906	-34262	
-30763	-33516	-34317	
-31922	-39024	-28688	
-31838	-39056	-29452	
-30686	-34797	-34320	
-30595	-34478	-34378	
-31759	-39079	-28214	
-34568	-33391	-27942	
-34536	-33350	-28043	
-34498	-33000	-28578	
-31740	-39115	-27831	
-34488	-32791	-28608	
-34520	-33631	-28127	
-34535	-33647	-27906	
-34510	-33727	-27917	
-30578	-33240	-34396	
-34496	-33926	-28048	
-34501	-33322	-28446	
-31671	-39125	-29642	
-30543	-33872	-34397	
-30543	-33289	-34403	
-31655	-39145	-28802	
-30531	-34110	-34512	
-34494	-33785	-28134	
-34492	-33747	-28503	
-31620	-39201	-29009	
-34486	-33966	-28265	
-34485	-34263	-28128	
-31612	-39249	-29429	
-34482	-33787	-28720	
-31582	-39357	-29602	
-30440	-33791	-34570	
-34470	-34068	-28950	
-34349	-34705	-27833	
-34342	-34754	-27853	
-34471	-33459	-28934	
-34363	-34680	-28187	
-34458	-34082	-28641	
-34456	-34211	-28170	
-34187	-35351	-27519	
-34180	-35375	-27896	
-34355	-34682	-27911	
-30313	-33348	-34665	
-34433	-33733	-29101	
-34321	-33708	-29442	
-34320	-34317	-29458	
-34423	-33547	-29250	
-31333	-39380	-29315	
-34325	-34836	-28780	
-34364	-34006	-29129	
-34194	-35313	-28814	
-31300	-39409	-28678	
-34377	-34537	-28967	
-34363	-33614	-29144	
-34370	-34189	-29012	
-34335	-33629	-29171	
-34323	-33673	-29198	
-34278	-35101	-27830	
-34333	-33854	-29163	
-34418	-34367	-28763	
-31293	-39423	-28045	
-34408	-34181	-28912	
-34354	-34588	-28293	
-34109	-35471	-27489	
-31261	-39471	-29653	
-34327	-34559	-28675	
-30070	-34423	-34756	
