-29661	-21014	-21869	
-29601	-21092	-21735	
-29565	-21314	-21000	
-29627	-20163	-22111	
-29552	-21726	-22591	
-29618	-20360	-22346	
-29554	-20652	-22519	
-29522	-21880	-22309	
-29519	-22006	-22314	
-29537	-21290	-22651	
-29533	-21173	-22997	
-29513	-22171	-21995	
-29484	-22182	-21398	
-29447	-22363	-22867	
-29494	-20636	-23128	
-29434	-22466	-22352	
-29462	-21773	-23209	
-29404	-22525	-22449	
-29377	-22674	-22817	
-29430	-20759	-23240	
-29425	-20784	-23269	
-29423	-21505	-23362	
-29367	-22917	-23233	
-29419	-21119	-23686	
-29304	-22990	-22117	
-29301	-23033	-22820	
-29378	-21922	-23815	
-29288	-23104	-22666	
-29271	-23187	-22538	
-29319	-22522	-23995	
-29249	-23356	-23438	
-29258	-21626	-24022	
-29233	-21824	-24119	
-29229	-23473	-22675	
-29228	-22047	-24299	
-29183	-23474	-22072	
-29162	-23541	-22992	
-29124	-23579	-22764	
-29117	-23608	-23562	
-29190	-21963	-24441	
-29108	-23693	-23313	
-29074	-23732	-24028	
-29173	-22439	-24673	
-29054	-23811	-22218	
-29039	-23841	-23454	
-29036	-23866	-22298	
-29015	-23933	-23218	
-28999	-24047	-23767	
-29158	-22307	-24677	
-29124	-22688	-24691	
-29075	-22512	-24877	
-28983	-24071	-24008	
-28941	-24088	-22523	
-28936	-24321	-23587	
-29060	-22380	-24881	
-29032	-22054	-24894	
-29026	-23370	-24907	
-29021	-22362	-24915	
-29017	-22484	-24977	
-28995	-21451	-25042	
-28982	-22853	-25080	
-28907	-24336	-24560	
-28868	-24342	-24162	
-28842	-24408	-23883	
-28976	-22092	-25082	
-28974	-22813	-25175	
-28824	-24456	-24474	
-28919	-22557	-25181	
-28905	-23662	-25186	
-28903	-22445	-25206	
-28775	-24476	-24200	
-28897	-23674	-25221	
-28773	-24556	-24024	
-28897	-21524	-25246	
-28877	-21503	-25388	
-28729	-24667	-24148	
-28876	-23495	-25391	
-28854	-23767	-25477	
-28684	-24677	-24022	
-28667	-24817	-24590	
-28833	-21389	-25491	
-28823	-22720	-25585	
-28579	-24824	-23431	
-28576	-24828	-24027	
-28571	-24990	-23927	
-28808	-22588	-25589	
-28779	-23514	-25665	
-28761	-22450	-25678	
-28759	-22843	-25697	
-28748	-22311	-25753	
-28558	-25171	-25044	
-28746	-23032	-25846	
-28730	-22898	-25863	
-28728	-23619	-25956	
-28346	-25174	-23601	
-28319	-25245	-24942	
-28651	-22490	-25989	
-28630	-24301	-26172	
-28312	-25442	-24139	
-28576	-23542	-26198	
-28535	-23313	-26228	
-28216	-25463	-24477	
-28132	-25530	-25076	
-28523	-23244	-26424	
-28059	-25743	-24346	
-28470	-23074	-26436	
-28455	-22942	-26440	
-28440	-24171	-26501	
-28415	-23636	-26572	
-27901	-25838	-25232	
-28386	-23979	-26595	
-28371	-23167	-26666	
-27860	-25846	-23952	
-27832	-25870	-23922	
-27775	-25973	-24073	
-28330	-22938	-26696	
-28322	-22950	-26731	
-28288	-24205	-26753	
-27747	-25997	-24043	
-28280	-22944	-26765	
-28265	-22812	-26769	
-28263	-23559	-26814	
-27702	-26007	-24430	
-27660	-26031	-23037	
-27633	-26102	-24378	
-28254	-22893	-26868	
-28241	-22526	-26879	
-28150	-24488	-26984	
-27605	-26111	-23335	
-27559	-26130	-24665	
-27543	-26179	-25320	
-27525	-26228	-24050	
-28139	-24871	-27120	
-27505	-26319	-24502	
-27371	-26340	-24435	
-28083	-23830	-27221	
-27347	-26414	-25388	
-27290	-26469	-25294	
-27987	-24794	-27362	
-27203	-26503	-24288	
-27193	-26573	-24199	
-27979	-23644	-27384	
-27148	-26583	-24586	
-27118	-26630	-24409	
-27964	-23512	-27388	
-27946	-24565	-27392	
-27872	-23150	-27483	
-27079	-26678	-24534	
-26979	-26695	-24365	
-27857	-23018	-27487	
-27831	-24083	-27526	
-26952	-26711	-24015	
-26948	-26761	-24727	
-27791	-22793	-27620	
-26889	-26807	-24483	
-26844	-26854	-24088	
-27765	-22742	-27723	
-26828	-26886	-24261	
-26804	-26934	-24604	
-27626	-22507	-27761	
-26759	-26981	-24209	
-27606	-23944	-27776	
-27591	-23812	-27780	
-27587	-24382	-27841	
-29616	-20502	-22077	
-26667	-26984	-23238	
-26659	-26998	-24040	
-26646	-27029	-25490	
-29565	-21035	-22207	
-26636	-27097	-24457	
-27513	-23522	-27900	
-29601	-20370	-22081	
-29578	-20418	-22219	
-27472	-23900	-27975	
-26502	-27118	-24390	
-26478	-27192	-25343	
-27430	-24449	-27977	
-27363	-22888	-27982	
-27359	-23559	-27987	
-27359	-23458	-28043	
-26447	-27198	-24688	
-26382	-27213	-25681	
-26378	-27293	-24636	
-27343	-23959	-28097	
-27295	-23682	-28099	
-27220	-24680	-28152	
-26278	-27310	-24467	
-26254	-27384	-25420	
-27127	-23951	-28169	
-27102	-23146	-28242	
-26221	-27389	-25302	
-29490	-21876	-23033	
-26143	-27434	-25014	
-29475	-21440	-23093	
-29468	-20843	-23098	
-27085	-23617	-28262	
-29518	-21763	-22655	
-29502	-21567	-22896	
-26076	-27461	-25467	
-27081	-24187	-28323	
-25976	-27478	-25298	
-29487	-22157	-22554	
-25975	-27524	-24858	
-29492	-21935	-22523	
-27017	-24411	-28379	
-25931	-27525	-24903	
-25889	-27534	-24873	
-25817	-27558	-25384	
-26850	-23926	-28419	
-25787	-27567	-24721	
-25752	-27569	-24994	
-25744	-27607	-25233	
-29460	-22030	-22751	
-26787	-22517	-28452	
-25740	-27667	-25044	
-29408	-21373	-23366	
-29394	-22039	-23437	
-29458	-22110	-22575	
-26767	-24853	-28496	
-29383	-21298	-23481	
-29451	-22027	-22889	
-29419	-21841	-23340	
-29413	-22364	-22535	
-29405	-22419	-22373	
-29436	-21980	-23179	
-26733	-23911	-28590	
-25665	-27726	-24950	
-29395	-22419	-22615	
-29408	-22095	-23020	
-29404	-21709	-23344	
-29391	-22178	-22892	
-29385	-22330	-23123	
-25619	-27742	-25382	
-29387	-22086	-23031	
-25564	-27784	-24262	
-29301	-22939	-23369	
-26718	-23779	-28594	
-26632	-24086	-28618	
-29379	-22201	-23256	
-25550	-27837	-25330	
-26559	-24981	-28647	
-29363	-22512	-23473	
-29372	-22315	-23238	
-26534	-23982	-28670	
-29340	-22001	-23517	
-29325	-22187	-23578	
-26451	-25089	-28687	
-25406	-27879	-25148	
-26444	-24499	-28781	
-25306	-27896	-24979	
-29243	-22094	-24009	
-25273	-27901	-24861	
-25263	-27936	-25491	
-29344	-22871	-23238	
-29315	-22824	-23259	
-29304	-22621	-23334	
-29272	-22986	-22841	
-25230	-27941	-25373	
-29299	-22938	-23808	
-25200	-27958	-25527	
-26354	-24815	-28898	
-25194	-27970	-25037	
-25094	-27987	-24868	
-29225	-22116	-24055	
-25061	-27992	-24750	
-29183	-23378	-23574	
-25051	-28027	-25380	
-29179	-23458	-23120	
-29221	-22595	-24199	
-29047	-23799	-23696	
-25018	-28032	-25262	
-29201	-22961	-24200	
-29193	-22269	-24212	
-25005	-28067	-24914	
-29175	-22583	-24400	
-29250	-22762	-23994	
-29235	-23225	-23692	
-29122	-23576	-23286	
-26144	-24662	-28993	
-24905	-28084	-24745	
-29161	-23494	-23250	
-24880	-28095	-26048	
-29140	-23540	-23156	
-29211	-22913	-23850	
-24864	-28096	-23819	
-24857	-28105	-24225	
-29214	-22628	-24084	
-29208	-22705	-24152	
-29217	-23042	-23717	
-24852	-28140	-24572	
-29138	-23445	-24144	
-29194	-22996	-23722	
-29197	-23263	-23464	
-29186	-23008	-23757	
-28983	-22309	-25002	
-29138	-23539	-23595	
-29181	-23377	-24013	
-29206	-23178	-23713	
-24850	-28151	-25917	
-29158	-23029	-24331	
-28937	-24072	-23405	
-26055	-24549	-29013	
-24781	-28246	-25865	
-29153	-22855	-24486	
-25998	-25262	-29031	
-29088	-23617	-23918	
-29138	-22723	-24490	
-29078	-23690	-23598	
-25935	-23853	-29064	
-29149	-23063	-24292	
-28887	-22311	-25223	
-29121	-23528	-24016	
-29096	-23550	-23678	
-29094	-23562	-23567	
-29012	-23882	-24470	
-25916	-24049	-29095	
-29136	-22938	-24358	
-29132	-23201	-24199	
-29105	-22982	-24538	
-29082	-22924	-24603	
-29110	-23145	-24328	
-29055	-23537	-24702	
-29109	-23278	-24349	
-29027	-23292	-24812	
-24561	-28257	-25171	
-25782	-25050	-29115	
-29070	-23351	-24641	
-29103	-23034	-24404	
-24537	-28305	-25514	
-29102	-23157	-24363	
-25752	-24537	-29183	
-29087	-23001	-24421	
-29089	-23142	-24370	
-29072	-23731	-24467	
-29085	-23398	-24351	
-29025	-23785	-23871	
-29072	-23061	-24470	
-29093	-23455	-24018	
-29003	-22980	-24970	
-28988	-22848	-24974	
-24415	-28314	-24536	
-24411	-28319	-24953	
-24381	-28336	-25107	
-25653	-24430	-29316	
-24379	-28343	-23837	
-28917	-24093	-24144	
-28916	-24139	-24325	
-24372	-28354	-25048	
-24342	-28414	-24901	
-28921	-23122	-24973	
-28911	-23218	-25146	
-28948	-23945	-24047	
-28937	-23096	-24910	
-28929	-23284	-24919	
-28922	-23186	-24954	
-28946	-23946	-24500	
-28933	-24056	-24453	
-28921	-23282	-24963	
-28989	-23683	-24637	
-28996	-23528	-24870	
-24312	-28431	-25055	
-28966	-23721	-24695	
-28979	-23611	-24742	
-24279	-28436	-24937	
-28924	-23890	-24629	
-24269	-28471	-25567	
-28957	-23610	-24906	
-28839	-24357	-25135	
-28930	-23674	-24805	
-28816	-24117	-25517	
-28922	-23746	-24902	
-25543	-24400	-29347	
-28904	-23889	-24658	
-28797	-22927	-25555	
-28915	-24092	-24583	
-28893	-23856	-24669	
-24236	-28476	-25449	
-28891	-23756	-24841	
-28884	-24096	-24942	
-28791	-23471	-25578	
-24136	-28493	-25280	
-28913	-24026	-24625	
-25466	-25300	-29416	
-24130	-28505	-24790	
-28744	-24481	-24087	
-24067	-28529	-24324	
-28878	-23967	-25075	
-28871	-24206	-24895	
-28756	-23840	-25681	
-28711	-24526	-24423	
-28718	-24467	-24646	
-24021	-28548	-25654	
