-6762	-5598	-4621	-5105	
-6725	-5405	-5245	-4696	
-6685	-6205	-5462	-5375	
-6690	-5667	-4834	-5110	
-6640	-5831	-5504	-5303	
-6502	-5741	-5510	-5125	
-6473	-5880	-5663	-5596	
-6667	-6326	-5158	-5430	
-6648	-5867	-4614	-5486	
-6434	-5087	-5850	-4884	
-6637	-5701	-4923	-5542	
-6615	-6250	-5171	-5887	
-6382	-5011	-5863	-5341	
-6315	-5513	-5954	-4682	
-6218	-5387	-6131	-4184	
-6523	-5970	-4916	-5923	
-6092	-5595	-6296	-4591	
-6488	-5753	-5036	-6021	
-6707	-5526	-4941	-4751	
-6150	-5888	-4613	-6044	
-6085	-5663	-4471	-6090	
-5781	-6190	-6355	-4952	
-5958	-5166	-4336	-6224	
-5742	-5397	-6542	-4240	
-6299	-6374	-5160	-5408	
-6221	-6548	-5204	-5805	
-5891	-5217	-4976	-6256	
-5568	-5687	-4706	-6353	
-6148	-5562	-6113	-4975	
-5660	-4825	-6724	-4388	
-6558	-5708	-5327	-5509	
-6335	-5790	-5669	-5418	
-6005	-6848	-5485	-5105	
-5549	-5228	-4162	-6409	
-6419	-5204	-5239	-5750	
-6282	-5009	-5382	-5602	
-6113	-5702	-5277	-5966	
-6018	-4895	-5951	-5379	
-6109	-5764	-5751	-5634	
-6055	-5088	-5327	-5788	
-5948	-6141	-6196	-4659	
-6286	-6041	-5791	-4425	
-6113	-5824	-5702	-5389	
-5983	-5157	-5540	-5793	
-5411	-5238	-4260	-6430	
-6000	-4892	-5997	-5193	
-5784	-5446	-6201	-5013	
-5903	-5020	-6097	-5215	
-6078	-5607	-5822	-5487	
-5038	-5100	-4006	-6556	
-5797	-5469	-6222	-4594	
-5904	-4952	-4692	-6027	
-6132	-5605	-6058	-4749	
-5926	-4955	-5387	-5842	
-5930	-4937	-5706	-5705	
-6342	-6008	-5608	-4809	
-5886	-5161	-5990	-5574	
-6130	-5683	-5809	-5030	
-5851	-4944	-6110	-5672	
-6119	-6090	-5950	-4718	
-5837	-5003	-5332	-6059	
-5728	-5479	-6384	-4629	
-5816	-5206	-5699	-6086	
-5776	-5550	-6164	-5198	
-5833	-5065	-5806	-5727	
-5883	-5155	-5059	-6054	
-5601	-5538	-6305	-5080	
-6334	-6112	-5571	-4994	
-5590	-4870	-6433	-4900	
-5508	-4747	-6256	-5106	
-5500	-4851	-6219	-5291	
-6316	-6233	-5267	-5049	
-5527	-5101	-5064	-6294	
-5522	-4735	-6730	-4210	
-5171	-5587	-6133	-5402	
-5706	-5595	-5873	-5710	
-6159	-6100	-5712	-4876	
-6307	-6270	-5197	-5223	
-6191	-6336	-5569	-5486	
-5181	-5385	-6260	-5241	
-5561	-5528	-6543	-4922	
-5346	-5045	-6773	-3668	
-5473	-4887	-5420	-6097	
-5327	-5123	-5906	-5726	
-5452	-5067	-5167	-6122	
-5417	-6074	-6443	-4990	
-5141	-5375	-6498	-5083	
-5975	-6636	-5850	-4786	
-5088	-4951	-5255	-6160	
-5094	-4415	-5453	-6113	
-5747	-5798	-4048	-6113	
-5620	-5301	-3913	-6247	
-6161	-6384	-5258	-5429	
-5603	-5904	-4586	-6255	
-6185	-6105	-4493	-5946	
-5251	-5340	-6551	-4729	
-5211	-5330	-6789	-4571	
-4963	-5089	-4729	-6386	
-4805	-4310	-4818	-6321	
-5309	-4732	-6833	-4007	
-5801	-6395	-5159	-5966	
-5378	-5281	-6630	-4278	
-5480	-6638	-5872	-4636	
-4806	-4640	-4283	-6463	
-5782	-5936	-4615	-6022	
-5447	-6286	-6078	-5309	
-5691	-5961	-4504	-6008	
-6278	-5343	-5704	-5234	
-5553	-5971	-4602	-6029	
-6152	-5543	-5756	-4774	
-5017	-5761	-6528	-4084	
-5443	-6325	-5932	-4975	
-4881	-4651	-3560	-6633	
-6183	-5649	-5720	-4598	
-5129	-6545	-5981	-4255	
-6122	-5787	-5772	-5215	
-5836	-6612	-5039	-5868	
-4571	-5983	-6574	-4459	
-4765	-6429	-6069	-4293	
-5985	-5592	-5915	-5067	
-6053	-5112	-5831	-5281	
-5890	-6784	-5086	-5170	
-4922	-6076	-6465	-4840	
-4879	-5671	-6534	-3906	
-5734	-5230	-5310	-5982	
-5758	-5671	-5860	-5253	
-5656	-5744	-4624	-6106	
-5747	-5276	-5951	-5565	
-5893	-6064	-6032	-4934	
-5008	-5148	-3695	-6499	
-5581	-5733	-5347	-5936	
-5585	-6695	-5440	-5266	
-5202	-5261	-5380	-5952	
-5714	-5491	-5910	-5525	
-5158	-5541	-5492	-5819	
