-27075	-24660	-18729	
-27013	-25024	-18745	
-27002	-24864	-19146	
-26995	-23974	-19901	
-26934	-25339	-19918	
-26921	-25047	-20094	
-26901	-25624	-20131	
-26871	-25067	-20132	
-26851	-25998	-20304	
-26789	-26362	-20320	
-26777	-25201	-20720	
-26624	-25733	-20746	
-26603	-25309	-20782	
-26589	-25795	-20840	
-26530	-25684	-20969	
-26468	-24700	-21007	
-26455	-25166	-21213	
-26425	-24609	-21214	
-26394	-24557	-21295	
-26360	-25674	-21488	
-26205	-25587	-21559	
-26198	-25678	-21574	
-26177	-25254	-21610	
-26140	-25299	-21670	
-26119	-24875	-21706	
-26023	-25662	-21809	
-25997	-26127	-21863	
-25975	-26470	-21995	
-25945	-25913	-21996	
-25931	-25415	-22144	
-25869	-25779	-22160	
-25806	-25885	-22214	
-25776	-25328	-22215	
-25775	-25833	-22295	
-25745	-25276	-22296	
-25689	-26248	-22353	
-25685	-25252	-22457	
-25622	-26083	-22471	
-25608	-25585	-22619	
-26974	-25420	-19714	
-25522	-26068	-22717	
-25433	-25569	-22854	
-25405	-26431	-22856	
-25391	-25933	-23004	
-26969	-25971	-19610	
-25216	-25103	-23021	
-25214	-26348	-23036	
-25200	-25850	-23184	
-25078	-25607	-23308	
-25050	-26469	-23310	
-25036	-25971	-23458	
-26907	-26335	-19626	
-24978	-25592	-23554	
-24861	-25955	-23693	
-24672	-25691	-23735	
-24610	-25870	-23744	
-24584	-26222	-23767	
-24577	-26261	-23805	
-26694	-26410	-19757	
-24566	-25952	-23832	
-26646	-26522	-20301	
-24561	-25477	-23855	
-24550	-25448	-23859	
-24508	-25812	-24009	
-26624	-26653	-20181	
-24450	-25433	-24105	
-26608	-26667	-19879	
-26515	-26796	-19674	
-24397	-25598	-24129	
-24333	-25796	-24244	
-26506	-27004	-19877	
-24288	-26111	-24253	
-24173	-26161	-24273	
-24143	-25604	-24274	
-24091	-25998	-24350	
-24061	-25441	-24351	
-24049	-26102	-24356	
-24033	-25318	-24406	
-26388	-27031	-20571	
-26245	-27191	-20552	
-23945	-25849	-24438	
-23918	-25801	-24447	
-23916	-25450	-24467	
-23909	-26912	-24547	
-26223	-27322	-20432	
-23879	-26355	-24548	
-23869	-25439	-24680	
-25999	-27410	-20520	
-23802	-25866	-24800	
-25977	-27433	-21202	
-25859	-27566	-20834	
-23563	-25839	-24901	
-25815	-27587	-20997	
-25699	-27639	-21040	
-23533	-25282	-24902	
-23471	-25646	-24918	
-23400	-25411	-24980	
-25692	-27641	-20985	
-25679	-27745	-21033	
-23328	-25312	-25025	
-23258	-25721	-25049	
-25556	-27799	-21021	
-23230	-25664	-25172	
-25523	-27809	-21391	
-25438	-27826	-21715	
-25414	-28002	-21840	
-26944	-24863	-19715	
-23094	-25822	-25208	
-23030	-25409	-25214	
-22991	-25637	-25273	
-25128	-28033	-21267	
-22989	-26276	-25328	
-25107	-28049	-21153	
-25033	-28095	-21405	
-22853	-26434	-25364	
-24992	-28191	-21303	
-22756	-24063	-25367	
-22686	-25519	-25421	
-22677	-25476	-25431	
-22605	-25491	-25443	
-24974	-28194	-22216	
-24889	-28211	-22540	
-22588	-25131	-25507	
-24869	-28245	-21291	
-26903	-25651	-19695	
-24864	-28292	-21423	
-26759	-25805	-20321	
-26677	-26106	-20366	
-26667	-25681	-20490	
-22520	-26248	-25628	
-26369	-25466	-21285	
-26883	-26228	-19732	
-26655	-25785	-20665	
-24838	-28352	-22252	
-26634	-25361	-20701	
-26422	-25239	-21174	
-24700	-28413	-21697	
-26406	-26427	-20970	
-26400	-25418	-21060	
-26633	-25916	-20545	
-26376	-25870	-20971	
-22384	-26406	-25664	
-26100	-25930	-21705	
-26070	-25373	-21706	
-26368	-25688	-21055	
-24429	-28437	-21667	
-26628	-26144	-20636	
-26593	-26149	-20681	
-24420	-28495	-21423	
-26526	-25901	-20894	
-26562	-26097	-20762	
-22227	-26108	-25677	
-26480	-25769	-20900	
-26464	-26265	-20910	
-26434	-25708	-20911	
-26428	-26162	-20921	
-26410	-25843	-20936	
-26538	-26148	-20804	
-22171	-24785	-25730	
-26345	-25708	-20975	
-26342	-26278	-21089	
-26136	-26042	-21590	
-26131	-25982	-21624	
-26332	-25955	-21140	
-26109	-26374	-21662	
-26615	-26470	-20382	
-26326	-26026	-21277	
-26523	-26064	-20831	
-26507	-26096	-20885	
-26576	-26437	-20451	
-26571	-26280	-20561	
-24292	-28578	-22118	
-26264	-26390	-21293	
-26259	-26330	-21327	
-26229	-25773	-21328	
-26212	-26176	-21426	
-26516	-26279	-20684	
-26197	-26002	-21480	
-22035	-24943	-25766	
-26476	-26512	-20820	
-26486	-26595	-20507	
-26175	-25698	-21494	
-26154	-25797	-21522	
-26485	-26304	-20617	
-26279	-26384	-21143	
-26151	-26010	-21512	
-26505	-26668	-20432	
-25914	-25861	-22077	
-26014	-26345	-21763	
-26435	-26736	-20219	
-21968	-25888	-25794	
-26445	-26460	-20901	
-26397	-26823	-20368	
-25659	-25691	-22354	
-25658	-26196	-22434	
-26311	-26525	-21060	
-26150	-26540	-21442	
-26454	-26643	-20700	
-24108	-28618	-21674	
-26145	-26480	-21476	
-26411	-26728	-20312	
-25631	-25869	-22449	
-21967	-26060	-25887	
-26115	-26303	-21525	
-26047	-26738	-21678	
-26017	-26181	-21679	
-26114	-26428	-21557	
-26326	-26555	-20710	
-26320	-26550	-20923	
-26317	-26763	-20913	
-26276	-26547	-21080	
-26217	-26748	-21159	
-24054	-28676	-22431	
-25853	-26127	-22079	
-25853	-25836	-22117	
-26189	-26415	-21210	
-25911	-26215	-22021	
-26159	-26910	-21219	
-26156	-26545	-21229	
-26269	-26762	-20933	
-26151	-26485	-21263	
-25852	-26225	-22093	
-26265	-26549	-21046	
-26263	-26587	-20951	
-25825	-25898	-22108	
-25984	-26262	-21792	
-25789	-26331	-22147	
-26233	-26944	-20642	
-25600	-25817	-22530	
-25983	-26293	-21844	
-25770	-25897	-22231	
-26227	-26813	-20887	
-25759	-26217	-22152	
-25736	-26199	-22256	
-25564	-25704	-22567	
-25730	-26528	-22266	
-26144	-26549	-21260	
-26216	-26918	-20746	
-26142	-26693	-21466	
-26111	-26641	-21547	
-26207	-27126	-20949	
-25997	-26791	-21696	
-25981	-26475	-21782	
-26203	-26913	-21062	
-25431	-25994	-22832	
-25561	-25943	-22485	
-23719	-28686	-21982	
-25528	-26073	-22504	
-26214	-27139	-20633	
-25883	-26277	-22012	
-25820	-26383	-22066	
-26067	-26717	-21236	
-23707	-28687	-23540	
-23700	-28783	-22095	
-25836	-26573	-22012	
-21643	-24107	-25896	
-25924	-26611	-21707	
-25905	-26598	-21713	
-25867	-26625	-21931	
-26028	-26843	-21615	
-21584	-25103	-25909	
-26063	-26934	-21161	
-25786	-26544	-22137	
-25817	-26596	-22056	
-26052	-27039	-21020	
-25498	-26165	-22533	
