-6830	-5446	-5707	
-6763	-5497	-6347	
-6684	-5933	-6213	
-6666	-6054	-5909	
-6617	-5984	-6853	
-6599	-6105	-6549	
-6520	-6112	-6953	
-6473	-6530	-6753	
-6376	-6658	-6853	
-6404	-5981	-6956	
-6156	-5996	-7041	
-6220	-6689	-6555	
-5979	-6696	-6032	
-6044	-6122	-7364	
-5940	-6753	-5868	
-5572	-6801	-5870	
-5567	-6848	-5682	
-5493	-7039	-5705	
-6619	-6043	-6247	
-5846	-5419	-7549	
-5252	-7046	-5182	
-5173	-7053	-5586	
-5155	-7174	-5282	
-5900	-6703	-6436	
-5434	-6811	-5968	
-5422	-6709	-6136	
-6238	-6568	-6859	
-6123	-6115	-6960	
-6014	-6170	-7053	
-5706	-6257	-6941	
-5439	-5524	-7387	
