-14213	-12414	-13348	
-14199	-13260	-14785	
-14203	-12425	-12962	
-14046	-13571	-13814	
-14161	-12439	-14974	
-14084	-13079	-15183	
-13945	-13579	-14774	
-13927	-13863	-14075	
-13982	-11641	-15192	
-13939	-12604	-15323	
-13923	-12498	-15573	
-13860	-13874	-13770	
-13850	-13885	-13384	
-13741	-14166	-14031	
-13788	-12578	-15623	
-13721	-11592	-15628	
-13701	-12921	-15703	
-13668	-12001	-15811	
-13731	-14177	-13645	
-13666	-14265	-14663	
-13612	-12194	-15821	
-13602	-12846	-15851	
-13586	-12740	-16101	
-13487	-14485	-14020	
-13451	-12820	-16151	
-13205	-14546	-14199	
-13349	-11382	-16160	
-13319	-12500	-16205	
-13306	-12345	-16291	
-13197	-14642	-14666	
-13290	-12239	-16541	
-13171	-14702	-14530	
-13161	-14713	-14144	
-12980	-14754	-14423	
-12944	-14772	-13933	
-12924	-14922	-14259	
-13005	-12467	-16645	
-12917	-15021	-14519	
-12880	-11860	-16937	
-14041	-13404	-14460	
-14100	-13185	-14933	
-12519	-15035	-13959	
-12509	-15046	-13573	
-12442	-15112	-13794	
-13918	-13644	-14661	
-13903	-12759	-15225	
-12440	-15178	-14811	
-13817	-12839	-15287	
-13908	-13655	-14275	
-13855	-13707	-14416	
-13860	-12561	-15328	
-13828	-12546	-15410	
-13914	-13488	-14889	
-13804	-12684	-15373	
-13841	-13721	-14496	
-13814	-13782	-14211	
-13898	-13382	-15139	
-13741	-12949	-15485	
-13799	-13307	-15287	
-13722	-13958	-14231	
-13671	-13864	-14390	
-13737	-12801	-15529	
-13722	-13572	-15296	
-13803	-13463	-15059	
-13618	-12987	-15329	
-13820	-13564	-14786	
-13660	-13807	-14878	
-13819	-13569	-14809	
-13607	-13236	-15475	
-13740	-13526	-14814	
-12298	-15191	-13936	
-13644	-13701	-15128	
-12288	-15202	-13550	
-13497	-13040	-15570	
-12310	-11741	-16943	
-13548	-13459	-15351	
-12242	-11843	-17038	
-13483	-13120	-15518	
-12259	-15205	-12870	
-13637	-14020	-14721	
-13467	-12926	-15901	
-13466	-13705	-15587	
-12223	-15290	-14568	
-13456	-13177	-15589	
-13447	-13240	-15692	
