-17691	-11529	-11924	
-17618	-12683	-12021	
-17647	-11251	-12186	
-17611	-11482	-12734	
-17590	-12891	-12803	
-17573	-12154	-13068	
-17552	-13563	-13137	
-17545	-12362	-13850	
-17201	-13977	-12639	
-17217	-11952	-14128	
-17114	-11652	-14541	
-17059	-14152	-12811	
-17029	-14593	-12582	
-17009	-11745	-14582	
-16681	-11335	-14860	
-17610	-12351	-12495	
-16904	-14621	-12731	
-16476	-14759	-11626	
-16556	-11363	-15009	
-16416	-14780	-11486	
-16216	-14807	-12175	
-16150	-14830	-12387	
-16095	-15045	-12241	
-17568	-12349	-12953	
-16437	-10161	-15090	
-16344	-9953	-15115	
-17398	-12783	-13526	
-16064	-11320	-15120	
-15996	-10700	-15172	
-15939	-11348	-15269	
-17378	-13115	-13192	
-17334	-13286	-13222	
-17354	-12505	-13788	
-17306	-13174	-13651	
-17203	-12874	-14064	
-15812	-15195	-11703	
-17112	-12045	-14169	
-17239	-12435	-13790	
-17187	-13707	-12898	
-17092	-11980	-14277	
-17270	-13228	-13439	
-17226	-13399	-13469	
-17026	-12095	-14066	
-16987	-12073	-14318	
-16921	-12188	-14107	
-17151	-13761	-12686	
-15912	-10382	-15392	
-17157	-13699	-12901	
-17151	-13643	-13571	
-16901	-12123	-14215	
-17113	-13870	-12931	
-17181	-13202	-13800	
-16875	-12464	-14342	
-16956	-13852	-13224	
-16923	-11795	-14479	
-17167	-12928	-13852	
-16818	-11888	-14520	
-16853	-12792	-14078	
-17145	-13256	-13588	
-16839	-12518	-14130	
-17123	-13099	-13882	
-17101	-13427	-13618	
-16770	-12557	-14383	
-16795	-12689	-14160	
-16986	-13357	-13620	
-16950	-13445	-13635	
-16773	-13017	-13896	
-16920	-13569	-13665	
-16748	-12885	-14119	
-16984	-14396	-12913	
-16747	-13049	-13943	
-16750	-12492	-14491	
-16823	-13233	-13849	
-16725	-13377	-13679	
-16795	-13644	-13287	
-16751	-13815	-13317	
-16667	-13274	-13761	
-16720	-12933	-14262	
-16934	-14180	-12960	
-16659	-11663	-14596	
-16926	-14293	-12995	
-16547	-13714	-13853	
-16734	-12611	-14171	
-16631	-12991	-14202	
-16702	-14061	-13215	
-16719	-13098	-13910	
-16526	-11383	-14613	
-16695	-13135	-13859	
-16724	-13733	-13479	
-16497	-11637	-14801	
-16668	-13110	-13937	
-16615	-13026	-14303	
-16549	-13255	-13801	
-16592	-13159	-13943	
-16487	-13252	-13984	
-16703	-11818	-14522	
-16645	-12585	-14532	
-16549	-13545	-13675	
-16534	-11756	-14536	
-16475	-11965	-14537	
-16434	-11921	-14596	
-16444	-13414	-14266	
-16695	-13818	-13450	
-16670	-12717	-14309	
-16680	-13904	-13509	
-16409	-11784	-14685	
-16599	-13761	-13628	
-16370	-12058	-14578	
-16609	-12639	-14320	
-16555	-13932	-13658	
-16369	-12082	-14714	
-16565	-12810	-14350	
-16658	-14232	-13245	
-16644	-13958	-13297	
-16317	-12175	-14810	
-16489	-12859	-14356	
-16384	-12952	-14397	
-16227	-13522	-13936	
-15185	-15272	-10823	
-16288	-12388	-14601	
-16531	-14083	-13328	
-16287	-12616	-14581	
-16519	-13986	-13446	
-16198	-12674	-14521	
-16166	-13444	-13947	
-16122	-13615	-13977	
-16428	-13783	-13741	
-16189	-12760	-14411	
-16181	-12843	-14426	
-16368	-14004	-13463	
-16049	-13550	-14030	
-16237	-12400	-14628	
-16365	-11506	-14947	
-16116	-13004	-14544	
-16224	-14079	-13388	
-16270	-12966	-14321	
-16011	-13097	-14585	
-16143	-13936	-13507	
-16093	-13828	-13768	
-16341	-14779	-12026	
-16099	-14107	-13537	
-15740	-13839	-13875	
-16249	-14149	-13327	
-15995	-13466	-14060	
-16200	-12281	-14893	
-15787	-10410	-15541	
-16052	-13733	-13802	
-15690	-13623	-13922	
-15539	-13641	-13939	
-15928	-13127	-14276	
-16622	-14286	-13033	
