-32333	-25269	-30462	
-32307	-25693	-30826	
-32273	-26495	-31147	
-32222	-26750	-30562	
-32077	-26797	-30641	
-32044	-27015	-29947	
-32304	-25372	-31617	
-32023	-27065	-30921	
-31962	-27097	-30249	
-31907	-27122	-31249	
-31896	-27398	-31455	
-31848	-27631	-31592	
-32167	-25004	-31692	
-32163	-25523	-31697	
-32156	-25279	-31898	
-31759	-27649	-30652	
-31688	-27678	-32087	
-31625	-27789	-31734	
-32132	-25274	-31923	
-31588	-27978	-31279	
-32087	-26099	-32069	
-32082	-25842	-32110	
-32070	-25881	-32205	
-31499	-27996	-30339	
-31463	-28081	-31203	
-32065	-25981	-32276	
-31413	-28223	-31164	
-32027	-25966	-32753	
-31380	-28258	-31911	
-31275	-28278	-31145	
-31264	-28359	-30523	
-31190	-28381	-31306	
-31182	-28441	-30825	
-31157	-28599	-30612	
-31906	-25459	-33046	
-31136	-28601	-31163	
-31101	-28637	-31683	
-31012	-28655	-30743	
-30983	-28739	-31457	
-30962	-28797	-30704	
-31805	-26650	-33108	
-30945	-28850	-31483	
-31722	-25278	-33221	
-30935	-28972	-31594	
-31712	-26338	-33440	
-30840	-29033	-31714	
-30707	-29041	-30524	
-30706	-29105	-31574	
-30702	-29144	-30391	
-31601	-24771	-33514	
-30675	-29319	-31281	
-31579	-25748	-33602	
-31486	-25436	-33934	
-30540	-29324	-31725	
-30463	-29399	-30482	
-30396	-29404	-31009	
-30396	-29436	-30229	
-30365	-29457	-30227	
-30345	-29522	-31817	
-30252	-29586	-30303	
-31287	-26093	-33983	
-30203	-29665	-30507	
-31223	-26197	-34011	
-31208	-25368	-34060	
-31197	-26527	-34135	
-30110	-29724	-30202	
-31182	-25698	-34184	
-30085	-29869	-31504	
-31149	-26760	-34272	
-31039	-26149	-34318	
-29847	-29990	-29755	
-31008	-25075	-34327	
-30982	-25405	-34451	
-29816	-30011	-29753	
-30884	-25599	-34459	
-30856	-25430	-34525	
-29739	-30039	-30115	
-29615	-30208	-29794	
-30826	-26147	-34593	
-30778	-26380	-34730	
-29338	-30239	-30458	
-32225	-25586	-31591	
-29271	-30292	-30121	
-30668	-25769	-34776	
-32202	-26155	-31373	
-32152	-25988	-31440	
-30642	-26099	-34900	
-32140	-26686	-30994	
-32149	-25591	-31570	
-32143	-25711	-31560	
-32117	-25488	-31856	
-29136	-30297	-30565	
-29058	-30313	-30423	
-32120	-26237	-31675	
-32150	-25541	-31602	
-32118	-26714	-31100	
-32109	-26513	-31881	
-29004	-30380	-30403	
-32061	-26746	-32018	
-32091	-25557	-31912	
-32058	-26768	-31296	
-32046	-26781	-30959	
-32020	-26927	-32114	
-31989	-27040	-30947	
-28989	-30394	-29748	
-31963	-26966	-31172	
-30364	-26031	-35026	
-28937	-30433	-30066	
-31941	-26958	-31686	
-32047	-26513	-32126	
-31906	-26965	-31971	
-32022	-26114	-32342	
-28794	-30453	-28668	
-32016	-26201	-32213	
-31853	-27392	-32520	
-31955	-26546	-32625	
-31962	-26158	-32292	
-28725	-30497	-29351	
-31907	-26933	-31712	
-31496	-27985	-30601	
-31890	-25598	-32828	
-31913	-26653	-32299	
-31827	-25673	-33020	
-31876	-26760	-32599	
-31920	-25985	-32688	
-31844	-25990	-32667	
-31838	-26110	-32657	
-28694	-30518	-29349	
-30289	-25986	-35037	
-31818	-26178	-32700	
-31820	-26341	-32631	
-31732	-27416	-32189	
-30227	-25663	-35101	
-31713	-27565	-31612	
-31704	-27567	-31634	
-31700	-27538	-31873	
-28658	-30550	-29014	
-31530	-27850	-31854	
-31235	-28286	-31272	
-31235	-28303	-30999	
-31224	-28358	-30857	
-31453	-27983	-31723	
-31444	-28021	-31339	
-31428	-28025	-31774	
-31398	-28073	-31504	
-31800	-26765	-32578	
-31801	-26715	-32610	
-31794	-26885	-32568	
-31778	-26658	-32743	
-31746	-27118	-32705	
-31440	-27992	-31578	
-31621	-27760	-31973	
-28381	-30581	-29678	
-31220	-28338	-30889	
-31153	-28570	-30851	
-31684	-27649	-32326	
-31728	-26675	-33006	
-31712	-26814	-32788	
-31154	-28421	-31090	
-29960	-25767	-35104	
-29928	-25527	-35124	
-31148	-28453	-31890	
-31253	-28270	-31659	
-31492	-27818	-32505	
-31705	-27299	-32801	
-31680	-26900	-33017	
-31424	-27996	-32013	
-31593	-27739	-32207	
-31431	-27826	-32055	
-31642	-27410	-32448	
-31150	-28392	-31329	
-31549	-27654	-32770	
-31186	-28352	-31545	
-28350	-30602	-29676	
-29890	-25390	-35140	
-31666	-26667	-33125	
-31635	-26363	-33338	
-31626	-27020	-32896	
-31627	-26475	-33168	
-31591	-27337	-32658	
-31418	-27984	-32092	
-31111	-28515	-31572	
-31572	-26491	-33473	
-31609	-26384	-33173	
-31592	-26543	-33192	
-31398	-27937	-32299	
-31650	-26869	-33061	
-31611	-27123	-33149	
-29889	-25386	-35189	
-31587	-26889	-33225	
-31335	-28048	-31946	
-31553	-25911	-33516	
-31169	-28276	-31839	
-31164	-28296	-31636	
-31110	-28547	-32189	
-31450	-26068	-33630	
-31308	-28032	-32308	
-31158	-28331	-31779	
-28335	-30616	-29021	
-31320	-28233	-31912	
-31256	-28071	-31940	
-31560	-27303	-33213	
-31294	-28037	-32042	
-31500	-25962	-33576	
-31280	-28039	-32073	
-31445	-25513	-33656	
-31265	-28048	-32023	
-31241	-28234	-32594	
-31424	-26398	-33754	
-31556	-26577	-33312	
-31358	-27885	-32343	
-31605	-26357	-33375	
-31543	-26595	-33246	
-31482	-27307	-32950	
-31458	-27321	-32844	
-31532	-26815	-33424	
-31439	-26796	-33506	
-28172	-30629	-29375	
-31456	-27342	-33102	
-31318	-27893	-32470	
-31448	-27743	-32619	
-31442	-27380	-32955	
-31434	-26270	-33566	
-31430	-27453	-33064	
-31289	-28001	-32457	
-31209	-28249	-32025	
-31138	-28284	-31986	
-31419	-25843	-33780	
-31393	-27776	-32836	
-31430	-27470	-32791	
-31401	-27561	-33051	
-31353	-27794	-33188	
-31407	-25650	-33908	
-31273	-27988	-32504	
-31321	-27809	-32619	
