-33078	-28409	-28033	
-33055	-28599	-28821	
-33046	-28908	-28124	
-33016	-28362	-28927	
-33019	-29080	-28626	
-33013	-28490	-29334	
-32975	-29332	-28734	
-32932	-29695	-30096	
-32936	-28754	-29665	
-32906	-29877	-29942	
-32855	-29891	-28996	
-32838	-29953	-28884	
-32815	-30143	-29672	
-32909	-28926	-30167	
-32786	-30146	-28893	
-32768	-30206	-28572	
-32868	-28692	-30322	
-32761	-30604	-29573	
-32829	-28455	-30428	
-32813	-28564	-30654	
-32710	-30618	-28627	
-32693	-30677	-29932	
-32649	-30854	-29617	
-32789	-29350	-30727	
-32773	-29459	-30953	
-32602	-30943	-29662	
-32594	-31243	-28456	
-32688	-29189	-31129	
-32621	-29160	-31267	
-32509	-31311	-29569	
-32606	-28880	-31278	
-32560	-28847	-31348	
-32475	-31463	-29056	
-32560	-28105	-31370	
-32525	-28433	-31428	
-32521	-28610	-31454	
-32416	-31513	-28463	
-32505	-28719	-31680	
-32397	-31561	-29613	
-32345	-31656	-29094	
-32321	-31747	-28816	
-32424	-28158	-31797	
-32251	-31857	-27450	
-32356	-27650	-31807	
-32353	-28420	-31994	
-32245	-31868	-29034	
-32222	-31903	-29164	
-32219	-31966	-29239	
-32194	-32075	-27745	
-32241	-28670	-32038	
-32224	-27584	-32176	
-32154	-32180	-29561	
-32147	-32193	-28742	
-32143	-32250	-28970	
-32183	-28848	-32237	
-32107	-32420	-29321	
-32083	-28559	-32260	
-32069	-28236	-32265	
-32054	-28042	-32266	
-32045	-27881	-32337	
-32034	-27779	-32364	
-32025	-28782	-32384	
-32013	-28380	-32428	
-32034	-32437	-28939	
-32031	-32500	-29014	
-31974	-28143	-32534	
-31949	-32594	-28392	
-31913	-27558	-32552	
-31911	-28140	-32565	
-31902	-27713	-32733	
-31904	-32595	-27796	
-31865	-32596	-28612	
-31854	-32607	-29253	
-31847	-32755	-29504	
-31840	-32768	-28685	
-31825	-28208	-32763	
-31828	-32879	-27527	
-31804	-28571	-32777	
-31767	-28386	-32962	
-31703	-32921	-28940	
-31695	-32928	-28274	
-31666	-32937	-26250	
-31662	-32980	-28654	
-31629	-32984	-28464	
-31627	-33001	-28633	
-31686	-27825	-33079	
-31617	-33040	-28460	
-31605	-33090	-28010	
-31584	-33124	-28926	
-31615	-28087	-33276	
-31529	-33200	-29102	
-31528	-33319	-28075	
-31503	-28337	-33320	
-31493	-33340	-28054	
-31454	-33341	-28870	
-31450	-33463	-28347	
-31409	-27961	-33347	
-31382	-28321	-33411	
-31339	-28472	-33540	
-31337	-33476	-27086	
-31317	-33535	-27854	
-31295	-33588	-27900	
-31257	-27662	-33661	
-31208	-33639	-27638	
-31188	-33647	-26805	
-31176	-33705	-28481	
-31145	-27912	-33705	
-31124	-33820	-27694	
-31084	-28113	-33712	
-31057	-27539	-33729	
-31024	-27896	-33796	
-31085	-33821	-28510	
-31078	-33834	-27691	
-30986	-27801	-33926	
-31046	-33964	-27966	
-30813	-28252	-33977	
-30913	-34036	-27473	
-30767	-26949	-33980	
-30708	-28425	-34016	
-30891	-34089	-27519	
-30708	-27110	-34032	
-30697	-28569	-34091	
-30804	-34140	-27257	
-30587	-26997	-34145	
-30747	-34165	-27895	
-30684	-34244	-26831	
-30550	-27704	-34164	
-30548	-27500	-34218	
-30456	-26578	-34225	
-30649	-34265	-26810	
-30436	-27750	-34262	
-30628	-34335	-27057	
-30402	-27449	-34310	
-30505	-34415	-28035	
-30402	-26134	-34326	
-30382	-27993	-34347	
-30315	-27734	-34353	
-30304	-27719	-34355	
-30290	-26384	-34370	
-32984	-28861	-29018	
-30251	-27514	-34377	
-30209	-28444	-34398	
-30422	-34489	-26911	
-30205	-26162	-34407	
-30194	-26694	-34430	
-32971	-28973	-29273	
-30169	-26368	-34461	
-32961	-28976	-29237	
-32936	-29095	-28840	
-30121	-27174	-34518	
-30367	-34614	-27734	
-32935	-29023	-29381	
-32935	-29158	-29083	
-30092	-27403	-34598	
-30200	-34653	-27828	
-29989	-27143	-34611	
-29934	-26623	-34645	
-30194	-34697	-27404	
-29908	-27417	-34647	
-29877	-27393	-34655	
-29852	-26083	-34662	
-32820	-29945	-30140	
-29847	-27449	-34690	
-30025	-34749	-27096	
-32851	-29749	-30274	
-29798	-27641	-34731	
-32811	-29649	-30509	
-32860	-29487	-30146	
-29872	-34826	-27961	
-29798	-26326	-34747	
-29731	-26067	-34753	
-29726	-27433	-34781	
-29726	-26118	-34797	
-29647	-26598	-34818	
-32767	-29961	-29896	
-29734	-34849	-26817	
-32765	-29995	-29932	
-32558	-31120	-29347	
-32760	-30015	-30004	
-32736	-30364	-29772	
-29576	-25731	-34830	
-29720	-34915	-27495	
-32729	-30211	-29870	
-29562	-25497	-34850	
-32550	-31136	-29671	
-32697	-30068	-30291	
-32532	-31196	-29350	
-32811	-29784	-30211	
-32699	-29899	-30553	
-29551	-25482	-34852	
-32738	-29687	-30482	
-29537	-26822	-34902	
-32747	-29953	-30130	
-32658	-30074	-30451	
-32656	-30080	-30360	
-32653	-30245	-29976	
-32738	-29581	-30520	
-32699	-29929	-30231	
-32649	-30090	-30287	
-32682	-29542	-30586	
-32635	-30203	-30174	
-32677	-29600	-30771	
-29617	-34931	-26663	
-32623	-30302	-29980	
-32619	-30746	-30072	
-32652	-29756	-30680	
-29537	-25507	-34918	
-32623	-30137	-30431	
-29516	-34945	-25304	
-32615	-30387	-30611	
-32619	-29778	-30970	
-32598	-29289	-30990	
-32630	-29532	-30877	
-32531	-29709	-31093	
-32626	-29831	-30564	
-32645	-30699	-29928	
-29503	-26635	-34919	
-29498	-34984	-26436	
-29487	-26736	-34933	
-32626	-29920	-30456	
-32619	-29943	-30519	
-32493	-28818	-31486	
-32375	-28719	-31776	
-32564	-29538	-30979	
-32509	-29410	-31311	
-32610	-30761	-29623	
-32612	-29790	-30617	
-32611	-29820	-30685	
-32494	-29130	-31322	
-32462	-28963	-31414	
-32518	-29647	-31219	
-29480	-27618	-34954	
-32610	-29825	-30653	
-32606	-30434	-30294	
-32568	-30009	-30763	
-32536	-30792	-29825	
-32180	-32000	-28081	
-32213	-28930	-32159	
-32580	-30615	-30140	
-32528	-30837	-29889	
-32451	-29588	-31510	
-32489	-30881	-29870	
-32580	-30509	-30178	
-32425	-28777	-31599	
-32557	-29913	-30853	
-29393	-25063	-34973	
-32433	-31334	-29259	
-29410	-35049	-26496	
-32564	-30618	-30404	
-32482	-30893	-29711	
-32412	-31335	-29370	
-32398	-31355	-29238	
-32385	-28812	-31536	
-32478	-30999	-29764	
-32537	-30205	-30629	
-32397	-31426	-29911	
-32381	-29120	-31619	
-32528	-30044	-30700	
-32486	-30841	-30234	
-32530	-29874	-30863	
-32515	-30098	-30634	
-32499	-30070	-30729	
-32518	-29782	-30921	
-32437	-30927	-29939	
-32490	-29884	-30991	
-32524	-30653	-30341	
-32327	-28602	-31840	
-32497	-30090	-30773	
-29318	-25716	-34987	
-32498	-30075	-30697	
-32463	-30088	-30925	
-32369	-28779	-31631	
-32485	-30387	-30707	
-32494	-30684	-30338	
-32366	-29318	-31686	
-32477	-31068	-29682	
-32427	-30998	-29852	
-32506	-29716	-31178	
-32410	-31102	-29970	
-32488	-29890	-30900	
-32467	-29479	-31284	
-32489	-29778	-31066	
-32482	-29896	-30859	
-32525	-30487	-30472	
-32273	-28479	-31913	
-29311	-26598	-35008	
-32351	-29038	-31697	
-32417	-31214	-29609	
-32416	-30952	-30231	
-32447	-30197	-31151	
-32462	-31112	-29679	
-32349	-28877	-31732	
-32298	-31745	-29139	
-32243	-29021	-31904	
-32284	-29009	-31835	
-32410	-31305	-29688	
-32406	-30394	-30514	
-32455	-29947	-30971	
-32387	-30459	-30479	
-32310	-29050	-31766	
-32381	-30622	-30546	
-32408	-31150	-29971	
-32485	-30522	-30409	
-32415	-30517	-30432	
-32434	-30219	-30719	
-32412	-30535	-30452	
-32437	-30792	-30237	
-32421	-30691	-30328	
-32321	-31584	-29303	
-32427	-30242	-30782	
-32373	-30637	-30751	
-32443	-29631	-31225	
-32415	-30693	-30399	
-32362	-29927	-31327	
-32410	-30937	-30421	
-32388	-29617	-31468	
-29293	-27041	-35039	
-32319	-31607	-29357	
-32412	-30319	-30718	
-32366	-31114	-30106	
-32374	-30271	-30728	
-32373	-30340	-30849	
-32279	-31638	-29329	
-32036	-27983	-32310	
-29278	-35066	-27244	
-32342	-29470	-31627	
-32373	-30667	-30429	
-32274	-31673	-29348	
-32238	-28976	-31905	
-32270	-29122	-31722	
-32236	-28815	-31940	
-32372	-30802	-30521	
-32351	-30338	-30969	
-32355	-29729	-31328	
-32347	-29792	-31366	
-32362	-31008	-30136	
-32034	-28232	-32273	
-32326	-30494	-30878	
-32266	-31726	-29479	
-32027	-29006	-32289	
-32217	-29203	-31750	
-32224	-28775	-31978	
-32358	-31130	-30430	
-32222	-29144	-31718	
-32364	-31153	-30037	
-32314	-29741	-31397	
-32358	-31295	-29979	
-32279	-31564	-29384	
-32221	-29038	-31793	
-32204	-29068	-31754	
-32336	-30040	-31179	
-32202	-29341	-31801	
-29293	-25726	-35055	
-29272	-35096	-25773	
-32332	-30812	-30649	
-32309	-29657	-31466	
-32243	-31728	-29575	
-32285	-29534	-31525	
-32289	-29950	-31242	
-32369	-30949	-30490	
-32317	-31429	-29614	
-32298	-31556	-30052	
-32190	-29171	-31941	
-32311	-31189	-30088	
-32220	-31740	-29476	
-32342	-30220	-31103	
-32256	-29919	-31596	
-32263	-29671	-31463	
-32269	-29370	-31663	
-32276	-30075	-31214	
-32259	-29737	-31402	
-32293	-30516	-31168	
-32371	-30806	-30489	
-32280	-29618	-31476	
-32259	-31573	-29577	
-32252	-30528	-31237	
-32239	-29478	-31642	
-32323	-30656	-30773	
-32266	-29929	-31271	
-32248	-29962	-31311	
-32193	-29477	-31715	
-29241	-26751	-35124	
-32194	-29353	-31669	
-32288	-31249	-30224	
-32219	-31819	-29297	
-32243	-29964	-31239	
-32235	-30042	-31410	
-32286	-30529	-30815	
-32188	-29789	-31644	
-32300	-30658	-30654	
-32285	-30559	-30883	
-32330	-30818	-30558	
-32259	-30740	-30729	
-32179	-29457	-31878	
-32140	-29092	-31971	
-32324	-30824	-30517	
-32212	-31813	-29337	
-32297	-30875	-30629	
-32226	-31700	-29882	
-32284	-30563	-30851	
-32269	-30602	-30777	
-32249	-30693	-30853	
-32267	-31561	-29709	
-32170	-31829	-29754	
-32117	-29071	-31977	
-32206	-30081	-31268	
-32173	-29677	-31702	
-32112	-29025	-32022	
-29161	-35124	-26669	
-32236	-31442	-30233	
-32245	-31091	-30500	
-31896	-27946	-32566	
-31895	-28752	-32633	
-32230	-30956	-30539	
-32205	-30150	-31389	
-32242	-30747	-30961	
-32257	-30957	-30440	
-32257	-31134	-30381	
-32213	-30754	-30726	
-32250	-31123	-30478	
-32211	-30944	-30827	
-32229	-31261	-30260	
-32172	-29259	-31879	
-32131	-29271	-31948	
-32101	-29180	-32203	
-32158	-29576	-31804	
-32201	-31141	-30288	
-32175	-31187	-30432	
-32208	-30003	-31420	
-31953	-28574	-32434	
-32184	-30398	-31285	
-32077	-28805	-32258	
-32167	-30015	-31489	
-31951	-28608	-32470	
