-26431	-22158	-19682	
-26372	-22560	-19944	
-26370	-21885	-19967	
-26354	-22108	-20199	
-26297	-22122	-20338	
-26256	-21757	-20427	
-26238	-21480	-20471	
-26197	-22428	-20518	
-26297	-23057	-20018	
-26196	-22140	-20779	
-26147	-22455	-20914	
-26135	-21313	-20943	
-26083	-22300	-20978	
-26185	-23182	-20368	
-26082	-22012	-21239	
-26170	-23416	-20368	
-26070	-22114	-21304	
-26165	-23473	-19405	
-26018	-22192	-21328	
-25953	-21746	-21498	
-26113	-23551	-19429	
-26045	-23583	-19917	
-25995	-23631	-19539	
-25985	-23846	-19991	
-25839	-22040	-21656	
-25830	-22126	-21721	
-25970	-24080	-19991	
-25764	-22537	-21730	
-25760	-23285	-21837	
-25759	-22997	-22098	
-25861	-24086	-19281	
-25854	-24184	-20225	
-25800	-24194	-19632	
-25795	-24295	-19162	
-25768	-24338	-19942	
-25616	-22928	-22187	
-25747	-24344	-19250	
-25740	-24426	-19651	
-25564	-23006	-22211	
-25685	-24458	-18372	
-25541	-23425	-22261	
-25662	-24611	-19360	
-25489	-23503	-22285	
-25435	-22538	-22342	
-25368	-23130	-22343	
-25364	-23042	-22669	
-25579	-24707	-20476	
-25548	-24729	-19484	
-25527	-24785	-20500	
-25516	-24873	-19794	
-25491	-25009	-19559	
-25312	-23120	-22693	
-25093	-22276	-22694	
-25041	-22354	-22718	
-25030	-22648	-22793	
-25410	-25146	-19212	
-24981	-22473	-22856	
-24858	-22895	-22946	
-25327	-25242	-20328	
-25275	-25320	-20352	
-24836	-22637	-23061	
-25229	-25361	-19751	
-25221	-25515	-19746	
-24708	-22484	-23118	
-24651	-23006	-23124	
-24641	-22646	-23174	
-24594	-22778	-23276	
-25013	-25603	-19330	
-24911	-25683	-19786	
-24519	-23275	-23350	
-24768	-25696	-19877	
-24444	-22918	-23357	
-24335	-22596	-23409	
-24749	-25697	-19375	
-24732	-25773	-19963	
-24324	-23284	-23463	
-24710	-25876	-19905	
-24299	-23082	-23562	
-24658	-25954	-19929	
-24252	-23214	-23664	
-24547	-26120	-20109	
-24118	-23639	-23671	
-24066	-23717	-23695	
-24057	-23223	-23777	
-24436	-26125	-20670	
-24322	-26256	-19647	
-23993	-23032	-23797	
-23982	-23720	-23851	
-23881	-23815	-23868	
-24111	-26400	-19718	
-23857	-22483	-23892	
-23798	-23041	-23910	
-23723	-23538	-23984	
-23712	-22647	-24097	
-24025	-26456	-19669	
-23932	-26490	-19895	
-23850	-26503	-19695	
-23765	-26528	-19326	
-23604	-22962	-24113	
-23483	-22589	-24171	
-23758	-26533	-19751	
-23748	-26604	-19914	
-23446	-22685	-24229	
-23655	-26638	-20140	
-23647	-26699	-19931	
-23345	-22780	-24246	
-23320	-23740	-24250	
-23224	-22407	-24304	
-23599	-26702	-20093	
-23536	-26704	-20492	
-23531	-26707	-19695	
-23525	-26728	-19826	
-23438	-26741	-19921	
-23113	-22271	-24404	
-23424	-26823	-19843	
-26256	-22179	-20125	
-23392	-26867	-19296	
-26242	-22527	-20216	
-23110	-22701	-24462	
-23381	-26972	-19349	
-26095	-22533	-20938	
-23043	-22887	-24495	
-26185	-22760	-20670	
-23035	-23198	-24536	
-26172	-22541	-20754	
-23196	-27020	-19914	
-22845	-22826	-24569	
-26073	-22722	-21130	
-22950	-27082	-19517	
-26172	-22963	-20452	
-22608	-22588	-24636	
-26170	-22994	-20670	
-26096	-22821	-20677	
-26092	-22794	-20896	
-25912	-22201	-21474	
-26096	-23243	-20375	
-26074	-23010	-20869	
-25667	-24429	-18707	
-26019	-23164	-20433	
-22796	-27122	-20177	
-26007	-22509	-21313	
-26008	-23219	-20750	
-25985	-23424	-20293	
-25975	-23425	-20481	
-25972	-23627	-20075	
-25860	-22279	-21498	
-22586	-22644	-24702	
-25970	-23658	-20293	
-25983	-23332	-20986	
-22786	-27186	-20014	
-25937	-22287	-21314	
-26058	-22835	-20912	
-26033	-22749	-21072	
-26008	-22797	-21052	
-25958	-23246	-21146	
-25940	-23762	-20028	
-25840	-22328	-21395	
-26007	-22931	-21011	
-25942	-22852	-21282	
-25937	-23499	-20363	
-25933	-23717	-20220	
-25831	-22414	-21460	
-25925	-23641	-20574	
-25922	-23733	-20363	
-25801	-22130	-21702	
-25798	-22495	-21632	
-25900	-23922	-20555	
-25825	-22706	-21331	
-25981	-22827	-21096	
-25812	-22518	-21426	
-25800	-22792	-21465	
-22357	-22606	-24703	
-22346	-22953	-24757	
-25800	-22620	-21491	
-25924	-23353	-20835	
-25923	-23672	-20338	
-25907	-23612	-20909	
-25801	-22552	-21400	
-22712	-27212	-19747	
-25802	-22418	-21441	
-25915	-23688	-20555	
-25906	-23324	-21170	
-25876	-22920	-21271	
-22699	-27281	-19915	
-25644	-24442	-19850	
-25781	-22863	-21554	
-25842	-23169	-21234	
-25642	-24473	-19614	
-25790	-23172	-21291	
-25619	-24475	-19407	
-25611	-24563	-20166	
-25905	-23643	-20673	
-25765	-23086	-21451	
-25826	-23749	-20562	
-22110	-22794	-24807	
-25779	-24043	-20853	
-25822	-23722	-20781	
-25729	-24351	-19774	
-25830	-23533	-20967	
-25716	-24416	-19966	
-25725	-24305	-20197	
-25801	-23560	-21015	
-25794	-23809	-20853	
-25793	-23521	-21114	
-25727	-24121	-20877	
-25780	-23302	-21198	
-25775	-23406	-21291	
-25723	-24336	-19961	
-25673	-24316	-20271	
-25698	-24180	-20506	
-25786	-23794	-21015	
-22625	-27307	-19648	
-25693	-24228	-20236	
-22047	-22453	-24819	
-25729	-23490	-21216	
-25778	-23755	-21114	
-25654	-24210	-20402	
-25646	-24258	-20530	
-21859	-22612	-24869	
-25750	-23320	-21451	
-25719	-23699	-21147	
-22440	-27355	-20213	
-25594	-24473	-20476	
-25718	-23411	-21408	
-25707	-23435	-21455	
-25714	-23724	-21216	
-25610	-24275	-20427	
-25742	-23887	-20877	
-25706	-23480	-21231	
-25602	-24288	-20426	
-25703	-23645	-21408	
-25704	-23933	-21147	
-25655	-24147	-20761	
-25653	-24178	-20525	
-25593	-24185	-20737	
-25698	-23398	-21475	
-25581	-24254	-20560	
-25682	-23349	-21615	
-25392	-25117	-19547	
-25578	-24419	-20737	
-25652	-24011	-21171	
-25679	-23422	-21490	
-25473	-24980	-19894	
-25629	-23472	-21415	
-25583	-23764	-21227	
-25621	-23486	-21440	
-25616	-23558	-21496	
-25667	-23777	-21171	
-25565	-23924	-21259	
-25564	-23636	-21520	
-22227	-27373	-20344	
-25559	-23661	-21721	
-25560	-23949	-21460	
-21788	-23639	-24873	
-25584	-24052	-20966	
-25498	-24844	-20129	
-25571	-24148	-20824	
-25529	-24154	-20839	
-21779	-23152	-24881	
-25526	-24290	-20966	
-25618	-23318	-21717	
-25617	-23030	-21978	
-25575	-24070	-20914	
-25540	-24117	-20991	
-25607	-23239	-21909	
-25532	-24130	-20990	
-21757	-23208	-24947	
-25541	-24056	-20966	
-22196	-27413	-19903	
-25377	-24996	-20093	
-25542	-24551	-20500	
-25524	-24315	-21040	
-25342	-25008	-20328	
-25527	-24578	-20705	
-25565	-23294	-21950	
-25523	-24027	-21301	
-25446	-24922	-20153	
-25511	-24096	-21124	
-25519	-24363	-20770	
-25549	-23674	-21497	
-25374	-23163	-22296	
-25520	-23678	-21478	
-25514	-24388	-20839	
-25508	-23820	-21689	
-25508	-24261	-21301	
-25403	-24822	-20458	
-25541	-23448	-21790	
-25509	-24549	-21040	
-25507	-23532	-21950	
-25504	-24597	-20770	
-22152	-27493	-19763	
-25350	-24823	-20278	
-25475	-24656	-20729	
-25459	-23996	-21403	
-25505	-23912	-21478	
-25490	-23791	-22024	
-25449	-24205	-21334	
-25480	-23826	-21638	
-25448	-23917	-21595	
-25452	-24675	-20794	
-25472	-24393	-21064	
-25444	-24230	-21403	
-25388	-24701	-21004	
-25434	-24439	-21334	
-25436	-23986	-21418	
-25384	-24716	-20589	
-25433	-24151	-21595	
-25326	-24954	-20589	
-25341	-24720	-20589	
-25332	-24794	-20613	
-25457	-24627	-21064	
-21528	-23170	-24948	
-25428	-23904	-21662	
-21525	-22705	-24999	
-25287	-24741	-20705	
-25357	-23919	-21672	
-25388	-23816	-21765	
-25355	-23951	-21821	
-25394	-24078	-21658	
-25250	-24933	-20745	
-25260	-24724	-20814	
-25290	-25086	-20352	
-25398	-24492	-21073	
-25382	-24517	-21358	
-25356	-24239	-21560	
-25215	-24976	-20646	
-25397	-24283	-21358	
-25374	-23816	-21881	
-25200	-25210	-20646	
-25207	-24797	-20792	
-25313	-23408	-22432	
-25292	-23600	-22035	
-25323	-24382	-21367	
-25287	-23761	-22236	
-25304	-24317	-21584	
-25342	-24156	-21682	
-25105	-25434	-19993	
-25199	-24717	-21080	
-24995	-25574	-19665	
-25261	-24566	-21114	
-25194	-24742	-21281	
-25317	-24070	-21842	
-25194	-24775	-20931	
-25375	-24104	-21620	
-25195	-24541	-21309	
-25304	-23851	-21926	
-25191	-24798	-20754	
-25169	-24807	-20993	
-25165	-24824	-20769	
-25256	-24495	-21386	
-25249	-24645	-21006	
-25238	-24349	-21405	
-25239	-23870	-22068	
-25142	-24820	-21305	
-25132	-24830	-21071	
-25103	-24834	-21052	
-25098	-24937	-20760	
-25226	-24079	-22161	
-25231	-24409	-21546	
-22065	-27588	-19664	
-25080	-24908	-21095	
-25241	-24200	-21615	
-25282	-23809	-21966	
-25030	-22671	-22703	
-25224	-24104	-22068	
-25274	-23364	-22575	
-25197	-24160	-21672	
-25089	-24954	-20674	
-25180	-24775	-21309	
-24978	-22726	-22817	
-25167	-24378	-21648	
-25076	-25437	-20012	
-25012	-25468	-20219	
-25188	-24273	-21593	
-21517	-23517	-25002	
-25087	-25405	-20328	
-25205	-24134	-21766	
-25088	-25015	-20699	
-25178	-24295	-21612	
-21364	-22815	-25005	
-25165	-24193	-22064	
-25179	-24487	-21570	
-24898	-22983	-22843	
-25069	-24941	-20741	
-24940	-22970	-22699	
-25176	-24138	-21747	
-25056	-25159	-21009	
-25227	-23510	-22316	
-24930	-22965	-22745	
-25071	-24925	-21009	
-21277	-22748	-25027	
-24969	-25471	-20616	
-24940	-25530	-20245	
-25153	-24209	-21772	
-25063	-24929	-20859	
-25223	-23730	-22338	
-25190	-24566	-21378	
-25130	-24222	-21672	
-25147	-24795	-21104	
-25074	-25188	-20674	
-25115	-24456	-21672	
-25101	-24287	-21796	
-24926	-22970	-22815	
-25222	-23442	-22599	
-25117	-24734	-21465	
-25013	-25234	-20597	
-25137	-24639	-21356	
-25212	-23651	-22530	
-25012	-25295	-20622	
-24735	-25697	-19753	
-24906	-25637	-19934	
-25124	-24607	-21374	
-25094	-24298	-21768	
-25104	-24515	-21549	
-25087	-24425	-21859	
-25164	-23905	-22325	
-25006	-23240	-22652	
-25121	-24640	-21318	
-21226	-22205	-25061	
-24918	-23067	-22810	
-25102	-24575	-21535	
-25054	-24829	-21330	
-25010	-25326	-20386	
-25046	-24839	-21169	
-25041	-24864	-21238	
-25039	-24534	-21691	
-25051	-24912	-21076	
-24998	-25468	-20597	
-25031	-25073	-21169	
-24888	-25608	-20269	
-24888	-23192	-22774	
-25058	-24221	-22083	
-25024	-24768	-21691	
-24997	-25180	-20858	
-24964	-23532	-22615	
-25037	-24256	-21898	
-25008	-25259	-20666	
-25052	-23682	-22452	
-24931	-23396	-22622	
-24995	-25205	-20932	
-24912	-23610	-22639	
-24829	-22857	-23060	
-24879	-23445	-22660	
-25074	-24028	-22198	
-24773	-25669	-20599	
-25023	-24394	-21961	
-24978	-23864	-22444	
-25007	-24587	-21846	
-24994	-24917	-21193	
-24864	-23257	-22770	
-24990	-25230	-21001	
-24879	-23474	-22646	
