-32877	-28683	-21979	
-32870	-28812	-22051	
-32805	-28114	-22726	
-32798	-28243	-22798	
-32775	-28111	-22806	
-32722	-28285	-22906	
-32703	-27542	-23553	
-32696	-27671	-23625	
-32620	-27713	-23733	
-32595	-27642	-23785	
-32591	-28282	-23956	
-32584	-28411	-24028	
-32583	-28036	-24335	
-32509	-28112	-24375	
-32506	-28270	-24411	
-32502	-28241	-24447	
-32489	-27710	-24783	
-32482	-27839	-24855	
-32431	-28271	-24860	
-32428	-28429	-24896	
-32424	-28400	-24932	
-32421	-28558	-24968	
-32407	-26951	-24999	
-32394	-28699	-25033	
-32385	-28943	-25114	
-32382	-29101	-25150	
-32324	-29662	-25227	
-32308	-26892	-25247	
-32276	-27308	-25725	
-32267	-27552	-25806	
-32264	-27710	-25842	
-32206	-28271	-25919	
-32198	-29330	-25955	
-32184	-27723	-25986	
-32181	-27881	-26022	
-32136	-27861	-26061	
-32760	-28869	-21911	
-32131	-28680	-26153	
-32750	-28979	-21890	
-32128	-28838	-26189	
-32743	-29108	-21962	
-32119	-29082	-26270	
-32082	-28433	-26275	
-32046	-28668	-26608	
-32728	-29145	-21189	
-32687	-29844	-22106	
-32027	-28168	-26617	
-32021	-28597	-26660	
-31972	-28352	-26668	
-31964	-29321	-26682	
-31960	-28754	-26785	
-31944	-28339	-26797	
-31938	-28768	-26840	
-31896	-27804	-26898	
-31891	-29296	-26964	
-32560	-30140	-22017	
-31869	-28832	-27185	
-31821	-28408	-27272	
-32511	-30208	-22695	
-31814	-28537	-27344	
-32508	-30366	-22731	
-31786	-29003	-27365	
-31755	-29477	-27387	
-31687	-28460	-27459	
-32501	-30495	-22803	
-31683	-28925	-27799	
-32430	-30800	-22197	
-31607	-29728	-27973	
-32416	-31093	-22971	
-31498	-29856	-28078	
-31401	-29086	-28104	
-32322	-31220	-23411	
-31368	-28990	-28178	
-31352	-28575	-28190	
-31279	-29714	-28632	
-32280	-31368	-23566	
-32275	-31417	-24259	
-32200	-31527	-23657	
-32085	-31678	-24186	
-32076	-31754	-23528	
-31044	-30367	-28739	
-31959	-31762	-23668	
-31932	-31815	-23248	
-31025	-29795	-28809	
-31917	-31910	-23823	
-30916	-30256	-28889	
-31912	-31959	-24516	
-31852	-31974	-23339	
-31837	-32069	-23914	
-30895	-28929	-28909	
-30879	-28514	-28921	
-30832	-29284	-28970	
-30804	-29750	-28991	
-31796	-32075	-23354	
-31773	-32078	-23620	
-31741	-32087	-25011	
-31725	-32167	-24455	
-30785	-29178	-29061	
-31722	-32220	-24443	
-30761	-28333	-29092	
-30706	-28676	-29222	
-31658	-32241	-24606	
-31622	-32265	-24189	
-31609	-32283	-24608	
-31607	-32284	-24295	
-31542	-32424	-24280	
-30507	-29293	-29289	
-30436	-28735	-29314	
-31498	-32588	-23232	
-30422	-29720	-29318	
-30412	-27890	-29345	
-30391	-29837	-29407	
-30330	-28321	-29480	
-31379	-32737	-23966	
-30212	-28140	-29651	
-32731	-28466	-22538	
-32681	-28945	-23465	
-32725	-28918	-22504	
-31244	-32826	-24552	
-32722	-28710	-22619	
-32607	-29021	-23505	
-32597	-27743	-23561	
-30042	-29394	-29660	
-31170	-32847	-23672	
-30013	-28757	-29718	
-32718	-29047	-22576	
-31123	-32896	-24227	
-32649	-29685	-22814	
-29880	-28811	-29792	
-31120	-32949	-24215	
-31020	-32994	-23961	
-32589	-28802	-23597	
-29872	-29236	-29804	
-29664	-27647	-29853	
-32620	-29045	-23005	
-31016	-33040	-25246	
-32579	-28373	-24292	
-32582	-28886	-23713	
-32615	-29275	-22853	
-32557	-28714	-23969	
-32614	-29168	-23205	
-32278	-29272	-25246	
-30989	-33063	-24048	
-32480	-28314	-24540	
-29626	-28892	-29969	
-32607	-29297	-23277	
-32441	-28960	-24560	
-30940	-33153	-24052	
-32440	-28027	-24779	
-32535	-28728	-24024	
