-29042	-17240	-22148	
-29037	-18627	-24122	
-29015	-19969	-23484	
-29013	-20198	-23389	
-28960	-20337	-22936	
-28909	-20704	-23537	
-28954	-20063	-24480	
-28907	-20933	-23442	
-28909	-20027	-24681	
-28878	-19040	-24822	
-28828	-20968	-23335	
-28769	-21244	-24105	
-28865	-18190	-24876	
-28854	-20084	-25098	
-28750	-21260	-23460	
-28810	-19766	-25363	
-28741	-21355	-23951	
-28733	-21476	-24177	
-28639	-21591	-24000	
-28766	-20108	-25829	
-28634	-21940	-24284	
-28645	-20086	-26151	
-28568	-22128	-23403	
-28514	-22281	-24420	
-28593	-19394	-26163	
-28574	-20234	-26378	
-28430	-22439	-24066	
-28554	-20987	-26544	
-28406	-22665	-24408	
-28482	-19188	-26668	
-28376	-19923	-26721	
-28374	-18928	-26805	
-28356	-22730	-23651	
-28324	-19301	-26811	
-28284	-20533	-26968	
-28256	-22762	-23447	
-28234	-22826	-24086	
-28232	-22988	-23789	
-28268	-20564	-27099	
-28192	-19487	-27258	
-28051	-23159	-23364	
-28142	-19860	-27264	
-28133	-19663	-27384	
-27984	-23179	-23003	
-27884	-23318	-23434	
-28112	-20340	-27502	
-28015	-20440	-27616	
-27856	-23326	-23483	
-27814	-23359	-24800	
-27784	-23398	-22730	
-27937	-20485	-27648	
-27716	-23457	-23549	
-27887	-20858	-27654	
-27883	-20628	-27753	
-27664	-23510	-24788	
-27868	-20177	-27895	
-27525	-23619	-23208	
-27497	-23723	-23675	
-27818	-20550	-27901	
-27787	-20036	-28006	
-27683	-20407	-28066	
-27442	-23808	-24152	
-27619	-19948	-28098	
-27571	-20736	-28112	
-27552	-19606	-28130	
-27325	-23830	-24536	
-27545	-20820	-28248	
-27316	-23866	-23872	
-27158	-23882	-23971	
-27157	-23991	-24304	
-27495	-21193	-28254	
-27448	-20453	-28270	
-27404	-20422	-28290	
-27373	-19908	-28395	
-27143	-24056	-23336	
-27323	-20281	-28401	
-27286	-20710	-28424	
-26982	-24105	-22755	
-27253	-20199	-28562	
-26975	-24215	-23249	
-27201	-20104	-28742	
-28988	-19071	-23642	
-26841	-24217	-23565	
-26801	-24248	-22952	
