-19610	-16359	-14089	
-19495	-16377	-14143	
-19489	-16219	-14206	
-19464	-16293	-14214	
-19456	-17127	-14322	
-19553	-16396	-14030	
-19484	-16566	-13972	
-19445	-17794	-14547	
-19473	-17233	-14197	
-19325	-17859	-14670	
-19225	-17028	-14697	
-19224	-17766	-15011	
-19150	-17518	-15098	
-19104	-17831	-15134	
-19086	-17782	-15184	
-19055	-18510	-15224	
-19016	-18595	-15267	
-19012	-17534	-15271	
-19003	-16594	-15288	
-18992	-18514	-15392	
-18946	-17226	-15445	
-18920	-18255	-15520	
-19389	-18036	-14494	
-18880	-17968	-15591	
-18827	-18244	-15909	
-19199	-18166	-14559	
-19137	-18271	-14432	
-18707	-18309	-16032	
-18604	-18913	-16138	
-18570	-19183	-16140	
-18561	-18243	-16157	
-18550	-18562	-16278	
-18967	-18705	-15242	
-18960	-18837	-15214	
-18541	-17622	-16295	
-18517	-19101	-16442	
-18905	-18910	-15121	
-18508	-18161	-16459	
-18770	-18967	-15279	
-18350	-18151	-16573	
-18735	-18975	-15207	
-18715	-19040	-15186	
-18708	-19072	-15152	
-18307	-18958	-16749	
-18688	-19304	-15088	
-18275	-19059	-16840	
-18626	-19509	-14967	
-18160	-19077	-16894	
-18121	-19440	-16958	
-18112	-18500	-16975	
-18488	-19525	-15140	
-18055	-19132	-17132	
-18426	-19532	-15996	
-18397	-19583	-15543	
-18394	-19738	-15956	
-17849	-19402	-17138	
-17836	-18692	-17148	
-17819	-18554	-17301	
-18341	-19815	-16301	
-18247	-19896	-15384	
-17783	-19094	-17312	
-18234	-19909	-16449	
-17739	-18773	-17362	
-18229	-19987	-15865	
-17662	-18941	-17381	
-17646	-18375	-17469	
-18214	-20141	-16385	
-17607	-19981	-17533	
-18152	-20346	-16264	
-17598	-19041	-17550	
-17567	-18341	-17604	
-17538	-19470	-17646	
-17529	-18530	-17663	
-17445	-19172	-17759	
-17962	-20376	-16323	
-17889	-20391	-15946	
-17797	-20412	-15858	
-17764	-20591	-16420	
-17305	-19095	-17876	
-17173	-19134	-17939	
-17757	-20623	-16386	
-17701	-20632	-16806	
-17081	-18391	-17975	
-17700	-20682	-16960	
-17042	-19997	-18039	
-17680	-20713	-16277	
-17645	-20755	-16867	
-17033	-19057	-18056	
-17638	-20787	-16833	
-16860	-18919	-18081	
-17490	-20843	-16342	
-16823	-17573	-18095	
-16814	-20866	-18134	
-17448	-20917	-16898	
-16805	-19926	-18151	
-16748	-19719	-18170	
-16708	-18700	-18238	
-17309	-20988	-16524	
-16617	-18682	-18239	
-16578	-19216	-18283	
-17250	-21132	-16995	
-16504	-18791	-18311	
-16502	-19809	-18382	
-17187	-21173	-17381	
-16436	-18662	-18418	
-19268	-17896	-14611	
-19179	-17793	-14795	
-19168	-18008	-14958	
-17069	-21304	-17315	
-16244	-18991	-18502	
-19073	-18094	-14608	
-19079	-17914	-15156	
-16153	-19801	-18514	
-16037	-19870	-18520	
-15972	-18953	-18682	
-16904	-21340	-16850	
-16837	-21355	-16537	
-16807	-21390	-17313	
-16714	-21470	-16915	
-18917	-18526	-15397	
-18905	-18500	-15421	
-18878	-18611	-15440	
-18802	-18544	-15451	
-18799	-18741	-15604	
-18940	-18528	-15278	
-18896	-18660	-15390	
-18782	-18271	-15693	
-16657	-21509	-17222	
-18771	-18486	-15856	
-15767	-19192	-18692	
-18855	-18731	-15276	
-18841	-18733	-15297	
-18839	-18697	-15331	
-18822	-18853	-15387	
-15728	-18486	-18714	
-18829	-18721	-15415	
-18797	-18870	-15334	
-18826	-18725	-15332	
-16615	-21532	-17128	
-18725	-18903	-15850	
-15681	-19742	-18750	
-18716	-18533	-15888	
-18767	-18926	-15294	
-16605	-21595	-17579	
-18684	-18572	-15891	
-18663	-19108	-15729	
-18657	-18583	-15904	
-18650	-18346	-15973	
-18645	-18427	-16022	
-18626	-19113	-15341	
-15613	-19613	-18857	
-18645	-18514	-15911	
-18570	-19355	-15288	
-18608	-18693	-15879	
-18518	-19369	-15174	
-18508	-19388	-16019	
-16490	-21608	-16828	
-18563	-19315	-16112	
-16383	-21632	-16528	
-18623	-18907	-15822	
-18453	-19435	-16051	
-18327	-19231	-16507	
-18452	-19510	-15636	
-18524	-18566	-16170	
-16346	-21650	-17092	
-16343	-21681	-17577	
-15467	-18748	-18869	
-16326	-21715	-17071	
-15149	-17856	-18929	
-16263	-21756	-17457	
-18515	-19230	-16172	
-18483	-19269	-16175	
-18444	-19211	-16195	
-18400	-19348	-16232	
-18376	-19123	-16388	
-18488	-19327	-16117	
-18421	-19474	-16054	
-18476	-19301	-16141	
-18415	-19344	-16095	
-18400	-19522	-16135	
-16166	-21789	-17946	
-18296	-19704	-16570	
-15098	-19310	-18955	
-18394	-19539	-15983	
-18314	-19331	-16369	
-18353	-19549	-15974	
-18345	-19595	-16042	
-18245	-19063	-16622	
-18216	-19228	-16742	
-16086	-21824	-17186	
-14973	-19758	-19017	
-18192	-19558	-16574	
-18168	-19381	-16673	
-18134	-19081	-16786	
-17817	-19503	-17229	
-15971	-21837	-16435	
-18154	-19433	-16621	
-17815	-19152	-17277	
-18148	-19479	-16590	
-15919	-21923	-16792	
-18129	-19446	-16604	
-18241	-19777	-16477	
-18119	-19708	-16720	
-17792	-20034	-17295	
-17633	-19258	-17430	
-18012	-19961	-17003	
-18059	-19645	-16837	
-18010	-19610	-17051	
-18109	-19714	-16534	
-18086	-19818	-16488	
-14823	-18208	-19019	
-18056	-19724	-16715	
-14744	-19155	-19036	
-18034	-19790	-16568	
-17939	-19546	-17111	
-17689	-19180	-17332	
-17540	-19821	-17598	
-17665	-19157	-17339	
-14744	-17861	-19045	
-18024	-19666	-16750	
-18012	-19986	-16434	
-17973	-20095	-16484	
-14667	-18893	-19054	
-17645	-19217	-17363	
-17962	-20202	-16718	
-17760	-19199	-17309	
-14616	-19356	-19074	
-17728	-19238	-17312	
-17840	-19675	-17137	
-17787	-20389	-16455	
-17897	-19979	-17057	
-17895	-19628	-17105	
-18003	-19642	-17017	
-17886	-20212	-16405	
-17880	-20279	-16531	
-17625	-19282	-17342	
-15882	-21941	-17356	
-17618	-19314	-17308	
-17884	-19638	-17106	
-17953	-20130	-16905	
-14543	-19048	-19102	
-17827	-20356	-16876	
-15744	-21985	-17064	
-17854	-20259	-16931	
-17871	-19983	-16949	
-17742	-20431	-16495	
-14446	-19421	-19160	
-17790	-20163	-17025	
-17715	-20528	-16440	
-17444	-20014	-17653	
-17412	-19498	-17701	
-17727	-20318	-17052	
-17605	-20044	-17259	
-17393	-19448	-17727	
-17572	-20359	-17063	
-17783	-20195	-16991	
-17560	-20060	-17086	
-17304	-19243	-17767	
-17520	-20331	-17143	
-17278	-20575	-17870	
-17552	-20054	-17440	
-17763	-20260	-16970	
-15692	-22071	-17421	
-17486	-19746	-17614	
-17497	-20101	-17472	
-17487	-20241	-17197	
-17335	-19943	-17713	
-17470	-20198	-17417	
-17664	-20389	-16996	
-17074	-19761	-17910	
-17515	-20396	-17004	
-17517	-20432	-16970	
-17498	-20527	-17009	
-17457	-20298	-17279	
-17465	-20404	-17050	
-17475	-20820	-16953	
-17448	-20743	-17293	
-17459	-20636	-17059	
-16853	-19260	-18070	
