-35180	-27009	-26307	
-35170	-27919	-26894	
-35142	-27611	-27016	
-35132	-28268	-27147	
-35112	-27645	-27193	
-35105	-28401	-27629	
-35047	-28127	-27928	
-35058	-29240	-27622	
-34990	-28957	-27970	
-34981	-29480	-28040	
-34979	-28354	-28267	
-34956	-29238	-28338	
-34923	-29206	-28339	
-34893	-28574	-28434	
-34884	-29097	-28504	
-34855	-28923	-28687	
-34842	-28584	-28790	
-35035	-29377	-27497	
-34826	-28823	-28803	
-34789	-28670	-28819	
-34781	-29527	-28855	
-34767	-28928	-28910	
-34749	-30555	-29107	
-34953	-29519	-27844	
-34921	-29799	-27777	
-34686	-29891	-29203	
-34658	-29583	-29325	
-34915	-29868	-28097	
-34648	-30240	-29456	
-34911	-29946	-27917	
-34860	-29956	-28273	
-34844	-30195	-28286	
-34628	-29617	-29502	
-34599	-29822	-29574	
-34590	-29966	-29755	
-34815	-30267	-27719	
-34798	-30446	-27754	
-34550	-30579	-29814	
-34507	-29396	-29828	
-34470	-29243	-29844	
-34469	-30442	-29988	
-34784	-30514	-28023	
-34774	-30686	-28431	
-34422	-29046	-30010	
-34419	-29401	-30051	
-34409	-29735	-30186	
-34733	-30928	-28489	
-34372	-29582	-30202	
-34355	-30864	-30268	
-34300	-30615	-30309	
-34291	-30759	-30490	
-34708	-31074	-28488	
-34245	-29963	-30542	
-34609	-31093	-28799	
-34208	-30189	-30563	
-34574	-31234	-28552	
-34184	-30299	-30564	
-34179	-30351	-30599	
-34174	-30956	-30695	
-34564	-31241	-28517	
-34123	-29839	-30745	
-34549	-31250	-28809	
-34542	-31345	-28641	
-34122	-31522	-30850	
-34533	-31489	-28822	
-34097	-31078	-30857	
-34081	-31218	-30897	
-34051	-30282	-30909	
-34049	-31471	-30986	
-34488	-31494	-28298	
-34466	-31580	-28875	
-34028	-31056	-31018	
-34003	-30675	-31038	
-34434	-31721	-29224	
-33981	-29660	-31040	
-33951	-30957	-31146	
-33933	-31306	-31213	
-34425	-31819	-29229	
-33888	-31687	-31239	
-33881	-30551	-31241	
-33860	-30136	-31273	
-34375	-31834	-29904	
-33850	-30736	-31286	
-34338	-31995	-28849	
-33840	-32285	-31333	
-33823	-31297	-31403	
-33807	-30888	-31495	
-34329	-32139	-29030	
-33782	-32011	-31632	
-34246	-32210	-28859	
-33736	-31215	-31684	
-34234	-32282	-29557	
-33691	-32018	-31709	
-33682	-30453	-31775	
-34195	-32299	-29094	
-34161	-32320	-29737	
-34148	-32406	-29455	
-33651	-32415	-31804	
-33571	-31490	-31836	
-33545	-30188	-31883	
-34101	-32481	-30640	
-33524	-31115	-31906	
-33513	-31216	-32135	
-34091	-32540	-29626	
-34029	-32577	-29825	
-34005	-32755	-30265	
-33412	-31549	-32151	
-33388	-33052	-32189	
-33355	-31655	-32351	
-33947	-32757	-30525	
-33945	-32879	-30389	
-33910	-32898	-30792	
-33877	-32906	-29886	
