-28795	-22448	-20539	
-28773	-22520	-21044	
-28788	-22636	-19759	
-28766	-22708	-20264	
-28729	-23072	-21085	
-28707	-23144	-21590	
-28722	-23260	-20305	
-28700	-23332	-20810	
-28681	-23335	-21152	
-28676	-23815	-21424	
-28654	-23134	-21741	
-28642	-23708	-21940	
-28582	-24431	-22326	
-28669	-24003	-20644	
-28648	-24692	-21516	
-28576	-24332	-22486	
-28502	-24977	-22496	
-28494	-24331	-22708	
-28472	-24317	-22860	
-28560	-24910	-21631	
-28467	-24002	-22991	
-28542	-25058	-21492	
-28419	-24940	-23192	
-28507	-25378	-21718	
-28353	-25335	-23337	
-28350	-24574	-23341	
-28342	-25289	-23727	
-28407	-25562	-21725	
-28398	-25661	-21713	
-28391	-25761	-22461	
-28252	-24986	-23867	
-28337	-26078	-21802	
-28213	-25196	-23905	
-28201	-25975	-23929	
-28161	-24746	-24003	
-28157	-25061	-24087	
-28262	-26140	-21458	
-28129	-24230	-24155	
-28252	-26242	-22134	
-28115	-25005	-24200	
-28250	-26447	-22663	
-28076	-24220	-24306	
-28046	-24195	-24340	
-28006	-25312	-24362	
-28002	-25500	-24569	
-28196	-26764	-22004	
-27980	-24819	-24886	
-28071	-26814	-22258	
-27947	-26908	-22567	
-27936	-27022	-22790	
-27716	-24600	-24956	
-27929	-27056	-22428	
-27880	-27157	-22775	
-27686	-24575	-24990	
-27677	-25243	-25121	
-27878	-27362	-23304	
-27670	-24896	-25131	
-27634	-25489	-25175	
-27603	-24762	-25219	
-27536	-25298	-25470	
-27787	-27414	-22351	
-27701	-27503	-23812	
-27593	-27648	-23914	
-27495	-24918	-25507	
-27534	-27669	-22476	
-27312	-24999	-25591	
-27532	-27874	-23005	
-27226	-25375	-25715	
-27441	-27926	-22052	
-27175	-25705	-25749	
-27379	-28116	-23217	
-27159	-25241	-25803	
-27129	-25216	-25837	
-27118	-24861	-25840	
-27042	-25954	-26049	
-27208	-28227	-22173	
-27202	-28257	-23725	
-28717	-23254	-20701	
-26878	-24968	-26242	
-27138	-28268	-24154	
-27120	-28416	-24015	
-28695	-23326	-21206	
-26925	-28424	-23252	
-26892	-28620	-22944	
-26741	-25674	-26400	
-28651	-23878	-21247	
-26764	-28706	-22757	
-26568	-25045	-26487	
-28634	-24265	-21621	
-26692	-28709	-22812	
-26669	-28781	-22977	
