-11952	-10243	-11619	
-11810	-10420	-12069	
-11720	-10665	-11047	
-11719	-10742	-10860	
-11626	-10957	-11131	
-11523	-10989	-11246	
-11484	-11134	-11581	
-11476	-11164	-11391	
-11328	-11202	-11183	
-11320	-11232	-10993	
-11275	-11282	-11142	
-11256	-11535	-11436	
-11678	-10282	-12245	
-11248	-11565	-11246	
-11106	-11742	-11696	
-11540	-10801	-12476	
-10911	-11955	-11633	
-11536	-10459	-12695	
-10637	-11994	-12259	
-10498	-12127	-11988	
-11390	-11008	-12736	
-10968	-10825	-12745	
-10166	-12247	-11531	
-10963	-11280	-12747	
-10841	-10564	-12927	
-11677	-10722	-11412	
-11582	-10821	-11924	
-11623	-10792	-11348	
-11578	-10842	-11497	
-10102	-12288	-11232	
-11278	-11212	-11545	
-11481	-10969	-11798	
-11286	-11182	-11735	
-10050	-12314	-11948	
-11332	-11142	-11609	
-11340	-11112	-11799	
-11237	-11241	-12121	
-11233	-11262	-11694	
-10538	-9378	-12943	
-11214	-11515	-11988	
-11252	-11193	-11655	
-9900	-12333	-10844	
-11249	-11028	-11872	
-10398	-10185	-12951	
-11206	-11545	-11798	
-10395	-10299	-12989	
-9857	-12390	-11209	
-11210	-11173	-12207	
-11136	-11389	-11995	
-11064	-11722	-12248	
-11195	-11221	-12673	
-9394	-8799	-13087	
-10908	-11790	-11850	
-10832	-11781	-12322	
-10869	-11935	-12185	
-9803	-12460	-11145	
-10831	-11310	-12527	
-10824	-11413	-12476	
-10594	-11535	-12353	
-10376	-11600	-12436	
-10599	-11369	-12601	
-10157	-11446	-12444	
-9954	-11417	-12445	
-10571	-11387	-12499	
-10503	-10568	-12812	
-10399	-10641	-12770	
-10167	-10700	-12844	
-10245	-12101	-12011	
-10195	-12071	-12102	
