-12145	-10495	-9467	
-11977	-11379	-10161	
-11877	-11403	-9679	
-11805	-11706	-10011	
-12118	-10273	-9485	
-12113	-9924	-9890	
-11674	-11794	-10073	
-11665	-11885	-10663	
-11520	-12434	-10495	
-11947	-10037	-10691	
-11389	-12522	-10557	
-11229	-12675	-10686	
-11043	-12727	-10661	
-10908	-12919	-10169	
-10815	-13023	-10225	
-11667	-11114	-10770	
-10664	-13085	-9836	
-11659	-11056	-10875	
-10655	-13176	-10354	
-11594	-9830	-10911	
-10524	-13264	-10416	
-12040	-10405	-9572	
-11581	-11188	-10962	
-11995	-10358	-9864	
-10318	-13290	-9940	
-11554	-10966	-10980	
-11493	-10992	-11024	
-10183	-13482	-9448	
-11423	-11054	-11042	
-11316	-10970	-11279	
-11945	-10808	-10584	
-10043	-13661	-10028	
-11932	-11332	-10453	
-11719	-11401	-10013	
-11669	-11445	-10478	
-11706	-10332	-10690	
-11800	-11357	-10416	
-11676	-10939	-10676	
-11827	-11242	-10558	
-11704	-11103	-10583	
-11185	-11058	-11341	
-9892	-13723	-9639	
-11589	-11246	-10857	
-11464	-11551	-10899	
-11396	-12016	-10755	
-11463	-11599	-11010	
-9448	-13739	-8916	
-11025	-11211	-11470	
-11346	-12312	-10749	
-11291	-11926	-10860	
-9160	-13778	-9522	
-10892	-12789	-10272	
-11284	-12432	-10662	
-11215	-12400	-10811	
-11278	-11603	-10874	
-11223	-11846	-10898	
-11222	-11894	-11009	
-11377	-11294	-11012	
-11350	-11072	-11030	
-11174	-12049	-10886	
-10641	-12901	-10479	
-11199	-11333	-11216	
-11050	-12221	-10859	
-10047	-13357	-9811	
-11136	-11589	-11011	
-8947	-13847	-9082	
-11112	-11539	-11023	
-10878	-12615	-10699	
-11160	-12014	-10922	
-10596	-12854	-10771	
-11109	-11367	-11029	
-11057	-11782	-11047	
-10951	-12134	-11017	
-10919	-12309	-10921	
-11082	-12046	-10955	
-11031	-11499	-11116	
-10727	-12312	-10817	
-10209	-12451	-10783	
-10335	-12350	-10988	
-10092	-13164	-10522	
-11069	-11959	-10991	
-9983	-12435	-10787	
-9852	-12523	-10849	
-10987	-11844	-11065	
-9968	-12746	-10782	
-9976	-12941	-10589	
-10958	-11628	-11215	
-10754	-12197	-10959	
-9761	-12468	-10918	
-9802	-12819	-10843	
-10622	-12222	-10922	
-10938	-12047	-11053	
-10466	-12262	-10926	
-10431	-12221	-10927	
-10880	-11760	-11302	
-9149	-12953	-10592	
-11013	-11385	-11191	
-9104	-12902	-10771	
-10673	-12157	-11052	
-9792	-13319	-10299	
-10577	-12175	-11214	
-9056	-13057	-10648	
-9630	-12556	-10980	
-10749	-11848	-11364	
-9747	-12433	-10954	
-9506	-12728	-10953	
-10175	-12349	-11032	
-9077	-13382	-10122	
-9678	-12401	-11103	
-9032	-13335	-10414	
-9809	-12313	-11041	
-9525	-12466	-11085	
-10853	-11538	-11320	
-9311	-13716	-9911	
-10767	-11233	-11322	
-7524	-13880	-8552	
-10722	-11626	-11382	
-10636	-11321	-11384	
