-15068	-14549	-10804	
-15028	-15709	-11081	
-14975	-14508	-11190	
-14913	-14029	-11489	
-14892	-15532	-11775	
-14846	-15375	-11823	
-14839	-14331	-11884	
-14740	-14872	-12097	
-14728	-14192	-12130	
-14703	-15165	-12305	
-14638	-14665	-12344	
-14634	-14918	-12501	
-14525	-14994	-12563	
-14510	-14629	-12700	
-14355	-13855	-12823	
-14293	-14632	-12876	
-14242	-14908	-12913	
-14196	-14027	-13090	
-15012	-15714	-11059	
-14899	-15770	-11114	
-14870	-16320	-10592	
-14098	-14006	-13117	
-13989	-14082	-13179	
-13943	-13925	-13227	
-13879	-13781	-13282	
-13816	-14362	-13358	
-13721	-14361	-13392	
-13642	-14086	-13551	
-14596	-16609	-10456	
-13258	-14370	-13658	
-13146	-14426	-13713	
-12979	-14626	-13757	
-12863	-14109	-13760	
-12815	-14665	-13776	
-12738	-13550	-13973	
-14490	-16655	-10860	
-14779	-15588	-11830	
-13955	-16683	-11018	
-13892	-16799	-10824	
-14322	-14186	-12719	
-14876	-15537	-11753	
-14834	-15691	-11409	
-14783	-16160	-10875	
-14698	-15514	-12103	
-14734	-16143	-11286	
-14297	-14379	-12719	
-14828	-15744	-11222	
-14764	-15624	-11437	
-14763	-15593	-11808	
-14670	-16023	-11501	
-14536	-15155	-12487	
-14650	-15721	-11572	
-14652	-15357	-12151	
-14460	-14642	-12694	
-14378	-14726	-12610	
-14585	-15570	-12158	
-14635	-15630	-11909	
-14515	-15503	-12186	
-14184	-14708	-12938	
-14362	-14879	-12680	
-14438	-15302	-12205	
-13759	-16873	-10855	
-14411	-15450	-12307	
-14602	-15826	-11617	
-14133	-14984	-12975	
-14561	-15771	-11838	
-14020	-15040	-13030	
-14292	-14812	-12708	
-14647	-15983	-11569	
-14363	-15227	-12372	
-14288	-15065	-12865	
-14628	-15447	-12131	
-14353	-15144	-12570	
-14307	-15177	-12571	
-14466	-15088	-12515	
-14341	-15383	-12335	
-14272	-15364	-12439	
-13978	-14210	-13098	
-14541	-16029	-11973	
