-17431	-11516	-14395	
-17403	-11801	-14337	
-17273	-12816	-15129	
-17143	-12975	-14324	
-17326	-11760	-15309	
-17093	-12987	-15155	
-16963	-13146	-14350	
-16823	-13166	-14544	
-16755	-13186	-13631	
-16652	-13490	-14954	
-16605	-13495	-15094	
-16561	-13516	-15362	
-16555	-13626	-14433	
-16550	-13727	-15177	
-17231	-11442	-15667	
-16448	-13796	-15733	
-16393	-13828	-13890	
-16388	-13929	-14634	
-16318	-13955	-14928	
-16221	-13960	-15236	
-16218	-14098	-15098	
-17136	-10566	-15876	
-16078	-14197	-15080	
-17112	-11682	-15944	
-16076	-14410	-14791	
-17068	-11703	-16212	
-15935	-14592	-14306	
-16940	-10972	-16366	
-16926	-11580	-16659	
-15730	-14606	-15037	
-15600	-14634	-15061	
-15581	-14668	-15070	
-15512	-14669	-13894	
-15419	-14870	-14527	
-16665	-10825	-16750	
-15377	-14957	-14699	
-16630	-11461	-16759	
-16552	-11105	-17121	
-15117	-15041	-14256	
-17193	-12235	-15384	
-15073	-15062	-14524	
-17084	-11967	-15886	
-16886	-13105	-15322	
-17121	-12702	-15213	
-15053	-15141	-14262	
-17080	-12515	-15755	
-16805	-13135	-15113	
-16678	-13145	-14603	
-17066	-12934	-15296	
-16900	-12686	-15781	
-14960	-15342	-14895	
-16761	-12841	-15766	
-17051	-12112	-15831	
-16650	-13177	-15101	
-17079	-11827	-15889	
-16968	-12455	-15983	
-16645	-13278	-15845	
-16758	-12998	-15474	
-16888	-11874	-16238	
-16709	-13020	-15392	
-16712	-12863	-15684	
-16877	-12085	-16053	
-16680	-12871	-15557	
-16873	-12633	-15922	
-16855	-12019	-16183	
-16844	-12230	-15998	
-16775	-12154	-16609	
-16370	-13898	-15203	
-16642	-12273	-16302	
-16693	-12804	-15948	
-16633	-12466	-16302	
-16523	-13401	-15583	
-16613	-12545	-16040	
-16474	-13423	-15501	
-16564	-12567	-15958	
-16551	-12633	-16165	
-16480	-12963	-15922	
-16520	-12746	-16673	
-16584	-12488	-16220	
-16552	-12496	-16093	
-16439	-12776	-16464	
-16438	-13396	-16012	
-16241	-13914	-15900	
-16452	-13248	-15864	
-16447	-13108	-15867	
-16281	-12389	-17237	
-16436	-12984	-16190	
-16555	-12339	-16385	
-16522	-12484	-16330	
-15979	-14090	-15105	
-15966	-14010	-15178	
-16397	-13480	-15947	
-16284	-13044	-16147	
-15986	-13931	-15440	
-15961	-14059	-15674	
-15998	-14283	-14874	
-16245	-13366	-16031	
-15836	-14485	-14331	
-16235	-13066	-16065	
-15818	-14454	-14900	
-16226	-13092	-16435	
-15927	-14088	-15149	
-15929	-14401	-15002	
-16204	-13179	-16573	
-16406	-12921	-16409	
-15883	-14109	-15417	
-15781	-14194	-15370	
-15780	-14463	-15035	
-16113	-13183	-16054	
-16096	-13428	-16064	
-16259	-12947	-16490	
-16068	-13281	-16101	
-15743	-14299	-15717	
-16212	-13511	-15976	
-16542	-11613	-16896	
-16522	-11692	-16634	
-16043	-13409	-16335	
-16013	-13513	-16184	
-16010	-13554	-16280	
-15993	-13592	-15922	
-15980	-13658	-16129	
-15779	-14101	-15643	
-15637	-14303	-15119	
-15628	-14349	-15119	
-15776	-14154	-15772	
-16514	-11898	-16838	
-15953	-13665	-15908	
-15833	-13684	-16210	
-15598	-14321	-15208	
-15812	-13956	-15698	
-15757	-14188	-15781	
-15813	-13763	-15948	
-15595	-14390	-15238	
-16294	-12861	-16637	
-15800	-13829	-16155	
-15577	-14359	-15807	
-15544	-14504	-15752	
-15771	-14014	-15775	
-15741	-13986	-15864	
-16394	-12109	-16866	
-15774	-13841	-15919	
-15626	-13854	-16413	
-15602	-13912	-16134	
-16038	-13269	-16338	
-15660	-14007	-15791	
-16019	-13210	-16602	
-14383	-15388	-14727	
-15605	-14074	-15865	
-15550	-13998	-16343	
-16345	-12131	-16784	
-16016	-13356	-16476	
-16317	-12416	-16726	
-15401	-14839	-15096	
-16232	-12894	-16631	
-15836	-13527	-16502	
-15520	-14562	-15473	
-15803	-13672	-16447	
-15475	-14102	-15889	
-15572	-14219	-15810	
-15853	-13364	-16436	
-15456	-14136	-15898	
-15395	-14030	-16301	
-15722	-13702	-16238	
-15392	-14187	-16009	
-16203	-12491	-16707	
-15249	-14582	-15235	
-16110	-12534	-16893	
-16362	-11784	-16922	
-16199	-13039	-16576	
-16052	-13065	-16657	
-16101	-12560	-17263	
-15216	-14667	-15298	
-15998	-12742	-16737	
-15862	-13258	-16554	
-15359	-14332	-15954	
-15314	-14060	-16092	
-15936	-12775	-16731	
-16355	-11623	-17009	
-15281	-14205	-16037	
-15823	-13336	-16525	
-15910	-12894	-16874	
-15136	-14862	-15606	
-15134	-14231	-16118	
-15675	-13297	-16983	
-15655	-13376	-16721	
-15219	-14510	-15590	
-15216	-14727	-15180	
-15903	-13127	-16690	
-16307	-12016	-17005	
-15616	-13454	-16692	
-15129	-14091	-16121	
