-37475	-34332	-28751	
-37430	-34954	-28955	
-37388	-34141	-29221	
-37380	-36311	-29442	
-37376	-36063	-29553	
-37370	-35278	-30093	
-37366	-35444	-30481	
-37297	-35701	-30608	
-37279	-35253	-30951	
-37223	-35602	-31514	
-37442	-34600	-28693	
-37151	-36875	-31561	
-37150	-35915	-31652	
-37121	-34926	-31776	
-37117	-36167	-31920	
-37072	-36653	-31977	
-37071	-36780	-32176	
-37016	-37018	-32214	
-37009	-36059	-32242	
-37005	-36134	-32269	
-36995	-35757	-32471	
-36983	-37270	-32482	
-36959	-35679	-32525	
-36936	-36356	-32706	
-36918	-35924	-32723	
-36916	-36622	-32995	
-37347	-36490	-29793	
-36861	-36860	-33033	
-36830	-37437	-33392	
-37341	-36890	-30466	
-36775	-37675	-33430	
-37246	-37106	-30321	
-36774	-37773	-33432	
-36728	-36761	-33654	
-37208	-37288	-31228	
-36673	-36999	-33692	
-36672	-37097	-33694	
-36664	-36631	-33710	
-36662	-36808	-33790	
-37173	-37403	-30785	
-36650	-36403	-33813	
-36646	-37297	-33934	
-37169	-37454	-29822	
-37162	-37920	-30723	
-36630	-36795	-34153	
-36594	-37864	-34216	
-36558	-36830	-34324	
-36534	-37737	-34357	
-37119	-37949	-30334	
-36503	-37068	-34362	
-36484	-36722	-34494	
-37107	-38158	-30761	
-36445	-36871	-34516	
-36441	-37545	-34629	
-37034	-38192	-31033	
-37000	-38323	-30840	
-36439	-37722	-34709	
-36412	-37327	-34908	
-36987	-38412	-30732	
-36969	-38683	-30743	
-36346	-37350	-34984	
-36306	-37215	-35116	
-36931	-38764	-30446	
-36874	-38899	-30598	
-36267	-37357	-35150	
-36230	-37352	-35233	
-36227	-37403	-35271	
-36800	-39002	-32157	
-36204	-36539	-35378	
-36773	-39061	-30742	
-36158	-38596	-35528	
-36752	-39103	-31141	
-36738	-39245	-31380	
-36103	-38696	-35530	
-36061	-36597	-35589	
-36702	-39328	-32565	
-36059	-36993	-35618	
-36059	-36774	-35669	
-36650	-39433	-32363	
-36003	-38454	-36021	
-36643	-39461	-31235	
-36637	-39470	-31846	
-36634	-39676	-33151	
-36555	-39755	-31842	
-36545	-39787	-31643	
-35913	-38545	-36032	
-35873	-37063	-36037	
-35870	-37831	-36066	
-36539	-39796	-32254	
-36527	-39836	-31246	
-35856	-38255	-36083	
-36511	-39983	-31282	
-35847	-38568	-36108	
-35807	-37086	-36113	
-35805	-38950	-36214	
-35791	-38135	-36583	
-36500	-39993	-31880	
-36490	-40140	-31928	
-36416	-40199	-31137	
-36414	-40291	-32766	
-36407	-40414	-33053	
-35725	-38158	-36659	
-36340	-40531	-31499	
-35578	-37959	-36721	
-36237	-40538	-31832	
-36218	-40669	-32765	
-35520	-37417	-36723	
-35472	-37667	-36733	
-35454	-37440	-36799	
-35452	-37638	-36806	
-35416	-37266	-36837	
-35412	-37387	-36914	
-36212	-40690	-32669	
-36187	-40763	-33256	
-35398	-37338	-36993	
-36161	-40804	-31550	
-36104	-40820	-32287	
-36101	-40884	-32614	
-35343	-38708	-37238	
-36066	-41020	-31405	
-36019	-41232	-32932	
-35142	-37872	-37341	
-35127	-37236	-37391	
-35945	-41237	-32442	
-35943	-41329	-34071	
-35082	-38400	-37444	
-35918	-41394	-33076	
-35016	-37888	-37572	
-35908	-41426	-32877	
-35890	-41475	-32480	
-35861	-41529	-33228	
-34941	-37979	-37639	
-35832	-41692	-33962	
-34885	-38874	-37660	
-34845	-38715	-37732	
-34828	-39170	-37810	
-35751	-41712	-32381	
-35741	-41728	-33974	
-35726	-41775	-33034	
-34749	-38200	-37841	
-35644	-41883	-32982	
-34736	-39512	-37852	
-34704	-38294	-37927	
-34700	-38950	-38023	
-35634	-41915	-32783	
-35630	-42091	-33865	
-34634	-38973	-38099	
-34559	-38529	-38218	
-35497	-42096	-34348	
-35487	-42128	-34149	
-35481	-42197	-32808	
-34403	-39312	-38249	
-35475	-42215	-33770	
-35452	-42219	-33954	
-35424	-42232	-33185	
-34367	-38750	-38420	
-35416	-42379	-33859	
-35398	-42382	-34022	
-35396	-42440	-33507	
-34254	-38801	-38469	
-35371	-42503	-34160	
-34243	-39222	-38524	
-35329	-42512	-34161	
-35311	-42515	-34324	
-35302	-42648	-33310	
-34179	-38907	-38568	
-37351	-36034	-30029	
-34169	-38433	-38613	
-34103	-38456	-38689	
-35277	-42711	-33963	
-35198	-42936	-33700	
-33988	-38002	-38751	
-37264	-35480	-30802	
-33987	-39128	-38770	
-33852	-38745	-38866	
-37245	-35450	-30853	
-37250	-36134	-30729	
-37264	-35843	-30499	
-37235	-36270	-30739	
-37231	-35748	-30744	
-37223	-35618	-31188	
-37221	-35639	-30960	
-37221	-35782	-30745	
-37219	-36480	-31017	
-33777	-38482	-38900	
-35066	-42937	-34098	
-35041	-43000	-34751	
-33733	-38454	-38910	
-37218	-36566	-31132	
-37239	-36214	-30728	
-33726	-38126	-38933	
-37214	-36622	-31143	
-33675	-38785	-38959	
-37229	-36403	-30648	
-37200	-36118	-31475	
-34949	-43002	-33996	
-34938	-43010	-34450	
-34929	-43017	-33727	
-33648	-38390	-39158	
-34909	-43078	-33375	
-37214	-36888	-30555	
-34884	-43141	-34028	
-37181	-36874	-31411	
-34882	-43179	-32797	
-37127	-36431	-31613	
-37167	-36386	-31417	
-34822	-43211	-33677	
-34782	-43227	-33111	
-37094	-36683	-31881	
-34768	-43249	-33927	
-33462	-38076	-39195	
-34748	-43283	-32505	
-33388	-37476	-39203	
-36989	-36604	-32397	
-33382	-38097	-39330	
-34744	-43285	-33519	
-34730	-43286	-32668	
-34723	-43346	-33158	
-37156	-37135	-31263	
-37126	-37112	-31449	
-37152	-37640	-30942	
-37086	-36878	-31779	
-37150	-37817	-31022	
-37079	-36910	-31732	
-34711	-43574	-33568	
-37069	-36944	-31733	
-37123	-37422	-31221	
-37053	-37146	-31721	
-37105	-37179	-31254	
-37101	-37373	-31301	
-37079	-37242	-31325	
-37038	-37314	-31530	
-37113	-37504	-31083	
-37060	-36880	-31783	
-37039	-36921	-31919	
-37083	-37505	-31233	
-37042	-36909	-31778	
-37075	-37729	-31193	
-37038	-37048	-32118	
-37037	-37635	-31865	
-37068	-37641	-31243	
-33284	-39034	-39384	
-37057	-37445	-31297	
-37040	-37510	-31274	
-37057	-37856	-30797	
-37055	-38033	-30877	
-37041	-37926	-31095	
-37034	-37910	-31947	
-33270	-38297	-39397	
-36995	-37061	-32055	
-37036	-38015	-30953	
-36993	-37534	-32175	
-33098	-38720	-39421	
-36916	-36638	-32669	
-36895	-36921	-32518	
-36895	-36819	-32546	
-37020	-37967	-31231	
-36887	-37616	-32549	
-33060	-38303	-39479	
-36883	-36890	-32937	
-36999	-38319	-31635	
-36969	-38401	-31657	
-34610	-43620	-33726	
-36871	-37315	-32680	
-36980	-37561	-32238	
-36957	-38413	-30882	
-33038	-38116	-39484	
-36931	-38482	-31360	
-32983	-37938	-39514	
-36960	-37786	-32443	
-36979	-38148	-31985	
-36860	-36974	-32709	
-36923	-38555	-30924	
-36876	-38720	-31398	
-36939	-38408	-30888	
-36972	-37577	-32016	
-36858	-37151	-32789	
-36876	-38722	-30518	
-34467	-43919	-34087	
-36914	-38639	-31695	
-36853	-37108	-32807	
-32877	-39087	-39562	
-36853	-36908	-32908	
-36838	-37567	-32948	
-36930	-37656	-32469	
-36855	-38764	-32119	
-36838	-37376	-32994	
-36834	-38796	-31040	
-36960	-37802	-32117	
-36819	-38855	-31550	
-36944	-38029	-32216	
-36856	-37824	-32651	
-36807	-38865	-31103	
-32862	-37758	-39576	
-36923	-38273	-31838	
-32837	-39278	-39582	
-36925	-37799	-32276	
-32794	-38350	-39584	
-32794	-38010	-39651	
-36902	-38315	-32237	
-36897	-37924	-32411	
-36875	-37894	-32507	
-36911	-38297	-32158	
-36884	-38364	-31840	
-36719	-38011	-33470	
-36865	-38002	-32298	
-36766	-39058	-32352	
-36824	-38221	-32875	
-36868	-38511	-31876	
-36719	-37347	-33493	
-36849	-37986	-32310	
-36716	-37157	-33499	
-36844	-38304	-32353	
-36713	-36988	-33505	
-36694	-36958	-33556	
-36842	-38162	-32449	
-36859	-38402	-31956	
-36848	-37872	-32526	
-36841	-38260	-32451	
-36783	-37805	-32986	
-32715	-39290	-39690	
-36805	-37644	-32936	
-36672	-37906	-33665	
-36648	-37462	-33717	
-36647	-37317	-33761	
-36795	-38672	-32169	
-36789	-38542	-32391	
-32696	-38947	-39705	
-36769	-38459	-32913	
-36754	-38014	-33311	
-36786	-38498	-32489	
-32649	-38780	-39744	
-36774	-37789	-33106	
-36780	-38574	-32566	
-36659	-37819	-33666	
-36603	-36962	-33985	
-36735	-39060	-32623	
-36721	-39181	-31958	
-36597	-36937	-34044	
-36776	-38525	-32714	
-36786	-38690	-32248	
-36752	-38191	-33391	
-32558	-38032	-39757	
-36773	-38376	-32853	
-36625	-37478	-33811	
-36758	-38976	-32851	
-32546	-37743	-39759	
-32455	-38455	-39772	
-36619	-37631	-33925	
-36539	-37964	-34218	
-36730	-38486	-32944	
-32454	-37803	-39777	
-36714	-38975	-33088	
-32452	-39181	-39805	
-36768	-38573	-32589	
-34261	-43921	-32373	
-36478	-37531	-34387	
-34260	-43976	-33334	
-36468	-37760	-34433	
-36613	-38428	-33931	
-36448	-36820	-34478	
-36615	-38481	-33867	
-36696	-38527	-33431	
-32395	-37851	-39835	
-36637	-38079	-33582	
-36690	-39324	-33437	
-36647	-38049	-33464	
-34236	-43984	-33026	
-32352	-39034	-39863	
-34216	-44090	-32716	
-36696	-38543	-33105	
-32289	-39000	-39883	
-36727	-39020	-32755	
-36568	-38914	-33988	
-32288	-38992	-39906	
-36563	-37955	-34078	
-36592	-38565	-33639	
-36561	-38132	-34158	
-36540	-39715	-33008	
-32205	-38255	-39928	
-36514	-38565	-34279	
-36588	-38648	-33699	
-36454	-38438	-34420	
-32194	-38676	-39983	
-36516	-38388	-34199	
-36171	-37739	-35311	
-36590	-38512	-33703	
-36385	-37494	-34740	
-36498	-39890	-31994	
-34183	-44143	-33586	
-36383	-38058	-34749	
-36161	-37426	-35347	
-36382	-37545	-34778	
-36422	-37855	-34540	
-36423	-37769	-34425	
-36479	-39800	-33056	
-36469	-40053	-32728	
-36332	-38028	-34971	
-36421	-38193	-34554	
-36402	-38254	-34694	
-36490	-39743	-32595	
-36300	-37445	-35091	
-36377	-38855	-34755	
-36359	-38423	-34772	
-36550	-38972	-33577	
-32086	-39009	-39997	
-36535	-39182	-33930	
-34076	-44168	-34512	
-36443	-40128	-32032	
-36292	-37869	-35043	
-32072	-38272	-40010	
-36483	-38656	-34141	
-36245	-37545	-35093	
-36527	-39538	-33488	
-36266	-38051	-35047	
-34055	-44216	-33938	
-36253	-38011	-35077	
-36418	-38196	-34432	
-36414	-38279	-34492	
-36209	-38226	-35153	
-32061	-38693	-40065	
-36481	-38833	-34221	
-36267	-40452	-32631	
-36191	-37794	-35170	
-36388	-38461	-34496	
-36398	-38940	-34290	
-36187	-38058	-35213	
-36263	-40481	-32497	
-36234	-37625	-35092	
-36056	-37044	-35656	
-36520	-39350	-33739	
-36251	-40493	-33043	
-36425	-39169	-34261	
-36445	-39931	-32863	
-36458	-38917	-33993	
-36303	-38759	-34812	
-36426	-39123	-34184	
-36055	-37394	-35595	
-36470	-39673	-33640	
-36479	-39518	-33970	
-36302	-38246	-34841	
-34031	-44265	-33743	
-36423	-39925	-32909	
-36054	-37732	-35609	
-36241	-38218	-34902	
-36464	-39702	-33453	
-36022	-37306	-35654	
-36414	-40009	-33680	
-36447	-39757	-33412	
-36236	-38269	-34917	
-31958	-37656	-40080	
-36226	-38248	-34942	
-36220	-40510	-32108	
-36220	-38279	-35019	
-36219	-40537	-31871	
-36414	-40025	-33354	
-36244	-38364	-34836	
-31874	-37727	-40107	
-36211	-38049	-35073	
-36479	-39534	-33644	
-36221	-38391	-34862	
-36322	-38955	-34757	
-36015	-37874	-35643	
-36205	-38506	-34870	
-36421	-39449	-33978	
-36203	-38473	-35025	
-36365	-39208	-34232	
-36230	-38656	-34817	
-34013	-44268	-33906	
-36348	-39263	-34191	
-36321	-39207	-34469	
-36213	-38850	-34823	
-33957	-44292	-33324	
-36424	-39545	-33821	
-36342	-39292	-34004	
-36059	-40954	-34060	
-36173	-38375	-35151	
-31765	-37896	-40119	
-36337	-39678	-34123	
-36368	-39881	-33861	
-36203	-38537	-34859	
-36371	-40038	-33291	
-36190	-38936	-35016	
-36362	-40130	-33152	
-33939	-44591	-33949	
-31731	-37901	-40134	
-36040	-40969	-32662	
-36312	-39346	-34465	
-36299	-39039	-34529	
-36016	-37880	-35587	
-36165	-38402	-35054	
-36347	-40257	-33271	
-36164	-38615	-35059	
-36252	-40473	-33126	
-36161	-38666	-35097	
-31719	-37979	-40163	
-36270	-39027	-34754	
-36309	-39544	-34272	
-36266	-39291	-34797	
-36329	-40040	-33462	
-36298	-40400	-33365	
-36008	-37960	-35581	
-36214	-39069	-34806	
-36269	-40117	-33458	
-36314	-39762	-33895	
-36294	-39594	-34333	
-36308	-39874	-34016	
-36281	-40030	-33837	
-31664	-37733	-40189	
-36144	-38808	-35197	
-36252	-40226	-33730	
-36289	-39912	-34376	
-36308	-39920	-33832	
-36257	-39446	-34467	
-36179	-39351	-34948	
-36304	-40004	-33796	
-36266	-39307	-34471	
-36215	-39486	-34663	
-36292	-39599	-34231	
-36125	-38864	-35470	
-36135	-39036	-35018	
-36246	-39471	-34412	
-36252	-40272	-33546	
-31607	-38179	-40230	
-36264	-39919	-34069	
-36218	-40403	-33353	
-36244	-40035	-33982	
-36157	-39204	-34958	
-36113	-38899	-35059	
-36205	-39518	-34464	
-36146	-38949	-35005	
-36239	-40315	-33622	
