-15966	-12673	-12069	
-15960	-13024	-12647	
-15949	-13235	-11941	
-15716	-13296	-12683	
-15655	-12740	-12783	
-15648	-13625	-12364	
-15602	-12447	-12815	
-15457	-12830	-12988	
-15433	-13128	-12997	
-15433	-12644	-13227	
-15622	-13722	-12066	
-15535	-13932	-12498	
-15075	-12067	-13395	
-15352	-14115	-12128	
-15074	-12889	-13450	
-14947	-12052	-13484	
-14930	-12450	-13568	
-15127	-14178	-11989	
-14906	-12748	-13577	
-14853	-12135	-13627	
-15074	-14247	-11470	
-14708	-12518	-13800	
-14983	-14265	-12011	
-14862	-14292	-11830	
-14827	-14298	-12073	
-14801	-14395	-11775	
-14561	-12381	-13819	
-14543	-12232	-13906	
-14710	-14434	-12070	
-14701	-14435	-12094	
-14671	-14494	-11852	
-14421	-12953	-13918	
-14575	-14511	-11502	
-14350	-11941	-13968	
-14550	-14565	-12123	
-14326	-12239	-13977	
-14240	-12159	-13992	
-14416	-14667	-11398	
-14196	-12993	-13994	
-14126	-11953	-14000	
-14089	-12058	-14066	
-14088	-12880	-14121	
-14191	-14730	-11259	
-14041	-12139	-14130	
-13988	-12028	-14277	
-14149	-14768	-11607	
-14115	-14783	-11393	
-14047	-14817	-11281	
-13998	-14898	-11636	
-13867	-12126	-14298	
-13841	-12444	-14318	
-13865	-14947	-11045	
-13783	-12361	-14371	
-13774	-14986	-11340	
-13616	-12484	-14394	
-15803	-13086	-12251	
-13639	-15063	-10772	
-13607	-12296	-14451	
-15727	-13139	-12385	
-15724	-13146	-12412	
-15737	-13078	-12449	
-13425	-11784	-14539	
-13563	-15116	-10906	
-15630	-13216	-12698	
-15569	-13159	-12702	
-15519	-13324	-12756	
-15466	-12997	-12764	
-15604	-13313	-12400	
-15588	-13444	-12431	
-15559	-13634	-12489	
-15363	-12913	-13131	
-13405	-15136	-11223	
-15536	-13642	-12081	
-15465	-13480	-12570	
-15426	-13529	-12808	
-15449	-13559	-12636	
-13199	-15145	-10949	
-15240	-13087	-13146	
-15235	-12898	-13220	
-15366	-13348	-12875	
-13307	-12682	-14556	
-15427	-13413	-12656	
-15287	-13095	-13081	
-13198	-15154	-11259	
-15337	-13538	-12933	
-13172	-15251	-10961	
-15254	-13198	-13115	
-13218	-12405	-14582	
-15400	-13626	-12510	
-15313	-13836	-12942	
-15361	-13703	-12527	
-15258	-13236	-13059	
-15337	-13702	-12721	
-15147	-13165	-13195	
-15227	-13463	-13080	
-15051	-12967	-13225	
-14826	-12400	-13592	
-14915	-12936	-13520	
-14716	-12312	-13618	
-14974	-13015	-13318	
-15328	-13950	-12534	
-15043	-13115	-13219	
-15302	-14047	-12236	
-15335	-13549	-12723	
-13034	-11919	-14594	
-15115	-13606	-13165	
-14950	-13320	-13271	
-15153	-14081	-12287	
-14944	-13295	-13394	
-13022	-11360	-14613	
-14820	-12668	-13592	
-14993	-13315	-13213	
-15130	-14019	-12572	
-15113	-13453	-13167	
-15083	-13180	-13189	
-14955	-14150	-12325	
-15175	-13851	-12571	
-15078	-14114	-12186	
-14925	-13233	-13427	
-14948	-14186	-12513	
-15054	-13949	-12592	
-15028	-14046	-12294	
-14693	-13004	-13752	
-15007	-14070	-12335	
-15045	-14109	-12200	
-15052	-13887	-12710	
-14959	-14100	-12417	
-14962	-14038	-12492	
-14933	-14197	-12119	
-14827	-14284	-12534	
-14968	-13469	-13184	
-12896	-11670	-14629	
-14813	-13006	-13548	
