-42073	-35998	-34288	
-42060	-36455	-34809	
-42058	-37397	-34789	
-42054	-38054	-36174	
-42045	-38131	-35274	
-42035	-38778	-35749	
-42017	-37712	-36267	
-41939	-38805	-35752	
-41909	-37024	-36467	
-41869	-38852	-34207	
-41850	-38961	-35016	
-41849	-39052	-35083	
-41897	-36999	-36495	
-41823	-38290	-36594	
-41835	-39260	-34888	
-41784	-38801	-36609	
-41782	-37555	-36654	
-41778	-37315	-36787	
-41824	-39591	-35356	
-41777	-37666	-36905	
-41744	-38943	-36980	
-41675	-38195	-37081	
-41657	-39651	-35555	
-41627	-39868	-35797	
-41638	-37853	-37174	
-41637	-37614	-37270	
-41610	-39956	-36123	
-41591	-38205	-37297	
-41553	-37624	-37486	
-41496	-40039	-35820	
-41451	-40099	-35258	
-41425	-40109	-36290	
-41478	-37944	-37625	
-41354	-40208	-35175	
-41345	-40362	-36264	
-41399	-37456	-37694	
-41398	-37807	-37812	
-41282	-40404	-36587	
-41178	-40439	-34636	
-41163	-40454	-34831	
-41306	-37824	-37939	
-41140	-40573	-35942	
-41094	-40607	-34850	
-41258	-37755	-38177	
-41090	-40617	-36387	
-41071	-40619	-36336	
-41066	-40780	-35421	
-41016	-40824	-35866	
-40972	-40870	-36166	
-41174	-37765	-38393	
-40873	-40895	-35620	
-40817	-40957	-35765	
-40798	-40959	-35714	
-40774	-41096	-35900	
-40977	-37104	-38579	
-40724	-41140	-36345	
-40699	-41210	-35544	
-40649	-41254	-35989	
-40586	-41296	-36312	
-40879	-37854	-38693	
-40497	-41301	-35855	
-40487	-41327	-35523	
-40469	-41367	-35842	
-40444	-41465	-35667	
-40873	-37571	-38695	
-40819	-37310	-38769	
-40425	-41467	-35616	
-40398	-41499	-34575	
-40813	-37027	-38771	
-40725	-36045	-38805	
-40388	-41522	-36046	
-40690	-37329	-38829	
-40370	-41672	-35146	
-40681	-36709	-38910	
-40670	-36467	-38923	
-40597	-37316	-38953	
-40597	-36719	-39126	
-40198	-41732	-35056	
-40177	-41737	-35795	
-40148	-41776	-35501	
-40102	-41851	-35439	
-40078	-41988	-35625	
-40411	-37704	-39154	
-40409	-37315	-39175	
-40406	-36835	-39187	
-40378	-38235	-39202	
-40349	-36771	-39251	
-39979	-42013	-35079	
-40346	-36291	-39263	
-40318	-37691	-39278	
-39864	-42092	-35603	
-40262	-36459	-39366	
-39850	-42111	-35513	
-39800	-42155	-35958	
-40231	-37443	-39373	
-40161	-36820	-39452	
-39727	-42222	-34434	
-40127	-37210	-39512	
-39661	-42264	-34973	
-39598	-42306	-35296	
-40053	-36950	-39521	
-39974	-36520	-39546	
-39960	-35595	-39587	
-39545	-42382	-35455	
-39929	-36515	-39614	
-39896	-35467	-39630	
-39425	-42462	-35356	
-39801	-36307	-39676	
-39728	-37103	-39783	
-39387	-42521	-35045	
-39303	-42583	-34773	
-39668	-36559	-39859	
-39226	-42622	-35385	
-39058	-42698	-34813	
-39573	-37399	-39905	
-39524	-35696	-39913	
-39013	-42742	-35037	
-39501	-36328	-39960	
-38997	-42800	-34825	
-39297	-36576	-39964	
-39270	-36301	-40061	
-38976	-42809	-35584	
-38851	-42815	-34141	
-38819	-42865	-34698	
-39096	-36063	-40100	
-38748	-42895	-34986	
-38666	-42965	-35005	
-39079	-36417	-40122	
-39048	-36646	-40128	
-39019	-35873	-40198	
-38526	-42986	-34501	
-38520	-42989	-33818	
-38505	-42995	-35260	
-38499	-42998	-34577	
-38487	-43045	-34757	
-38982	-36362	-40241	
-38481	-43048	-34074	
-41868	-38848	-35135	
-38421	-43057	-34988	
-38924	-36713	-40244	
-38727	-35595	-40358	
-38415	-43060	-34305	
-38376	-43124	-35269	
-41889	-37830	-36314	
-41860	-38158	-36493	
-38266	-43130	-33903	
-38221	-43174	-34127	
-41998	-38436	-35842	
-41942	-38765	-35873	
-41939	-38208	-35925	
-41899	-38060	-36218	
-41831	-38946	-35946	
-41855	-38815	-35968	
-41936	-38402	-36125	
-38194	-43188	-34639	
-38509	-35318	-40362	
-41827	-38965	-35383	
-38423	-35227	-40407	
-38131	-43216	-35252	
-41905	-38423	-35966	
-41850	-38222	-36371	
-41824	-39380	-35551	
-41825	-38963	-36150	
-41831	-38496	-36041	
-38125	-43219	-34569	
-38072	-43221	-34592	
-37949	-43280	-34622	
-41776	-38168	-36709	
-41821	-39143	-36516	
-38342	-35882	-40441	
-41822	-39038	-36055	
-41769	-37673	-36816	
-41821	-39153	-35703	
-41803	-39266	-35584	
-38248	-35916	-40448	
-41746	-39278	-35618	
-41691	-39194	-36513	
-38184	-36956	-40481	
-41684	-39328	-35916	
-41746	-38196	-36636	
-37844	-43307	-33994	
-41648	-39355	-35556	
-41637	-39456	-35667	
-41635	-39417	-35850	
-41632	-39492	-35755	
-41635	-38467	-37192	
-41628	-39626	-35569	
-38173	-35668	-40490	
-41651	-39230	-36190	
-37795	-43316	-33579	
-41636	-38706	-37096	
-41616	-39721	-36013	
-38153	-36756	-40494	
-37789	-43319	-32896	
-37628	-43349	-33151	
-38104	-35053	-40502	
-41542	-38454	-37316	
-41611	-39253	-36216	
-41516	-37993	-37324	
-41487	-37793	-37366	
-38054	-35138	-40503	
-37879	-37253	-40529	
-41482	-37910	-37392	
-41481	-38299	-37400	
-41592	-39599	-36186	
-41594	-39199	-36570	
-41591	-39274	-36475	
-41589	-39631	-36351	
-41744	-39049	-36558	
-37601	-43407	-34268	
-41728	-39130	-36640	
-37877	-35933	-40553	
-41547	-38337	-37290	
-41651	-39036	-36682	
-41162	-40416	-35209	
-41531	-39309	-36864	
-41454	-38324	-37414	
-41152	-40449	-35668	
-41599	-38954	-36776	
-41430	-38074	-37547	
-41540	-39089	-36745	
-41530	-39424	-36512	
-41534	-39234	-36959	
-41544	-38755	-37247	
-41427	-38492	-37504	
-41504	-39650	-36175	
-41512	-39537	-36393	
-37794	-35787	-40575	
-41487	-39816	-36162	
-41536	-38762	-37158	
-41510	-38984	-37092	
-41495	-39449	-36857	
-41396	-38660	-37734	
-41404	-38703	-37612	
-41523	-39388	-36610	
-41476	-39826	-36260	
-41451	-38742	-37371	
-41460	-39576	-36660	
-41495	-38625	-37276	
-41467	-38661	-37289	
-41431	-38635	-37389	
-41397	-38309	-37616	
-41459	-39847	-36334	
-41459	-38902	-37141	
-41455	-39666	-36474	
-41314	-38441	-37756	
-41456	-39249	-37073	
