-34093	-25937	-24295	
-34040	-26363	-24060	
-34066	-25758	-24679	
-34036	-26771	-25309	
-34011	-26876	-24712	
-33989	-27089	-25778	
-34021	-26358	-25645	
-33988	-27166	-25088	
-33974	-27186	-25001	
-33969	-27475	-25762	
-34010	-26447	-25744	
-33932	-27565	-25453	
-33926	-27581	-24780	
-33982	-26707	-26298	
-33907	-27890	-25454	
-33870	-27980	-25145	
-33809	-28291	-25260	
-33947	-26407	-26412	
-33925	-26281	-26478	
-33756	-28324	-26012	
-33861	-27314	-26646	
-33702	-28369	-24474	
-33675	-28591	-26272	
-33841	-27811	-26731	
-33771	-26487	-26741	
-33655	-28610	-25705	
-33765	-27119	-26938	
-33631	-28611	-25531	
-33621	-28708	-25678	
-33611	-28997	-25515	
-33756	-26240	-26967	
-33746	-27566	-27038	
-33668	-27345	-27175	
-33547	-29005	-25867	
-33534	-29094	-25888	
-33648	-27884	-27228	
-33493	-29354	-25466	
-33618	-27883	-27275	
-33593	-27261	-27355	
-33552	-27742	-27516	
-33445	-29467	-26237	
-33507	-27597	-27559	
-33370	-29478	-26100	
-33494	-26954	-27574	
-33362	-29512	-25245	
-33480	-27724	-27715	
-33334	-29553	-26376	
-33321	-29713	-26190	
-33432	-27324	-27769	
-33386	-28598	-27835	
-33315	-29722	-25813	
-33277	-29856	-25566	
-33341	-28453	-27878	
-33307	-27791	-27896	
-33290	-28067	-28002	
-33259	-29929	-25511	
-33195	-29931	-25643	
-33128	-30207	-24922	
-33277	-27424	-28017	
-33267	-28750	-28088	
-33232	-27518	-28106	
-33222	-28605	-28131	
-33188	-28024	-28138	
-33182	-27626	-28239	
-33157	-27006	-28270	
-33054	-30408	-24531	
-33137	-27481	-28282	
-33124	-28923	-28321	
-33114	-28445	-28405	
-33041	-28350	-28417	
-33028	-28781	-28609	
-33000	-30412	-26427	
-32997	-30484	-27011	
-32976	-30505	-25903	
-32926	-30613	-26036	
-32969	-28652	-28612	
-32953	-28508	-28819	
-32836	-30669	-26695	
-32823	-30698	-27045	
-32790	-30699	-25269	
-32786	-30777	-26828	
-32773	-30834	-26851	
-32822	-28745	-28828	
-32816	-28347	-28929	
-32735	-30871	-26773	
-32723	-30953	-26892	
-32771	-28202	-28972	
-32717	-30962	-26515	
-32702	-30963	-25876	
-32697	-31005	-26526	
-32736	-29081	-29032	
-32646	-31122	-25171	
-32730	-28683	-29133	
-32569	-31313	-25871	
-32634	-28957	-29179	
-32624	-28404	-29194	
-32581	-28519	-29327	
-32529	-31394	-25855	
-32503	-28778	-29430	
-32490	-31410	-27243	
-32467	-31423	-25028	
-32440	-31518	-27376	
-32481	-28652	-29496	
-32389	-31520	-26400	
-32344	-31547	-25662	
-32457	-28034	-29506	
-32317	-31599	-25296	
-32411	-29877	-29515	
-32354	-29451	-29695	
-32265	-31633	-27126	
-32265	-31644	-27034	
-32257	-31678	-26179	
-32228	-31756	-26108	
-32180	-31869	-26879	
-32212	-29267	-29700	
-32179	-28237	-29769	
-32148	-29047	-29819	
-32086	-31909	-26222	
-32114	-28648	-29822	
-32041	-29683	-29825	
-32011	-28886	-29929	
-32076	-31936	-26371	
-32038	-32070	-26124	
-31995	-28742	-30136	
-31926	-32112	-26639	
-34037	-26336	-24660	
-34057	-25839	-24575	
-31896	-32143	-26900	
-31888	-32246	-26392	
-31766	-27519	-30152	
-31772	-32308	-27093	
-31713	-29410	-30160	
-31611	-27946	-30192	
-31584	-28515	-30292	
-31747	-32413	-26496	
-31378	-28111	-30416	
-31664	-32458	-25504	
-31626	-32592	-25257	
-34009	-26592	-25693	
-31304	-28694	-30434	
-31257	-28282	-30473	
-31074	-29036	-30518	
-31548	-32689	-26629	
-31064	-28075	-30540	
-33954	-26789	-25892	
-30919	-28626	-30552	
-33920	-27122	-25990	
-30893	-28467	-30590	
-31292	-32708	-26285	
-33908	-27107	-26278	
-31264	-32854	-27346	
-30846	-27919	-30634	
-33678	-28345	-26185	
-33870	-27241	-26031	
-33927	-27504	-25470	
-33915	-27489	-25758	
-33895	-27875	-25742	
-33869	-27551	-26177	
-30687	-28063	-30714	
-33803	-27945	-26484	
-33775	-28002	-25453	
-33770	-28162	-25261	
-33765	-27963	-26230	
-33763	-27987	-25741	
-30539	-27682	-30753	
-31157	-32865	-26363	
-31089	-32875	-26817	
-30850	-32883	-27272	
-30849	-32921	-26249	
-30532	-28490	-30754	
-30532	-27883	-30758	
-30504	-28817	-30759	
-30438	-28483	-30761	
-30373	-28027	-30838	
-30842	-32961	-27751	
-33740	-28180	-26219	
-30771	-33018	-27621	
-33753	-27948	-26518	
-33737	-28176	-26580	
-33728	-28226	-26144	
-30275	-28666	-30892	
-33583	-28838	-26010	
-33596	-28679	-26196	
-33716	-28211	-26432	
-33749	-27942	-26532	
-33721	-27783	-27027	
-33557	-28933	-26504	
-30758	-33053	-26580	
-33692	-28031	-26623	
-33690	-27887	-26867	
-33663	-28576	-26560	
-33555	-28939	-25774	
-30155	-27871	-30932	
-33656	-28194	-27080	
-33668	-28209	-26792	
-30703	-33066	-26612	
-33483	-29333	-26484	
-30648	-33075	-26605	
-33563	-28680	-26447	
-33663	-28131	-27002	
-30616	-33126	-27356	
-33593	-27263	-27306	
-33573	-27738	-27318	
-30072	-28599	-30985	
-33625	-28265	-26755	
-33582	-27262	-27345	
-33555	-28639	-27346	
-33624	-28281	-27174	
-33618	-28328	-26833	
-33507	-29052	-26545	
-33618	-28431	-26603	
-33601	-28546	-26694	
-33493	-29054	-27038	
-30522	-33128	-25847	
-30456	-33155	-27259	
-33589	-28531	-26982	
-29980	-27891	-30999	
-33551	-28665	-26735	
-33568	-27886	-27309	
-33574	-28284	-27208	
-33545	-28918	-26792	
-29936	-28005	-31001	
-30419	-33167	-26640	
-29889	-29353	-31030	
-33117	-30002	-26287	
-33529	-28036	-27481	
-30398	-33176	-26849	
-33048	-30248	-26056	
-33097	-30021	-25720	
-30379	-33203	-26622	
-33086	-30114	-26303	
-33038	-30278	-26674	
-29841	-27835	-31056	
-33024	-30389	-24663	
-33480	-27827	-27485	
-33456	-27941	-27493	
-33437	-27750	-27589	
-33424	-27865	-27508	
-33500	-28773	-26835	
-33421	-27979	-27525	
-33417	-28225	-27601	
-33260	-29754	-25985	
-33022	-30336	-24894	
-30377	-33235	-27127	
-33433	-28369	-27394	
-33247	-29914	-25799	
-33464	-29185	-27052	
-33428	-28601	-27474	
-29755	-28226	-31140	
-33406	-29338	-26238	
-33368	-29341	-26557	
-33020	-30281	-26767	
-33012	-30315	-25912	
-33444	-29204	-26485	
-30375	-33289	-26984	
-33438	-29188	-26527	
-33426	-29319	-26805	
-33223	-29792	-26555	
-33439	-28767	-27293	
-33307	-29375	-26457	
-33221	-29798	-25825	
-33206	-29800	-27317	
-33191	-29801	-26678	
-33171	-29820	-26111	
-33135	-29929	-26342	
-33158	-29839	-25995	
-33306	-29394	-26871	
-33148	-29843	-26160	
-33296	-29433	-26522	
-33401	-28456	-27488	
-33147	-29859	-26579	
-33258	-29567	-26275	
-33257	-29635	-26353	
-33141	-29909	-26811	
-33419	-29040	-27095	
-33270	-29475	-26539	
-33376	-28877	-27281	
-33260	-29508	-26798	
-33229	-29645	-26204	
-33255	-29533	-26530	
-33276	-29426	-26726	
-33234	-29555	-26423	
-33232	-29595	-26480	
-33409	-28677	-27312	
-33362	-28995	-27781	
-33352	-29274	-27227	
-33229	-29597	-27073	
-33366	-28706	-27296	
-33148	-29818	-27013	
-30252	-33321	-27212	
-33314	-29292	-26973	
-29485	-27786	-31159	
-33264	-29411	-27014	
-33135	-27946	-28232	
-33221	-29658	-26970	
-33253	-29424	-27628	
-33337	-29027	-27453	
-30221	-33336	-28140	
-33302	-29277	-27261	
-33211	-29777	-26843	
-29403	-27618	-31168	
-33307	-29129	-27270	
-33286	-29147	-27280	
-33274	-29132	-27568	
-29313	-27778	-31171	
-33110	-29952	-26766	
-30197	-33357	-26740	
-29310	-27806	-31226	
-33105	-29976	-26667	
-33105	-29987	-26575	
-33132	-29233	-28173	
-33073	-30050	-26436	
-33283	-29243	-27278	
-33270	-29229	-27352	
-33159	-28693	-28132	
-33324	-29013	-27527	
-30061	-33365	-28043	
-33067	-30110	-26420	
-33317	-28850	-27824	
-33263	-29199	-27423	
-33064	-30001	-26562	
