-23652	-21420	-22691	
-23565	-21425	-20752	
-23561	-22111	-22292	
-23552	-22365	-22848	
-23533	-22376	-22537	
-23423	-22414	-22013	
-23417	-22591	-21536	
-23559	-20707	-22827	
-23398	-22602	-21225	
-23395	-22679	-22258	
-23389	-22856	-21781	
-23540	-20552	-23048	
-23377	-22886	-22793	
-23358	-22897	-22482	
-23466	-21366	-23316	
-23335	-23036	-22451	
-23316	-23047	-22140	
-23299	-23250	-21269	
-23461	-20501	-23590	
-23178	-23350	-21861	
-23157	-23443	-21651	
-23370	-21518	-23659	
-23110	-23605	-22423	
-23361	-21446	-23747	
-23287	-21145	-23910	
-22962	-23666	-21905	
-22943	-23701	-22665	
-22937	-23830	-21833	
-23250	-21363	-24134	
-22826	-23831	-22509	
-22812	-23915	-21744	
-22770	-23926	-22075	
-22759	-23984	-20987	
-23235	-20761	-24182	
-22698	-24190	-21682	
-23136	-21409	-24226	
-23083	-20394	-24291	
-23025	-20780	-24317	
-22988	-20998	-24541	
-22604	-24277	-21753	
-22543	-24300	-21031	
-22454	-24486	-22260	
-22888	-21943	-24698	
-22381	-24495	-22431	
-22291	-24509	-20444	
-22287	-24582	-22502	
-22816	-21145	-24719	
-22759	-21549	-24770	
-22235	-24643	-21200	
-22721	-20974	-24855	
-22226	-24645	-21112	
-22112	-24920	-21050	
-22666	-20836	-24906	
-22575	-21106	-25092	
-21954	-25018	-21190	
-22501	-20563	-25227	
-21925	-25034	-20995	
-21868	-25216	-21628	
-22233	-22229	-25359	
-22194	-21452	-25514	
-21670	-25244	-21276	
-21491	-25258	-20807	
-21442	-25551	-21807	
-21910	-21678	-25600	
-23476	-21160	-22960	
-23410	-22466	-21672	
-23404	-22425	-21702	
-21806	-20830	-25612	
-23430	-21339	-23451	
-21803	-20628	-25655	
-23459	-21652	-22984	
-23373	-20653	-23452	
-23428	-21513	-23189	
-21751	-21111	-25679	
-23206	-23085	-21616	
-23426	-21680	-23283	
-23418	-21825	-22985	
-23193	-23137	-21275	
-23187	-23096	-21305	
-21582	-22129	-25767	
-23402	-21970	-22874	
-23397	-22215	-23094	
-23329	-22161	-23233	
-23340	-21624	-23530	
-20939	-25679	-20600	
-23132	-23157	-23074	
-23298	-22198	-23571	
-23308	-22339	-23016	
-23319	-22565	-22795	
-23292	-22542	-22954	
-23291	-22830	-23040	
-23270	-22463	-23816	
-23279	-22209	-23260	
-21478	-21281	-25779	
-23160	-23030	-23062	
-21441	-22101	-25788	
-21379	-21929	-25823	
-23201	-22626	-23062	
-23152	-22486	-23375	
-23064	-20611	-24247	
-23177	-21750	-23952	
-23133	-22682	-23129	
-23115	-22570	-23309	
-23081	-23261	-22600	
-23088	-22608	-23243	
-23081	-22869	-23174	
-22996	-23477	-23046	
-21095	-22155	-25909	
-23114	-21683	-24106	
-23007	-21015	-24298	
-23058	-22656	-23689	
-23043	-23160	-22906	
-23024	-23212	-22801	
-23150	-21787	-23886	
