-15552	-9674	-12212	
-15422	-10195	-13098	
-15333	-10344	-12288	
-15323	-10649	-13162	
-15203	-10865	-13174	
-15150	-10933	-13098	
-15130	-10938	-12752	
-15101	-11004	-13521	
-15074	-11058	-12469	
-15066	-11111	-12748	
-15031	-11392	-12816	
-14870	-11401	-12690	
-14862	-11454	-12969	
-14813	-11525	-13392	
-14765	-11779	-12867	
-15413	-9997	-13134	
-15378	-9180	-13144	
-15329	-9251	-13567	
-14664	-11784	-13271	
-14630	-11805	-13453	
-14622	-11858	-13732	
-14591	-11882	-13226	
-14571	-11952	-12796	
-14555	-11991	-13293	
-14482	-12064	-12871	
-15147	-8736	-13683	
-14386	-12094	-13268	
-14370	-12137	-12983	
-14369	-12214	-12683	
-15105	-10782	-13738	
-15070	-9965	-13748	
-15044	-9348	-13771	
-14334	-12246	-13050	
-14999	-9783	-13809	
-14238	-12276	-13447	
-14945	-9802	-13835	
-14146	-12362	-13494	
-14923	-10267	-13854	
-14912	-9762	-13855	
-14896	-9530	-13950	
-14087	-12369	-12829	
-14014	-12442	-12407	
-14861	-9070	-14145	
-13918	-12472	-12804	
-13893	-12542	-12758	
-13869	-12543	-13227	
-13820	-12615	-12336	
-14661	-10173	-14219	
-13765	-12640	-12299	
-14643	-8901	-14235	
-14526	-10973	-14257	
-13724	-12645	-12733	
-13610	-12693	-13743	
-14508	-10496	-14339	
-13571	-12813	-12228	
-14481	-10718	-14348	
-14411	-9071	-14478	
-13416	-12866	-13672	
-14283	-9219	-14561	
-13332	-12868	-12797	
-13265	-12959	-13054	
-14193	-8902	-14568	
-14180	-10162	-14612	
-13192	-13032	-12632	
-14122	-9449	-14653	
-14049	-9101	-14723	
-13096	-13062	-13029	
-12971	-13095	-12442	
-13998	-9647	-14728	
-13966	-9551	-14746	
-13892	-10366	-14780	
-12968	-13117	-13469	
-12943	-13230	-12524	
-13857	-9549	-14790	
-13831	-8932	-14813	
-13818	-10192	-14857	
-13778	-10090	-14966	
-12694	-13274	-13138	
-12654	-13284	-12069	
-12598	-13304	-13535	
-13630	-10272	-15145	
-15320	-10334	-13445	
-12592	-13314	-12846	
-12558	-13360	-13367	
-15111	-9082	-13657	
-12531	-13396	-12294	
-15160	-10101	-13463	
-15160	-9354	-13542	
-12485	-13433	-12945	
-12389	-13463	-13342	
-13207	-10205	-15189	
-12343	-13512	-12738	
-15274	-10377	-13277	
-15221	-10445	-13201	
-13137	-9285	-15213	
-15194	-10667	-13210	
-15154	-10711	-13315	
-13071	-10491	-15279	
-14843	-10688	-14103	
-12262	-13535	-12855	
-15057	-11036	-13213	
-15028	-11077	-13099	
-12236	-13631	-12837	
-14876	-9871	-13922	
-15017	-11182	-13171	
-14963	-10129	-13783	
-14937	-11252	-13225	
-13026	-9730	-15407	
-14935	-11381	-13391	
-15002	-11115	-13277	
-14887	-10613	-13828	
-14985	-11039	-13572	
-12033	-13638	-12800	
-15030	-10968	-13578	
-14738	-11711	-13232	
-14375	-9417	-14452	
-12015	-13658	-12634	
-14936	-10885	-13713	
-14932	-11107	-13496	
-14784	-11289	-13675	
-11942	-13731	-12212	
-14816	-11101	-13725	
-14808	-11080	-13827	
-14299	-10203	-14464	
-14304	-9905	-14349	
-14679	-11734	-13030	
-12923	-10673	-15458	
-14788	-11067	-13892	
-14625	-10519	-14193	
-14719	-11426	-13623	
-14565	-11895	-13027	
-14717	-11555	-13789	
-14743	-10812	-13983	
-14644	-11628	-13367	
-14692	-11358	-13988	
-14674	-10791	-14078	
-14642	-11741	-13629	
-12807	-10400	-15483	
-14409	-12060	-13210	
-14660	-11262	-14006	
-11705	-13784	-12696	
-14699	-11078	-13871	
-14633	-10823	-14099	
-14013	-9447	-14697	
-14576	-11085	-14013	
-14551	-11260	-14050	
-13992	-12431	-13002	
-12500	-10606	-15502	
-14289	-11166	-14415	
-14064	-9889	-14637	
-13964	-12433	-13116	
-14523	-11969	-13488	
-14589	-11750	-13903	
-14263	-10549	-14438	
-12422	-10122	-15512	
-14472	-11801	-14226	
-14294	-12180	-13315	
-14107	-10651	-14531	
-12421	-9148	-15567	
-13962	-9993	-14702	
-13792	-12558	-12471	
-14373	-12056	-13624	
-14312	-10821	-14323	
-13745	-12581	-12968	
-11666	-13861	-12469	
-14480	-11748	-13947	
-14490	-11861	-13659	
-14405	-11934	-13787	
-14098	-10599	-14563	
-14347	-12069	-13425	
-14313	-12090	-13607	
-13903	-10119	-14729	
-13930	-10856	-14633	
-14156	-10923	-14416	
-14098	-10453	-14567	
-14040	-10184	-14601	
-14437	-10984	-14236	
-14011	-10265	-14587	
-14316	-11108	-14253	
-13916	-10084	-14679	
-14274	-12167	-13380	
-13514	-12797	-13175	
-13982	-10326	-14588	
-14053	-10684	-14434	
-13993	-10449	-14585	
-14027	-11087	-14460	
-13970	-12388	-13360	
-14420	-11853	-13878	
-13997	-10936	-14489	
-14184	-12189	-13544	
-14368	-12005	-13660	
-14174	-11727	-14233	
-14138	-11836	-14300	
-12318	-10091	-15618	
-13938	-10754	-14506	
-14272	-12035	-14057	
-13690	-12606	-12931	
-13927	-12408	-13589	
-13662	-12615	-12996	
-14373	-11912	-13982	
-14144	-12123	-13809	
-13837	-10551	-14678	
-14136	-11089	-14416	
-14236	-12037	-13762	
-14120	-11269	-14390	
-14136	-12249	-13782	
-13742	-12554	-13279	
-13918	-10920	-14506	
-13774	-10458	-14745	
-13898	-11390	-14553	
-13733	-12581	-13518	
-13868	-12463	-13513	
-13666	-12597	-13611	
-14022	-11563	-14325	
-13821	-10854	-14677	
-14068	-12336	-14044	
-14021	-11278	-14328	
-13734	-11017	-14770	
-14013	-11365	-14361	
-14005	-11240	-14395	
-13926	-11224	-14412	
-13819	-12534	-13936	
-13649	-12611	-13365	
-13729	-10358	-14789	
-13894	-11202	-14607	
-13951	-11284	-14376	
-13662	-10531	-14857	
-14124	-12110	-13874	
-13915	-11630	-14350	
-11440	-13913	-11935	
-14037	-12360	-13538	
-14223	-11999	-14118	
-13844	-11661	-14363	
-13801	-10897	-14652	
-14088	-12219	-13941	
-13967	-12352	-13757	
-12202	-9818	-15643	
-13844	-11515	-14367	
-13787	-11732	-14401	
-13785	-11200	-14651	
-13777	-11781	-14481	
-13774	-11119	-14661	
-13917	-12397	-13634	
-13626	-10640	-14924	
-14092	-11851	-14162	
-14058	-11883	-14123	
-13961	-12167	-14199	
-13895	-12386	-13784	
-13910	-12065	-14302	
-13586	-11199	-14949	
-13848	-11293	-14584	
-14163	-12033	-14101	
-13452	-12757	-13605	
-13765	-12202	-14539	
-13618	-11174	-14723	
-11851	-10237	-15735	
-13710	-11372	-14614	
-13819	-11374	-14570	
-13187	-12969	-13617	
-13701	-12559	-13713	
-13164	-12975	-12767	
-13618	-11458	-14661	
-13117	-12998	-13264	
-13679	-11396	-14559	
-13436	-12771	-13725	
-13649	-11929	-14564	
-13381	-10281	-14969	
-13357	-10290	-14950	
-13113	-13016	-12649	
-13350	-10717	-14968	
-13617	-12384	-14718	
-13915	-12259	-14045	
-13806	-12257	-14089	
-13334	-10410	-14998	
-13646	-12584	-13676	
-13236	-12898	-13194	
-13792	-12270	-14174	
-13767	-12441	-14224	
-13773	-12149	-14260	
-13275	-10536	-15025	
-11375	-13919	-12838	
-13190	-12925	-13686	
-13074	-9962	-15190	
-13582	-11567	-14728	
-13532	-11232	-14852	
-13600	-12682	-13788	
-11344	-13943	-12332	
-13196	-12874	-13573	
-13501	-12111	-14743	
-12868	-13196	-13156	
-13216	-10354	-15042	
-13185	-10767	-15093	
-13466	-11294	-14753	
-13499	-12554	-13859	
-13457	-11404	-14815	
-13491	-12680	-13832	
-13666	-12457	-13937	
-13644	-12452	-14353	
-13557	-12455	-13981	
-13497	-12489	-13964	
-13450	-12625	-14282	
-13489	-12542	-14243	
-13034	-13032	-13292	
-13666	-12313	-14295	
-13163	-11132	-14993	
-13368	-11868	-14744	
-13319	-11596	-14859	
-13417	-11302	-14924	
-12864	-13214	-12541	
-13017	-13046	-13046	
-12767	-13201	-13560	
-13361	-12737	-14357	
-12755	-13212	-12585	
-13429	-12650	-14095	
-13376	-11334	-14945	
-13084	-11104	-15019	
-13069	-12994	-13394	
-13658	-12439	-14268	
-11271	-14016	-11910	
-13330	-12761	-13851	
-13289	-12814	-13930	
-13016	-10870	-15068	
-13069	-10494	-15118	
-13040	-10575	-15104	
-13021	-13028	-13661	
-13266	-11619	-14903	
-12981	-10617	-15109	
-13191	-11791	-14866	
-12955	-10932	-15170	
-13161	-12864	-13826	
-12986	-11403	-15073	
-13114	-11255	-14990	
-13207	-11437	-14920	
-13120	-12917	-13905	
-12955	-10218	-15304	
-12841	-13128	-13521	
-13078	-11601	-14964	
-13112	-12935	-14249	
-12820	-13192	-13286	
-13260	-12753	-14070	
-13397	-12628	-14290	
-13084	-11821	-14749	
-13009	-11276	-14982	
-13188	-12787	-14097	
-13072	-11792	-14832	
-13516	-12400	-14431	
-13061	-12074	-14763	
-12937	-10830	-15182	
-13456	-12434	-14414	
-12880	-13051	-13748	
-12896	-11086	-15080	
-12994	-12960	-14026	
-13017	-11817	-14795	
-12838	-11585	-15252	
-12997	-11964	-14795	
-13245	-12464	-14382	
-12866	-13058	-13567	
-12939	-12985	-13989	
-12792	-13131	-13606	
-13012	-11802	-14878	
-12859	-13115	-13513	
-11318	-9674	-15766	
-12981	-11926	-14862	
-12865	-11653	-14887	
-13023	-12585	-14545	
-13228	-12494	-14358	
-12657	-13249	-13611	
-12792	-11803	-14895	
-12818	-13060	-13963	
