-22791	-14044	-16254	
-22759	-14381	-17828	
-22776	-13940	-17171	
-22713	-14484	-18360	
-22653	-14566	-19423	
-22620	-14705	-18359	
-22607	-14931	-18827	
-22593	-14951	-16908	
-22580	-15177	-17376	
-22561	-15288	-18482	
-22404	-15306	-18810	
-22399	-15340	-18835	
-22381	-15430	-17538	
-22368	-15446	-17780	
-22362	-15564	-17326	
-22753	-13914	-18793	
-22325	-15597	-17919	
-22316	-15667	-17858	
-22312	-16028	-17869	
-22202	-16160	-17357	
-22126	-16179	-19163	
-22089	-16231	-17894	
-22079	-16250	-19216	
-22078	-16388	-18157	
-22707	-14017	-19325	
-22019	-16414	-17714	
-22003	-16622	-17545	
-21901	-16666	-17616	
-21867	-16746	-17902	
-21860	-16825	-18344	
-21778	-16880	-19223	
-21769	-16982	-17833	
-22647	-13214	-19651	
-21679	-17020	-18474	
-21672	-17099	-18916	
-22525	-14986	-19706	
-21639	-17284	-18595	
-22504	-14216	-19790	
-22459	-12892	-19858	
-22403	-13474	-19947	
-21502	-17364	-18474	
-22399	-13695	-19979	
-21492	-17408	-17613	
-22345	-14244	-20077	
-21465	-17416	-17205	
-21456	-17549	-18737	
-22339	-12892	-20305	
-21405	-17650	-18280	
-21343	-17775	-19104	
-22290	-14188	-20330	
-22287	-14319	-20363	
-22283	-13474	-20394	
-22220	-14535	-20435	
-22148	-15052	-20592	
-21306	-17827	-17835	
-21216	-17865	-18476	
-21190	-17869	-17680	
-21182	-17926	-18669	
-22139	-13968	-20606	
-22137	-14842	-20945	
-21156	-18010	-16881	
-21130	-18183	-17763	
-21011	-18235	-18378	
-21938	-14042	-21004	
-20997	-18421	-17511	
-21912	-14213	-21089	
-21856	-14795	-21178	
-21714	-14628	-21282	
-20907	-18459	-18152	
-20774	-18506	-18329	
-20711	-18587	-18608	
-21708	-15238	-21289	
-21682	-13826	-21342	
-21672	-13659	-21454	
-20658	-18665	-17319	
-21659	-14227	-21473	
-20633	-18681	-18254	
-21616	-14241	-21543	
-20612	-18768	-17851	
-21608	-14606	-21714	
-20455	-18774	-19021	
-20421	-19011	-19116	
-21595	-15174	-21733	
-21481	-15819	-21741	
-21460	-15049	-21825	
-21404	-15631	-21914	
-20268	-19012	-17802	
-20216	-19013	-18222	
-20208	-19033	-18472	
-20195	-19298	-18282	
-21391	-16199	-21933	
-21168	-14834	-22170	
-22655	-14130	-18662	
-22354	-15525	-17763	
-21156	-15403	-22189	
-21100	-15985	-22278	
-19975	-19300	-17574	
-19906	-19328	-18321	
-22582	-14413	-19542	
-22332	-15464	-18310	
-19876	-19340	-18808	
-19846	-19445	-18133	
-21020	-14943	-22384	
-22306	-15561	-18834	
-22555	-14821	-19447	
-22405	-15152	-18817	
-22297	-15680	-18414	
-22176	-16133	-18133	
-22274	-15736	-19052	
-22258	-15789	-18624	
-22314	-15344	-19451	
-19774	-19544	-18112	
-22252	-15882	-18158	
-21007	-15511	-22403	
-22199	-15896	-18283	
-20926	-15016	-22442	
-22378	-15099	-18906	
-22371	-14145	-19884	
-22344	-15179	-19192	
-22346	-15219	-18895	
-22238	-15839	-18586	
-20753	-15628	-22448	
-20657	-15449	-22473	
-22209	-15872	-18653	
-22160	-16044	-18648	
-20638	-15646	-22756	
-19679	-19573	-18804	
-21988	-16426	-18798	
-21981	-16505	-19240	
-22278	-15375	-19041	
-22497	-14430	-19758	
-22140	-16094	-18610	
-22323	-15137	-19567	
-19600	-19582	-17837	
-21917	-16539	-17722	
-22387	-14407	-19764	
-19545	-19603	-17885	
-22343	-14277	-20068	
-22340	-14752	-19860	
