-39507	-25129	-31338	
-39455	-26405	-32070	
-39426	-26447	-32047	
-39372	-27067	-31748	
-39301	-27461	-32187	
-39505	-24991	-31715	
-39112	-27665	-31105	
-39026	-27856	-31382	
-39482	-24911	-32403	
-38923	-27864	-32044	
-38912	-28053	-31565	
-38857	-28129	-31774	
-38784	-28193	-31951	
-38727	-28437	-32148	
-39444	-25870	-32453	
-39380	-25939	-32722	
-38644	-28618	-31430	
-39379	-26324	-33186	
-38482	-28697	-32041	
-38422	-28736	-31013	
-38420	-28805	-31466	
-38373	-28890	-32535	
-38290	-29071	-31817	
-39324	-25386	-33449	
-38220	-29193	-31926	
-38127	-29350	-31194	
-39308	-26718	-33625	
-38070	-29454	-31566	
-39231	-26050	-33853	
-38039	-29481	-32314	
-37988	-29503	-31118	
-37863	-29553	-33153	
-37860	-29570	-33017	
-39144	-25135	-34150	
-37855	-29622	-32299	
-37772	-29803	-31581	
-37630	-29813	-31884	
-37588	-29948	-32348	
-39121	-25519	-34190	
-38991	-25356	-34434	
-37537	-29970	-31152	
-37470	-29991	-31745	
-37432	-30111	-32205	
-38964	-26338	-34553	
-37330	-30276	-31399	
-38903	-24901	-34556	
-38892	-25717	-34581	
-38887	-25440	-34785	
-37203	-30313	-31012	
-37154	-30348	-32238	
-37146	-30417	-31384	
-38874	-25824	-34892	
-37115	-30444	-32132	
-37075	-30468	-33085	
-37010	-30605	-31518	
-38730	-25693	-34976	
-38720	-25339	-35067	
-36959	-30607	-31989	
-36956	-30618	-31714	
-36882	-30620	-33343	
-36879	-30743	-31433	
-38672	-26575	-35157	
-38642	-25960	-35224	
-36796	-30812	-32350	
-38553	-25894	-35244	
-38548	-24553	-35358	
-36669	-30859	-32884	
-36664	-30911	-32166	
-38489	-26181	-35508	
-36613	-30933	-30970	
-36607	-31015	-32538	
-38440	-26938	-35638	
-36556	-31037	-31342	
-36525	-31064	-32090	
-36508	-31074	-32023	
-36402	-31181	-32151	
-38358	-25873	-35643	
-38266	-25984	-35679	
-38259	-25546	-35706	
-36369	-31227	-31947	
-38218	-25583	-35753	
-38201	-26582	-35807	
-36366	-31238	-31672	
-36263	-31334	-32075	
-38190	-26098	-35821	
-38185	-24757	-35935	
-36151	-31431	-32903	
-38162	-26068	-36030	
-36045	-31440	-32494	
-35991	-31451	-30578	
-35969	-31556	-31784	
-38114	-25667	-36104	
-37899	-27006	-36135	
-35862	-31561	-31114	
-37883	-26545	-36179	
-35781	-31567	-32029	
-35754	-31713	-31892	
-37864	-24827	-36287	
-37785	-26812	-36360	
-35615	-31866	-31816	
-37557	-25274	-36645	
-39426	-25931	-32317	
-39415	-26118	-32171	
-39400	-26408	-32383	
-39344	-26465	-32141	
-39333	-26655	-32478	
-35532	-31877	-31938	
-35445	-31899	-31270	
-35341	-31908	-32593	
-35235	-32015	-32721	
-39067	-27562	-32336	
-39041	-27566	-31170	
-39361	-26385	-33050	
-39243	-27177	-32304	
-39010	-27734	-31585	
-39224	-26793	-32415	
-39204	-27154	-32971	
-38973	-27855	-31814	
-38978	-27613	-33337	
-37253	-27223	-36658	
-35142	-32035	-32350	
-37237	-26762	-36702	
-39114	-27298	-32239	
-35066	-32038	-31711	
-34868	-32077	-33127	
-39109	-27336	-32839	
-38949	-27722	-31838	
-38923	-27742	-32258	
-38868	-27867	-32357	
-37015	-25407	-36817	
-39091	-27397	-32703	
-38850	-27928	-32221	
-34765	-32086	-31661	
-39020	-27399	-33151	
-38991	-27441	-33128	
-38816	-27972	-32833	
-34672	-32141	-32173	
-39098	-27261	-33099	
-38898	-27649	-33559	
-39086	-26960	-33180	
-38763	-28109	-32754	
-39085	-25915	-33967	
-38867	-27673	-33408	
-38640	-28459	-31480	
-38829	-27844	-33024	
-39074	-26819	-33774	
-38573	-28502	-32075	
-39190	-26524	-33834	
-39044	-27348	-33607	
-38505	-28555	-31731	
-38733	-28153	-32115	
-39056	-26880	-33638	
-39081	-25788	-34047	
-39075	-27275	-32906	
-34599	-32205	-32350	
-39056	-26940	-33395	
-36737	-25658	-36822	
-39057	-26130	-34122	
-39067	-26484	-34031	
-36646	-26109	-36871	
-38704	-28229	-32173	
-38685	-28116	-32444	
-38660	-28135	-32690	
-38990	-25816	-34259	
-38657	-28216	-32882	
-38486	-28540	-31736	
-38413	-28770	-31727	
-38639	-28237	-32345	
-39083	-26606	-33828	
-38603	-28303	-33390	
-38987	-25388	-34341	
-38980	-26460	-34350	
-38574	-28309	-33402	
-38550	-28396	-32911	
-38983	-25892	-34225	
-39015	-27354	-33619	
-38374	-28715	-32157	
-38491	-28490	-32684	
-36630	-27095	-36929	
-38548	-28432	-32311	
-34504	-32215	-32206	
-38480	-28526	-32531	
-38457	-28604	-33342	
-38999	-26473	-34091	
-38981	-26534	-33955	
-39033	-27293	-33755	
-38967	-26680	-33835	
-38800	-27850	-33036	
-38750	-27898	-32881	
-34375	-32244	-32073	
-38965	-26602	-33969	
-38703	-27995	-32823	
-38789	-27847	-33253	
-38940	-26888	-34271	
-38723	-27951	-33152	
-38439	-28625	-32805	
-38384	-28693	-32057	
-38933	-27408	-33678	
-38105	-29216	-32584	
-38377	-28658	-32318	
-38658	-27983	-33808	
-38071	-29322	-31836	
-38904	-27414	-33690	
-38961	-26591	-34159	
-38645	-28089	-33204	
-38900	-26899	-34043	
-38882	-26960	-33907	
-38286	-28928	-32196	
-38966	-26476	-34176	
-34365	-32306	-32499	
-38223	-28971	-32057	
-38824	-27303	-33876	
-38787	-27709	-33630	
-38616	-28131	-33181	
-36489	-26314	-36932	
-38769	-27770	-33494	
-36418	-27277	-36955	
-38213	-29158	-32187	
-38829	-26948	-34342	
-38810	-27449	-33756	
-38823	-27229	-34271	
-38464	-28404	-32734	
-37881	-29492	-33289	
-36410	-26198	-37033	
-38722	-27687	-33736	
-38830	-26070	-34652	
-38640	-28044	-33672	
-38329	-28627	-32570	
-38279	-28893	-32457	
-38328	-28698	-32585	
-38214	-28895	-32768	
-38198	-28938	-32460	
-38750	-27413	-33930	
-38523	-28339	-33612	
-38872	-26391	-34356	
-38299	-28704	-32597	
-38142	-29030	-32626	
-38807	-27107	-34474	
-38294	-28751	-32838	
-38616	-28095	-33216	
-38321	-28770	-32580	
-38809	-27245	-34097	
-38058	-29223	-32114	
-38699	-27509	-33827	
-38055	-29234	-31839	
-38805	-27290	-34135	
-38759	-26167	-34729	
-38761	-26979	-34619	
-38238	-28863	-33100	
-38673	-27537	-33762	
-38696	-27488	-33829	
-38665	-27487	-34048	
-38748	-27327	-33996	
-34309	-32308	-31589	
-38802	-26650	-34494	
-38301	-28615	-33234	
-34128	-32327	-32129	
-38185	-28901	-32780	
-38713	-27363	-33947	
-38636	-27529	-34025	
-38780	-26425	-34505	
-38646	-27497	-34281	
-38752	-26169	-34737	
-38694	-27350	-34206	
-38581	-27566	-34840	
-38561	-28098	-33529	
-38293	-28649	-33369	
-38680	-27366	-34032	
