-19603	-14658	-14810	
-19506	-15159	-14839	
-19483	-14169	-15354	
-19441	-15307	-15558	
-19438	-14513	-15668	
-19520	-14774	-14456	
-19318	-15276	-15807	
-19318	-14024	-16212	
-19476	-15243	-13492	
-19305	-15634	-16510	
-19462	-15530	-14083	
-19131	-14368	-16560	
-19118	-15067	-16648	
-19403	-15701	-15246	
-19084	-14870	-16717	
-19067	-15664	-17119	
-19387	-15971	-14069	
-19365	-16031	-14112	
-19012	-15113	-17175	
-19234	-16057	-14397	
-19212	-16088	-15482	
-18895	-15686	-17494	
-19212	-16117	-14440	
-19178	-16219	-15192	
-19178	-16317	-13782	
-19084	-16501	-15492	
-18840	-15135	-17550	
-18672	-15066	-17830	
-19054	-16585	-14145	
-19041	-16588	-14675	
-19011	-16676	-15243	
-18989	-16736	-15286	
-18549	-15680	-17837	
-18405	-16290	-18114	
-18897	-16787	-15162	
-18880	-16894	-15270	
-18802	-17022	-14956	
-18227	-15843	-18149	
-18222	-15331	-18291	
-18649	-17080	-15328	
-18607	-17220	-15517	
-18184	-15526	-18321	
-18157	-15253	-18487	
-18578	-17263	-16036	
-18464	-17374	-15955	
-18023	-15521	-18493	
-17979	-14806	-18522	
-17841	-15691	-18603	
-18420	-17506	-15187	
-17769	-15751	-18649	
-17734	-15791	-18782	
-18391	-17549	-15706	
-18158	-17593	-16787	
-17690	-15076	-18811	
-18157	-17634	-14921	
-17662	-15851	-18828	
-17580	-15331	-18887	
-18135	-17694	-14964	
-17491	-15266	-19013	
-18081	-17742	-15608	
-17993	-17758	-13920	
-17988	-17773	-15351	
-19437	-15325	-14507	
-19433	-15334	-14590	
-17987	-18093	-15980	
-17419	-15326	-19059	
-17130	-15596	-19348	
-19386	-15922	-14978	
-19233	-16008	-15306	
-19135	-16310	-16290	
-19280	-15899	-15259	
-19232	-15809	-16261	
-17741	-18114	-15606	
-19214	-15944	-15353	
-16996	-15864	-19354	
-17724	-18221	-15714	
-16952	-15149	-19383	
-19164	-16107	-15571	
-19053	-16536	-15054	
-19136	-15990	-15661	
-16812	-15280	-19401	
-16712	-15970	-19452	
-19080	-15759	-16346	
-16578	-16238	-19458	
-16534	-15523	-19487	
-17650	-18280	-15614	
-19060	-15831	-16636	
-18994	-16414	-15631	
-16373	-15927	-19706	
-19047	-15943	-16340	
-18909	-15995	-16555	
-18948	-16596	-15960	
