-20015	-18182	-17633	
-19942	-18547	-18058	
-20009	-17994	-18228	
-19892	-18580	-18021	
-19865	-18994	-17924	
-19827	-19250	-17974	
-19923	-18465	-18308	
-19837	-17473	-18412	
-19740	-19256	-17418	
-19690	-19476	-17569	
-19730	-17667	-18485	
-19700	-19003	-18615	
-19674	-18679	-19023	
-19640	-19509	-17532	
-19622	-19572	-17586	
-19603	-19614	-17321	
-19507	-19732	-17314	
-19428	-19759	-17569	
-19413	-19845	-17831	
-19326	-19851	-17275	
-19245	-20015	-17314	
-19488	-18123	-19042	
-19285	-17906	-19211	
-19156	-20017	-16837	
-19118	-20020	-16885	
-19029	-20022	-16408	
-19024	-20133	-17402	
-19094	-18999	-19294	
-18952	-20134	-17596	
-18937	-20139	-16846	
-18934	-20156	-16720	
-18918	-20164	-17699	
-18819	-20356	-17377	
-18966	-18912	-19374	
-18953	-19219	-19484	
-18785	-20386	-17480	
-18634	-18692	-19540	
-18771	-20404	-17380	
-18563	-20422	-17167	
-18529	-20452	-17270	
-18471	-18594	-19543	
-18462	-18171	-19724	
-18509	-20687	-17380	
-19959	-18027	-18191	
-18152	-18654	-19738	
-19787	-17506	-18375	
-17903	-18580	-19788	
-19720	-18248	-18477	
-17975	-20735	-17304	
-19873	-18498	-18271	
-19788	-18881	-18136	
-17893	-17656	-19797	
-17833	-19660	-19901	
-19716	-18480	-18296	
-19738	-18914	-18099	
-19603	-19277	-17924	
-19565	-19533	-17974	
-19664	-19152	-17977	
-19650	-19036	-18578	
-17804	-20876	-17738	
-19548	-19429	-18003	
-19523	-19042	-18150	
-19517	-19259	-18360	
-19451	-19589	-17781	
-19432	-19631	-17516	
-19460	-19352	-18484	
-19422	-19608	-18534	
-19539	-18799	-18786	
-19451	-18929	-18665	
-19286	-19850	-17402	
-19235	-17939	-19174	
-19241	-19897	-17657	
-19107	-18692	-19184	
-19335	-19614	-17978	
-19198	-19635	-18484	
-19413	-19185	-18715	
-19198	-19972	-17881	
-19431	-18961	-18620	
-19302	-18415	-19037	
-19493	-19018	-18603	
-19367	-19284	-18743	
-19171	-19639	-17942	
-19376	-18701	-18789	
-19160	-19891	-18534	
-19311	-18838	-18856	
-19286	-18853	-18889	
-19277	-19082	-18786	
-19401	-19254	-18640	
-19260	-18978	-18815	
-19269	-18749	-18918	
-19002	-20100	-17632	
-19099	-18198	-19206	
-19108	-18621	-19025	
-19195	-18763	-18927	
-19139	-19537	-18640	
-19114	-18984	-18789	
-19054	-19021	-18998	
-19204	-19186	-18746	
-19007	-19032	-18918	
-19088	-19463	-18772	
-19004	-19055	-18962	
-18995	-19192	-18973	
-18968	-20130	-17735	
-19125	-19394	-18643	
-19122	-19433	-18669	
-17352	-18846	-19948	
-19105	-19904	-18140	
-19105	-19567	-18743	
-18934	-19921	-18335	
-18938	-20115	-17838	
-18962	-19642	-19303	
-18863	-19996	-17952	
-18819	-20019	-17980	
-18785	-20049	-18083	
-18781	-19931	-18426	
-18700	-20262	-18700	
-18772	-19976	-18547	
-18953	-19879	-18600	
-18877	-20122	-17802	
-18761	-20145	-17723	
-18738	-20006	-18650	
-18875	-19648	-18747	
-18711	-19673	-18711	
-18700	-19925	-19303	
-18620	-20310	-17704	
-18443	-20434	-17706	
-18613	-20268	-18144	
-18365	-20342	-17713	
-18359	-20390	-18146	
-18470	-20416	-17436	
-18613	-19931	-18747	
-18253	-19989	-19359	
-18436	-20446	-17539	
-18412	-18204	-19687	
-18269	-20507	-17498	
-18385	-18618	-19590	
-18573	-19930	-18874	
-18255	-20316	-18501	
-18217	-20462	-18139	
-17030	-18146	-20007	
-18187	-20272	-18810	
-18332	-19304	-19353	
-18584	-18725	-19503	
-18183	-20492	-18242	
-18376	-18847	-19487	
-18372	-18975	-19540	
-18282	-19337	-19316	
-18222	-18520	-19593	
-18186	-18624	-19635	
-18427	-18707	-19528	
-18146	-20208	-19337	
-18220	-19287	-19397	
-18066	-20593	-17738	
-18096	-20498	-17686	
-17929	-20330	-18260	
-18355	-18871	-19569	
-17908	-20457	-18502	
-18170	-19320	-19360	
-18132	-19324	-19409	
-17717	-20882	-17182	
-18111	-19634	-19437	
-18344	-19158	-19541	
-18094	-20494	-17765	
-18136	-18657	-19598	
-18123	-18901	-19590	
-17757	-20496	-18908	
-17780	-20635	-17981	
-17993	-20493	-17899	
-18087	-19393	-19680	
-18148	-18886	-19557	
-18106	-18797	-19619	
-18137	-19173	-19529	
-16491	-20893	-17339	
-18102	-18687	-19701	
-18255	-18186	-19712	
-17885	-20712	-17699	
-17738	-20546	-18043	
-18037	-19426	-19643	
-18019	-20213	-18908	
-17670	-20502	-18352	
-17904	-19649	-19425	
-17667	-20613	-18260	
-17891	-20470	-18279	
-17842	-19790	-19410	
-17319	-20210	-18966	
-17739	-19785	-19623	
-17652	-20523	-18292	
-17444	-19948	-19472	
-17834	-18884	-19750	
-17549	-20518	-18505	
-17668	-20498	-18431	
-16404	-20899	-16783	
-17945	-18669	-19726	
-17567	-20497	-18565	
-17500	-20668	-17914	
-17391	-20687	-18044	
-17288	-20682	-18257	
-16387	-20912	-16560	
-17374	-20700	-17821	
-17032	-20748	-18047	
-16313	-20922	-16128	
-16226	-20928	-15572	
