-9620	-6174	-7322	-8390	
-9570	-6552	-7472	-8473	
-9564	-6695	-7709	-7216	
-9527	-7264	-8489	-8909	
-9378	-7394	-8580	-8344	
-9448	-7312	-8086	-8046	
-9358	-7152	-8786	-8806	
-9433	-7404	-8378	-8790	
-9374	-7469	-7565	-8282	
-9336	-7819	-9451	-8496	
-9366	-7621	-7947	-7696	
-9430	-6948	-7178	-9456	
-9257	-7867	-9048	-7633	
-9202	-8002	-9009	-9047	
-9175	-8176	-8909	-7283	
-9187	-7949	-9542	-7931	
-9167	-7707	-9748	-8393	
-9144	-8198	-9100	-8513	
-9117	-8263	-8754	-8616	
-9319	-6764	-7619	-9669	
-9102	-8358	-8895	-8361	
-9018	-7837	-9839	-7828	
-8999	-7888	-9918	-8327	
-9041	-8359	-8467	-7834	
-9015	-8500	-9108	-7426	
-9100	-6982	-7370	-9710	
-8949	-8266	-10068	-8410	
-9032	-7385	-8028	-9761	
-9010	-7348	-7674	-9903	
-8984	-8522	-9299	-8656	
-8968	-8541	-8453	-8912	
-8957	-8587	-8953	-8759	
-8892	-8221	-10081	-8289	
-8883	-8100	-10225	-8601	
-8950	-8716	-9545	-8260	
-8931	-7411	-7265	-10244	
-8750	-8044	-10724	-8083	
-8823	-8879	-8757	-7443	
-8816	-8899	-9103	-8811	
-8714	-9005	-8541	-8936	
-8823	-7294	-7951	-10356	
-8632	-9060	-8397	-8593	
-9369	-6741	-7443	-8980	
-8663	-7618	-8150	-10499	
-9349	-7209	-7786	-9258	
-9351	-7459	-8234	-8447	
-8564	-9158	-8422	-8284	
-8271	-7882	-10741	-8633	
-8251	-8507	-10811	-8871	
-9335	-7643	-8138	-8926	
-9313	-7023	-7819	-9017	
-9299	-7587	-7936	-9341	
-8613	-7996	-8300	-10582	
-9222	-7834	-8106	-9306	
-9308	-7708	-7792	-9029	
-9273	-7728	-8577	-8933	
-9160	-8014	-9196	-8034	
-9262	-7053	-8174	-9023	
-8523	-9274	-8324	-8372	
-9239	-7503	-8140	-9043	
-8227	-7942	-11133	-7795	
-9238	-7025	-8227	-9471	
-9216	-6824	-8320	-9127	
-8423	-7534	-7209	-10708	
-9385	-7265	-7988	-8843	
-9188	-7403	-8377	-9554	
-9165	-7611	-9263	-9045	
-9128	-7319	-8581	-9256	
-9307	-7210	-7619	-9240	
-8337	-9398	-8516	-9032	
-9150	-6652	-7916	-9566	
-9082	-7007	-7878	-9678	
-9065	-7228	-7707	-9693	
-9047	-7580	-9189	-9058	
-9045	-7396	-8610	-9434	
-9031	-7794	-8821	-9596	
-9069	-6913	-8524	-9368	
-9116	-7813	-9277	-8766	
-9033	-7890	-9306	-8944	
-9211	-7159	-7703	-9396	
-9068	-7295	-7952	-9592	
-9014	-7461	-9467	-8716	
-8296	-7154	-7127	-10857	
-8997	-7958	-9339	-9141	
-8996	-7499	-9560	-8942	
-9028	-7727	-8576	-9697	
-9257	-7588	-7769	-9323	
-8994	-7502	-8139	-9807	
-8904	-8008	-8200	-10023	
-8959	-7207	-8878	-9153	
-8945	-7605	-9089	-9315	
-8922	-7706	-9747	-9157	
-9076	-7610	-7276	-9634	
-9108	-8142	-8898	-8928	
-9139	-7911	-8135	-9484	
-8957	-7111	-8393	-9805	
-8942	-7538	-8844	-9416	
-8850	-7672	-7873	-10046	
-8876	-7372	-9001	-9607	
-9039	-8267	-8021	-8798	
-8862	-7682	-9118	-9493	
-9066	-8143	-8731	-8910	
-8840	-8349	-9783	-9183	
-8285	-9569	-8884	-7978	
-8837	-8282	-9538	-9284	
-9097	-8191	-9247	-7776	
-9081	-8107	-8226	-8950	
-8913	-7763	-8747	-9609	
-9036	-7931	-7785	-9069	
-8874	-7188	-8422	-9983	
-8863	-8141	-8897	-9692	
-9003	-8052	-7857	-9347	
-9055	-7960	-9414	-7580	
-9051	-8228	-9123	-7813	
-8825	-7390	-8436	-9704	
-9027	-8273	-9741	-8074	
-8797	-7435	-8592	-9948	
-9018	-8163	-8303	-8829	
-8830	-8022	-9175	-9350	
-8864	-7902	-9838	-8623	
-8955	-8072	-7429	-9266	
-8949	-8157	-8128	-9007	
-8751	-7498	-9559	-9706	
-8795	-7727	-9914	-8696	
-8826	-7750	-9151	-9690	
-8788	-6999	-8690	-9702	
-8948	-8466	-9097	-9071	
-8720	-7354	-8652	-9814	
-8778	-8058	-9880	-8959	
-8703	-8465	-9096	-9835	
-8938	-8139	-8489	-9238	
-8800	-8050	-8023	-10129	
-8114	-8273	-11185	-8675	
-8015	-7440	-8223	-10868	
