-19913	-14921	-14996	
-19899	-15125	-15611	
-19883	-15528	-16712	
-19867	-15676	-16033	
-19852	-15719	-16369	
-19849	-15970	-15497	
-19812	-16337	-16978	
-19893	-15060	-15701	
-19779	-16365	-15447	
-19774	-16459	-15013	
-19755	-16536	-16942	
-19729	-16608	-16934	
-19725	-16902	-16924	
-19705	-17381	-16828	
-19659	-17490	-17037	
-19605	-17674	-15733	
-19587	-17719	-17011	
-19775	-16057	-17038	
-19561	-17934	-16820	
-19716	-15575	-17056	
-19701	-16427	-17591	
-19544	-17959	-16665	
-19529	-18002	-17001	
-19498	-18068	-16874	
-19478	-18205	-16776	
-19444	-18252	-15570	
-19440	-18352	-17117	
-19523	-17543	-17714	
-19419	-18556	-17574	
-19509	-16623	-17733	
-19452	-15767	-17895	
-19364	-18759	-16551	
-19439	-17045	-18171	
-19349	-18802	-16887	
-19279	-18930	-16954	
-19256	-18983	-16533	
-19260	-17115	-18284	
-19236	-19120	-16435	
-19233	-17950	-18362	
-19137	-19135	-16931	
-19119	-19242	-17782	
-19229	-16733	-18589	
-19107	-19300	-16402	
-19047	-19552	-17602	
-19085	-16482	-18690	
-19023	-17638	-18780	
-18895	-19633	-16446	
-18906	-16552	-18803	
-18803	-16328	-18906	
-19822	-15758	-15659	
-18716	-19703	-16559	
-18676	-19818	-17857	
-18714	-16748	-18945	
-18624	-17767	-18950	
-18544	-17707	-19188	
-19813	-15567	-16682	
-18656	-19955	-17759	
-18527	-20135	-17726	
-18472	-17498	-19245	
-19749	-16471	-17032	
-18128	-17695	-19316	
-19677	-16700	-17006	
-19651	-17272	-17477	
-18265	-20161	-16736	
-18100	-17073	-19414	
-18088	-20314	-16542	
-19451	-17182	-17749	
-19579	-16911	-17512	
-19555	-16510	-17555	
-17837	-17262	-19429	
-19579	-17430	-17275	
-17794	-17312	-19435	
-17738	-17077	-19495	
-19558	-17495	-17107	
-19553	-17716	-17260	
-19490	-17850	-17314	
-18073	-20357	-16878	
-19470	-17987	-17216	
-17513	-15336	-19524	
-19469	-17711	-17688	
-19432	-17128	-17772	
-19424	-17358	-17780	
-19447	-17819	-17329	
-19420	-17319	-17817	
-19425	-17987	-17497	
-19447	-17263	-17731	
-17461	-17708	-19534	
-19370	-17645	-17940	
-18068	-20451	-16444	
-17340	-16154	-19569	
-19394	-17605	-17802	
-19271	-17460	-18006	
-19401	-18027	-17635	
-19370	-18164	-17703	
-19331	-17739	-17856	
-17303	-17069	-19579	
-19311	-17876	-17758	
-17281	-16620	-19621	
-19310	-18650	-17200	
-19298	-17955	-17760	
-19271	-17979	-17769	
-19270	-17744	-17828	
-19235	-17809	-17783	
-19397	-18108	-17617	
-19209	-18742	-17540	
-19116	-16864	-18385	
-19179	-18990	-16582	
-19157	-18998	-17029	
-19218	-18178	-17730	
-19085	-17001	-18453	
-19152	-19092	-16595	
-19172	-18955	-16693	
-19233	-18183	-17639	
-19209	-18223	-17777	
-19198	-17973	-17802	
-19170	-18754	-17270	
-19191	-18234	-17816	
-19169	-18397	-17896	
-19067	-17102	-18486	
-17719	-20525	-17039	
-19068	-17311	-18426	
-17218	-16009	-19645	
-19150	-18759	-17765	
-19127	-18812	-17344	
-19161	-18179	-18336	
-19122	-18846	-17206	
-19054	-18020	-18475	
-17040	-15541	-19761	
-19161	-18260	-18182	
-19127	-18276	-18003	
-19089	-18489	-18156	
-18777	-16614	-18891	
-18993	-18675	-18017	
