-22502	-16749	-17636	
-22485	-17061	-18592	
-22473	-17222	-19363	
-22489	-16311	-17789	
-22472	-17618	-18426	
-22456	-18224	-18333	
-22394	-18241	-18830	
-22393	-18363	-19062	
-22354	-18541	-19309	
-22354	-18560	-18515	
-22343	-18648	-18522	
-22329	-18888	-19752	
-22320	-19125	-18965	
-22456	-16730	-19470	
-22384	-17001	-19711	
-22277	-19199	-19373	
-22239	-19581	-19897	
-22358	-17725	-20011	
-22320	-17631	-20102	
-22121	-19718	-20081	
-22268	-18418	-20156	
-22248	-17902	-20343	
-22121	-19778	-18611	
-22105	-19885	-19336	
-22169	-17096	-20371	
-22164	-17777	-20422	
-22013	-20225	-20015	
-22158	-18595	-20488	
-22139	-18560	-20649	
-22130	-17980	-20662	
-22045	-18357	-20730	
-22040	-19038	-20781	
-21903	-20421	-19553	
-22025	-18164	-20825	
-21988	-18025	-20918	
-21983	-18706	-20969	
-21828	-20463	-19218	
-21903	-18775	-21152	
-21809	-20613	-19987	
-21806	-20678	-20487	
-21894	-18217	-21352	
-21715	-20769	-19268	
-21644	-20823	-19079	
-21548	-20941	-19040	
-21800	-18014	-21433	
-21747	-18921	-21472	
-21531	-21129	-19129	
-21711	-17042	-21529	
-21653	-18718	-21553	
-21597	-17181	-21628	
-21573	-18326	-21636	
-21564	-17746	-21649	
-21556	-17624	-21707	
-21364	-21301	-18901	
-21479	-18123	-21717	
-21462	-17421	-21788	
-21382	-17029	-21871	
-21284	-21336	-19361	
-21264	-21375	-18861	
-21296	-17915	-21953	
-21209	-21378	-19026	
-21117	-21508	-19133	
-21283	-17507	-22003	
-21141	-17530	-22072	
-21097	-21547	-18633	
-21127	-17445	-22153	
-21090	-21585	-19726	
-21028	-21590	-19364	
-20886	-21648	-18948	
-21023	-17798	-22249	
-20853	-21689	-18365	
-20748	-21743	-18518	
-20980	-18149	-22273	
-20887	-17826	-22283	
-20789	-16852	-22508	
-20684	-21789	-19027	
-22464	-17459	-18576	
-20639	-21855	-19180	
-22432	-18077	-18609	
-22421	-17533	-18984	
-22433	-17955	-18377	
-20619	-21894	-18680	
-20577	-21897	-19068	
-22419	-17639	-18762	
-20538	-22016	-18237	
-22400	-18085	-18818	
-22408	-17320	-19061	
-22383	-17915	-19508	
-22398	-17682	-19011	
-20579	-18002	-22544	
-20489	-17339	-22549	
-20484	-18020	-22600	
-22359	-17345	-19649	
-20409	-22206	-19283	
-20371	-18319	-22621	
-20364	-17406	-22653	
-20342	-18043	-22669	
-20293	-16723	-22835	
-22351	-18110	-19406	
-22344	-18388	-19650	
-22345	-18266	-19418	
-22337	-18123	-19995	
-20099	-22244	-19115	
-22335	-18506	-19470	
-22275	-17659	-20017	
-20044	-22247	-19280	
-20011	-22352	-18608	
-22304	-18934	-18975	
-22296	-18978	-19241	
-22312	-18396	-19859	
-20151	-16746	-22904	
-22289	-18127	-19903	
-22247	-18816	-20140	
-22223	-17907	-20242	
-22202	-18573	-20191	
-22264	-18986	-19450	
-22179	-18304	-20235	
-22255	-18959	-19563	
-22245	-19199	-19615	
-20146	-17427	-22955	
-20003	-22410	-18584	
-22173	-18335	-20222	
-19957	-18401	-23019	
-22216	-19312	-19941	
-22215	-19011	-20038	
-19863	-22459	-19618	
-22150	-19360	-20245	
-22203	-18874	-20094	
-22150	-19092	-20280	
-22190	-18827	-20115	
-22127	-19091	-20289	
-22114	-18653	-20442	
-22105	-18849	-20331	
-22089	-18997	-20380	
-19776	-16904	-23046	
-19768	-22577	-17894	
-22059	-19798	-19974	
-22061	-18871	-20628	
-22101	-18606	-20463	
-22014	-19848	-20158	
-21995	-18324	-20803	
-19623	-16900	-23066	
-19510	-17161	-23104	
-22032	-19083	-20298	
-22121	-19122	-20276	
-22022	-19083	-20401	
-22100	-19520	-20260	
-22011	-19299	-20608	
-22105	-19527	-20091	
-22003	-19796	-20400	
-19505	-17842	-23155	
-21905	-19017	-20948	
-22013	-19547	-20255	
-21578	-17645	-21585	
-21992	-19264	-20769	
-21995	-19704	-20423	
-21976	-19303	-20430	
-21962	-19349	-20760	
-21809	-18572	-21233	
-21925	-19627	-20506	
-19489	-22584	-18497	
-21752	-18240	-21421	
-21938	-19901	-20053	
-21925	-19359	-20541	
-21919	-19739	-20689	
-21868	-20244	-19697	
-19425	-22614	-18075	
-21898	-19061	-20850	
-21798	-19044	-20980	
-21900	-19971	-20444	
-21844	-20296	-19963	
-21853	-19212	-20883	
-19496	-17229	-23189	
-21793	-19245	-21013	
-21777	-19008	-21069	
-21896	-19985	-20342	
-21319	-18214	-21806	
-21751	-18988	-21183	
-21883	-20054	-20326	
-21836	-19138	-20889	
-21832	-19355	-20858	
-21914	-19575	-20748	
-21831	-20169	-20161	
-19403	-22618	-17891	
-21450	-17885	-21748	
-19396	-22637	-18718	
-21825	-19536	-20770	
-21367	-18598	-21771	
-19402	-17026	-23270	
-21737	-19616	-21021	
-21811	-19482	-20827	
-21875	-19787	-20521	
-21786	-19566	-20869	
-21699	-19522	-21112	
-21745	-19471	-21001	
-21825	-20208	-20172	
-21826	-19837	-20673	
-21542	-20859	-19719	
-21629	-20705	-20378	
-19347	-22669	-18355	
-21602	-20741	-19709	
-21697	-19077	-21252	
-21790	-19809	-20737	
-21787	-20277	-20494	
-21554	-20747	-20043	
-21778	-20063	-20661	
-21777	-19762	-20758	
-21680	-19284	-21209	
-21761	-19571	-20768	
-21413	-18417	-21725	
-21468	-20976	-19500	
-21698	-19788	-20877	
-21431	-18349	-21705	
-21451	-18560	-21577	
-21642	-19190	-21300	
-21424	-18930	-21583	
-21548	-18987	-21381	
-21770	-19971	-20684	
-21689	-19842	-21009	
-19318	-22683	-18277	
-21377	-18462	-21629	
-21655	-19628	-21147	
-21526	-19255	-21444	
-21681	-20075	-20934	
-21296	-17945	-21918	
-21557	-19545	-21181	
-21463	-21035	-19417	
-21554	-19870	-21270	
-21265	-18060	-21825	
-21664	-20186	-20947	
-21235	-17733	-21991	
-21248	-18171	-21838	
-21598	-20736	-19717	
-19192	-22700	-17940	
-21230	-18206	-21872	
-21735	-19995	-20669	
-21367	-18628	-21736	
-21252	-18571	-21824	
-21533	-20016	-21277	
-21358	-21219	-19580	
-21408	-21038	-19582	
-21094	-18481	-22067	
-21370	-21107	-19904	
-21346	-18774	-21743	
-21462	-20877	-20150	
-21477	-20839	-19796	
-21424	-18960	-21548	
-21272	-18646	-21792	
-21193	-18003	-21935	
-21422	-20992	-20069	
-21658	-20321	-20587	
-21651	-19748	-21100	
-21422	-18975	-21525	
-21188	-18684	-21986	
-21470	-19499	-21354	
-21403	-19106	-21555	
-21271	-18440	-21794	
-19181	-22756	-17807	
-21079	-17671	-22141	
-21313	-18895	-21630	
-19349	-18355	-23272	
-21599	-20291	-20600	
-19233	-16882	-23312	
-21419	-21026	-19495	
-21551	-20492	-20997	
-21587	-19872	-21015	
-21439	-19813	-21358	
-21382	-19481	-21546	
-21408	-19603	-21363	
-21406	-19513	-21370	
-21385	-19659	-21377	
-21578	-20350	-20545	
-21257	-19068	-21632	
-21294	-19271	-21569	
-21245	-19016	-21798	
-21281	-19204	-21592	
-21261	-19129	-21624	
-21542	-20734	-20143	
-20773	-17525	-22288	
-21539	-20098	-21003	
-20749	-17048	-22303	
-20740	-18530	-22403	
-21351	-19271	-21551	
-21204	-18797	-21812	
-21441	-20719	-20484	
-21366	-20956	-20212	
-21234	-19124	-21646	
-21368	-19770	-21390	
-21458	-20573	-20551	
-21228	-19272	-21698	
-21349	-19602	-21433	
-21328	-21025	-20534	
-21403	-20135	-21097	
-21143	-18736	-21838	
-21274	-21225	-19865	
-21216	-19277	-21625	
-21384	-20664	-20769	
-21209	-19294	-21620	
-21109	-18815	-21868	
-21341	-19510	-21456	
-21195	-19423	-21632	
-21216	-21242	-19649	
-21197	-19242	-21786	
-19066	-17061	-23326	
-21243	-19682	-21446	
-21103	-19039	-21867	
-21237	-19830	-21498	
-21367	-20881	-20137	
-21203	-21279	-19676	
-21266	-19626	-21432	
-21053	-19186	-21876	
-21391	-20039	-21346	
-20905	-18390	-22068	
-20896	-18384	-22083	
-21326	-20144	-20999	
-21046	-18707	-22055	
-21238	-20418	-21159	
-20694	-18029	-22491	
-21044	-18888	-21901	
-21350	-20068	-21256	
-21199	-19533	-21525	
-20892	-18323	-22091	
-20875	-18418	-22101	
-21180	-19498	-21686	
-21183	-21241	-19998	
-21036	-18946	-21960	
-20828	-18820	-22122	
-21175	-19582	-21528	
-21083	-19773	-21535	
-19083	-22850	-17587	
-18979	-17832	-23363	
-21081	-19801	-21702	
-20824	-21653	-18586	
-20804	-18375	-22133	
-21068	-19363	-21787	
-21090	-20359	-21502	
-21360	-19829	-21351	
-20820	-21688	-18714	
-21305	-20756	-20578	
-21171	-20093	-21219	
-21093	-19278	-21772	
-21161	-21197	-20306	
-20780	-18436	-22157	
-21229	-19860	-21359	
-21086	-19295	-21767	
-21327	-20639	-20811	
-21128	-19850	-21399	
-21154	-20204	-21232	
-21143	-19873	-21351	
-21237	-20693	-20592	
-20951	-18891	-21980	
-20871	-18469	-22098	
-21206	-20724	-20717	
-20777	-18266	-22179	
-20888	-18589	-22060	
-21186	-20533	-20994	
-20920	-19006	-21887	
-20844	-18884	-22005	
-21148	-21245	-19820	
-20903	-19117	-21968	
-21168	-20057	-21274	
-20758	-19094	-22188	
-20971	-19196	-21815	
-21020	-19589	-21775	
-20950	-19849	-21789	
