-794.2742117117117	-83.8652027027027	126.59538288288289	-360.30731981981984	-250.4224099099099
-794.1133509041233	-79.03704347322386	122.78208358675818	-358.2492638611328	-251.36158175727206
-793.9978614708328	-85.13009385766901	127.40406320541763	-360.4839016276583	-249.81311631222528
-793.9240806642943	-82.45274812178727	125.47133254250696	-359.07848952155	-248.95393436140768
-793.5705593580756	-84.12235438748047	126.94257318005117	-360.8157582151045	-250.90651476891384
-793.1450368709009	-83.22149726441702	128.07815951337204	-362.422299248989	-246.42732864376254
-793.036384096024	-80.79182295573892	124.7201800450112	-358.45461365341333	-248.69504876219054
-792.5963673057518	-83.59006054490428	125.65918264379422	-361.77951564076693	-253.2959132189706
-792.5963673057518	-83.59006054490416	125.65918264379414	-361.77951564076693	-253.29591321897072
-792.5963673057516	-83.59006054490402	125.65918264379403	-361.7795156407669	-253.2959132189708
-792.5521235521235	-83.70675675675676	125.88552123552125	-361.9092664092664	-253.246138996139
-792.5359502280336	-83.69547887064036	125.84433606622201	-361.88691113278674	-253.24525347322913
-792.4146676335903	-83.58232974267878	125.67076658572756	-361.7925867379365	-253.1220768215374
-792.2515767621704	-83.70653999746452	125.59166613843814	-361.6959146805274	-253.10738621957404
-792.0795711842488	-83.59696186166795	128.36147771529627	-362.3117902200909	-244.29359516642435
-792.0531027210417	-81.86714577172592	123.65294683996976	-357.9869105746968	-252.85215368039798
-792.0166769610871	-83.83446571957998	126.05620753551574	-358.28968499073505	-248.3693638048178
-792	-85	127	-360	-249
-792	-84.74635293400434	126.07779504895635	-359.2342135040872	-248.64814161163065
-792	-79.83288181425644	123.99908473609892	-359.2542549768517	-253.70476487387197
-792	-77.35889653677307	125.07668961031922	-360.76602894152074	-254.98715516774158
-791.8735750616775	-80.51308661044271	123.27642407165953	-356.9293149703505	-246.58138542812185
-791.455434781469	-79.66266855469453	124.33571033480476	-359.89148043593883	-247.25767962523577
-791.1306212386864	-80.83116144623986	124.5508695446145	-361.0818840923091	-255.6041084206037
-790.9133875272748	-77.82224638369993	127.59791334196896	-361.8053394334737	-253.41667626749557
-790.8984670515629	-85	127.59068285884933	-362.20167230738605	-251.62392992235715
-790.7363811462005	-83.67263873241995	124.55685576189262	-360.07068357742486	-251.57778827633828
-790.550608629905	-74.46656205743696	119.99999999999997	-356.50446899865176	-247.75382701784613
-790.2145344070984	-81.48939576602208	125.34108598157883	-361.64075324299563	-256.2059603607079
-789.9905199977562	-74.78291355808605	122.36951440698567	-356.49608272096634	-242.3090630317309
-789.9642857142858	-85	126.07142857142858	-353.3571428571429	-244.07142857142856
-789.8053335127256	-78.05398055528134	123.32821592989711	-358.58307630997683	-245.83697355877325
-789.8053335127255	-78.05398055528137	123.32821592989717	-358.58307630997683	-245.8369735587733
-789.8053335127255	-78.05398055528131	123.3282159298972	-358.5830763099769	-245.83697355877328
-789.8053335127255	-78.05398055528131	123.32821592989728	-358.58307630997695	-245.8369735587733
-789.8053335127253	-78.05398055528117	123.32821592989762	-358.58307630997695	-245.8369735587734
-789.8053335127252	-78.0539805552816	123.32821592989725	-358.58307630997683	-245.836973558773
-789.805333512725	-78.05398055528113	123.3282159298976	-358.58307630997706	-245.8369735587732
-789.3782351382387	-85	125.39157318258103	-361.90151046727317	-251.75187704266406
-789.0247008876881	-86.46538016209956	129.52280972597455	-362.5329988421459	-249.78579698957932
-789.0002045242016	-82.63489087547828	124.33571033480476	-360.2771352330965	-251.5566192021737
-788.9740889744753	-80.03599332752762	128.71206564535316	-363.5890542015725	-245.39482270112475
-788.8446214599717	-71.92694722724593	119.99999999999997	-357.06060298171815	-248.19437388659716
-788.506837067424	-86.36964867992009	130.0706321657726	-362.8799305774693	-250.24300515409698
-788.3921938356601	-83.27377549853827	124.33721988540779	-358.65538611382897	-249.7503411188103
-788.349223946785	-82.94013303769401	125.00110864745008	-360.9190687361419	-249.73946784922396
-788.3227513227513	-77.77164355486357	124.82756426104376	-361.7103635960557	-248.18110892744824
-788.239350912779	-70.7971602434077	119.10953346855987	-355.4584178498986	-248.65314401622717
-788.192480255743	-80.31378616863151	123.53637737574076	-356.57500809816884	-250.29134611602572
-788.18013210434	-85	124.61268052393925	-360.6715303951935	-250.5851774452364
-788.1383728864964	-83.95208127985444	122.33581014481766	-358.11608158313743	-249.01069072712107
-788.065871458242	-74.80299856590068	124.79451619067424	-362.0588592978056	-250.4232989743809
-787.8756882646387	-79.68635738485793	121	-358.9453509490744	-250.20371195675614
-787.8636402162449	-81.98124939380989	123.77486078380488	-362.0731416942565	-252.8910767071842
-787.8161005375922	-85	133.40670938249093	-362.97649529452053	-251.94808088226193
-787.7057303999655	-77.13139880311705	119.81237353080465	-354.8109958238257	-244.2689542342963
-787.5372675126687	-81.13436815568718	123.49931249844494	-356.87597475136386	-251.6663985030473
-787.3163343250891	-75.02745883040213	123.71144909734664	-360.2162629061278	-250.2519329128828
-787.2640449438202	-73.81273408239701	126.67041198501872	-362.4438202247191	-253.73782771535582
-787.2037470725995	-85	124.47306791569085	-357.6627634660422	-246.69555035128806
-786.8713035942174	-75.9332872599642	121.00000000000003	-360.2873384240546	-249.80872201740775
-786.6369061064876	-85	131.22461664866972	-362.2611861477906	-250.47690219564697
-786.6095025983668	-85	123.13734224201926	-355.8997772828508	-245.3221974758723
-786.3788314901783	-73.69822754128163	124.83098520426196	-362.5152249659143	-252.20830177245873
-786.3323383084578	-72.08152096659558	123.12949538024165	-360	-252.42004264392324
-786.2097410575453	-80.81116212787634	121	-363.1093238595312	-254.22442789266722
-784.9345701689135	-79.98584323147045	120.02985411911948	-356.6195754599112	-252.29480200224967
-784.6368372093023	-84.71832558139533	124.52800000000002	-354.4783255813953	-247.26362790697675
-784.1720545653098	-80.59647020508353	120.25610682427472	-356.83032714006856	-251.201304344797
-783.9830244217833	-79.68356994810523	119.17509175615331	-355.6465895653683	-251.2292001372375
-783.898903544617	-81.33106626113863	120.81752610178751	-356.46679606218515	-250.88881080616494
-783.4109201213347	-85	123.96885743174926	-354.72355915065725	-246.91587462082913
-783.2528864925963	-80.855129335008	119.74489736177972	-356.15396864922843	-249.81833850746222
-782.9221249110392	-78.94955918108934	125.15718567377829	-363.376732574351	-252.19172602998063
-782.9053598435858	-80.42422878075212	119.55038577776949	-355.4074511102559	-251.29359164236197
-782.8968774281275	-78.7049825174825	120.79528457653461	-359.999053030303	-252.59508547008548
-782.6547738576132	-82.90062343848507	125.5503770985593	-362.43171363859244	-249.06715389824177
-782.5384532015288	-80.7428193776642	120.36244301730872	-355.61423840639	-250.86562026233895
-782.4672474403282	-82.48909014115227	120.96554620388278	-356.87597475136386	-246.73302471870986
-782.4324085735556	-80.38924056581524	119.86287407692194	-355.83740561736505	-250.91844762222615
-777.8791652185595	-83.59696186166775	122.26293098406006	-360.9309656953625	-253.22057619131894
-777.0054644808743	-20.961815273890437	-76.36998533919765	-345.4992003198721	-183.8250699720112
-776.5971646493119	-21.68109213507985	-73.03946277565908	-346.05195379428505	-181.83711932791687
-776.4654707007086	-21.685594983691374	-75.96853559779555	-345.8872595883478	-184.12553424811608
-776.4646179047876	-20.441246760241	-76.90644810214637	-345.5764583122959	-184.4305092732842
-776.2188679245282	-17.128301886792457	-77.18490566037737	-344.788679245283	-184.33962264150944
-775.999202850837	-18.328379729548473	-75.79227786516445	-346.3293216763605	-184.23000268256698
-775.925352112676	-19.521126760563376	-75.3718309859155	-346.512676056338	-184.69577464788733
-775.8599681427982	-20.046316561691896	-75.83696691876818	-345.9700862495238	-182.71156262412555
-775.360309951683	-21.35969763992253	-73.87075318057522	-347.2396590881379	-184
-775.2698784732395	-19.60416495763556	-76.28769146031338	-346.21193938896766	-183.02497333911475
-775.2078773546723	-20.536637782876937	-76.37174391270267	-344.82551649333277	-184
-775.0236615166455	-19.553897142480267	-76.37587514633866	-346.54844592477787	-183.59540785199596
-774.8739161676647	-21.072239520958092	-76.40895808383235	-346.1697245508982	-184.45250299401198
-774.3312101910828	-18.18471337579618	-75.45222929936305	-346.98726114649685	-183.60509554140128
-774.3194969270438	-24.2148487662907	-74.28604143545482	-343.6395437338848	-183.86481339292578
-774.2715917143524	-17.670682671852134	-76.42048261324024	-346.5512302720239	-185.0248962655602
-774.2054752090729	-16.467489457006025	-75.37454432822665	-346.680922541755	-184.4596983631555
-774.0480125556517	-16.619610635032956	-75.26666200779778	-346.7908036840006	-184.54544144238582
-774.0295230885692	-16.23694171082512	-75.15442846328541	-346.86979560938687	-184.5102195306586
-774	-27.971915747241724	-70.04979223384439	-346.30011462960306	-181.43272675168362
-774	-25.547368421052653	-74.61228070175437	-346.7245614035088	-185.43859649122805
-774	-20.99630291197606	-75.5430595035339	-346.35016705140913	-183.30130673961938
-774	-20.7777777777778	-73.37606837606836	-347.47863247863245	-183.23076923076923
-773.734367816092	-23.54701149425287	-71.73114942528738	-348.9125287356322	-185.81241379310345
-773.5698324022346	137.5833998403831	-41.096568236233026	-306.0957701516361	-385.79648842777334
-773.5028799630114	-22.452440723881722	-72.33894510976094	-348.99212202316994	-186.0174262996464
-773.1996336996338	133.73333333333335	-40.30064102564103	-305.1147435897436	-384.9820512820513
-773.0812932491006	138.40784128889788	-41.37723154230929	-305	-384.96713965646006
-773.0598006644518	132.27906976744163	-39.99999999999997	-304.7441860465116	-384.6744186046511
-773.0598006644518	132.27906976744185	-40	-304.74418604651163	-384.6744186046512
-773	-27.324458204334377	-73.6656002751978	-347.0272789817682	-185.62297901616787
-773	-22.748011768920037	-74.64430903146591	-347.8079848105564	-184.48209919104204
-773	131.43529411764706	-39.64117647058825	-302.6411764705882	-383.6588235294118
-773	131.65714285714287	-39.871428571428595	-304.5857142857143	-384.54285714285714
-773	137.0279373196148	-40.35206663290552	-304.20129239181006	-384.3814140964991
-773	137.40200224789402	-41.5886411828094	-304.74984647115394	-383.9342954474352
-773	139.7274486094317	-41.523579201934695	-304.0389359129383	-384.87908101571946
-772.9999999999999	131.6571428571425	-39.87142857142848	-304.5857142857142	-384.5428571428571
-772.9999999999994	131.6571428571379	-39.87142857142749	-304.58571428571304	-384.54285714285606
-772.9999999999992	137.17824377457362	-39.45032765399523	-306.12975098296204	-384.73001310615854
-772.9345738582075	-17.695511059621623	-74.07302216701702	-346.9020309812727	-185.47984246608064
-772.9047619047619	-27.49370485036114	-73.57544023457339	-347.05610922731665	-185.64053925663833
-772.9047619047619	130.66666666666666	-39.666666666666686	-304.3333333333333	-384.3333333333333
-772.9047619047619	130.66666666666666	-39.66666666666666	-304.33333333333337	-384.3333333333333
