-716.7053556929272	326.1248903853024	-202.85011205057975
-716.6613494839205	326.1987119338053	-203.35545508828798
-716.5944548321604	325.6651941553466	-203.64940067714423
-716.5944548321604	326.1294888976271	-203.65115196648827
-716.5901791947871	325.662089830114	-203.65115196648827
-716.590179194787	325.6620898301139	-203.65115196648838
-715.1109324758843	325.4533762057878	-203.2668810289389
-700.7249999999999	58.54999999999998	113.275
-676.4949748743719	116.44165270798439	-75.29676158570614
-676.375	116.375	-75.75
-676	116	-76
-675.5	116.4	-76.05
-663.7373560340511	-295.7419241022585	193.34390883778434
-663.6074872376632	-295.78575620758136	193.08725189489067
-663.6074872376631	-295.87840905754217	192.94825542167266
-663.6074872376631	-295.8572568229165	192.83985421442486
-663.3136069114471	-296.3015118790497	192.18380129589633
-663.1373964079031	-296.2317110424658	192.03305426770288
-663.0987587695629	-296.2164058283864	192.00000000000006
-663.0987587695628	-296.2164058283864	192
-662.9569084487664	-296.1602158121152	191.87864790192248
-662.8265544638037	-296.1085797460497	191.76713085015166
-662.7449584377833	-296.0762577745236	191.697325939618
-662.7190195444342	-295.05733823257657	191.67274758004467
-662.6521142038613	-296.0394801416958	191.6178982547345
-652.837791543956	-306.89085000507754	-0.39012220303995093
-652.8377915439559	-306.8908500050777	-0.39012220303985146
-652.7949681034999	-306.9270255768198	-0.4344482203542981
-652.7949681034997	-306.97772750950946	-0.28426600010904224
-652.7949681034997	-306.9270255768199	-0.43444822035412756
-652.7949681034997	-306.92702557681986	-0.4344482203542128
-652.7631172483055	-306.97772750950946	-0.3969327096948234
-652.749125713234	-307.0666797692694	-0.15524608455770306
-652.749125713234	-307	-0.3804527885146456
-652.7248788398105	-306.9087843440765	-0.43507103764729393
-652.6377059625415	-307.134375	-0.15495199146519667
-652.575777590899	-307.20899470899474	-0.008639055327744671
-652.5708333333333	-307.2375	0.34166666666666856
-652.5596325436966	-307.2288527225236	0.03106382072761349
-652.4890350704773	-307.31343283582083	0.2120267844272803
-652.442793586838	-307.2772601359859	0.06471921430370742
-652.4367772027347	-307.37473643856623	0.32700785892275164
-652.4337954591119	-307.47092079492717	0.6658063261214018
-652.4228454058498	-307.40628417088016	0.402853713066893
-652.4139671165314	-307.4062841708801	0.3969529355768948
-652.403955742611	-307.47664670658685	0.6573078160973544
-652.3949513689773	-306.980772474279	-0.4294147411030451
-652.3725111574604	-307.4766467065868	0.5592149035263354
-652.3383838383838	-307.57575757575756	0.843434343434339
-652.3239732672896	-307.544498102794	0.7099957839867237
-652.314033730826	-307.544498102794	0.7033896697994138
-652.2471910112359	-307.64044943820227	0.9213483146067425
-652.1469046692024	-307.0156338914014	-0.1973404414627602
-650.2173913043478	137.54884910485927	-217.0992327365729
-650.1111111111111	137.44444444444431	-217.1111111111112
-645.9425587467364	-405.30678851174946	178.14229765013056
-645.9425587467364	-404.2569341042545	177.66761651850035
-645.9425587467363	-405.30678851174935	178.1422976501305
-645.9425587467363	-404.2569341042543	177.6676165185001
-645.754043781998	-405.21798861492636	177.91350230763408
-645.5747716496242	-405.1586904787947	177.7179327086808
-644.7941402925801	-405.0322162337399	177.37982736961544
-642.686523024926	-405.2599734443841	177.67919005371476
-635.857142857143	-349.90476190476215	19.555555555555074
-635	-350	20
-626.8203981872358	50.09708737864074	-37.93484805092871
-626.6310679611652	50.09708737864079	-38.32038834951459
-626.6310679611651	50.09708737864074	-38.32038834951457
-626.624096128907	50.0958144080592	-38.32495755517827
-626.5184557492496	49.94920080912249	-38.247425358110945
-626.2691777435238	49.62183960649517	-38.085914730803964
-625.975680341186	50.77840395839664	-38.32495755517829
-625.975680341186	53.82680070403464	-39.97166937449228
-625.6890092623087	48.85994065281898	-37.71001564146421
-625.6486947722518	50.61275554157723	-39.26434930055109
-625.2265844055449	51.53303219692006	-39.97166937449228
