-723	279	-101
-688.4615384615385	247.46153846153845	104.53846153846155
-676	110	110
-674.1049210770659	407.7084493964717	-138.78922934076135
-673.6511917837881	406.9567584569856	-140.1045920951962
-673.3925805164736	407.27506426735215	-140.17323183413149
-673.3179439155991	406.95675845698554	-139.40732829602607
-673	407.2031007751938	-141.02635658914733
-672.8097686375322	407.27506426735215	-141.29562982005137
-672.8097686375321	407.2750642673522	-141.29562982005146
-672.2187004754359	408.0083561446478	-142
-671.8714922895374	407.2031007751938	-141.14738221969387
-671.8714922895374	408.0083561446478	-142.03581644432631
-670.6774429018847	409.4909551040882	-142.41284159480483
-670.6774429018847	409.92047344681635	-143.83670165988823
-669.6936750723439	409.8398827982022	-143.8367016598882
-669.6876552889671	409.8448376083303	-143.8416105952911
-669.6025801786484	409.91486189190675	-143.91098655033844
-669.3067485596567	411.37442501377586	-145.23336457357073
-669.3067485596566	410.1583572820573	-144.15222750816815
-669.3067485596566	410.1583572820574	-144.15222750816827
-666.9351019602695	413.1128972312309	-146.60466787713727
-662.8847235238987	183.7534780856028	87.16612661271694
-662.2952247627936	413.17109970446415	-146.60818167677715
-661.1033439249509	412.99678468754723	-146.60466787713725
-661.0546014720146	181.53420437039995	84.16677126718776
-659.5116634799235	172.49713193116634	16.34608030592736
-658.6043612230386	171.5212135577151	16.415501303626485
-658.2277551020408	173.7795918367347	14.999999999999972
-658.184133611691	173.7118997912317	15
-656.7925523162552	174.88079372056512	13.885146853146836
-656.7525602409639	169	19.253765060240966
-656.6145272867025	356.4531129900077	-256.01037663335893
-656.0842995634846	173.78172357913485	13.885146853146807
-654.9651741293533	536.8656716417911	-332.90547263681594
-654.9317542870517	174.58750801667765	12.898009950248735
-654.2623599452724	390.7039899419443	-314.5448360019229
-653.1382718234652	182.44765866342993	9.000000000000028
-652.8867667121418	182.45293315143243	8
-652	291.30306623750636	-213.7687616466204
-651.8601825953876	179.32693018101202	9.000000000000085
-651.8601825953876	179.32693018101213	9.000000000000057
-651.8601825953876	179.32693018101222	9
-651.8601825953876	179.32693018101224	8.999999999999943
-651.8601825953876	179.32693018101236	8.999999999999886
-651.7037603574079	169	17.90464537472178
-651.6684698608965	358.91383307573415	-256.82998454404947
-651.3274962742175	290.9653502235469	-214.40163934426232
-650.8426814998194	290.78717043466554	-214.7067675239535
-650.8426814998193	290.78717043466554	-214.70676752395354
-650.8426814998192	290.7871704346654	-214.70676752395357
-650.4128842989877	357	-257.92053413418694
-647.7045454545455	137.20027838145876	-25.34614759659516
-646	296.9732027827879	-215.0551404277248
-645.5	123.5	-103
-645.3548387096774	123.27956989247312	-102.66666666666666
-644	122	-105
-643	294.84965117418074	-214.78778764978833
-642.4791989846728	291.0398065554128	-214.7067675239536
-640	292.29521276595744	-215.17904765374522
-639.9205834683955	369.3435980551053	-279.0567260940033
-639.8241125459568	369.1776157962723	-279.01202616946637
-639.484700344016	368.7117674711425	-279.7205480999389
-639.3318526883372	290.9653502235469	-214.79180923519849
-638	435	-367
-637.9999999999999	368.1724939789054	-281.5843368490989
-637.9655099196411	434.809392626146	-366.9754350051177
-637.5117398172632	435.40456382888084	-367.5628194432578
-637	367.24657534246575	-284.5068493150685
-637	367.5360379801467	-284.64264134656884
-636.8997534921939	354.2358258011503	-357.4059161873459
-634	111.22041750841751	2.2526329966329968
-633.7674897119341	110.96296296296298	2.4099794238682932
-633.7313432835822	-126.88661171753179	-124.14101136110463
-633.7313432835822	-126.88661171753174	-124.14101136110497
-633.7313432835822	298.04542178309833	-515.7491866347345
-633.7313432835821	-127.17910447761196	-123.98507462686567
-633.7313432835821	298.04542178309816	-515.7491866347349
-633.7185578747628	-127.06822011385196	-124.08387096774194
-633.7111632356217	-127.004088425301	-124.14101136110497
-633.6956521739131	-126.86956521739145	-124.26086956521715
-633.695652173913	-126.8695652173913	-124.2608695652174
-633.695652173913	-126.86956521739123	-124.26086956521749
-633.6956521739129	-126.86956521739131	-124.26086956521738
-633.1159804051371	-126.49582947173309	-124.65748709122201
-633.115980405137	-126.49582947173303	-124.65748709122204
-633	297.08865248226954	-517.0886524822695
-632.8733031674209	-126.33936651583714	-124.82352941176467
-632.8733031674208	-126.33936651583709	-124.82352941176472
-632.8733031674208	-126.33936651583704	-124.82352941176475
-632.8021760633037	264.2176063303659	-462.13550939663696
-632.7701767870869	263.8793235972329	-462.26441199077635
-632.7701767870869	296.8093485877516	-517.4659863389317
-632.760372150952	263.87161198288163	-462.26488950710984
-632.7543859649123	296.7901580191614	-517.4919124051262
-632.7337218768215	296.8093485877516	-517.5640989010054
-632.6721500917681	297.0886524822696	-517.9710080891851
-632.6636363636364	297.1272727272727	-518.0272727272727
-632.3020654044751	-126.75903614457833	-124.65748709122207
-631.0422100357264	300.2891041945396	-518.6672302512608
-629.6096774193549	265.8258064516129	-462.98709677419356
-629.3812937361324	265.24167946748594	-462.43113159242193
-628.98299270314	265.9271832799551	-462.9870967741936
-627.7730582524272	184.20752427184465	-238.45509708737865
-627.7491157236859	184.1548066087912	-238.54136736553693
-627.738632941885	184.13172518055885	-238.57913916949326
-627.738632941885	184.26217002910727	-238.62681923115517
-627.738632941885	184.26217002910766	-238.62681923115525
-627.696767975963	184.03954514431143	-238.72998799144574
-627.696767975963	184.18741956683897	-238.784038892365
-627.6817672679975	184.00651595693395	-238.78403889236495
-627.6817672679975	184.1606356001003	-238.8403725396587
-627.6687639516713	183.97788471016491	-238.83089274512918
-627.6687639516713	184.13741800311897	-238.88920518390898
-627.6098066114769	183.84806996801777	-239.04332920883814
-627.6098066114769	184.032148875661	-239.11061353447246
-627.5911332405926	183.80695415752893	-239.11061353447244
-627.5911332405926	183.9988073196614	-239.18073949730078
-627.5716712321655	183.76410189185174	-239.1807394973008
-627.5716712321655	183.96405764067418	-239.25382710895826
-627.5503351156274	183.71712313640438	-239.2576182901991
-627.5503351156274	183.92596171633443	-239.33395274479233
-627.5291500689107	183.67047701282021	-239.33395274479233
-627.3058407091776	183.2925327830424	-238.78403889236495
-627.2258263483029	183.1358339170859	-238.84037253965874
-627.156466152271	182.85791930416968	-240.62292979032645
-627.1078137935426	182.7641574642725	-240.708598702554
-627.1078137935426	183.1358339170859	-240.99579698146852
-626.841985402068	182.3841258446191	-239.11061353447246
-626.7423809140582	182.05990262370744	-241.35206672950778
-626.5247621255637	181.64051210413675	-241.73525811791873
-625.8868924666949	180.4112226227367	-242.85844312367158
-625.4677226539156	179.6034070531975	-243.59653317394017
-625.4623859886813	179.59122987442237	-243.5854872084924
-625.4375439642324	179.53454545454542	-243.53406855439638
-625.3465562869792	179.3269301810124	-243.34573994561777
-625.3465562869791	179.32693018101224	-243.34573994561762
-625.3106488393768	179.2449967282535	-243.2714177972136
-625.2844882068472	179.18530351437704	-243.21726985457153
-625.1774498965948	178.9410639785144	-242.99571923734095
-625.0823948349305	178.77437781850432	-242.79712990796907
-625.0823948349305	178.77437781850438	-242.79712990796915
-625.0823948349298	178.77437781850307	-242.7971299079675
-624.8441276935355	178.37428571428575	-242.29869114126103
-624.7944607229363	178.37428571428572	-240.55216142461177
-624.5632029795158	177.9025641025641	-241.7110156138089
-624.5055552109031	181.10970182979722	-244.98973942581824
-624.3088462236396	181.37800578576963	-245.22261595072
-623.875	164.58333333333331	-312.7083333333333
-622.2621687997923	28.08221152886209	-302.13291536050156
-622.2596681494952	27.88800857226353	-301.96153846153845
-622.2562526243257	27.74061433447099	-301.9619082481885
-622.2286689419795	27.740614334470976	-302
-622.19265728583	27.616588630620512	-301.9619082481885
-622.1923076923076	27.6153846153846	-301.96153846153845
-622.1858562244302	27.779310344827593	-302.00637054354183
-621.9408307210032	27.779310344827593	-302.13291536050156
-621.9322524609149	28.291256514186458	-302.3636363636364
-621.6022727272727	28	-302.3636363636364
-620.7532595297453	29.03830214651998	-303.18814366962135
-620.6974789915967	29.05882352941171	-303.2100840336134
-620.6974789915967	29.058823529411768	-303.2100840336135
-620.6923076923077	29.07692307692301	-303.23076923076917
-620.6923076923077	29.076923076923066	-303.2307692307692
-620.6923076923076	29.076923076923094	-303.2307692307693
-620.6849451645072	29.080757726819172	-303.2352941176466
-620.6849451645065	29.0807577268195	-303.2352941176471
-620.6849451645062	29.08075772681964	-303.2352941176472
-620.6098785674028	28.995696059845272	-303.18814366962135
-620.5623554801912	29.038307383998713	-303.23076923076917
-620.5278911564626	28.816042237790626	-303.01514874606556
-620.3401691099764	29.029786416296048	-303.23076923076917
-619.5882352941181	29.0588235294114	-303.2352941176466
-619.5882352941177	29.058823529411725	-303.235294117647
-619.5882352941177	29.058823529411768	-303.2352941176471
-619.5882352941175	29.058823529411896	-303.2352941176472
-618	4	-169
-618	165	-313
-617.8754104705408	125.89974724354882	-360.3865943429512
-617.231867144766	122.45828984522235	-364.04157316831026
-617.2031468870936	122.41541922942275	-364.0664808942593
-617.2031468870936	122.94023716048463	-364.29102291379274
-617.2031468870935	122.41541922942258	-364.0664808942595
-617.2031468870935	122.94023716048481	-364.291022913793
-617.120807716379	122.2925118727681	-364.1378897765342
-617.0759642087598	122.35174191279282	-364.23076099642384
-617.0759642087598	122.35174191279286	-364.2307609964239
-617.0709882615296	122.35831422547005	-364.24106621815883
-617.0468663272648	122.3901748717006	-364.29102291379274
-617.0468663272646	122.39017487170074	-364.291022913793
-617.0468663272645	122.39017487170068	-364.2910229137928
