-701.3102483385799	325.8933193424274	-9.146904512067152
-701.3102483385793	325.8933193424283	-9.146904512067543
-701.3102483385793	325.8933193424302	-9.146904512078606
-701.3095440612985	325.89641137425076	-9.159840303819827
-701.3095440612985	325.8964113742511	-9.159840303821383
-701.3095440612984	325.8964113742513	-9.159840303821923
-701.3075995502911	325.891412637398	-9.151634302521053
-701.3075995502911	325.9049484804087	-9.195556051179032
-701.3075995502911	325.90494848040873	-9.195556051179537
-701.3075882393305	325.904998139614	-9.195763804907337
-701.3053437527733	325.9148522468605	-9.236989344142359
-701.30438330109	325.9190689769018	-9.254630411507748
-701.2966214124274	325.88351012938443	-9.171237338327572
-701.2966214124274	325.95314647363205	-9.397196667724323
-701.2966214124274	325.9531464736323	-9.397196667725211
-701.2908564703436	325.94784577753063	-9.254630411507762
-701.2908564703436	325.9784566530941	-9.503084067806348
-701.2864952756747	325.8776306913064	-9.195763804907344
-701.2864596949495	325.99776008627	-9.583841707423915
-701.2853211003094	325.99628279600074	-9.583841707423922
-701.2853211003094	326.0027589282803	-9.60475481018102
-701.2846235710396	326.0058213338936	-9.617566658033653
-701.2846235710396	326.0058213338938	-9.617566658034434
-701.2830023900988	325.8737066058338	-9.195556051179558
-701.2830023900988	326.0129389041929	-9.647343650133578
-701.2830023900988	326.012938904193	-9.647343650134346
-701.2828860433713	325.8736228547498	-9.195763804907344
-701.2828860433713	325.9531464736323	-9.566257194022192
-701.2828860433713	326.01344970837965	-9.649480645146681
-701.2828860433713	326.01344970837977	-9.64948064514715
-701.2820849750829	326.01696668770853	-9.6641942428055
-701.2820849750829	326.01696668770865	-9.664194242805863
-701.2811075895663	326.021257763398	-9.682146341841182
-701.2808532911064	326.0223742255522	-9.68681716114444
-701.2808532911064	326.0223742255524	-9.686817161145392
-701.2808532911063	326.0223742255527	-9.686817161146521
-701.2805308426229	326.02378989094257	-9.692739723953409
-701.2797657895992	325.9890749573502	-9.583841707423908
-701.2797657895992	325.99628279600074	-9.664194242805877
-701.2797657895992	325.99776008627	-9.66623302555164
-701.2797657895992	326.0027589282803	-9.67313184093804
-701.2797657895992	326.01696668770865	-9.692739723953416
-701.2797657895992	326.0271487502416	-9.706791812321583
-701.2781475344066	326.01344970837965	-9.707804146769654
-701.2781475344066	326.03425347544874	-9.736515065829487
-701.2730685622889	326.05655199881824	-9.829802933219234
-701.2730685622889	326.05655199881846	-9.829802933220137
-701.2730685622888	326.05655199881846	-9.829802933220144
-701.2730685622887	326.05655199881875	-9.829802933221337
-701.2730685622887	326.05655199881926	-9.82980293322342
-701.2728965282049	325.8664319973718	-9.213601513444672
-701.2728965282049	326.05730729062765	-9.832962764073883
-701.2728965282049	326.0573072906281	-9.832962764075667
-701.2692363726438	326.0073016439701	-9.68681716114537
-701.2692363726438	326.0223742255522	-9.82980293322015
-701.2692363726438	326.073376696489	-9.900190561098135
-701.2685100306542	326.07656560035684	-9.913531625715493
-701.2685100306542	326.0765656003572	-9.913531625716594
-701.2659988724753	326.08759049240956	-9.959655247928154
-701.2659988724753	326.08759049240973	-9.959655247928971
-701.2647627042547	326.00149720176915	-9.686817161145377
-701.2647627042547	326.0223742255522	-9.884866668985175
-701.2647627042547	326.05655199881846	-9.93203482264866
-701.2647627042547	326.07656560035684	-9.959655247928175
-701.2647627042547	326.0765656003572	-9.959655247928652
-701.2647627042547	326.0930177177057	-9.98236053048582
-701.2635453274269	326.0983624419958	-10.004720662703676
-701.2635453274269	326.09836244199596	-10.004720662704273
-701.2635360700458	326.0984030852447	-10.004890697371579
-701.2635360700458	326.09840308524474	-10.004890697371842
-701.2635047450001	326.09836244199596	-10.004890697371856
-701.2635047450001	326.0985406135177	-10.005466059205148
-701.2633057216949	326.09941439776355	-10.009121613768457
-701.2633057216949	326.0994143977639	-10.009121613769771
-701.2625464062484	326.10274806702546	-10.023068317362657
-701.2618983134962	326.1055934284576	-10.034972141466326
-701.2618983134962	326.1055934284577	-10.034972141466689
-701.2618192723453	326.1059404476791	-10.03642392742438
-701.2618192723453	326.1059404476792	-10.036423927424828
-701.2618192723453	326.10594044767925	-10.036423927424934
-701.2616679651453	326.10660474097654	-10.039203057863212
-701.2616679651453	326.1066047409769	-10.039203057864626
-701.2614079635102	326.107746242131	-10.043978630063968
-701.2614079635102	326.10774624213104	-10.043978630064295
-701.2613289223593	326.10809326135256	-10.045430416022626
-701.2612790091325	326.1083123984589	-10.04634719571154
-701.2612790091325	326.10831239845913	-10.0463471957125
-701.2612054884471	326.09941439776355	-10.034972141466675
-701.2612054884471	326.1059404476791	-10.043978630064068
-701.2612054884471	326.10594044767913	-10.043978630064245
-701.2612054884471	326.10594044767925	-10.043978630064288
-701.2612054884471	326.10774624213104	-10.046470775749853
-701.2612054884471	326.10809326135256	-10.046949690974586
-701.2612054884471	326.1083123984589	-10.047252118304328
-701.2612054884471	326.10831239845913	-10.047252118304634
-701.2612054884471	326.1086351808419	-10.047697584687434
-701.2611029580818	326.0985406135177	-10.035028232511273
-701.2611029580818	326.1055934284577	-10.044761700407825
-701.2611029580818	326.1059404476791	-10.04524061563233
-701.2610875376968	326.07337669648894	-9.934333034826281
-701.2610875376968	326.0765656003572	-10.004890697371842
-701.2610875376968	326.0930177177057	-10.027595979929004
-701.2610875376968	326.09836244199585	-10.034972141466447
-701.2610875376968	326.09836244199596	-10.034972141466689
-701.2610875376968	326.09840308524474	-10.035028232511273
-701.2610875376968	326.0985406135177	-10.035218032901732
-701.2610875376968	326.09941439776355	-10.036423927424373
-701.2610875376968	326.0994143977639	-10.036423927424835
-701.2610875376968	326.1059404476791	-10.045430416022477
-701.2610875376968	326.10594044767913	-10.04543041602264
-701.2610875376968	326.10594044767925	-10.045430416022697
