-867.3443955299696	145.9970287187442	-239.58453404411046
-866.8026364033083	146.35809237494712	-240.0840635112993
-866.3612363976733	143.74156855643722	-240.03347694099483
-866.3612363976733	146.65227015994307	-240.4910567649079
-865.9310071035823	145.895876614479	-240.08406351129932
-865.7322255068832	142.83860372062455	-240.49105676490757
-865.732225506883	142.8386037206246	-240.4910567649078
-865.7322255068829	142.83860372062458	-240.4910567649079
-865.6554100195603	142.8763580244127	-240.58311918260637
-865.3858970728379	142.63109969866514	-239.0301868105456
-865.2390870762499	142.63109969866514	-240.56332660096336
-865.1040309701016	142.57427045260533	-240.58311918260634
-864.7002747090172	142.4043768834531	-240.64228998938668
-863.2351268889274	141.68453502557733	-240.40927808194297
-862.4724904570116	141.25981489999901	-240.07122079492464
-862.1218616206621	141.06454607048397	-239.91579597097677
-862.1218616206621	141.064546070484	-239.91579597097683
-858.9706961183441	22.57153541949379	150.4186742266471
-858.8685559240278	142.81368706662647	-240.84715104009646
-857.9081221246188	139.81868623801333	-240.0840635112993
-857.0327993303572	142.16165742728683	-240.49105676490785
-852.0387500646696	-105.29595057020171	-214.5196411018233
-832.5272727272727	356.9090909090909	-313.0909090909091
-832.4835164835165	356.56630036630037	-313.44542124542124
-831.0533498759305	356.1501240694789	-312.80521091811414
-830.2536186363534	142.37008456023415	-311.4610883744724
-830.2410409254765	139.81868623801333	-312.39223193459463
-829.9523234907266	140.45633575074513	-312.58871016398984
-826	-115.83333333333331	-366.3333333333333
-825.8547215496368	-116.26336375488918	-366.886012292792
-825	-117	-368
-816.2190574831693	-235.69290523045055	15.778871051268759
-815.9818300744903	-235.7436950325672	15.778871051268752
-815.8664007976072	-235.7547357926221	15.733798604187442
-815.7597303281137	-236.48135593405323	16.738719214114724
-815.7211446520749	-236.07663413748344	15.923735746799885
-815.7097425962547	-235.78506934848116	15.778871051268766
-815.675488777847	-236.21497705316165	16.114101194792866
-815.675488777847	-236.07663413748344	15.87858384498093
-815.5875785251006	-236.48135593405323	16.48064931001946
-815.5411395974988	-236.62207159778887	16.67427975531796
-815.4258568501085	-236.78951371506452	17.63998498437504
-815.4032008220918	-237.04004305705058	17.249425390355142
-814.9541124980665	-236.07663413748344	15.778871051268752
-814.6467403356979	-236.48135593405323	15.77887105126878
-814.2900114814462	-236.58996253373402	15.778871051268752
-813.0055935772572	-333.3243393282116	99.65485791263255
-812	-141.700626451369	-332.0854080034563
-812	-141.28826401029426	-333.10415828798585
-812	-140.87433646922793	-334.487622851737
-811.7743430571605	-334.53040093355344	96.68995231443448
-811.7743430571605	-142.20782750774848	-331.76406286516533
-811.7743430571605	-141.4713692866428	-333.14116966447205
-811.7743430571605	-140.87077619630145	-335.26506838779477
-811.7743430571604	-141.78095709568305	-333.8823531968493
-811.7743430571604	-140.8707761963016	-335.26506838779494
-811.7743430571604	-140.87077619630145	-335.26506838779517
-810.4896549415027	-144.1335660296813	-331.855096330749
-810.4896549415027	-142.21358419606432	-337.61519808791434
-810.3345284817897	-142.95038359350715	-333.88783735103976
-810.3345284817897	-142.53227732080484	-334.8224076653806
-810.3345284817897	-142.30154392870662	-337.7825700667596
-809.7962827640985	-142.63461985568605	-338.1784739001778
-808.3743532423516	-143.87643285677672	-338.63147357680174
-808.3743532423516	-143.78918513191263	-338.7186091099922
-808.1082540240566	-144.13356602968116	-338.67571503904776
-808.1082540240565	-144.13356602968133	-338.67571503904776
-808.1082540240562	-144.13356602968162	-338.67571503904776
-804.3128656158596	-145.6331451088723	-331.8995978225544
-804.0607702272996	-265.86326698857613	53.762454363443624
-798.7001774381629	113.85198433610655	-473.8249302020497
-793.6354312185533	-190.22812307624326	-389.0358415729613
-793.6354312185533	-189.02088684637243	-389.21067005379734
-793.6354312185532	-189.38924404259993	-389.05039577258447
-793.3545222683158	-190.53704744693616	-389.21783876975655
-793.0419645370271	-191.05503434359866	-389.20403442066475
-793.0419645370271	-189.4960472437891	-389.4268415741675
-793.0419645370271	-188.07919289844776	-389.55051707070356
-792.8897685111235	-188.8511069968296	-389.43241250722707
-792.8309590081726	-188.10496702504162	-390
-792.7840565085774	-191.2361251261352	-389.4268415741675
-792.7840565085774	-187.3244684520527	-390.3835437591682
-792.7840565085772	-191.23612512613522	-389.4268415741675
-792.7840565085772	-189.16476282133306	-389.83219469901604
-792.7840565085771	-191.22086776690014	-389.43241250722707
-792.7840565085771	-190.80381873405685	-389.5846899891127
-792.7840565085771	-190.12596670622418	-389.83219469901604
-792.7840565085771	-188.74204835265567	-390.27993642932006
-792.4951262762829	-191.3534167006972	-389.5846899891127
-792.4278789293496	-191.3807158418923	-389.6214285714286
-792.4278789293494	-191.38071584189234	-389.6214285714286
-792.2944153663598	-187.0280200250285	-390.6215838374043
-792.04208660939	-191.53732869719187	-389.83219469901604
-791.870031896284	-191.60717451447024	-389.9261916599155
-791.7943123998049	-188.8138286749843	-390.7589043005506
-791.7349310094407	-191.66201888162675	-390.00000000000006
-791.7349310094407	-187.4912031555654	-390.8031047373008
-791.6749355639433	-191.68637410473053	-390.0327767222576
-791.1022626610381	-191.91885135696322	-390.34563948254333
-790.5971662584042	-192.1238958478083	-390.6215838374043
-790.3458109734656	-192.22593382739535	-390.7589043005506
-784.0931949082814	-222.10759401771455	-280.35189487440107
-766.2881679389313	-157.34489937543373	-414.8365718251215
-757.9779989144201	-393.9880757144889	25.374029081945906
-757.8193069439783	-394.033292831507	25.245481115042963
-756.3771784434864	-393.72087609349205	25.245481115042935
-751.0642479213907	-287.095297860642	-541.0123638765798
-751.0450897233632	-287.17994325118536	-540.0137488391847
-751.0450897233632	-287.1153977298451	-541.0123638765798
-750.9996268983668	-287.17941785242823	-540.9947187544543
-750.9996268983668	-287.11934170776357	-541.0448934157998
-750.9996268983666	-287.1193417077636	-541.0448934157998
-750.9858608568986	-287.19880300199503	-540.9893758510402
-750.9858608568985	-287.1988030019951	-540.9893758510402
-750.5757989076153	-287.0388709525988	-541.3029429150315
-750.3917306269724	-287.0081989225645	-541.4055788119667
-749.9254458601201	-286.9250232093279	-541.6677085313449
-749.8812742509137	-286.9105083044271	-541.6951219512196
-749.2501688249517	-286.70312543102085	-542.0867933966983
-747.7712273042423	-347.4672261979617	-436.3148349760378
-747.3556173745079	-347.95365073862547	-436.26713709746105
-747.3356708958988	-347.9756264223706	-436.2655324372999
-747.3356708958984	-347.9756264223711	-436.26553243729984
-747.3356708958981	-347.97562642237136	-436.26553243729984
-747.3356708958981	-347.9756264223713	-436.2655324372999
