-808.5021834061135	-396.91703056768563	-513.1484716157206	-163.45414847161572
-808.5021834061135	-396.9170305676855	-513.1484716157203	-163.4541484716158
-808.5018414286707	-396.9188381627406	-513.1587797929261	-163.45014245014247
-808.5006287611147	-396.91703056768563	-513.1583037308609	-163.4501424501425
-808.5	-396.92857142857144	-513.2142857142858	-163.42857142857144
-808.4999999999999	-396.92003853564546	-513.1666666666666	-163.4527938342967
-808.4968790590274	-396.9266394174931	-513.2055173563149	-163.44432474967158
-808.4957264957266	-396.92918192918194	-513.2124542124542	-163.4249084249085
-808.4957264957266	-396.925925925926	-513.2022792022794	-163.45014245014204
-808.4957264957266	-396.925925925926	-513.2022792022793	-163.45014245014215
-808.4957264957266	-396.925925925926	-513.2022792022792	-163.45014245014247
-808.4957264957266	-396.9259259259259	-513.2022792022791	-163.45014245014255
-808.4957264957262	-396.92592592592604	-513.202279202279	-163.4501424501421
-808.478021978022	-396.9285714285715	-513.1950549450548	-163.4340659340658
-808	-397	-513	-163
-715.5786732728926	-331.7910746115962	-472.6624234234706	-423.42073139860304
-715.5718624427624	-330.7791795159331	-472.8049714979909	-422.07620783104386
-715.5547432919642	-332.42426592941825	-472.58085609789913	-424.57707307772307
-715.5433995826031	-332.24393497767716	-472.6272928205986	-424.3760313840138
-715.5208315034401	-329.65495535060757	-473.1607524520568	-420.4295710730494
-715.5208315034401	-329.6549553506074	-473.16075245205695	-420.4295710730492
-715.52083150344	-332.46979436172575	-472.6303003741211	-424.6275020497054
-715.5200852999492	-332.55857670491497	-472.4700287355189	-424.6659426945166
-715.5200852999492	-329.6540161087203	-473.1649292854625	-420.4305033436464
-715.5200852999491	-332.47079618075696	-472.6313883583629	-424.62861170143935
-715.4918434434448	-331.99999999999994	-472.6411591322715	-423.6734955151986
-715.3762124114772	-332.8694641586765	-472.309675568631	-424.87611304684475
-715.1843002013859	-332.78378137802133	-472.9851601140099	-424.87611304684475
-715.1770657299265	-333.2997898816809	-472.0877171343418	-425.16702767760705
-715.0991122291636	-333.46823555356093	-472.0008342556418	-425.28090260494434
-715.0000000000001	-333.3048859611336	-473.67726808516505	-424.6659426945166
-715.0000000000001	-333.2055194653454	-474.25347011263256	-424.1930410805252
-715.0000000000001	-332.84105481917027	-474.6640139899131	-423.84442557721064
-715	-333.32604819556366	-473.2393030227295	-425.0135491554816
-715	-333.2055194653457	-474.2534701126326	-424.1930410805253
-715	-333.1424699961285	-473.8544328300426	-424.87611304684475
-715	-332.15233144662625	-473.9241519478125	-424.19664091074185
-714.5078279339051	-333.3682925854449	-473.08110276233003	-423.7876094825913
-714.4995722578225	-332.3451586560037	-474.8725961022049	-423.99433385078316
-714.2408725516311	-334.65764061722246	-472.9851601140099	-425.1670276776071
-714.2408725516311	-334.5321955384066	-474.8449326154098	-425.2020896349667
-714.2333316631348	-335.10188309984943	-471.2856688113983	-426.2312301602506
-714.1944474846142	-335.2389597667532	-473.1392103197553	-425.6571148814363
