-752.6850574712644	-217.1256704980843	-21.404597701149427	-10.77624521072795
-752.4109052031363	-14.336540746020432	-15.120099786172474	-37.20503682584936
-752.3481012658228	-13.531645569620252	-15.175105485232066	-36.66244725738396
-752.1946371111906	-13.856632105827671	-15.295101894887381	-36.91212012870933
-751.777120622568	-12.999999999999986	-14.990170607602536	-37.224328045495355
-751.2854309738582	-12.54668409560928	-14	-37.53523674046734
-750.9584546987583	-13.140426184271035	-13.45669170627012	-38.045071286218004
-750.9364548494983	-13.252508361204022	-15.326086956521735	-35.94147157190635
-750.860715416271	-12.263057929724596	-14.172522950300717	-37.56283634061411
-750.7730853986175	-13.000000000000014	-15.11162550734501	-37.209886469976425
-750.6614947293615	-13	-14.10438627659994	-37.43452169450039
-750.4345454545454	-216.6018181818182	-22.11636363636363	-8.809090909090912
-750.1303184918631	-13.125914388527846	-14	-37.67192652666631
-749.9301345087376	-13.482303057887862	-14	-38.13618560528934
-749.7722319859403	-13.308260105448156	-14.539543057996482	-37.723374340949036
-749.6265432098766	-12.922839506172835	-15.287037037037038	-37
-749	-217	-22	-9
-748.7631578947368	-216.94736842105266	-21.842105263157904	-9.236842105263122
-748.7378358353128	-79.33387028190467	-286.6426342051511	-265.60330735238205
-747.1495327102804	37.36448598130842	-665.5514018691589	156.17757009345792
-746.8372226787181	37.417419884963024	-665.3555464256368	155.9129005751849
-746.6289852412525	37.517081321945795	-665.8460530514044	156.17757009345792
-746.6287023977434	37.51022566995769	-665.7669252468265	156.16537376586743
-746.544437407642	37.467665892618385	-665.8786855252972	156.0799380761382
-746.525250649833	37.51708132194578	-665.8954697363536	156.1500185666543
-746.2506224944598	37.470200300931594	-665.6727831193732	155.9129005751849
-745.8722237455443	38.460012795905314	-666.2198153733663	155.87752490631573
-745.8101079489695	38.5939646712463	-666.265456329735	156.01079489695775
-745.8101079489695	38.593964671246326	-666.2654563297351	156.0107948969578
-745.76	37.60000000000001	-664.6800000000001	155
-745.6698312369635	38.65817584223501	-666.2493927993339	155.98846057661393
-744.9230769230769	39	-666.1084812623274	155.84023668639054
-744.8699329667181	-73	-286.6848802113043	-258.59519497902585
-744.7771651425497	37.88515330823023	-665.0572888649813	155
-744.5276039749724	38.52557968347442	-665.3695252116305	155
-744.313789073856	39.21182279373407	-665.9775403998906	155.58996564800708
-743.890322648859	38.65817584223501	-665.5514018691588	154.81561529078522
-743.7129380053908	39.26819407008087	-665.3915094339623	154.52291105121293
-743.2250316055627	40.128950695322374	-665.692793931732	154.3552465233881
-743.1619047619047	38.61587301587302	-664.3714285714286	154
-741.0831589254487	-145.57086986763667	-136	50.10922244376516
-740.8125	-339.03125	-96.57291666666666	177.55208333333331
-740.7682988406631	-144.6831938809222	-136.97624579346916	50.5182974928438
-740.6519263975827	-147.99719404273688	-140.1535452190805	44.90432764947121
-740.1894065289116	-338.9618998208481	-96	177.46830794672462
-739.9952127970109	-339.39751298966667	-96.51730982544223	177.9583746862047
-739.240906564565	-337.37936145247943	-96	176.78947693447788
-739.2	-338.25454545454545	-96.57272727272726	176.9545454545454
-739.1787777439952	-338.4314381270903	-96.50896929157798	176.89905746427485
-739.0467111534795	-338.1086749285033	-96.49761677788369	176.63870352716873
-738.594746716698	-337.6266416510319	-95.35834896810506	176.44840525328328
-737	-137	-75	-218
-736.5090092273881	-227.2666731306863	17.45996347828898	-486.06473715680096
-736.4271574389112	-227.4439485661261	17.793911007025763	-484.9556802615881
-736.3832766553311	-228.00000000000003	17.556111222244443	-484.6611322264453
-736.0078331690615	-227.91554702495205	18.00000000000001	-484.75286610987195
-735.7843077149442	-227.36823164451417	18.06059026926284	-485.89184731963314
-735.25	-228.25	17.25	-483.5833333333333
-732.6771760504363	-332.9195692540273	-277.05980818001063	489.70212305619305
-732.2367417677643	-129.41767764298095	-120.25095320623916	-319.5320623916811
-732.175302102301	-129.43831437557645	-120.2520869297893	-319.5711684442027
-732.1753021023009	-129.43831437557648	-120.25208692978927	-319.5711684442028
-732.1753021023007	-129.4383143755766	-120.25208692978944	-319.57116844420284
-731.800867146445	-87.79183405904968	-245.30942624239435	305.64406266853405
-730.0125146769681	-331.21160622023666	-275.31337306046	488.9416400400953
-729.2320839602434	-139.27794783614115	-311.68266615278577	367.5069559223545
-728.8733787875447	-386.1601464905659	45.2695693998337	52.230852117802414
-728.7961576033866	-138.20742429176175	-316.07326603712164	364.62162162162144
-728.3981966713786	-136.14016213556596	-314.71032130333253	364.6051635804156
-728.3878740333969	-138.8090888714558	-312.5902723299339	366.72240277933435
-727.3343305662138	-332.4245740316869	-277.31830067213116	490.53700172077436
-726.7365104019041	-119.74073931153649	-194.69803618790093	-131.82984295902259
-726.7335566618635	-223.8783381528355	-163.84381276657453	-169.16356016542517
-726.7168674698796	-138.7710843373494	-315.8614457831325	366.31325301204816
-726.6246299468161	-333.2237436864108	-275	492.6854314316457
-725.6065848976997	-89.56683246275553	-246.21365708139479	303.3022599373657
