-749.682828474512	334.26907749602674	-159.00664183884052
-749.4415917843389	257.7047496790757	104.56225930680358
-749.3879690180103	257.77828580617495	104.4625
-748.8888888888889	258	104.33333333333334
-748.385	257.7143308912795	104.36970562023254
-748	-47	-522
-747.7289411764706	-47.11858823529411	-521.8080000000001
-747.682431547229	-47.13893619808732	-521.7750556792872
-747.4309852507374	-47.46933333333334	-522.0207669616519
-747.4294638209266	-47.47058823529409	-522.0208224882873
-747.3978556083331	-47.49665924276172	-522.0219760726886
-747.3797077587981	-47.51162790697674	-522.0226384029636
-747.3084745762712	-47.67199720426356	-521.5455157551402
-747.3039647577093	-47.651982378854626	-521.5770925110132
-747.2912281768732	-47.67118644067796	-521.5529833017208
-747.2804100969429	-47.651982378854626	-521.5881688493764
-747.2792413066384	-47.651982378854626	-521.8426965544433
-747.2452998913832	-47.663856691253955	-521.8848100420315
-747.24399494311	-47.54108723135272	-521.8988621997472
-747.2300384679713	-47.67118644067796	-521.8985035193799
-747.2095434875832	-47.651982378854626	-522.0288487778255
-747.2084642016341	-47.7128514056225	-521.7964104694641
-747.1951471973293	-47.663856691253955	-522.0293741898785
-747.1862606869656	-47.67118644067796	-522.0296985150743
-747.1636363636364	-47.69090909090909	-521.9878787878788
-747.1425085407516	-47.689604685212316	-522
-747.1241379310345	-47.71724137931034	-521.9310344827586
-747.1236947791165	-47.7128514056225	-522.0000000000001
-747.1236263736264	-47.71978021978023	-521.9890109890109
-747.1202791461412	-47.72331691297208	-522
-747.1121076233184	-47.699551569506724	-522.0358744394618
-747.0836909871244	-47.712446351931334	-522.0042918454936
-746	-105.91555812608443	-50.79757085020242
-745.6004503482461	-105.46870286591982	-50.98379408960916
-744.9389935338769	-107.19946584200169	-51.131290413269596
-744.5646088477881	-107.25913521619596	-50
-737.0307417356687	-54.52499149290523	-72.85994140479112
-726	-60	-53
-713.5979796998564	-72.81234058854731	-546.291664986076
-713.5700610283905	-72.95584133487729	-546.5609626589219
-713.0207848849615	-212.2503393851481	-344.2943353933219
-713.0207848849614	-73.95008666598392	-547.888499055725
-712.8194243803889	-74.13509686394823	-547.9282045487158
-712.2975614050534	-74.65842956640351	-547.9859196901845
-712.2975614050533	-212.91705289310724	-345.0157869827502
-712.177256114488	-74.67803110607802	-548.0910362388817
-712.1772561144879	-212.96184251133656	-345.173317384869
-711.7618644597234	-213.40711014048878	-345.30168055959473
-711.7618644597234	-74.74571155440296	-548.4539840103495
-711	-214.0726644228145	-345.59293576431753
-710.9001781522365	-214.1361043716197	-345.6525011969384
-710.9001781522364	-214.1361043716197	-345.65250119693843
-688.507074236346	-373.3017272721671	-108.72590723383803
-684.9674412591752	-373.30172727216717	-105.19874659959865
-682	-306	-264
-682	-204	-371
-677.1147540983607	-394.6311475409836	104.38524590163937
-673	-394	-83
-664.8260869565215	-450.80193236714956	229.34782608695662
-664	-451	229
-660.1766023511185	-367.20940990923094	-151.14802320186413
-660.1766023511178	-367.2094099092286	-151.14802320186416
-657.7477025270068	-367.48420741808854	-149.49335573714757
-657.2539682539682	-367.6698412698413	-147.03968253968253
-656.7135787806809	-330.26543942992873	-426.1173792557403
-655.9006184666102	-367.75809135386845	-149.2048368110814
-653	-347.7	-296.4
-649.7182553435791	-552.295544437889	16.393852006868144
-646.181910914655	-116.62590955457327	-510.7579394763686
-645.6946643943367	-116.58978106974305	-511.88767042475087
-644.2616521532327	-165.29443323049398	-546.9547220043831
-644	-496	-169
-626	-439	-327
-624.2583333333333	-475.625	-185.05833333333334
-624	-476	-185
-618	-411	-372
-607.3010247052218	439.1672164514317	-576.2161005053341
-597.7672695951766	-665.6802756244617	10.20757967269597
-596.481289381124	-666.3333003558864	7.579824282485362
-596.0407074670297	-666.9538788112698	11.46443470016726
-596.0081049787727	-666.9538788112698	7.707641837128534
-596.0081049787726	-666.9538788112698	7.707641837128506
-596	-356	-473
-595.4893692012034	-309.43318486838984	-688.3571428571429
-595.4831780418818	-309.6654771628512	-688.2354385408855
-595.4830394559975	-309.7517988455759	-688.1889776231518
-595.4830394559974	-309.751798845576	-688.1889776231518
-595.2389469073736	-309.68749441054524	-688.1889776231519
-595.1423396226414	-310.0037735849057	-685.8061886792452
-594.3282686414709	-667.0616700715016	8.716419816138938
-594.3282686414709	-666.9538788112699	8.190763278626974
-594.252739530213	-310.410027203452	-686.7269913822183
-594.1061733782225	-309.75179884557605	-687.0006122392133
-593.9302839831735	-667.0241281023038	7.707641837128534
-593.7889030658218	-667.371173729903	7.715098914143056
-593.721853351959	-310.4009304499174	-687.5155101480333
-593.7018458203679	-310.40583709736876	-687.5086768118862
-593.6847600850137	-310.410027203452	-687.5028413807404
-593.6574943094445	-310.4009304499173	-687.5807221673059
-593.6372095753752	-310.40583709736876	-687.5741697075147
-593.6198871187568	-310.410027203452	-687.5685741349976
-593.5985363303712	-309.8038682697334	-688.046105593309
-593.2997909270415	-310.4874548472128	-687.4651753219609
-592.8700173310225	-310.6708389498684	-686.8786186533154
-592.8039452994309	-310.6708389498684	-686.9476721662402
-592	-355	-491
-591.8136645962733	-310.63354037267084	-687.0745341614908
-588.442409202404	-467.0341590042939	-504.87919363954654
-588.395320010425	-467.14520930995553	-504.62766445606553
-588.3743200300399	-466.09901476818027	-507.59817061535466
-588.3431282166716	-465.9827746480912	-507.8694866363
-588.3431282166706	-465.98277464808996	-507.86948663630034
-588.3431282166705	-467.8607736596847	-503.7765014500737
-588.3431282166705	-467.86014593328326	-503.7773057668484
-588.3431282166705	-467.85831129893654	-503.7816828258449
-588.3431282166705	-466.28903818275654	-504.91139774553477
-588.3431282166705	-466.2010148018245	-506.0255622645521
-588.3431282166705	-465.9827746480903	-507.8694866363004
-588.3431282166704	-467.85831129893586	-503.78168282584545
-588.3431282166704	-467.2134544275765	-504.5928525391711
-588.3431282166704	-467.1452093099555	-505.39806796454354
-588.3431282166704	-466.2010148018247	-506.02556226455204
-588.3431282166704	-465.9909058022172	-507.8324616466807
-588.3431282166704	-465.98277464808996	-507.8694866363005
-588.3431282166703	-466.4355499214531	-506.99984967414116
-588.3123620088637	-465.63749784412636	-508.1897514583494
-588.2718339901924	-466.2010148018247	-507.6336895448653
-588.2667296299828	-465.26743888236877	-508.54173820863537
-588.2239816813747	-466.28903818275637	-507.5486775660928
-588.1596988770767	-464.5866086573094	-509.2052442654283
-588.0064590282858	-466.68916682497104	-507.16223788065673
-588.000987040997	-467.50401105917615	-504.1328288453245
-587.8180651398465	-467.9280903634924	-503.9380368285832
-587.7579761667403	-467.1452093099555	-506.71054844884856
-587.6215096732398	-467.34642317504495	-506.47443589082945
-587.5146310247133	-467.50401105917615	-506.2895158386328
-587.474290027046	-467.5634920926078	-506.2197183674151
-587.3365355720971	-467.7700783547043	-505.9707811190656
-587.2585622410254	-467.85831129893654	-505.87679999369163
-587.2541785777142	-467.86077365968464	-505.87584525978735
-587.1343367694234	-467.9280903634924	-505.8497444784552
-587.0629980274992	-468.37409573428636	-503.24238843452076
-587.0222689449107	-468.13069628214953	-505.4900176895219
-586.9513929930197	-468.3740957342863	-503.7030914055308
-586.7195549835648	-468.37409573428624	-505.17816520988595
-585.2573428614917	-467.3464231750449	-506.65355123939315
-584.855035131724	-608.4919153420692	-193.46153846153845
-584.74831946458	-608.7554145554241	-193.33808016877634
-584.4999358734934	-610.2528959637607	-191.88479811596017
-584.4560875702946	-609.4769850269607	-193
-584.3804604853765	-609.663721219664	-192.91250777846918
-584.3646907951519	-610.3105570630104	-191.8968559883707
-584.1989002199439	-610.3618537909489	-191.03624641690243
-584.1799177178154	-467.5634920926078	-506.4498191209419
-584.133694512726	-610.8145634614708	-190.2901610838789
-584.1013575670606	-610.6481674315437	-191.39244424857407
-584.0296962888043	-610.8145634614708	-191.0790005595594
-583.9591722813877	-471.10271224157657	-499.1301845777534
-583.5852676361594	-609.8131534078663	-193
-581.5699310344828	-605.4794482758621	-193.82758620689654
-581.4615384615385	-606.8461538461538	-194.48717948717947
-580.492088607595	-608.7705696202531	-193.33808016877637
-579.1805602090426	-469.38017402100337	-508.05854920374554
-577.5894812553295	-468.5226700565502	-508.9145925604709
-572.1491845656564	-587.9527595310972	-541.6214534680716
-571.720167629284	-587.9433115628825	-542.0382640376376
-571.6457352515715	-587.1497198916388	-542.2911285868336
-571.4044007374363	-584.0580335394352	-542.9785551214572
-571.3223600150332	-591.0940999624203	-540.6638105975192
-571.322360015033	-591.0940999624208	-540.6638105975201
-571.3223600150326	-591.0940999624213	-540.6638105975202
-571.3223600150296	-591.0940999624197	-540.6638105975205
-571.3039754769948	-591.0965551330839	-540.6794340048784
-571.2476183180385	-584.4323092116858	-543.2030194913002
-571.1296317301438	-584.393979763561	-543.3324463590845
-571.1110156047877	-582.8209517422623	-543.4141702637563
-571.0727224539633	-591.0112433184124	-540.9836820973001
-571.0663677986444	-591.0003160998547	-541
-571.0663677986444	-588.0322626200601	-541.3601128451311
-571.0024671885349	-590.8904350917417	-541.1640881976934
-570.9960725425708	-590.879439106823	-541.1805087910075
-570.9403406862821	-590.7836047706173	-541.3236207243181
-570.9290155191011	-590.7641304528482	-541.3527022349349
-570.9288936397512	-590.7639208738506	-541.353015204761
-570.7178402713288	-583.1031917470829	-543.8294302903056
-570.7142153753854	-590.0978451469284	-541.9502017261673
-570.6903302207677	-589.949587227404	-542.0281127482103
-570.6274182858425	-589.5590855649882	-542.2333252840795
-570.5430250118335	-591.5408536631179	-540.5219726966047
-569.8432554059524	-582.3232730342784	-543.9568559847489
-569.4606056550729	-586.2819354636537	-543.6882467134307
-569.412333052442	-584.5021297717853	-544.1259739809994
-569.3282827339267	-591.0940999624202	-541.1640881976934
