-758	-220	22	-161
-750	-146	-452	124
-709	-275	-261	173
-699.6666666666666	-284.6666666666667	-332	26.666666666666657
-697.0437079621415	158.9698484043767	-346.9875240142239	-417.85704897864343
-697	159	-348	-418
-695	-264	-461	-33
-691.7059383326989	-454.2778835173202	-275.68500190331173	110.20879330034259
-691.6454545454545	-454.4454545454545	-275.93636363636364	110.12727272727273
-691.323852863102	-454.4162558462899	-275.325875363418	109.87877638730882
-691	-454	-275	109
-691	-317	-312	-100
-691	-129	-314	-154
-686	-92	-48	-312
-685	-117	-179	-183
-672	-469	-96	329
-665	-359	-548	126
-657	-372	-103	-75
-648	-627	-280	139
-646	-273	-25	-259
-624.9730396475771	-104.62325991189428	-362.1912775330396	-406.2329515418503
-624.9726721899344	-104.63769011994559	-362.1864102881167	-406.2238160009892
-622.3760893778367	-104.67357123926338	-360.7025377959977	-406.97084340604926
-612.6421453692849	-421.46688159437275	198.06213364595547	-205.62162954279017
-599	-403	-295	146
-598	-415	-161	106
-596.1862290754725	-419.9501483289321	-173.34528773028967	97.44183734701834
-596.1862290754724	-419.9501483289322	-173.34528773028967	97.44183734701832
-596.1862290754724	-419.95014832893196	-173.34528773028995	97.44183734701838
-595.4819517544729	-471.3387209741378	130.78911022760968	90.24058840695231
-594.0729700222058	-406.538013376335	170.56438233583586	47.620516945120045
-593.9997486255734	-471.7420610041373	-22.531397774892724	35.187188924146994
-592.6419860928985	-423.8167202076927	-183.60537245697506	70.36811063759032
-592.6419860928985	-423.8167202076927	-183.60537245697503	70.3681106375903
-592.055951259911	15.50484962228697	-382.77151185488333	-227.0824397041671
-590.9155541337539	-347.23322428137783	185.49953914965283	-93.06368239402339
-590.8256270842178	-469.4265153398411	-367.55092978839514	215.58829245740617
-590.8256270842176	-469.4265153398412	-367.5509297883951	215.58829245740617
-589.9317032692821	12.327326694214547	-372.1312630454371	-215.93044459900437
-589.6853376849831	-177.14693830336523	129.1634136656158	-288.5637017766269
-588.733990384231	-405.9179313502274	-469.342196632167	-52.64165899805161
-588.733990384231	-405.91793135022726	-469.34219663216703	-52.64165899805147
-588.7339903842309	-405.9179313502274	-469.34219663216703	-52.64165899805161
-588.7339903842309	-405.9179313502274	-469.342196632167	-52.64165899805164
-588.7339903842304	-405.91793135022755	-469.34219663216686	-52.641658998052236
-588.6640369151323	-405.7920960918341	-469.65332192751544	-52.526164140601736
-588.2788802008796	-333.9589577513533	-107.71198042376079	-223.04828254814896
-588	-515	-239	94
-587.8218129277702	-372.61086296000525	-139.7986208922393	-99.30668291866817
-587.6840702238302	-321.0002598074218	240.07489242736526	-273.2104713451811
-587.6840702238301	-321.00025980742197	240.07489242736517	-273.21047134518096
-587.6381866757224	-443.95069265282245	191.8951629842149	-80.201625374823
-586.9621929482234	-374.0504513135231	-141.72015211573745	-103.9207713856741
-586.8107758478444	-367.8859036288632	-141.7230203137626	-97.66720711913194
-586.7189455123682	14.662724828638897	-373.1746450415372	-215.75294879179913
-586.482224794473	-374.2237306930133	-140.25620560398912	-105.70105573304872
-586.184609314276	-398.4553087097493	219.9314972756053	-284.0414063128891
-585.8889415859957	-450.34106671305426	-158.86006868959572	-52.23375388812173
-584.9231989005762	-287.0013375630085	-414.3340555582031	-242.3083612068787
-584.8477777777778	-115.1611111111111	-93.05777777777777	-247.00666666666666
-584.7960199004975	-114.94527363184079	-93.37810945273633	-246.955223880597
-584.7960199004971	-114.94527363184014	-93.37810945273634	-246.95522388059652
-584.2562677716634	-494.0987196994297	-7.1345141290511265	33.181198506161664
-584	-456	328	-13
-583.8432600097445	-376.6771702611991	43.63121022462839	-156.25380755956212
-583.8329075688648	-376.65975995865443	43.64223916270113	-156.2930412593356
-583.7682265107157	56.178619144790545	-142.4790476627548	-435.97614392190474
-583.3	-28.25	-370.25	-399
-583.269148632394	-99.81519004025333	-380.5537465007364	-368.4480376053393
-583.2691486323887	-99.81519004024614	-380.5537465007358	-368.448037605344
-583.2691486323887	-99.81519004024612	-380.5537465007359	-368.448037605344
-583	-295	-622	-65
-582.762565887843	-338.16072157410736	-111.7622603210603	-252.24005980378283
-582.7625658878353	-338.1607215741054	-111.76226032106325	-252.2400598037825
-582.7625658878352	-338.1607215741054	-111.76226032106337	-252.2400598037825
-582.5181324957168	-453.92147344374644	-161.39805825242723	-59.74143346659054
-582.3889816360602	-453.94490818030056	-161.4757929883139	-59.77128547579301
-582.2998467673175	-382.96509495220675	-298.01588027703355	-105.27631030171094
-582.018509629382	-458.82867893931586	-318.5193403726995	-115.4967673268547
-581.8159104193716	-458.89608534947007	330.09239220404856	-17.16907043670493
-581.7595518944681	-405.284112359063	-122.84318114427465	-232.6680648870696
-581.5329518982644	-458.7401330879286	-318.37678339622255	-116.2142960948822
-581	-604	-133	114
-581	-417	-329	19
-581	-80	-170	-422
-580.914278025826	-394.69564435962644	226.74464821232408	-284.34812812568816
-579.5951744544903	-163.9913852250782	-155.93509116773646	-444.7466654834155
-579.5003698784732	-162.4821113838325	-156.76093540343697	-445.5225076672456
-579.1386072262229	-270.7167799615167	131.89493548821585	-303.4202371882344
-578.0730142608803	-337.35757508538865	-112.95144533435628	-249.74672361611647
-578.0268400664085	-280.39153292750416	-208.91975650249032	-248.74349750968457
-578.0268400664083	-280.391532927504	-208.9197565024904	-248.74349750968454
-577.5783529342697	-90.64138907013856	-381.00445084176994	-361.5105268496004
-577.4128144663118	-89.6325935340358	-383.85468559739786	-361.9384050558887
-575.8522222602287	-447.86453179277	28.873414270453676	-172.62997745690916
-574.3096315449268	-309.62658909717805	-49.76890756302642	-428.3164188752413
-574.3096315449257	-309.6265890971774	-49.76890756302521	-428.31641887524245
-574.0154739605754	-336.1255642246426	-114.43766688899362	-248.1040356036658
-573.7085275238057	-310.50959123743627	-45.72587967565643	-430.134377891307
-573.118992475117	-489.88421975968777	-288.73463895586286	334.2698861090738
-571.8726063774037	-420.6175001172558	-96.1727707658464	-222.42129686115095
-571.8715514462197	-89.7874745157273	-381.02434080674766	-366.01490218154237
-571.5742101890523	-311.11119581772925	-398.08202344879555	-362.75168652933996
-571	-422	-99	-230
-570.861966972579	-305.9763897233133	-395.39862995351643	-367.1510930644437
-570.3944560211482	-306.0572443867333	-394.64203012215495	-366.90781053966543
-570	-37	-533	-443
-568.022456625231	-5.504388280636164	-83.52986018589114	-503.03729493849903
-568.022456625231	-5.504388280636093	-83.52986018589122	-503.0372949384989
-565.4017619913309	-496.5105579639216	-105.6301216613089	73.65487344427659
