-678.3024018219089	620.1924167245982	-423.49443056342886
-675.4746744023012	622.7808063993314	-423.54762729780964
-674.1789616378448	622.9581532526653	-424.45212674585514
-656.2361433903797	-123.37474470033101	30.430664131276842
-651.4298507462687	225.57910447761193	-422.20597014925374
-633	83	-435
-617.8102446465375	410.00076852315465	-558.2891743033804
-616.9290638685164	412.85851038560577	-559.3400452402336
-616	-12	-471
-601	-122	-257
-600.5924992394941	-287.11434531311113	163.93554821607057
-600.1679127346683	-343.3729971816383	185
-599.4865416324302	-344.0738040460914	182.59618084051166
-599.2825902575696	-344.1352903149025	182.8520890375944
-599.0263715354979	-344.59749608438636	182.09404530784698
-598.8869398572706	-346.85704881667004	179.5350678347188
-598.4371596002686	-346.4088657638059	179
-598	-271	-114
-597.490971111575	-346.91093568881786	182.35744341073055
-597.3589046180729	-282.64404885746643	163.43844670709893
-596.4935469987269	-283.7886390614395	163.76927909087567
-595.9040427599773	-283.3174650648376	163.1819816119219
-595.5892793173697	-285.234891415981	163.90056126447627
-594.9980126820899	-283.77732271477396	162.68188377189804
-594.7114045926965	-282.00635116716535	162.25071292943898
-594.4174717753261	-283.5835930835692	162.32142808793753
-593.2943909143748	-284	162.64566888492604
-591.3782872293934	-281.03117584434494	162.0747448113955
-585.3967861557478	-152.59703337453647	-308.8467243510507
-584	-151	-309
-566.1097646132115	-157.80861728555757	-140.29053035946782
-565.8888888888889	-50.47222222222223	-342.5
-565.8207547169811	-50.58490566037736	-342.566037735849
-564.9810790739724	-16.602773562364796	-344.7244357624875
-563.5122974007388	-331.11947948214464	-53.33720504542882
-562.2478183180663	-325.47315767979796	-53.60317838975155
-561.1321133122218	-327.25604812934176	-54.3906597789087
-560.9904606241171	-327.7713429554068	-55.020438537487614
-560.8816511072084	-328.6360656249929	-55.236080950689015
-559.7230370896929	-329.6804943915295	-55.99999999999999
-558.6910149915536	-326.0819877017095	-56.17889181627272
-557	233	-576
-555.713219327369	-376	315.6760989993145
-555.5061938412231	-375.38046102383555	314.83022309095054
-553.7324899367453	-377.60701552616445	56.819551466359975
-552.0351894881233	-465.4420659652475	259.7152656380634
-550.4581211829789	-419.2281988828121	198.4395590568166
-549.3851351351351	-156.42567567567568	-230.2060810810811
-548	-393.7341584176848	42.816996743489796
-546.4035019099418	-393.77896741101415	40.88389204897071
-544	-445	66
-537.6639428434862	128.04844390947082	-473
-535.6818828656558	-226.26914810038392	-140.9507122633818
-532	-351.2267199295583	-7.67259534475987
-528.6889798776322	-310.01452464520287	-147.47110673700047
-527	-172	-346
-527	-15	-357
-526.4258252813933	-173.33858035579738	-190.40183201540256
-526.1649237468588	-353.38214033295475	-15.545614713476908
-526.1649237468575	-353.3821403329567	-15.545614713474976
-523.7928888888889	-408.9244444444444	-48.15555555555555
-523	-202	-154
-522.8770605032994	-442.14630211730685	-46.40031766485691
-521.5294260447373	-451.13339691347323	139.59889023755852
-521.415797732224	-204.6670701283191	-194.01813327103778
-521.4155878286143	-204.68270701450493	-194.00278308590805
-520.2740628380461	-29.668822103908198	-385.12228581097827
-519.7399994527165	-185.34427765195338	-214.08293136192677
-518.9416915422886	-405.7558208955224	-52
-515	-484.83076923076925	147.16923076923075
-515	-114	-594
-514.6792452830189	-485.3735849056604	147.26792452830188
-512.1452753374758	-482.8810799228627	146.4563959717163
-512	-177.37334412412966	-246.07389940863615
-511.5575314542138	-183.02956872610912	-247.7919364097492
-511.45199671037557	-183.0019211302888	-247.92519648298295
-511.36842105263156	-480.5526315789474	146.31578947368422
-508.6403105969639	-161	-351.53294525215995
-508.6393352728174	-160.97532174598928	-351.5590520838146
-507.7918361643001	-509.703370668565	268.8223120361811
-507.15936634551764	-210.39596995144845	-182.8479212970402
-506.41243432574436	-240.1329488495682	-290.65456851259137
-505	-344	-82
-502.7216494845361	-448.5085910652921	66.8041237113402
-501.64248801444455	-446.6436917585039	66.23580931033877
-501.42241901921915	-447.6227450723379	66.63776973112905
-501.2710899610647	-446.39411188779343	65.77411826316629
-501	-191	-316
-500.846947935368	-447.2969778575703	65.86729503291443
-498.49573746918645	-570.1229971240756	144.56434880854562
-497.9496360705388	-569.185433051634	144.5566411020468
-497.6525617566331	-569.5588396050427	144.06310820926558
-497.1937833290591	-148.38281952656996	-351.6542218433664
-496.65683233636116	-568.3338379735617	143.2942298697782
-496	-567	143
-492.94180555553237	-337.3054383609291	-248.91363087675194
-491	-294	-303
-490.90689558119897	-387.6427469743878	-157.38387841260908
-490.6857427232379	-159.12172371291695	-438.46463978276626
-490.61245101347606	-160.11942797533862	-437.8510113823621
-490.5770417360334	-202.98012465007713	-305.48936910086945
-489.2684902666471	-338.83651460626186	-164.8743481256347
-488.77754813715643	-201.6196096343217	-366.46088167220296
-487.1791344181372	-233.03818674332618	-314.9096870560747
-486.87227988348155	-259.47986895944916	-343.64214653648037
-484.01186500210366	-258.72266206314157	-346
-477.7742416142321	-471.2227526974711	61.601500595281706
-475.9084836303478	-490.64823921761257	-125.60187563447606
-474.54182045505456	-409.61443259826797	-134.33084666056936
-474.14483392671923	-572.6886789736488	218.09522990048924
-473.29180139740095	-120.06225319442935	-512.0642300102363
-472	-122.25257758587534	-511.2937432268805
-471.8981061587938	-122.34830206865533	-511.3020270268586
-471.8981061587937	-122.34830206865536	-511.3020270268586
-469.42795795032856	-118.7057412126078	-516
-468.9626096189072	-491	-169.01542893676492
