-793.5768087215065	75.29269904195573	6.70564915758176	-270.46580773042615
-793.5489226869455	74.77465145754118	5.423193916349817	-269.9038022813688
-793.3011076650421	75.1802392556491	6.348072662826752	-270.4265839610102
-792.5630630630629	75.40240240240237	6.274774774774762	-270.15315315315314
-792	75	6	-270
-776.0000000000007	144.99999999999966	-62.000000000000995	-562.9999999999995
-776.0000000000002	144.99999999999977	-62.00000000000021	-563
-775.1087620389947	144.3713883016209	-61.85811604416256	-562.0467465351186
-775.1033925686595	144.3747980613894	-61.84168012924107	-562.053311793215
-775.103392568659	144.3747980613893	-61.8416801292407	-562.0533117932148
-775.0909090909091	144.45454545454544	-61.81818181818181	-562.0909090909091
-741.7018633540373	-74.70186335403724	-53.37888198757762	-100.09937888198758
-741.6848958333334	-76.58072916666669	-53.25000000000002	-99.20833333333336
-741.6393442622951	-74.22950819672133	-53.147540983606554	-100.1311475409836
-741	-75	-53	-100
-736.1026098571443	-224.29263317315178	375.2307076209221	-178.17052654295387
-736	-4	195	-511
-735.7450589857515	-4.108166079362647	194.20453500842652	-513.184158112456
-735.2854383276059	-217.32687488949614	373.9938126615032	-174.1296605259636
-735.0477759472817	-4.993959362987368	195.9560680944536	-513.3437671609005
-734.8596434972138	-222.47249777472365	371.19279226065834	-190.67501280753046
-734.8322537739006	-222.4580736009379	371.1972513255317	-190.72105283378454
-730.5748461548737	-222.47391923165043	376.5853957410573	-183.69345118486012
-729.9490528545119	-10.665054291735629	346.232451809838	-221.08730926425392
-726.9145728643216	-193.74371859296483	254.84924623115577	-399.78391959798995
-726.6990920881972	-189.22568093385215	253.80674448767834	-401.9390402075227
-726.3409090909091	-193.88636363636365	254.25	-401.90909090909093
-725.9935064935065	-7.027056277056275	-123.1017316017316	-393.8787878787879
-716.2916666666666	-10.958333333333343	33.25000000000002	-106.66666666666664
-715.7057291666666	312.1458333333333	-130.2109375	-304.94010416666663
-715.5656661902493	312.0839288550103	-130.14221057646498	-304.94013022074006
-715.2504955972994	-17.452457366382703	22.7215968134778	-408.4515202740638
-715.2311111111111	312.68888888888887	-130.59555555555556	-306.73333333333335
-714.8270445543999	312.23233139228296	-130.39489716920798	-304.84670189729263
-714.8270445543997	312.23233139228296	-130.39489716920804	-304.84670189729263
-714.4594594594595	319.44144144144144	-130.1981981981982	-310.1291291291291
-714	319	-130	-310
-713.5263157894736	318.57894736842104	-129.8421052631579	-309.89473684210526
-713.4285714285714	314.1428571428571	-129.14285714285714	-307.42857142857144
-713.3781319375055	-22.945927070224826	23.63717541358507	-411.3919739202054
-711.3387593557154	-58.604601628719536	-111.40177843829616	-313.97152067035523
-711.157392168964	-16.59116779812115	23.83031612151135	-415.19978742371256
-711.147130068457	-229.99999999999997	83.92666315604706	-90.03933649289098
-711	-49	-120	-309
-710.7413431009013	-54.02014937615991	-117.56556499018211	-310.9188274405865
-710.6113179448995	-245.54504839910643	-66.63216679076693	121.59046909903203
-710.4225352112676	-245.85915492957744	-66.9154929577465	121.54225352112675
-710.4117647058823	-49.470588235294144	-120.58823529411765	-309.52941176470586
-710.3020932504111	-227.99999999999997	80.91542922142952	-95.91542922142955
-710.1343209313577	-58.76815042315724	-110.57967145119815	-314.40998305492946
-709.6558447552623	-226.74835383586037	84.70706586970178	-99
-709.3853211009174	-230.7217125382263	79.93577981651376	-99.08868501529052
-709.326688815061	-230.86932447397564	79.94019933554819	-99
-709.1731788964952	-54.41105615936439	-121.72997299729974	-310.8162464829751
-709.0774495609883	-232.670533364981	80.51732770107297	-97.9566302719622
-708.9457120926663	-18.22201288581863	27.758588607447727	-411.71651199032397
-708.7398029991944	-64.23536067591743	-115.57006877780586	-326.88931049718013
-708.7398029991944	-64.23536067591738	-115.57006877780589	-326.8893104971801
-708.7398029991944	-64.23536067591738	-115.57006877780587	-326.88931049718013
-708.6293597280876	-232.67053336498103	80.10425694912287	-97.99201697973734
-708.2881355932203	-245.94915254237287	-63.77966101694915	122.89830508474577
-708.1829968819529	-67.84901729007689	-113.42217557977713	-312.34017823461664
-708.1017985747229	-58.78108683830021	-121	-311.5526348562255
-708.0803945937549	-225.14587540779908	78.00000000000001	-91.66244627414434
-708.0803945937548	-225.1458754077987	78	-91.66244627414427
-707.962813987851	-238	84.86709899852242	-96.6117222131013
-707.2254863040889	-66.32512901945222	-110.18300913060739	-313.9090909090909
-707.1603295589725	-228.00000000000003	79.59770013658193	-99.00000000000001
-707	-68	-110	-311
-706.7091297012294	-56.49005488907349	-121	-313.56748253714335
-706.6379599005436	-231.5777846184974	78.00000000000001	-90.96283711985546
-706.6315653854413	-239	85.22220313506548	-94.03809319304276
-705.7734693877551	-235.36734693877554	86	-97.96428571428572
-705.7591097087978	-235.3465358098519	85.89802546827424	-97.96064376672408
-705.3494206661763	-61.92208799630001	-118.01435121756363	-319.05973692482985
-705.010241912363	-60.252664697498204	-118.01435121756364	-318.6515388059391
-705	101	-239	-214
-704.9741573035785	-63.713732442835635	-118.01435121756364	-325.5616490276898
-704.7180474643304	-65.46791929732524	-118	-315.84298647182254
-704.2796841889212	-59.811491202732384	-121.72997299729974	-315.7056173726734
