-785.6142171163449	126.93093276590683	-69.32135528055437	210.82901770143593	-28.559959660084843
-785.6142171163435	126.93093276590717	-69.32135528055593	210.8290177014373	-28.559959660085156
-784	134	-275	114	-173
-783.605407477395	52.32977168421553	-189.33390662450515	-112.35667821118886	-237.41601802640542
-783.1959213401311	95.91769847050254	-394.3932993445011	93.52075746540423	41.96722505462489
-782	50	-190	-115	-238
-780.4489283315852	88.49871302966642	-396.33202658559196	89.2806544306761	38.93901179888013
-780	-221	174	-231	-204
-777.183789838102	-12.329090723958899	-194.68465533041442	-171.33194175745854	-206.64606455554426
-776	-265	135	-279	-365
-775.8941877794337	-263.16691505216096	133.0849478390462	-281.1758569299553	-367.4575260804769
-775	-10	-192	-172	-203
-774.955575487377	-6.306909014166251	-189.1351993035587	-173.07159627509432	-199.88263381433512
-773.4597072650505	-188.2617314285185	-25.059068974779333	-35.9137170220001	154.66737653965697
-773	-267	333	-340	-128
-772.8466800831895	-188.4909609526373	-25.516380225896473	-35.72076491451949	154.56000852621244
-772.4688099510611	-188.4872862940644	-25.239247954895802	-36.014608099042505	154.17233494942644
-772.4688099510611	-188.4872862940644	-25.239247954895795	-36.01460809904253	154.17233494942644
-772.4688099510611	-188.48728629406438	-25.239247954895806	-36.014608099042505	154.17233494942647
-772.4688099510611	-188.48728629406435	-25.239247954895816	-36.01460809904249	154.17233494942647
-772.468809951061	-188.4872862940644	-25.239247954895855	-36.01460809904249	154.1723349494264
-772.392631909259	-188.93775838033056	-25.09232200311275	-35.3941293496827	153.79848510630916
-772.392631909259	-188.93775838033054	-25.092322003112763	-35.39412934968266	153.79848510630916
-771.8262785583823	29.990271782940653	-236.01527918082468	146.3327312986599	9.942226354833224
-771.826278558382	29.99027178294095	-236.01527918082468	146.33273129866018	9.94222635483311
-771.6350188460892	-182.73651632173176	-27.044675325923635	-32.42097293916166	155.80997912044091
-771.581967956101	-230.80157920942534	-66.79670144581458	-78.30779762168774	-6.1097934320390195
-771.3116933071203	29.714291819813695	-233.81622360885547	147.67351910419694	6.228181895888554
-771.1783182300542	-231.72137717760978	-65.26796575530491	-78.37831203180711	-7.0822675656867915
-771.1783182300541	-231.7213771776097	-65.26796575530511	-78.37831203180721	-7.08226756568677
-771.1783182300541	-231.72137717760967	-65.26796575530513	-78.37831203180721	-7.082267565686763
-770.7414486749019	-231.924069576165	-65.18259859995248	-78.40122599361243	-7.378962494659852
-770.563002502664	-232.73931334488407	-64.57449221385386	-78.90059399832525	-6.78974560911805
-769.1959213401311	-219.08230152949744	-351.3932993445011	-151.47924253459576	224.9672250546249
-769.1959213401311	-219.0823015294973	-351.3932993445014	-151.47924253459573	224.96722505462463
-767	16	-402	44	59
-766.3737638776561	-476.9573012209581	171.09391054655907	-176.64832434196012	-196.41895299518418
-766.3737638776561	-476.957301220958	171.09391054655907	-176.64832434196015	-196.41895299518418
-766.3737638776561	-476.95730122095796	171.09391054655887	-176.64832434196035	-196.41895299518404
-766.24913950533	-476.8606746254803	170.75045669201938	-176.76469307633553	-196.17645122429744
-766.24913950533	-476.8606746254803	170.75045669201944	-176.7646930763354	-196.17645122429747
-766	-220	-350	-149	227
-765.7039355992845	12.504919499105569	-405.412343470483	44.7875670840787	53.618067978533084
-765.7039355992843	12.50491949910517	-405.41234347048373	44.78756708407879	53.618067978532856
-765.7	-219.8	-350.1	-148.9	226.5
-764.9748544314097	-474.9718438364521	172.39279401743318	-163.46926412633368	-198.20791666464584
-764.8806354092233	-227.7514318694003	-64.59328313087452	-79.41680866267245	-5.336393118232294
-764.7979351032449	-221.047197640118	-349.70796460176996	-147.59882005899703	227.77433628318585
-764.768056571984	15.609795190674674	-405.19337828720234	46.82671591286521	52.33881557755646
-764	-491	14	-265	261
-764	227	-411	167	149
-763.9556463032386	-224.0948274620676	-66.92803759402103	-82.94964623603785	-2.3362485659839223
