-778	306	-304	201
-750.5941981747067	-281.8078552803129	-75.73679921773142	-146.78006844850063
-750.158288559318	-280.0229765188724	-76.40092848011841	-145.96203179515766
-750.1040819446569	-281.1418437547776	-76.09023085155175	-145.57611985934872
-748.0546299122393	-282.07855819845884	-71.74898086322453	-143.54785030082826
-731.3086419753087	-221.54012345679013	-80.32253086419753	175.87654320987653
-728	-219	-80	175
-727	-40	-185	-13
-722.368135355324	-542.2690978629465	199.8494216344069	-58
-722.0065040610497	-541.6907257538237	199.111393505439	-58.21092080635401
-722	123.7865298629924	-298.8366486770548	209.06897892149036
-722	203	-256	88
-721.8601211344826	-541.3233912606306	203.48219258737876	-58.544765896796974
-721.65654684086	-61.18228203380892	168.38189595463916	-384.642916449529
-721.6239204034933	-540.9222803259083	199.2867874286583	-59.42495419208808
-721.5553268436565	-59.74975194650844	168.19342994120373	-383.84604447027294
-721.3458029387261	122.45317041197843	-301.95559241855807	206.7003304462283
-721.3126195221128	22.826559574853547	-157.8525474565694	-22.208567345049016
-721.3063475046729	-61	168.1064930490897	-383.8423769401709
-721.1027150786184	-60.67612604229669	167.99999999999997	-385.0475701217557
-720.889016581842	-63.65506484977837	165.89755376785422	-385.13199802988015
-720.8862506971043	-61	169.32663987831506	-385.34746196421554
-720.2743501409334	-63.784606952709055	166.80864390854995	-384.9657062323833
-720.2543696231581	-541.2833798663263	202.81093496200583	-58.21092080635404
-720.181826908309	-63.577887421287045	167.25097911227155	-385.42044232836736
-719.9730047491707	-61.842248597814546	166.2159563653691	-386.50844514168614
-719.3764900266118	-61	165.48927820929543	-384.49506293949355
-719.3372561094709	-61.00000000000003	165.43436021237613	-384.32534025157156
-719.1672376715246	-60.623427610784745	164.80647654713405	-385.09160737654946
-719.0675324687425	-61	165.3961808537834	-384.060503934932
-718.4635322297884	-540.2693849223255	202.68658636498859	-59.424954192088094
-718	-537.4915765391015	204.3741680532446	-60.50956738768717
-717	20	-154	-21
-716.7024793388437	283.1859504132236	-69.77685950413274	-217.92975206611578
-715	122	-298	213
-711	-332	-57	0
-709	-496	57	209
-708.909090909091	-218.0909090909091	385.7272727272727	-237.1818181818182
-708.6894197952219	-185.6928327645051	-195.22184300341297	-219.53583617747438
-708.0360824742268	-355.07731958762884	-144.56701030927837	-117.9896907216495
-708	-23	-352	79
-707.8603819398872	-78.51036881480509	-400.48703898149364	31.616321039506495
-707.6095350846929	-185.95910885358126	-189.76331226780064	-215.68145391728618
-707.0840432122237	-185.70478874610893	-190.62902821183462	-215.40560182505232
-707	243	-246	-58
-706.9581459410105	-186.09560470720353	-189.78025870550664	-215.78049132027328
-706.6965778345954	-78.99999999999999	-400.46235290261257	33.341495394499624
-705.9069824909426	-185.89914442623123	-189.50894049843913	-217.85484676181628
-705.7439526559941	-186.53267617368175	-188.76379910962925	-216.61960587628937
-705.7077762283652	-77.69231400213272	-404.72147485850223	28.263965220244437
-705.7039951734337	-186.0452436517765	-189.67342788700677	-217.13379779625672
-705.6743932794022	-186.0504044803986	-189.6242999377718	-217.11812901887572
-705.6612649826122	111.18947083502503	-428.0281028791329	262.54967725231984
-705.4397632238815	-185.92001026744558	-190.1432566661511	-216.99649922868053
-705.3192511249446	-355.07656617938494	-141.86283835769743	-118.55274999417126
-705.2987233898075	-187.00623026516826	-188.52874070553085	-216.6281737004719
-705.2275040558757	-186.95433455983502	-188.58183611561435	-216.5902432794283
-705.2038827914682	-353.72491716711534	-145.63554566162765	-116.97114827086354
-704.9993765586034	-80.41770573566085	-401.1228179551122	30.34476309226934
-704.9709927048682	-356	-141.12895738489755	-115.34615533712424
-704.8528544274759	-352.7820672478207	-145.12033820541393	-117.03519695877304
-704.6938752062871	-356.3874178306745	-140.23441046100515	-114.24451403996648
-704.2157388643859	-355.3138435252513	-140.73646044423253	-115.39847816585211
-704.1428571428571	-352.55238095238093	-144.8304761904762	-117.92
-703.2664499758844	56.952616016943814	267.36373015706585	-398.7681967831904
-703	-79	-402	31
-702.693219434063	-222.09578216764567	-212.16828617191666	70.7598505072076
-702.6932194340629	-222.09578216764552	-212.1682861719167	70.75985050720769
-702.6932194340629	-222.0957821676455	-212.16828617191672	70.75985050720769
-702.3476080252262	-355.0989359125816	-139.9953506766039	-115.83629162502804
-702.2678571428571	-239.2142857142857	-281.1071428571429	320.375
-702	-74	352	-237
-700.893940348836	108.62087102841303	-423.6766701874446	266.9514828977987
-700.7512953367875	-244.95741185391128	-281.78149879944397	314.82876279539994
-699.5	-225.21428571428572	-209.28571428571428	71.78571428571428
-699	55	270	-396
-698.119220988571	-219.5793569766207	-212.16828617191675	73.32939929386711
-697.753765374162	-153.11907454532533	282.2341533621192	-371.6539589105599
-697.48429522068	107.56092408628699	-422.2806582613992	272.9158752507425
