-682.4630501060446	-289.2069856839873	-310.08669141039235	-131.8357635206787
-682.3861378493848	-289.13615071807277	-310.23750450404077	-131.75410511144287
-682.2377219575574	-289.1731052403638	-309.943828497185	-131.90926808142055
-682.2230668414154	-291.2081504591007	-310.4417392170421	-131.68128837814444
-682.1697759496205	-289.20534007971895	-310.426678557778	-131.8204866862021
-681.2825778674419	-290.681747127178	-310.82568614407114	-131.83418141135417
-680.5273109243698	-293.00840336134456	-311.7079831932773	-129.54621848739495
-680.5273109243698	-291.271926561693	-312.9423282802655	-132.24943207870376
-680.2549320059306	-288.0918855396735	-304.48657123613384	-134.185953943493
-679.5491183879094	-291.6823060447468	-313.10215585849403	-133.3095152976106
-679.5491183879094	-291.52015113350126	-313.8727959697733	-126.42191435768262
-679.5274725274726	-291.5054945054945	-313.989010989011	-126.52747252747253
-679.5094339622642	-291.6989547856383	-313.10863992518625	-133.35252195745554
-679.5094339622642	-290.92170822889443	-313.8727959697733	-130.8192035328143
-679.3715658457631	-291.4538698102892	-313.8993710691824	-126.59711819506387
-679.305329153605	-291.41818181818184	-313.5918495297806	-128.90219435736677
-679.2576421153627	-291.41955711455665	-313.9890109890109	-126.78057639323325
-678.6363636363636	-292.06523252305516	-313.251291510238	-134.29868252085728
-678.5635666648624	-288.88409773106196	-306.5088042724067	-134.84868639938233
-678.4369015324426	-289.1305983914133	-307.26363994183623	-135.49707200083012
-677.5899921544525	-290.9736859872004	-309.5722011533187	-135.83469175379415
-677.5533340915285	-292.5361404974208	-313.4848967808389	-135.34454525499464
-677.4227250870774	-289.1084355627297	-310.31173260572984	-135.4970720008301
-677.4109470468433	-222.1701120162933	-488.53599796334015	30.98060081466396
-677.4109470468431	-292.4623312173079	-312.6463797984393	-135.6339909538907
-677.4109470468431	-222.1701120162933	-488.53599796334015	30.980600814663944
-677.3137519727803	-292.6505162282617	-313.5715079488608	-135.49707200083014
-677.3137519727802	-292.6505162282618	-313.5715079488608	-135.49707200083014
-677.3137519727802	-222.2337682829688	-488.64819677450487	30.938838223204343
-677.0126940785292	-292.8504538121558	-313.8727959697733	-135.25444238082346
-677	-292.86293583388647	-313.8993710691824	-135.21290953970686
-677	-223.1143967167001	-484.8912176339029	31.21123561827028
-677	-222.4392548206542	-489.01038177910425	30.804025882299328
-677	-221.67883323152105	-489.05589492974957	30.69868662186927
-676.9861392774343	-292.86808929979156	-313.8993710691824	-135.23304124362676
-676.9191459959466	-292.6379283001544	-313.59004044863366	-135.79584523377804
-676.8651010215553	-292.6340295261097	-313.59228596961646	-135.83469175379417
-676.6756731256617	-293.00840336134456	-314.11798173070105	-135.13548188663748
-676.6134096024394	-292.5204420021402	-313.24868531574873	-136.32605729877216
-676.4402719119105	-292.6505162282617	-313.5777701562852	-136.0150497328467
-676.3525325565744	-223.2407407407408	-484.97833028192275	29.705742182694237
-676.318960170602	-292.58502777354687	-313.5715079488608	-136.15838983867403
-676.2646163502654	-292.6987872737632	-312.9289469562855	-135.4970720008301
-675.8768430707046	-293.00840336134456	-314.00153924201413	-135.3440411626662
-675.7046834563338	-292.7629243607921	-313.6484659570464	-135.8126561571325
-675.4651162790698	-300.6860465116279	-657.6104651162791	368.43023255813955
-675.4651162790698	-225.00000000000003	-487.88487621521887	30.369634597453057
-675.4615384615385	-300.69230769230774	-657.6153846153846	368.3846153846154
-675.4615384615385	-300.6923076923077	-657.6153846153846	368.38461538461536
-675.4615384615385	-225.00000000000003	-487.8994019514595	30.368414152235047
-675.4578488372093	-300.686773255814	-657.6104651162791	368.38154069767444
-675.0000000000002	-224.79522007361717	-481.903364611955	29.213956140805635
-675	-300	-657	368
-675	-225	-489.3346319094386	30.163272385848273
-675	-223.18122270742361	-491.71615720524017	33.14628820960698
-674.9878826729896	-292.6505162282617	-314.4483483732314	-133.84518152208454
-674.9259259259259	-223.93824374366378	-492.10315149324254	30.97368676753149
-674.3892790305417	-292.6505162282617	-314.5424817652809	-133.420704324496
-674	-224.64858435122758	-493.6882751746641	31.359883212502467
-674	-223.34495902220922	-491.8148148148148	29.848483141943348
-673.7358196083578	-224.99999999999997	-493.5040401578567	31.185835544015205
-673.6571064372212	-224.8537765600544	-493.53779146084736	30.98060081466396
-673.6571064372212	-220.09337157425108	-488.1332058636074	28.211918419375394
-673.3787895912435	-224.60607342493404	-493.900231258324	30.980600814663944
-672.9321591467468	-225.6604514229637	-490.34146849194497	30.79615982702373
-672.7804344708076	-225	-491.1188293412399	29.05714920561769
-672.1948929778446	-223.00000000000006	-482.10852422080353	28.386406308674438
-672.1110025181077	-220.09337157425105	-490.71458346631783	28.15357943140988
-671.532054761474	-222.7517037573126	-494	29.379138773294727
-671.4330480976853	-220.09337157425108	-488.17449845037993	27.6289387008123
-670.8619879989565	-226.32768066788415	-484.7657187581529	28.137751108792074
-670.6104321994906	-225.3994082353036	-481.9138698685032	26.887634936211995
